timestamp[s]	latency_value[ms]
1464774891	13634.080
1464774996	1544.350
1464775069	236.920
1464775165	237.320
1464775250	1440.710
1464775347	1641.500
1464775461	1772.470
1464775559	7233.330
1464775637	237.210
1464775749	3235.480
1464775864	1692.110
1464775942	9235.530
1464776276	246.720
1464776380	9235.380
1464776741	1345.630
1464777069	3245.280
1464777276	1588.550
1464777478	1634.410
1464777570	236.430
1464777650	3292.750
1464777974	3238.370
1464778165	3235.810
1464778386	13413.360
1464778511	3254.640
1464778615	235.690
1464778806	13445.660
1464779065	236.160
1464779397	247.280
1464779720	236.720
1464779825	3240.430
1464780021	9248.220
1464780131	9238.580
1464780429	254.380
1464780526	3235.740
1464780624	3283.650
1464780720	1743.660
1464780822	5811.390
1464780939	9235.870
1464781146	13310.350
1464781250	3236.730
1464781330	1326.630
1464781666	5424.560
1464782030	5415.790
1464782356	289.100
1464782468	13419.080
1464782826	3298.910
1464783291	1492.060
1464783386	7847.610
1464783478	3249.970
1464783910	3236.310
1464784000	3261.270
1464784086	5635.030
1464784204	9260.620
1464784310	3233.480
1464784481	5637.890
1464784691	3235.220
1464784785	13642.900
1464785228	1718.820
1464785342	1435.360
1464785448	1312.190
1464785678	235.580
1464786346	5352.890
1464786558	9238.980
1464786658	3235.080
1464786766	237.060
1464786858	7239.630
1464786977	252.660
1464787072	1445.450
1464787407	13490.820
1464787505	5339.110
1464787602	5624.350
1464787720	236.330
1464788040	9235.690
1464788137	13598.170
1464788587	5573.710
1464788930	13416.210
1464789048	1454.670
1464789152	236.860
1464789245	1415.480
1464789359	9246.670
1464789595	1565.020
1464789805	1380.440
1464789918	3235.120
1464790005	9241.290
1464790603	13361.920
1464790932	3235.670
1464791282	5417.530
1464791388	17233.440
1464791487	246.820
1464791712	5435.850
1464791939	9266.530
1464792060	3235.910
1464792288	13235.700
1464792400	7232.550
1464792520	9236.360
1464792773	5587.040
1464792855	3235.640
1464793306	1611.470
1464793420	1620.540
1464793513	236.580
1464793707	1482.430
1464793978	239.780
1464794178	251.250
1464794272	9244.780
1464794372	1638.490
1464794466	13367.280
1464794558	3235.980
1464794656	3270.260
1464794981	235.860
1464795071	13765.680
1464795287	13712.110
1464795382	3261.770
1464795587	1381.120
1464795686	3245.470
1464796012	3232.860
1464796120	7237.660
1464796465	9235.010
1464796648	236.390
1464796743	3241.670
1464796851	3261.160
1464796945	3256.440
1464797144	3236.360
1464797230	17434.290
1464797340	3235.700
1464797443	265.020
1464797556	13504.340
1464797775	9235.640
1464797878	3233.730
1464797978	235.890
1464798082	3248.130
1464798288	1632.750
1464798470	3280.240
1464798577	13486.150
1464798662	13433.480
1464798758	5622.250
1464798958	235.940
1464799052	9238.550
1464799142	3236.530
1464799222	3235.500
1464799326	9235.660
1464799543	7233.610
1464799643	3246.880
1464799723	235.610
1464799798	1348.060
1464799883	1747.520
1464799958	255.560
1464800071	9259.710
1464800273	1600.830
1464800374	13434.800
1464800474	9241.710
1464800556	1434.770
1464800648	9235.560
1464800746	9244.070
1464800953	241.250
1464801033	239.190
1464801112	240.710
1464801212	3231.900
1464801418	3235.550
1464801597	236.390
1464801882	3246.490
1464801976	3252.180
1464802057	236.260
1464802149	1543.300
1464802231	13548.640
1464802315	256.950
1464802401	17434.160
1464802618	1414.550
1464803007	9234.770
1464803129	1434.020
1464803204	9235.360
1464803314	1432.650
1464803416	236.090
1464803516	235.480
1464803625	3276.420
1464803816	3236.060
1464804018	9235.420
1464804127	1360.760
1464804513	5437.340
1464804611	3235.270
1464804709	1342.620
1464804785	5750.550
1464804863	3234.550
1464804957	3300.810
1464805034	236.180
1464805203	5790.610
1464805302	3234.770
1464805378	1648.750
1464805463	1566.170
1464805553	7235.800
1464805653	3236.900
1464805839	236.200
1464806049	3232.870
1464806128	1664.020
1464806202	1565.130
1464806415	3240.800
1464806493	236.480
1464806678	1435.590
1464806750	239.100
1464806820	3235.490
1464806892	7236.140
1464807103	5560.830
1464807203	5633.390
1464807300	258.610
1464807391	3244.120
1464807469	3256.520
1464807577	235.540
1464807649	1436.880
1464807738	5235.450
1464807818	235.860
1464807903	1538.150
1464807978	237.130
1464808057	17232.750
1464808167	3255.120
1464808251	3235.350
1464808338	1234.830
1464808423	9236.090
1464808508	236.480
1464808582	235.560
1464808674	1235.720
1464808757	3236.760
1464808854	9255.530
1464809031	237.370
1464809102	236.380
1464809186	9242.590
1464809266	1635.970
1464809463	1841.920
1464809544	5456.120
1464809623	13634.060
1464809713	1458.720
1464809787	1281.650
1464810078	9235.510
1464810294	1521.490
1464810375	9235.730
1464810454	236.360
1464810661	3235.670
1464810776	3247.490
1464810853	3235.330
1464811032	235.750
1464811129	5581.480
1464811214	1433.680
1464811288	236.980
1464811379	3235.380
1464811458	1631.720
1464811848	13563.540
1464811938	1509.390
1464812014	235.470
1464812088	13435.480
1464812178	1556.240
1464812277	3235.410
1464812352	236.540
1464812423	236.090
1464812524	235.700
1464812841	236.480
1464813009	9235.950
1464813127	3234.800
1464813201	235.660
1464813275	252.780
1464813347	3256.210
1464813430	3244.000
1464813515	3236.040
1464813590	9238.870
1464813673	9251.540
1464813754	3232.650
1464813847	7233.360
1464813931	254.500
1464814022	3234.860
1464814112	9235.860
1464814209	3235.700
1464814302	1711.180
1464814376	3243.610
1464814545	1237.510
1464814618	236.090
1464814715	235.910
1464814901	9235.570
1464814982	3235.560
1464815150	235.510
1464815250	9235.150
1464815337	1265.170
1464815431	3254.710
1464815505	9313.010
1464815708	3240.600
1464815785	1673.370
1464815985	3259.240
1464816057	1435.800
1464816127	17234.770
1464816217	1380.240
1464816317	3236.210
1464816417	235.760
1464816487	1439.730
1464816562	1445.700
1464816634	5334.260
1464816829	1328.710
1464816910	9240.340
1464817085	236.220
1464817156	1412.810
1464817346	9235.060
1464817428	1311.990
1464817526	1813.090
1464817746	1416.380
1464817838	236.120
1464818113	1432.790
1464818184	235.730
1464818349	235.830
1464818425	3234.740
1464818503	9235.000
1464818590	9249.080
1464818698	1394.820
1464818771	260.380
1464818883	249.810
1464818953	1243.870
1464819024	3235.280
1464819110	236.150
1464819286	240.480
1464819491	1634.560
1464819586	5434.370
1464819797	5513.200
1464819985	236.030
1464820064	5233.480
1464820141	240.910
1464820214	9235.260
1464820294	3235.580
1464820377	9247.550
1464820479	7234.670
1464820556	235.700
1464820630	1634.490
1464820724	236.360
1464820819	3235.760
1464821015	1432.210
1464821089	3235.250
1464821179	3235.010
1464821269	236.080
1464821344	1466.910
1464821442	236.970
1464821514	3235.140
1464821599	276.570
1464821691	236.300
1464821765	3236.050
1464821849	3235.170
1464821926	5435.610
1464822016	236.360
1464822085	1632.390
1464822162	1262.960
1464822236	238.090
1464822316	236.010
1464822395	266.980
1464822479	1634.820
1464822550	1435.680
1464822624	17235.100
1464822905	3236.470
1464822984	3241.200
1464823060	1235.980
1464823155	13625.570
1464823259	1738.340
1464823441	1233.550
1464823518	5793.140
1464823614	235.540
1464823812	3236.390
1464823890	262.300
1464824189	13547.260
1464824276	236.380
1464824347	1744.860
1464824533	5343.220
1464824611	9235.410
1464824709	236.290
1464824800	1236.000
1464824871	1545.470
1464824964	3234.640
1464825038	1232.460
1464825130	1455.000
1464825219	3234.690
1464825313	9236.190
1464825408	13501.120
1464825605	236.990
1464825689	9247.160
1464825788	13352.650
1464825876	13634.120
1464825965	1243.950
1464826040	1605.860
1464826121	236.000
1464826200	9236.430
1464826302	240.950
1464826522	236.770
1464826736	1443.230
1464826826	238.910
1464826901	3269.490
1464826999	17434.360
1464827086	255.060
1464827191	235.740
1464827271	1232.730
1464827356	1634.010
1464827429	3233.540
1464827619	5806.010
1464827880	236.920
1464827960	236.470
1464828245	1653.260
1464828319	7235.530
1464828403	5752.220
1464828479	238.180
1464828562	235.430
1464828655	1638.250
1464828747	9235.470
1464828827	1634.510
1464829016	13465.200
