timestamp[s]	latency_value[ms]
1464774893	502.650
1464774968	496.980
1464775061	3542.440
1464775158	3504.000
1464775273	13749.600
1464775359	9519.240
1464775460	1741.070
1464775557	3518.590
1464775783	1913.760
1464775877	1700.390
1464776087	1729.230
1464776190	7502.420
1464776290	13566.070
1464776380	534.710
1464776492	542.540
1464776596	9504.430
1464776804	13706.370
1464776918	5705.510
1464777342	514.800
1464777417	5913.240
1464777647	9503.440
1464777862	13898.820
1464777968	5700.160
1464778254	505.410
1464778345	5541.710
1464778422	1679.760
1464778536	9502.410
1464778862	505.870
1464779083	503.250
1464779491	9504.980
1464779600	3504.770
1464779715	5938.660
1464780390	5900.340
1464780495	502.110
1464780588	5806.420
1464780913	3504.460
1464781141	530.180
1464781489	1512.190
1464781582	3500.170
1464781905	3501.980
1464782243	504.490
1464782354	1923.800
1464782556	13950.890
1464782664	3499.980
1464782882	499.950
1464783076	3514.680
1464783174	5788.320
1464783280	1673.430
1464783394	3510.290
1464783489	3502.520
1464783604	9503.150
1464783714	3523.330
1464784033	2076.650
1464784341	3513.680
1464784551	498.070
1464784651	2068.560
1464784980	531.830
1464785073	13880.830
1464785277	9544.010
1464785398	7516.110
1464785621	3505.340
1464785705	9499.240
1464785827	523.030
1464786197	5677.040
1464786295	6092.280
1464786402	5968.210
1464786627	9516.200
1464786987	1611.470
1464787083	9502.000
1464787190	9504.700
1464787291	497.470
1464787627	3501.340
1464787972	521.310
1464788084	3517.360
1464788313	501.560
1464788424	1501.320
1464788651	9500.520
1464789102	13738.640
1464789211	9512.190
1464789441	17702.210
1464789571	5734.410
1464789778	500.350
1464789992	9501.500
1464790223	9503.200
1464790454	9495.770
1464790542	5695.290
1464790640	13982.010
1464790732	5783.030
1464790979	3526.170
1464791067	1983.920
1464791283	5690.230
1464791742	3502.210
1464792073	6074.880
1464792676	2041.810
1464792916	13674.870
1464793137	1615.340
1464793505	13547.600
1464793611	1704.850
1464793703	5649.620
1464793878	496.600
1464794078	9538.510
1464794181	3505.910
1464794276	5911.460
1464794627	3530.550
1464794725	513.490
1464794808	6101.250
1464794906	3504.990
1464795133	9526.040
1464795224	1547.100
1464795308	3513.570
1464795529	13778.420
1464795994	9579.010
1464796097	518.710
1464796191	9500.080
1464796301	1902.310
1464796415	13772.520
1464796502	3497.900
1464796729	13889.110
1464796954	500.290
1464797046	13901.620
1464797332	3502.260
1464797436	3499.570
1464797531	1697.980
1464797834	498.060
1464797946	3503.610
1464798023	9520.700
1464798114	497.260
1464798443	9496.630
1464798657	3496.670
1464798744	9500.970
1464798845	13932.460
1464799073	1929.110
1464799186	7514.740
1464799290	1896.530
1464799368	3518.680
1464799454	501.970
1464799549	498.380
1464799749	3499.190
1464799851	13543.860
1464800052	1504.940
1464800146	9496.890
1464800247	3536.400
1464800642	1747.210
1464800735	7498.380
1464800829	9503.510
1464800914	7502.470
1464800998	1746.000
1464801082	9501.090
1464801186	13500.300
1464801291	3526.710
1464801371	503.620
1464801472	17502.830
1464801586	3499.190
1464801681	5545.740
1464801764	13581.490
1464801870	504.970
1464801964	511.800
1464802037	9502.170
1464802238	6085.800
1464802338	1501.120
1464802422	9505.820
1464802769	504.520
1464802866	17703.040
1464802979	1703.230
1464803072	9501.270
1464803194	504.440
1464803268	1694.760
1464803447	3497.270
1464803531	13703.880
1464803657	1696.700
1464803738	516.550
1464803831	13956.510
1464803931	13585.240
1464804133	9498.870
1464804345	1955.260
1464804523	3528.400
1464804600	3500.100
1464804701	3497.980
1464804781	5911.830
1464804879	5724.840
1464804959	496.370
1464805032	496.920
1464805104	500.360
1464805329	3503.850
1464805416	3508.460
1464805491	9546.000
1464805791	3511.280
1464805999	7530.740
1464806099	5923.980
1464806178	13523.010
1464806291	13709.420
1464806397	1852.310
1464806490	5921.130
1464806578	3542.740
1464806676	529.370
1464806843	1960.080
1464806922	3523.590
1464807018	3523.650
1464807099	3521.620
1464807176	1736.970
1464807289	9511.840
1464807368	510.970
1464807559	5568.460
1464807645	5923.220
1464807729	13712.900
1464807818	1508.050
1464807907	1920.850
1464807980	1709.760
1464808074	5708.560
1464808158	3510.840
1464808355	547.010
1464808467	526.920
1464808644	524.680
1464808724	525.750
1464808798	3522.130
1464808879	1699.900
1464809049	3529.840
1464809222	13546.180
1464809307	7523.790
1464809484	523.890
1464809557	1543.080
1464809632	1970.990
1464809725	3526.020
1464809804	511.150
1464809994	7520.600
1464810078	9540.740
1464810162	528.080
1464810363	533.120
1464810444	511.790
1464810517	17509.890
1464810605	9540.230
1464810687	515.620
1464810760	3508.410
1464810837	3511.430
1464810924	538.330
1464811117	1909.980
1464811210	510.360
1464811283	1507.210
1464811358	1734.940
1464811431	1586.830
1464811508	1718.570
1464811679	1509.750
1464811753	17508.940
1464811958	3512.720
1464812043	518.790
1464812115	3511.430
1464812211	1841.890
1464812287	535.180
1464812380	511.310
1464812460	511.990
1464812532	9510.760
1464812619	3511.560
1464812819	1507.930
1464812900	510.700
1464812984	1850.510
1464813058	1910.230
1464813134	1723.040
1464813217	5709.960
1464813303	532.500
1464813379	1909.360
1464813456	1508.040
1464813533	1759.570
1464813606	5538.930
1464813688	524.170
1464813770	5741.380
1464813850	1775.730
1464813923	1708.110
1464814019	3533.760
1464814109	9510.040
1464814294	1909.650
1464814479	1725.020
1464814559	524.660
1464814632	5745.680
1464814711	3512.080
1464814893	1521.260
1464814969	9516.210
1464815158	3511.210
1464815489	13790.230
1464815595	512.190
1464815696	1508.010
