timestamp[s]	latency_value[ms]
1464775245	646.710
1464775662	712.070
1464775732	646.430
1464775872	643.500
1464776706	643.170
1464776845	642.190
1464777470	627.080
1464777540	634.630
1464777611	613.290
1464778306	630.000
1464778585	681.860
1464779904	688.530
1464780738	663.950
1464781223	681.520
1464781501	639.600
1464782263	664.510
1464782748	663.640
1464783372	637.750
1464783788	974.740
1464783858	715.900
1464783928	661.050
1464783998	657.420
1464784068	685.090
1464784276	648.470
1464784833	747.960
1464784973	802.670
1464785250	626.850
1464787399	640.480
1464787954	695.870
1464788233	631.450
1464789417	638.460
1464792334	664.830
1464793030	642.270
1464793100	642.720
1464793170	632.870
1464793240	701.770
1464794350	660.080
1464794905	679.330
1464795673	1013.370
1464796715	656.530
1464796924	687.140
1464797480	680.410
1464797689	646.350
1464798037	665.440
1464798245	687.210
1464798800	686.490
1464798870	722.230
1464798940	787.610
1464799150	686.970
1464800056	676.560
1464800960	650.190
1464801099	664.610
1464801658	654.420
1464801729	637.890
1464801868	636.840
1464802983	655.590
1464803401	656.300
1464803540	683.850
1464803611	676.630
1464803681	651.190
1464804305	690.890
1464804933	1900.770
1464805214	700.230
1464805424	779.300
1464806607	645.210
1464806676	664.160
1464806816	617.430
1464806886	671.770
1464807095	622.670
1464807236	616.730
1464807725	623.740
1464808215	612.420
1464808425	603.770
1464808495	719.600
1464808566	641.520
1464808636	612.800
1464808776	610.140
1464808846	614.550
1464808916	619.130
1464808986	612.520
1464809267	627.810
1464809407	609.580
1464809476	628.560
1464810039	637.790
1464810318	610.100
1464810529	612.350
1464810599	720.790
1464810740	606.280
1464811299	624.370
1464811370	669.800
1464811441	642.810
1464812139	654.400
1464812349	675.120
1464812490	612.070
1464812979	832.890
1464813050	633.800
1464813190	680.790
1464813401	679.660
1464813471	643.600
1464813541	632.830
1464813612	604.250
1464813682	648.600
1464813821	707.940
1464814031	618.540
1464814312	620.590
1464814734	627.750
1464815224	643.910
1464815644	605.590
1464815854	608.050
1464815925	662.700
1464816204	616.320
1464816693	632.850
1464816834	633.390
1464816975	691.460
1464817324	610.690
1464817673	678.250
1464817744	676.080
1464818095	633.450
1464818304	684.470
1464818584	603.140
1464818654	647.870
1464818725	616.830
1464818796	608.940
1464818935	628.140
1464819005	625.600
1464820051	612.180
1464820121	634.820
1464820191	645.570
1464820262	610.690
1464820611	633.140
1464820821	614.510
1464820892	605.670
1464821102	620.440
1464821171	703.760
1464821242	915.350
1464821521	657.540
1464821661	600.880
1464821801	659.770
1464821871	683.020
1464822012	700.960
1464822083	603.200
1464822153	661.090
1464822434	636.300
1464822644	649.410
1464822715	602.640
1464822856	640.950
1464822927	679.600
1464822997	684.620
1464823067	610.700
1464823207	611.190
1464823694	642.930
1464823833	673.320
1464823905	636.750
1464824186	664.270
1464824396	631.400
1464824466	603.620
1464824536	622.080
1464824746	615.780
1464824817	605.510
1464825306	605.380
1464825657	698.510
1464825798	603.680
1464826635	633.970
1464826845	628.260
1464827125	618.900
1464827406	623.450
1464827755	633.110
1464828383	776.960
1464829569	687.640
1464829777	685.170
1464829848	670.410
1464829988	671.550
1464830686	605.840
1464830757	634.870
1464830896	620.630
1464830966	662.590
1464831037	633.210
1464831384	623.020
1464831454	619.440
1464832012	610.660
1464832362	635.020
1464832573	651.600
1464832922	605.880
1464833481	610.330
1464833691	703.490
1464833762	740.150
1464833971	629.940
1464834181	603.680
1464834461	656.970
1464834532	613.820
1464834602	625.660
1464835021	603.800
1464835229	605.360
1464836204	631.000
1464836760	606.830
1464836830	654.110
1464837249	638.300
1464837669	626.170
1464837946	656.390
1464838783	636.670
1464839201	610.650
1464840249	637.260
1464840388	656.270
1464840457	643.350
1464840736	614.070
1464840946	613.690
1464841017	621.140
1464841156	636.280
1464841226	628.610
1464841505	621.070
1464841575	639.010
1464842759	627.210
1464843455	667.460
1464843872	631.170
1464844289	670.380
1464844360	603.890
1464844500	658.190
1464844986	629.580
1464845126	646.660
1464845266	606.110
1464845336	687.280
1464845615	657.130
1464845685	629.160
1464845895	672.550
1464847282	635.270
1464847631	670.800
1464848117	615.330
1464848187	645.810
1464848535	647.400
1464848744	656.100
1464848815	640.530
1464848885	629.450
1464848955	647.530
1464849441	640.440
1464849511	700.620
1464849650	637.390
1464849859	659.980
1464849998	624.670
1464850068	641.850
1464850277	641.640
1464850415	639.490
