timestamp[s]	latency_value[ms]
1464774892	337.980
1464775060	3336.730
1464775138	9352.910
1464775227	1744.830
1464775433	359.920
1464775518	3339.420
1464775613	1540.600
1464775726	3337.580
1464775826	374.500
1464776051	3336.920
1464776404	3344.520
1464776494	7333.480
1464776690	3337.410
1464776922	5606.410
1464777012	346.660
1464777117	349.190
1464777195	3337.010
1464777281	3339.250
1464777594	13537.670
1464777818	13748.040
1464778042	3338.230
1464778158	1754.110
1464778250	9337.550
1464778347	9403.490
1464778430	3338.930
1464778538	9345.410
1464778638	5536.440
1464778725	346.030
1464778805	1389.480
1464778895	7336.630
1464779014	3337.680
1464779489	5501.090
1464779565	3337.960
1464779896	339.930
1464780001	5781.590
1464780451	338.610
1464780525	3339.570
1464780847	9350.850
1464781079	17334.790
1464781208	3361.980
1464781846	3338.340
1464782529	1735.540
1464782611	3336.030
1464782821	380.120
1464782934	3363.200
1464783014	3334.900
1464783922	5739.160
1464784038	3338.500
1464784247	1739.110
1464784547	353.140
1464784659	338.200
1464784986	3334.580
1464785090	13599.830
1464785405	9341.560
1464785500	17337.720
1464786347	342.130
1464786442	1754.330
1464786968	9337.320
1464787089	9342.260
1464787308	340.290
1464787419	1514.120
1464787755	3337.350
1464787832	5594.280
1464787943	17561.970
1464788055	1751.280
1464788128	1342.490
1464788212	5873.990
1464788445	1737.030
1464788653	5561.900
1464788904	13716.380
1464789648	13528.930
1464789898	9336.920
1464790332	1335.770
1464790953	345.970
1464791172	9338.070
1464791388	3339.440
1464791621	17368.790
1464791750	13761.720
1464791953	5718.930
1464792153	7337.230
1464792254	17332.670
1464792515	1515.090
1464792617	5516.980
1464792735	9338.040
1464793056	13723.720
1464793378	5560.810
1464793496	1514.230
1464793702	1364.970
1464794353	1754.310
1464794585	13340.230
1464794843	7337.790
1464794962	338.590
1464795075	343.830
1464795258	5416.740
1464795588	13693.580
1464795807	5713.460
1464795907	1334.490
1464796000	1721.450
1464796102	3340.360
1464796211	13565.530
1464796431	17358.090
1464796545	3340.880
1464796637	1735.060
1464796730	5790.280
1464796834	3345.550
1464796936	3338.630
1464797167	3337.740
1464797281	1943.160
1464797388	1578.330
1464797714	5548.760
1464797831	3340.700
1464797908	1538.640
1464798021	1337.540
1464798323	5553.400
1464798504	3338.840
1464798858	1337.920
1464798943	1339.960
1464799018	5913.730
1464799115	13524.320
1464799339	337.560
1464799423	7336.130
1464799524	3339.580
1464799838	1717.560
1464800123	3361.030
1464800217	17332.980
1464800308	5569.100
1464800522	1626.930
1464800636	13739.940
1464800726	334.280
1464800808	3355.990
1464800888	336.160
1464800979	9359.710
1464801171	5339.460
1464801367	5537.130
1464801484	1540.220
1464801689	1334.710
1464801889	366.770
1464802001	3339.840
1464802104	339.470
1464802282	338.250
1464802376	1729.260
1464802474	9338.830
1464802578	338.810
1464802661	9338.030
1464802783	1555.560
1464802981	3337.770
1464803055	1740.600
1464803131	334.690
1464803223	333.800
1464803436	1718.150
1464803549	3337.500
1464803628	343.850
1464803712	5580.320
1464803793	1754.550
1464803869	339.600
1464804071	345.570
1464804144	9338.290
1464804347	1757.860
1464804461	3351.070
1464804678	3352.640
1464804873	3335.390
1464804969	5538.200
1464805056	338.140
1464805261	9338.900
1464805381	1738.490
1464805457	3354.460
1464805647	13538.710
1464805754	336.670
1464805831	9369.650
1464805912	337.830
1464806004	340.360
1464806097	13539.470
1464806383	343.180
1464806474	1740.580
1464806570	3342.090
1464806682	1346.910
1464806873	1545.110
1464806949	1919.090
1464807160	9339.610
1464807262	338.600
1464807428	13509.410
1464807512	1563.980
1464807586	13789.150
1464807678	3337.080
1464807753	3370.420
1464807833	13859.500
1464807922	337.970
1464807998	3361.840
1464808071	3404.690
1464808171	9337.690
1464808269	1344.040
1464808371	338.410
1464808442	1741.310
1464808613	340.040
1464808689	1536.770
1464808872	13537.120
1464808982	346.250
