timestamp[s]	latency_value[ms]
1464775310	294.640
1464776417	315.340
1464776486	298.340
1464776694	331.210
1464776764	297.430
1464776972	296.120
1464777250	359.300
1464777528	314.990
1464778150	417.770
1464778497	308.550
1464778566	297.600
1464778982	341.970
1464779675	296.350
1464779883	302.220
1464781615	312.270
1464782308	330.100
1464783278	369.430
1464783348	365.780
1464784179	302.000
1464784249	385.860
1464784387	311.680
1464784804	296.490
1464784873	343.910
1464784943	385.570
1464785012	302.100
1464785082	356.340
1464785429	358.920
1464785568	446.910
1464785638	355.670
1464786815	308.490
1464787161	295.750
1464787231	295.740
1464787369	322.220
1464787439	335.540
1464787578	326.600
1464788063	296.120
1464789655	345.600
1464789725	357.090
1464790140	295.910
1464790694	303.550
1464791040	294.960
1464792910	294.870
1464793325	297.310
1464793533	296.400
1464793672	301.930
1464793880	295.770
1464796375	469.500
1464796929	296.840
1464797206	295.900
1464797275	325.110
1464797345	296.640
1464797415	335.120
1464797970	328.470
1464798040	311.010
1464798664	645.230
1464800260	343.510
1464801715	308.900
1464801854	313.230
1464801923	311.330
1464802201	295.020
1464802686	296.470
1464802964	337.650
1464803033	301.530
1464804143	300.030
1464804629	321.730
1464805045	346.800
1464805463	334.150
1464805950	317.190
1464806020	324.510
1464806505	295.830
1464806852	297.140
1464806921	308.450
1464807061	311.210
1464807339	339.380
1464807686	297.120
1464807756	312.660
1464807825	369.900
1464807964	313.660
1464808383	310.660
1464808453	296.440
1464808941	307.190
1464809149	307.180
1464809219	297.110
1464809289	296.050
1464809359	365.720
1464809915	312.790
1464810262	297.230
1464810402	296.490
1464810471	297.150
1464810611	382.500
1464810680	317.100
1464810750	313.520
1464810820	309.720
1464811099	332.100
1464811168	315.890
1464811239	298.380
1464811656	377.120
1464811726	336.570
1464812767	297.110
1464812907	296.090
1464813046	342.510
1464813185	364.760
1464813255	380.450
1464813534	297.610
1464813813	311.050
1464813883	335.630
1464813953	530.090
1464814302	325.170
1464814372	307.790
1464814441	296.510
1464814511	492.340
1464814720	296.210
1464815067	295.550
1464815415	296.090
1464815554	333.990
1464815903	304.480
1464815972	297.610
1464816042	329.610
1464816182	343.790
1464816251	339.650
1464816391	309.780
1464816461	296.560
1464816808	355.280
1464816878	318.960
1464817017	295.800
1464817294	296.730
1464817989	295.810
1464818058	646.670
1464818128	295.640
1464818267	316.160
1464818407	313.980
1464818684	295.890
1464819102	335.870
1464819172	296.540
1464819518	325.290
1464819588	325.190
1464819657	316.910
1464819727	295.980
1464819797	310.770
1464819936	296.060
1464820006	298.820
1464820076	309.810
1464820215	371.200
1464820354	327.340
1464820771	363.330
1464821188	296.140
1464821327	397.200
1464821467	395.810
1464821884	301.170
1464821954	296.290
1464822025	295.540
1464822164	306.950
1464822512	350.650
1464822651	296.290
1464822790	296.060
1464822929	333.330
1464822999	356.430
1464823138	344.370
1464823346	336.820
1464823555	299.110
1464823833	300.670
1464824042	295.920
1464824389	295.570
1464824459	296.660
1464824668	319.770
1464824808	296.580
1464825086	297.790
1464825365	296.460
1464825643	297.420
1464825852	295.060
1464825992	295.780
1464826478	307.690
1464827520	297.970
1464827797	314.290
1464827937	403.630
1464828007	295.930
1464828493	296.770
1464828562	295.950
1464828632	297.210
1464828772	304.750
1464828842	328.230
1464828981	321.470
1464829051	302.010
1464829121	296.310
1464829190	400.150
1464829469	301.500
1464829539	299.140
1464829608	309.880
1464829678	350.110
1464829748	311.360
1464830095	330.460
1464830443	419.830
1464830859	295.360
1464831831	312.310
1464831901	329.050
1464832040	296.470
1464832109	317.570
1464832388	296.190
1464832458	764.500
1464832528	296.820
1464833222	296.400
1464833292	316.420
1464833361	365.740
1464833500	337.030
1464833847	326.830
1464834125	295.800
1464834542	309.010
1464835306	302.710
1464835444	295.860
1464835652	306.010
1464835791	359.640
1464836832	296.820
1464837041	318.210
1464837111	297.540
1464837319	295.930
1464837389	324.710
1464837528	296.590
1464837598	357.070
1464837737	325.570
1464837876	332.730
1464838778	362.170
1464838848	572.240
1464838987	360.230
1464839056	309.290
1464839126	306.150
1464839196	336.240
1464839543	316.000
1464839682	301.110
1464839752	296.450
1464840099	334.280
1464840792	347.140
1464840931	313.820
1464841347	316.400
1464842248	344.930
1464842733	314.790
1464843011	358.880
1464843081	302.920
1464843219	302.670
1464843567	361.920
1464843775	316.300
1464844191	322.060
1464844261	295.360
1464845646	311.230
1464845855	303.940
1464846132	295.160
1464846341	296.490
1464846480	338.570
1464846827	311.900
1464846966	294.230
1464847383	295.520
1464848631	324.900
1464849117	336.650
1464849395	296.610
1464850505	372.880
1464850990	296.800
1464851336	296.170
1464851475	339.580
1464851546	322.230
1464851823	297.000
1464852932	315.980
1464853002	331.270
1464854110	295.800
1464854250	301.450
1464854458	342.560
1464854805	306.560
1464855014	378.330
1464855985	346.780
1464856469	296.930
1464856539	335.510
1464856748	400.180
1464857164	332.740
1464857302	364.990
1464858412	295.720
1464858897	397.480
1464859036	312.460
1464859522	347.800
1464860145	303.570
1464860837	375.190
1464861254	295.720
1464861463	399.960
1464861532	376.170
1464861740	298.470
1464862780	296.960
1464864232	325.270
1464864717	321.270
1464865133	299.640
1464865202	295.440
1464865272	311.700
1464865341	328.760
1464866933	306.070
1464867905	358.150
1464868251	297.150
1464868597	295.870
1464869013	308.890
1464869637	313.890
1464869776	296.730
1464871923	420.330
1464872893	335.160
1464873864	404.890
1464874280	296.710
1464877670	313.200
1464878155	319.670
1464879055	295.910
1464879332	296.090
1464881063	328.680
1464882378	299.850
1464883141	326.070
1464883211	305.400
1464883280	502.300
1464883627	296.180
1464883836	299.100
1464883975	335.710
1464884113	302.010
1464884183	317.170
1464884253	295.920
1464884737	368.270
1464885015	570.550
1464885500	297.520
1464886262	296.670
1464886470	296.670
1464886609	309.870
1464886954	295.900
1464887577	294.820
1464887786	346.550
1464888132	308.780
1464888548	357.150
1464889173	308.600
1464889313	296.370
1464889383	333.680
1464889661	339.410
1464889731	321.660
1464889801	303.770
1464890910	318.070
1464891464	325.030
1464891534	383.530
1464891673	338.260
1464892712	321.400
1464892921	296.480
1464893060	295.610
1464893129	368.530
1464893199	342.250
1464893824	505.190
1464893963	296.530
1464894033	295.440
1464894518	328.340
1464894934	320.910
1464895490	295.420
1464896184	314.260
1464896878	297.380
1464897363	296.870
1464897711	332.520
1464897781	568.270
1464897850	316.270
1464898059	309.020
1464898128	324.710
1464898198	321.770
1464898476	365.240
1464898822	351.000
1464899307	312.960
1464899376	327.950
1464899585	320.000
1464899655	296.130
1464899724	666.360
1464900073	312.350
1464900351	311.310
1464900699	337.920
1464900838	298.340
1464900908	295.640
1464901046	296.420
1464901601	295.240
1464901879	296.000
1464902503	330.300
1464903266	296.190
1464903475	295.250
1464904237	297.390
1464904861	315.280
1464904931	520.860
1464905139	342.240
1464905834	310.480
1464906182	297.210
1464906252	297.840
1464906945	303.740
1464907015	297.410
1464907154	329.420
1464908403	338.430
1464908543	296.900
1464909029	315.100
1464909098	340.870
1464909168	311.110
1464909446	294.720
1464909516	295.200
1464909655	318.500
1464909725	410.270
1464909933	349.650
1464910003	297.560
1464910072	336.090
1464910211	360.250
1464910558	335.770
1464910628	321.130
1464910697	296.320
1464910836	304.510
1464910906	296.110
1464911529	297.610
1464911876	294.610
1464912361	302.600
1464912848	296.620
1464912918	296.460
1464913265	348.420
1464913960	304.570
1464914237	312.870
1464914445	296.480
1464914584	302.160
1464914792	295.980
1464915070	297.440
1464915140	379.820
1464915349	303.550
1464915695	733.530
1464916807	321.350
1464916945	312.970
1464917224	308.720
1464917294	358.360
1464917850	326.800
1464917919	296.310
1464918266	324.750
1464919168	326.620
1464919376	338.350
1464919445	365.230
1464919515	324.660
1464919862	296.610
1464920001	297.520
1464920071	296.770
1464920140	352.800
1464921319	332.790
1464921527	321.730
1464921873	308.810
1464922151	323.180
1464923260	339.080
1464923329	310.500
1464923745	370.220
1464924162	294.760
1464924926	320.910
1464924995	298.870
1464925065	296.280
1464925134	298.150
1464925690	315.990
1464925760	344.470
1464926799	377.740
1464927077	296.180
1464927632	296.190
1464928324	296.160
1464928463	300.020
1464929086	327.250
1464929848	323.110
1464930402	344.100
1464930472	328.820
1464930958	348.770
1464931027	313.790
1464931096	297.490
1464931166	313.960
1464931444	305.510
1464931652	339.810
1464932138	295.820
1464932208	356.560
1464932833	295.620
1464933872	333.320
1464934149	305.460
1464934219	318.380
1464934982	350.930
1464935052	324.350
1464935122	344.320
1464935330	379.800
1464935815	330.750
1464935954	420.520
1464936440	338.780
1464937132	369.150
1464937271	326.990
1464937410	330.210
1464937688	483.510
1464937757	334.160
1464938658	346.520
1464939769	330.240
1464940672	315.300
1464940742	313.770
1464941574	360.690
1464941713	316.060
1464942198	370.270
1464942268	360.940
1464942337	314.330
1464942753	342.990
1464943101	321.720
1464943586	341.420
1464944003	383.700
1464944418	313.380
1464944835	331.010
1464944974	326.780
1464945667	370.280
1464945876	314.790
1464946223	339.420
1464946293	315.830
1464946363	317.450
1464946848	355.480
1464946918	442.230
1464947334	314.720
1464947542	369.520
1464948167	316.470
1464948236	347.170
1464948513	367.530
1464948652	316.970
1464949346	312.710
1464949416	335.310
1464950316	331.300
1464950871	333.100
1464951356	350.220
1464952118	347.330
1464952327	314.720
1464952465	391.130
1464952535	381.350
1464953020	353.230
1464954058	316.640
1464954543	315.330
1464955305	315.430
1464956898	313.220
1464957798	313.700
1464958698	323.380
1464959253	400.190
1464960636	358.390
1464960914	327.590
1464961467	351.900
1464961606	314.030
1464962369	315.010
1464963269	313.890
1464963339	373.520
1464965971	314.130
1464966388	326.530
1464966873	317.630
1464968258	363.010
1464968743	315.420
1464969713	351.160
1464970682	313.700
1464971304	316.450
1464971996	344.850
1464972274	373.080
1464972551	326.860
1464973313	314.230
1464973798	378.400
1464974144	375.650
1464974352	325.440
1464974699	333.810
1464974769	366.880
1464975047	314.110
1464976363	355.060
1464976918	312.870
1464977334	320.320
1464978650	351.300
1464978858	342.600
1464979413	314.620
1464979483	337.650
1464980456	376.660
1464981357	329.750
1464981496	319.450
1464981636	340.870
1464981705	396.420
1464981775	315.090
1464981845	331.240
1464981915	322.440
1464982262	314.120
1464982748	462.590
1464983026	314.360
1464983095	340.630
1464983164	336.920
1464983234	321.350
1464983512	313.840
1464984484	335.550
1464984623	338.360
1464984693	315.520
1464984763	521.100
1464984833	315.380
1464984903	350.970
1464985180	377.850
1464985250	339.390
1464985735	325.330
1464986290	323.670
1464986638	340.980
1464986708	314.460
1464986916	328.470
1464987125	315.200
1464987610	350.540
1464987749	315.010
1464987888	314.400
1464988652	327.830
1464988999	437.060
1464989416	390.560
1464989555	313.130
1464989694	403.100
1464990389	415.640
1464990944	347.150
1464991014	315.350
1464991499	424.020
1464991916	314.650
1464993306	330.280
1464993445	362.410
1464993584	342.950
1464994000	333.930
1464994139	330.530
1464994487	315.040
1464994695	312.730
1464994834	379.750
1464994974	330.040
1464995253	314.760
1464995392	395.930
1464995462	315.870
1464995601	349.960
1464995671	399.420
1464995741	324.640
1464995880	315.040
1464996158	384.840
1464996435	314.230
1464996920	314.260
1464997406	315.470
1464997476	328.600
1464997685	314.500
1464997824	313.310
1464998101	340.510
1464998865	314.740
1464998934	426.780
1465000114	340.760
1465000667	352.100
1465000737	387.330
1465001291	489.570
1465001500	356.290
1465001847	373.500
1465002403	413.150
1465002472	314.390
1465002958	332.540
1465004273	327.780
1465006767	316.100
1465009121	319.990
1465009190	320.150
1465009260	350.140
1465009330	315.900
1465010717	345.330
1465011340	314.490
1465011410	355.910
1465011895	368.400
1465012310	347.210
1465012519	324.240
1465013489	324.240
1465014389	346.340
1465015151	324.170
1465015290	323.560
1465015429	326.100
1465016470	325.800
1465016886	324.970
1465017025	364.080
1465018478	325.770
1465018964	325.390
1465019379	346.060
1465020486	325.300
1465023049	325.810
1465023534	325.480
1465024019	327.830
1465024920	324.200
1465025197	325.970
1465025266	366.120
1465026097	327.780
1465026305	325.920
1465027206	374.500
1465027621	431.160
1465028105	326.630
1465029697	351.930
1465030666	323.980
1465031012	349.460
1465031082	468.230
1465031152	347.260
1465032812	343.200
1465033020	325.260
1465033297	332.510
1465033782	837.200
1465034129	337.000
1465035722	326.490
1465038562	324.990
1465039046	357.520
1465039392	367.860
1465039946	339.770
1465040569	336.110
1465041538	325.750
1465043060	325.070
1465043823	341.830
1465044445	333.410
1465045138	350.510
1465046384	323.870
1465046800	330.120
1465047215	373.330
1465050469	325.940
1465050746	365.650
1465051577	400.740
1465051716	333.840
1465053377	346.720
1465053654	325.440
1465053862	349.300
1465054278	463.130
1465055594	392.950
1465055663	371.730
1465055734	622.600
1465056011	361.090
1465056844	587.270
1465056914	324.070
1465057260	325.620
1465058299	324.940
1465058991	383.210
1465059615	325.690
1465060100	361.630
1465060931	324.130
1465062108	338.630
1465062732	333.660
1465064394	325.210
1465064602	323.650
1465064741	363.520
1465065159	328.730
1465065297	358.080
1465065644	324.760
1465065852	362.440
1465065991	324.830
1465066825	356.660
1465066895	403.320
1465067033	410.320
1465067103	349.980
1465067243	324.200
1465068353	368.130
1465068561	324.690
1465068631	324.630
1465069048	388.340
1465069256	325.480
1465069326	325.340
1465069535	387.850
1465069951	388.490
1465070438	359.230
1465070577	369.170
1465070647	326.030
1465070926	335.510
1465071203	325.150
1465071273	380.790
1465071343	351.580
1465071760	333.020
1465072176	360.690
1465072246	327.410
1465072524	340.400
1465073150	324.950
1465073289	386.850
1465073637	359.090
1465074123	324.600
1465074193	324.800
1465074263	324.050
1465074610	325.840
1465074957	379.730
1465075445	359.410
1465075584	329.670
1465075862	354.650
1465075932	323.880
1465076141	353.100
1465076349	365.850
1465077530	340.100
1465077946	329.940
1465078016	387.400
1465078294	402.710
1465078364	324.910
1465079127	342.680
1465079335	348.260
1465079474	395.750
1465079752	354.070
1465079822	360.580
1465079892	342.860
1465080656	326.490
1465082183	388.540
1465082460	325.170
1465082530	384.980
1465082669	640.950
1465082739	324.780
1465082808	337.800
1465082878	351.820
1465083017	326.750
1465083642	344.470
1465084058	342.380
1465084405	330.530
1465084752	349.850
1465084822	324.860
1465085376	355.460
1465085446	324.950
1465085724	334.960
1465085933	343.260
1465086211	325.520
1465086628	323.620
1465087183	349.770
1465087252	363.830
1465088501	358.900
1465088640	336.360
1465088848	355.730
1465089056	348.840
1465089126	356.420
1465089681	492.810
1465090167	408.700
1465090514	325.710
1465090722	329.400
1465090792	346.000
1465090931	367.620
1465091001	356.280
1465091417	332.800
1465091486	344.010
1465091556	390.410
1465092388	326.690
1465093011	371.330
1465093288	406.850
1465093843	324.980
1465094329	324.600
1465095436	348.340
1465095574	413.430
1465096059	417.390
1465096129	334.380
1465096268	333.210
1465096546	357.780
1465097517	357.630
1465098211	325.360
1465098349	354.810
1465099249	329.600
1465100219	324.360
1465100566	337.990
1465101051	343.960
1465101120	339.000
1465101190	362.830
1465101605	348.250
1465101674	334.550
1465101744	323.790
1465102577	326.740
1465103479	329.300
1465103686	359.630
1465103825	381.290
1465104172	325.770
1465104519	348.340
1465105074	326.330
1465105491	356.280
1465105560	358.820
1465105769	351.210
1465106254	328.100
1465107016	364.230
1465107086	324.570
1465107224	397.790
1465107294	327.360
1465108055	374.440
1465108332	353.460
1465108610	327.160
1465108956	326.160
1465109511	337.170
1465109857	333.210
1465110065	356.910
1465111450	432.950
1465111658	329.870
1465112837	355.850
1465113391	362.300
1465113807	366.810
1465113946	345.680
1465114084	358.810
1465114362	330.350
1465116300	424.270
1465117477	338.250
1465117685	342.620
1465117755	403.050
1465118032	326.590
1465119280	424.940
1465119488	328.290
1465119765	351.200
1465120319	349.050
1465120734	350.500
1465121289	340.710
1465122260	335.070
1465123712	323.910
1465123920	332.900
1465125930	639.470
1465126345	343.500
1465127870	331.630
1465129531	633.690
1465130501	370.320
1465130570	336.540
1465130917	382.090
1465131195	324.280
1465131817	329.980
1465131887	363.270
1465133064	324.780
1465133410	325.160
1465134103	327.050
1465134518	326.250
1465135003	324.930
1465135211	325.590
1465137080	324.890
1465138188	325.860
1465139435	352.940
1465139782	324.330
1465140197	323.850
1465140405	337.950
1465141375	342.690
1465141514	342.910
1465141791	369.970
1465142207	343.000
1465142623	478.240
1465142693	325.000
1465142763	356.430
1465143249	324.900
1465143942	324.670
1465144012	325.160
1465144566	345.470
1465144774	324.880
1465144913	323.910
1465145398	558.630
1465145676	345.050
1465145815	328.990
1465146647	362.430
1465149072	342.520
