aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
325.7547982226415,44.08294973619092,1362.9489455081002,1941.5902812674778,3395,0.7346097201767305
187.07560992489758,36.33815290513663,1178.5093965022936,646.2438256094119,6976,0.7333715596330275
195.12766863928726,56.08371198169172,1281.9744468972283,666.2401946320086,4077,0.7355898945302919
329.68010690205114,78.16094575919773,1450.4025256556442,850.6191417292113,3508,0.7232041049030786
104.86326838566458,32.99972536228048,1321.431050750536,6099.339268445509,2798,0.7537526804860615
39.82913017504206,35.67828410874142,1180.3508229036295,553.3401314961477,3196,0.7449937421777222
332.91040908477584,120.12167255980467,1423.0159787381558,1098.2102710455824,4327,0.7289114860180264
39.480083792447566,31.75557736665591,1092.1621735867934,548.4507008998995,3998,0.73911955977989
323.0277242634185,257.61903958059895,1326.5304225352113,1407.6488701566236,3621,0.7387462027064347
1792.4870119385484,2009.2184170202017,2261.316635775862,6241.59938569057,4640,0.7297413793103448
53.84254271697515,63.21851257281826,1252.359197761194,591.2224032257707,3752,0.7273454157782516
53.87663610462896,57.28624185706597,1223.7280583978038,581.7590653989525,4007,0.7204891439980035
23.67375999403,95.91325704184221,1189.244095483871,606.3390773928351,3875,0.736516129032258
81.16784678314006,16.697993114729464,1194.7984247331615,539.3084061611387,5434,0.7342657342657343
162.3262060893109,14.164556147010117,1318.8719847822567,4273.9512303674455,6177,0.7264044034320868
263.88560771261444,36.05220341550008,1430.6699273700306,6494.530049420656,5232,0.7408256880733946
205.4215400198245,75.10034344222619,1508.6465529449629,8192.673732551924,3107,0.7248149340199549
185.11214471633988,108.39751402997517,1312.144468013468,2882.316875735851,5940,0.7372053872053872
1932.3394375289345,1995.3113933516954,2218.7960404624278,3001.735437433064,4498,0.7287683414851045
328.19413219283325,114.68508645170225,1280.2883956450287,688.9252623064751,4868,0.7323336072308957
257.6717130372337,27.761217523835526,1236.410621775026,649.0958199114591,3876,0.7267801857585139
846.5486045715687,2510.5784682778935,1629.735341255332,2948.68958535858,3282,0.7312614259597806
89.29697551241695,226.55303490122765,1269.459996171516,598.7508814955104,2612,0.7143950995405819
337.04500807876724,137.66436012820617,1392.694065271373,4450.124653815232,5638,0.7277403334515786
270.25133665323654,21.722212455892524,1380.3423184079602,2100.9233806942307,3015,0.7320066334991708
165.19265347781683,89.13413861163434,1408.7116225661507,3358.0709748313775,4006,0.7401397903145283
34.96912687385276,21.587748800745,1207.1973862383877,608.8062333699291,6351,0.7334278066446229
176.87374793484736,67.38430975152241,1357.5599359316604,5582.006347410972,5619,0.7277095568606513
79.54676922923609,95.68047331541719,1118.7785955420904,582.3997206406734,4621,0.730794200389526
251.02360026429173,50.49409313334384,1277.771647701411,633.5795261616674,4394,0.7271279016841147
