timestamp[s]	latency_value[ms]
1464774789	160.200
1464774858	162.290
1464774927	135.180
1464774996	159.200
1464775065	165.510
1464775134	164.130
1464775203	161.070
1464775272	138.490
1464775341	137.990
1464775410	162.780
1464775479	160.480
1464775548	160.630
1464775617	136.930
1464775686	159.630
1464775755	160.790
1464775824	160.260
1464775893	158.830
1464775962	163.010
1464776031	161.140
1464776100	165.820
1464776169	135.710
1464776238	160.770
1464776307	160.110
1464776376	164.730
1464776445	159.520
1464776515	135.920
1464776585	136.290
1464776653	137.380
1464776722	161.480
1464776791	135.920
1464776860	139.670
1464776929	160.160
1464776998	159.450
1464777067	139.550
1464777136	137.040
1464777205	162.240
1464777274	138.990
1464777343	139.290
1464777412	137.000
1464777481	160.950
1464777550	139.710
1464777619	137.820
1464777688	136.600
1464777757	137.330
1464777826	159.270
1464777896	160.050
1464777965	136.270
1464778034	138.950
1464778103	137.210
1464778172	159.330
1464778241	163.870
1464778310	160.580
1464778378	136.680
1464778447	136.720
1464778516	136.690
1464778585	159.880
1464778655	140.420
1464778724	159.360
1464778793	162.800
1464778862	158.800
1464778931	139.690
1464779000	162.470
1464779069	162.830
1464779138	159.360
1464779207	140.370
1464779276	160.800
1464779345	137.840
1464779415	160.430
1464779484	160.160
1464779553	159.530
1464779622	160.270
1464779691	162.050
1464779760	136.880
1464779829	138.750
1464779898	140.180
1464779967	160.150
1464780036	136.260
1464780105	160.440
1464780174	135.140
1464780243	160.240
1464780312	135.360
1464780381	137.390
1464780450	140.390
1464780519	137.290
1464780588	141.900
1464780657	160.750
1464780726	159.670
1464780795	162.030
1464780864	159.650
1464780933	136.070
1464781002	159.360
1464781072	162.700
1464781141	160.940
1464781209	137.160
1464781278	135.620
1464781347	138.660
1464781416	137.140
1464781485	158.410
1464781554	140.760
1464781623	159.320
1464781692	136.570
1464781761	162.710
1464781830	162.300
1464781899	160.520
1464781968	136.810
1464782037	167.230
1464782106	159.500
1464782175	135.970
1464782245	139.250
1464782313	160.680
1464782383	140.350
1464782452	137.220
1464782520	163.490
1464782589	159.400
1464782658	137.040
1464782727	161.410
1464782797	159.300
1464782865	159.820
1464782934	159.460
1464783004	159.860
1464783073	136.230
1464783142	159.670
1464783211	136.070
1464783280	161.560
1464783349	163.660
1464783418	136.580
1464783487	140.820
1464783556	139.410
1464783625	162.800
1464783694	163.350
1464783764	160.230
1464783833	137.220
1464783902	160.390
1464783971	162.240
1464784040	138.680
1464784109	158.460
1464784178	137.530
1464784246	163.220
1464784315	135.700
