timestamp[s]	latency_value[ms]
1464774786	192.390
1464774856	193.750
1464774925	193.240
1464774994	193.620
1464775063	192.630
1464775133	193.670
1464775202	195.120
1464775271	192.870
1464775340	192.580
1464775410	193.220
1464775479	195.030
1464775548	193.670
1464775617	193.370
1464775686	195.950
1464775755	192.460
1464775825	192.850
1464775894	193.370
1464775963	195.210
1464776032	193.130
1464776101	192.440
1464776171	193.940
1464776240	195.250
1464776309	192.470
1464776378	193.700
1464776447	192.870
1464776517	193.080
1464776586	196.730
1464776655	194.980
1464776724	193.010
1464776793	193.170
1464776863	193.540
1464776932	193.610
1464777001	195.240
1464777070	194.350
1464777139	193.500
1464777209	193.930
1464777278	194.550
1464777347	193.590
1464777416	192.270
1464777485	192.910
1464777555	193.090
1464777624	193.930
1464777693	193.770
1464777762	193.730
1464777831	193.300
1464777900	192.820
1464777969	193.720
1464778039	192.800
1464778108	195.930
1464778177	193.190
1464778246	193.900
1464778315	196.910
1464778384	192.630
1464778453	194.670
1464778523	196.760
1464778592	195.760
1464778661	193.730
1464778731	192.610
1464778800	194.960
1464778869	193.150
1464778939	192.710
1464779008	193.570
1464779077	192.730
1464779146	193.080
1464779215	193.190
1464779285	194.070
1464779354	192.970
1464779423	194.090
1464779492	194.150
1464779561	192.640
1464779631	193.030
1464779700	193.750
1464779769	195.100
1464779838	194.120
1464779907	192.740
1464779977	194.950
1464780046	193.630
1464780115	192.840
1464780184	193.610
1464780253	192.980
1464780322	192.570
1464780391	193.070
1464780460	192.940
1464780529	193.030
1464780599	192.940
1464780668	193.270
1464780737	193.140
1464780806	193.220
1464780875	193.510
1464780944	194.150
1464781013	193.210
1464781082	193.190
1464781151	194.890
1464781220	193.960
1464781289	195.460
1464781358	193.490
1464781428	192.670
1464781497	195.420
1464781566	193.590
1464781635	193.240
1464781704	193.530
1464781774	193.330
1464781843	195.480
1464781912	193.840
1464781981	193.660
1464782051	193.520
1464782120	192.960
1464782189	193.350
1464782258	193.530
1464782327	193.830
1464782396	193.590
1464782465	193.330
1464782534	193.520
1464782604	193.860
1464782673	193.890
1464782742	193.080
1464782812	194.320
1464782881	193.310
1464782950	194.430
1464783019	193.860
1464783088	193.600
1464783157	194.370
1464783226	193.790
1464783296	193.870
1464783365	193.880
1464783434	192.890
1464783503	195.630
1464783572	194.670
1464783641	194.460
1464783711	193.790
1464783780	194.170
1464783849	194.440
1464783918	193.460
1464783988	195.230
1464784057	193.300
1464784126	193.480
1464784195	194.240
1464784265	193.380
1464784334	194.170
1464784403	192.720
1464784473	193.980
1464784543	193.130
1464784612	194.860
1464784682	192.920
1464784751	194.120
1464784820	193.020
1464784890	193.780
1464784959	193.700
1464785028	195.920
1464785098	193.260
1464785167	193.270
1464785236	193.380
1464785305	194.690
1464785374	194.110
1464785444	193.460
1464785513	193.050
1464785582	193.250
1464785651	193.900
1464785720	193.990
1464785789	197.440
1464785858	193.200
1464785928	193.930
1464785997	194.290
1464786066	193.040
1464786135	194.060
1464786204	193.180
1464786273	192.980
1464786342	193.900
1464786411	194.990
1464786480	192.830
1464786550	195.290
1464786619	194.100
1464786688	195.850
1464786757	193.560
1464786826	193.860
1464786895	192.700
1464786964	193.830
1464787033	196.660
1464787103	194.090
1464787172	193.980
1464787241	193.700
1464787310	193.650
1464787379	193.200
1464787449	192.720
1464787518	193.770
1464787587	192.660
1464787656	194.040
1464787725	193.560
1464787794	193.490
1464787863	193.920
1464787932	195.090
1464788001	195.120
1464788071	195.890
1464788140	193.640
1464788209	193.330
1464788278	194.910
1464788347	195.410
1464788417	193.890
1464788486	193.870
1464788555	194.430
1464788624	193.580
1464788693	193.230
1464788762	193.420
1464788831	194.430
1464788901	193.900
1464788970	195.440
1464789039	193.500
1464789108	194.420
1464789177	193.480
1464789246	194.010
1464789315	194.550
1464789384	193.840
1464789453	194.580
1464789522	196.580
1464789591	193.990
1464789660	193.290
1464789729	193.360
1464789799	193.830
1464789869	193.940
1464789938	195.010
1464790007	192.930
1464790076	195.130
1464790145	194.670
1464790214	195.110
1464790283	193.960
1464790352	193.360
1464790421	196.580
1464790491	194.850
1464790561	193.480
1464790630	193.700
1464790699	194.330
1464790768	194.580
1464790837	196.640
1464790906	193.600
1464790975	196.030
1464791044	194.060
1464791113	195.090
1464791183	196.750
1464791253	193.130
1464791322	194.690
1464791392	193.960
1464791461	193.200
1464791530	195.100
1464791600	193.710
1464791669	193.900
1464791738	194.530
1464791807	193.720
1464791876	195.140
1464791945	195.050
1464792014	195.060
1464792083	194.440
1464792153	195.600
1464792222	195.380
1464792291	193.540
1464792360	193.290
1464792430	193.680
1464792499	202.200
1464792568	194.080
1464792637	197.350
1464792706	195.360
1464792776	194.220
1464792845	194.620
1464792914	193.770
1464792983	193.750
1464793053	195.260
1464793122	194.630
1464793191	195.220
1464793260	197.400
1464793330	193.330
1464793399	197.080
1464793468	196.030
1464793537	193.150
1464793606	193.180
1464793676	193.830
1464793745	194.660
1464793814	195.920
1464793883	194.420
1464793952	196.320
1464794021	193.610
1464794091	193.550
1464794160	196.740
1464794229	196.490
1464794298	194.940
1464794367	194.270
1464794436	193.660
1464794505	194.470
1464794574	194.600
1464794643	194.420
1464794713	195.390
1464794782	193.800
1464794851	194.220
1464794920	194.070
1464794989	193.380
1464795058	197.510
1464795127	195.280
1464795197	194.390
1464795266	192.950
1464795335	194.930
1464795404	193.790
1464795473	193.620
1464795543	196.310
1464795612	197.150
1464795682	193.070
1464795751	193.610
1464795820	193.640
1464795889	193.340
1464795958	195.810
1464796027	193.550
1464796097	194.430
1464796166	193.760
1464796235	194.810
1464796305	197.900
1464796374	193.600
1464796443	193.220
1464796512	195.320
1464796582	195.100
1464796651	195.040
1464796720	193.640
1464796789	194.470
1464796859	197.160
1464796928	193.340
1464796997	193.440
1464797067	193.460
1464797136	192.970
1464797205	194.700
1464797274	193.370
1464797343	193.080
1464797413	193.260
1464797482	194.440
1464797551	193.430
1464797620	195.690
1464797689	195.320
1464797758	193.240
1464797827	195.350
1464797896	193.280
1464797965	193.910
1464798035	195.780
1464798104	195.030
1464798173	193.520
1464798242	194.810
1464798311	195.680
1464798381	194.330
1464798450	193.070
1464798519	193.660
1464798589	194.020
1464798658	193.690
1464798727	196.040
1464798796	194.490
1464798865	194.030
1464798934	194.070
1464799003	196.400
1464799072	193.510
1464799141	193.970
1464799211	194.520
1464799281	197.530
1464799350	197.560
1464799419	193.750
1464799488	193.940
1464799557	193.410
1464799626	192.880
1464799696	193.690
1464799765	193.920
1464799834	194.710
1464799903	193.540
1464799972	193.640
1464800042	194.090
1464800111	193.350
1464800180	195.660
1464800249	195.260
1464800319	193.890
1464800388	196.230
1464800457	194.150
1464800526	194.000
1464800596	193.480
1464800665	195.590
1464800734	194.020
1464800803	195.710
1464800872	195.840
1464800943	239.340
1464801012	194.960
1464801082	194.240
1464801152	194.740
1464801221	194.280
1464801291	194.260
1464801360	193.520
1464801429	193.960
1464801498	193.830
1464801567	195.780
1464801637	194.190
1464801706	193.900
1464801776	194.130
1464801845	193.340
1464801915	194.820
1464801984	193.750
1464802053	195.430
1464802122	193.650
1464802191	193.360
1464802261	199.880
1464802330	193.780
1464802399	195.730
1464802468	193.230
1464802537	195.980
1464802606	193.090
1464802675	195.860
1464802744	193.840
1464802813	194.790
1464802882	193.120
1464802951	193.980
1464803020	193.450
1464803090	193.700
1464803159	198.470
1464803228	194.850
1464803297	194.270
1464803366	194.230
1464803435	193.420
1464803504	196.550
1464803573	193.530
1464803643	193.520
1464803712	194.590
1464803781	193.330
1464803850	194.210
1464803919	195.040
1464803989	193.260
1464804058	194.080
1464804127	193.760
1464804196	195.010
1464804265	193.200
1464804335	194.540
1464804404	194.980
1464804473	193.050
1464804542	193.040
1464804611	193.960
1464804681	195.200
1464804750	194.130
1464804819	192.730
1464804888	195.160
1464804957	194.180
1464805026	193.020
1464805095	196.610
1464805164	194.070
1464805233	196.770
1464805302	193.950
1464805372	194.770
