timestamp[s]	latency_value[ms]
1464774789	22.230
1464774858	59.670
1464774927	23.610
1464774995	21.320
1464775064	21.090
1464775132	25.690
1464775201	22.950
1464775269	22.000
1464775338	23.560
1464775406	22.870
1464775474	22.150
1464775543	21.740
1464775612	23.600
1464775680	23.500
1464775749	20.590
1464775818	22.400
1464775886	21.830
1464775955	22.830
1464776023	22.900
1464776093	23.110
1464776161	22.930
1464776229	23.030
1464776298	21.790
1464776367	22.160
1464776435	22.510
1464776504	25.290
1464776572	22.800
1464776641	23.160
1464776709	22.970
1464776778	23.360
1464776846	24.100
1464776915	23.250
1464776984	22.690
1464777053	23.560
1464777121	22.910
1464777189	22.290
1464777258	54.800
1464777326	21.840
1464777395	23.000
1464777464	25.160
1464777532	25.530
1464777600	22.130
1464777669	23.220
1464777738	21.670
1464777806	23.940
1464777875	23.220
1464777943	22.680
1464778012	23.290
1464778080	23.960
1464778149	22.090
1464778218	24.100
1464778286	21.800
1464778354	23.150
1464778423	23.060
1464778491	22.330
1464778560	23.390
1464778629	23.560
1464778697	22.060
1464778765	24.170
1464778834	22.610
1464778903	22.030
1464778971	22.440
1464779039	20.730
1464779108	23.050
1464779176	22.750
1464779245	22.430
1464779313	23.900
1464779382	22.960
1464779451	24.030
1464779519	24.590
1464779588	22.070
1464779656	23.630
1464779725	21.520
1464779794	24.420
1464779863	21.430
1464779932	22.180
1464780000	24.490
1464780069	24.160
1464780137	24.880
1464780206	22.420
1464780275	22.140
1464780343	23.440
1464780412	23.000
1464780481	22.530
1464780549	25.000
1464780618	24.280
1464780686	22.620
1464780755	23.260
1464780823	24.620
1464780891	24.070
1464780960	22.070
1464781029	24.500
1464781097	23.010
1464781166	27.280
1464781234	22.090
1464781302	23.080
1464781371	21.750
1464781439	22.470
1464781507	22.120
1464781576	22.870
1464781645	22.550
1464781713	22.930
1464781782	22.540
1464781850	22.460
1464781919	22.680
1464781987	21.810
1464782056	53.390
1464782125	21.700
1464782193	24.820
1464782262	24.570
1464782330	21.980
1464782399	24.690
1464782468	23.000
1464782536	22.900
1464782605	21.330
1464782674	22.140
1464782743	23.030
1464782811	22.610
1464782879	23.180
1464782948	24.360
1464783016	23.540
1464783085	23.310
1464783153	23.730
1464783222	24.360
1464783290	24.840
1464783359	23.540
1464783428	24.970
1464783496	23.680
1464783565	23.080
1464783633	23.910
1464783701	24.230
1464783770	25.060
1464783838	23.240
1464783907	25.120
1464783975	22.190
1464784044	27.390
1464784112	22.320
1464784181	26.260
1464784250	22.020
1464784318	23.650
1464784386	25.210
1464784455	21.370
1464784523	21.980
1464784591	23.800
1464784660	22.570
1464784729	26.470
1464784797	22.690
1464784865	24.850
1464784934	23.010
1464785002	25.100
1464785071	23.960
1464785140	22.960
1464785208	23.640
1464785276	23.380
1464785345	23.970
1464785414	24.190
1464785482	24.560
1464785551	33.500
1464785619	32.550
1464785688	23.140
1464785756	27.230
1464785825	21.950
1464785893	24.420
1464785961	48.090
1464786030	40.650
1464786099	23.880
1464786167	24.240
1464786236	31.990
1464786304	33.470
1464786373	23.160
1464786442	23.960
1464786510	24.030
1464786578	24.770
1464786647	23.050
1464786715	24.300
1464786784	23.300
1464786853	23.380
1464786921	23.430
1464786990	23.380
1464787058	24.590
1464787128	24.250
1464787196	25.180
1464787265	24.620
1464787333	23.510
1464787402	24.600
1464787470	28.260
1464787539	28.980
1464787607	23.490
1464787676	23.140
1464787744	23.320
1464787813	23.800
1464787882	41.420
1464787950	25.860
1464788019	23.710
1464788087	24.040
1464788156	24.460
1464788224	23.390
1464788292	24.400
1464788361	24.840
1464788430	22.930
1464788498	26.710
1464788567	26.380
1464788635	24.250
1464788703	23.440
1464788772	24.230
1464788841	25.070
1464788909	24.620
1464788978	24.640
1464789046	25.310
1464789115	25.310
1464789183	24.430
1464789252	23.090
1464789320	26.600
1464789389	24.610
1464789457	31.010
1464789526	24.720
1464789595	24.290
1464789663	38.660
1464789732	23.500
1464789800	28.600
1464789868	24.260
1464789937	24.540
1464790005	24.640
1464790074	25.230
1464790142	23.140
1464790210	33.950
1464790279	25.900
1464790348	26.700
1464790416	22.740
1464790485	25.400
1464790553	23.520
1464790622	24.160
1464790690	25.690
1464790759	31.100
1464790827	24.370
1464790895	25.110
1464790964	23.990
1464791033	22.570
1464791101	23.180
1464791170	147.920
1464791239	24.100
1464791308	24.740
1464791377	24.610
1464791446	25.900
1464791514	25.670
1464791583	23.560
1464791651	22.540
1464791720	26.940
1464791788	24.800
1464791857	24.250
1464791926	27.780
1464791994	25.160
1464792063	24.910
1464792131	23.080
1464792200	25.700
1464792269	23.070
1464792337	23.950
1464792405	24.330
1464792474	23.350
1464792542	25.020
1464792611	24.410
1464792679	23.700
1464792748	23.510
1464792816	25.990
1464792885	24.450
1464792953	42.870
1464793022	22.860
1464793090	23.890
1464793159	26.060
1464793228	26.860
1464793296	24.490
1464793364	23.580
1464793433	27.600
1464793502	25.890
1464793571	23.370
1464793639	25.650
1464793708	23.620
1464793776	24.280
1464793845	23.580
1464793913	24.320
1464793982	22.870
1464794050	23.790
1464794119	23.500
1464794187	23.140
1464794256	24.180
1464794324	24.760
1464794393	23.260
1464794461	24.180
1464794530	25.420
1464794598	22.910
1464794667	21.960
1464794736	24.680
1464794804	80.610
1464794873	30.620
1464794941	26.130
1464795010	25.900
1464795078	24.880
1464795147	23.520
1464795215	23.710
1464795284	22.670
1464795352	25.650
1464795421	23.760
1464795490	23.530
1464795558	24.150
1464795626	24.440
1464795695	23.900
1464795764	23.870
1464795833	21.200
1464795901	26.420
1464795970	24.570
1464796038	21.430
1464796107	26.110
1464796175	22.920
1464796244	27.100
1464796313	30.860
1464796381	24.850
1464796450	25.210
1464796518	23.630
1464796587	25.170
1464796656	23.410
1464796724	23.290
1464796793	22.100
1464796861	24.370
1464796930	23.310
1464796998	52.470
1464797067	30.350
1464797135	24.110
1464797204	22.230
1464797272	23.360
1464797341	24.240
1464797409	25.080
1464797477	23.830
1464797546	22.690
1464797615	26.320
1464797683	25.530
1464797751	25.330
1464797820	23.810
1464797889	22.300
1464797957	64.280
1464798026	26.990
1464798095	22.990
1464798163	27.050
1464798232	23.230
1464798301	23.600
1464798369	25.640
1464798437	23.490
1464798506	25.210
1464798574	23.910
1464798643	24.010
1464798711	24.440
1464798780	24.040
1464798848	26.030
1464798917	23.690
1464798985	23.110
1464799054	22.810
1464799123	24.970
1464799191	24.480
1464799260	23.060
1464799329	24.560
1464799397	22.910
1464799466	70.450
1464799534	23.860
1464799602	22.330
1464799671	23.420
1464799739	22.940
1464799808	22.960
1464799877	23.810
1464799945	22.120
1464800013	23.220
1464800082	21.430
1464800151	24.480
1464800219	24.050
1464800288	22.400
1464800356	29.600
1464800424	24.140
1464800493	24.380
1464800561	23.520
1464800630	25.730
1464800699	24.330
1464800767	25.490
1464800835	22.310
1464800904	23.750
1464800973	26.470
1464801042	31.980
1464801113	22.830
1464801182	24.880
1464801250	22.100
1464801319	26.220
1464801388	24.440
1464801457	24.000
1464801525	25.250
1464801593	27.360
1464801662	25.090
1464801731	23.210
1464801800	23.900
1464801868	24.130
1464801936	23.420
1464802005	26.090
1464802073	25.350
1464802142	24.440
1464802210	23.240
1464802278	22.010
1464802347	22.080
1464802416	23.500
1464802484	23.710
1464802552	23.270
1464802622	23.310
1464802690	24.590
1464802759	39.700
1464802827	23.490
1464802896	21.980
1464802964	23.710
1464803033	25.780
1464803102	26.120
1464803170	22.210
1464803238	25.100
1464803307	24.370
1464803375	23.610
1464803443	22.370
1464803512	25.610
1464803580	25.090
1464803649	22.410
1464803718	26.840
1464803786	24.010
1464803855	26.420
1464803923	27.910
1464803992	23.420
1464804060	25.040
1464804129	24.300
1464804197	33.430
1464804266	23.230
1464804334	24.270
1464804402	25.040
1464804471	23.240
1464804539	23.060
1464804608	25.460
1464804676	23.780
1464804745	27.380
1464804813	26.880
1464804882	25.570
1464804950	30.200
1464805019	23.720
1464805088	25.660
1464805156	22.300
1464805225	22.290
1464805293	24.320
1464805361	22.870
1464805430	24.920
1464805498	28.770
1464805567	23.260
1464805635	26.520
1464805704	26.680
1464805772	24.280
1464805841	23.830
1464805911	23.870
1464805979	27.140
1464806047	29.780
1464806116	22.680
1464806184	23.730
1464806253	24.970
1464806321	27.100
1464806389	22.690
1464806458	22.870
1464806527	25.060
1464806595	25.440
1464806663	145.970
1464806732	25.920
1464806801	22.640
1464806869	21.930
1464806938	22.650
1464807007	23.610
1464807075	23.720
1464807143	23.930
1464807212	24.290
1464807280	22.250
1464807349	22.270
1464807417	24.240
1464807486	22.290
1464807554	22.990
1464807623	23.390
1464807692	25.570
1464807761	23.060
1464807829	22.260
1464807898	25.100
1464807967	25.120
1464808035	27.450
1464808104	22.880
1464808172	24.780
1464808240	24.490
1464808309	24.570
1464808378	29.280
1464808446	24.980
1464808514	24.120
1464808583	23.790
1464808651	24.160
1464808720	23.630
1464808788	27.610
1464808857	22.730
1464808925	27.430
1464808994	23.340
1464809065	23.450
1464809135	23.970
1464809204	24.220
1464809272	25.160
1464809341	26.630
1464809410	24.930
1464809478	22.800
1464809546	25.220
1464809615	23.110
1464809683	23.790
1464809751	23.070
1464809820	22.910
1464809889	25.390
1464809957	48.990
1464810025	22.400
1464810094	27.270
1464810163	22.400
1464810231	22.300
1464810299	24.210
1464810368	26.340
1464810436	23.490
1464810505	23.560
1464810573	23.860
1464810642	22.870
1464810711	22.770
1464810779	26.610
1464810848	24.640
1464810916	24.370
1464810985	23.570
1464811054	23.230
1464811123	26.720
1464811191	24.870
1464811260	23.220
1464811328	24.190
1464811397	23.650
1464811465	22.500
1464811534	25.040
1464811602	22.700
1464811671	22.910
1464811739	23.080
1464811807	22.070
1464811876	22.430
1464811945	23.200
1464812013	23.120
1464812082	24.030
1464812150	23.950
1464812219	27.250
1464812287	23.030
1464812356	25.090
1464812424	23.490
1464812493	25.960
1464812561	23.520
1464812630	22.490
1464812698	26.040
1464812767	22.890
1464812835	22.170
1464812903	24.110
1464812972	24.600
1464813040	22.740
1464813109	23.760
1464813177	22.470
1464813246	30.760
1464813315	22.080
1464813383	22.090
1464813452	22.740
1464813520	26.830
1464813589	27.920
1464813657	22.670
1464813726	23.960
1464813794	23.000
1464813863	34.110
1464813931	26.730
1464814000	25.170
