timestamp[s]	latency_value[ms]
1464774792	341.030
1464774863	341.860
1464774933	344.160
1464775004	345.580
1464775075	343.940
1464775146	344.680
1464775217	344.290
1464775288	344.430
1464775359	344.930
1464775430	344.200
1464775501	340.990
1464775572	344.440
1464775643	348.030
1464775714	345.770
1464775785	344.360
1464775856	345.840
1464775926	345.010
1464775997	344.210
1464776068	344.600
1464776138	344.640
1464776209	341.200
1464776280	340.610
1464776351	345.900
1464776421	344.760
1464776492	344.170
1464776563	345.750
1464776634	340.740
1464776704	340.870
1464776775	344.240
1464776846	345.570
1464776917	340.870
1464776987	344.640
1464777058	342.080
1464777129	344.750
1464777200	344.810
1464777270	344.840
1464777341	344.690
1464777412	341.090
1464777482	344.230
1464777553	344.260
1464777624	340.420
1464777695	340.900
1464777765	344.190
1464777836	340.920
1464777907	340.880
1464777978	342.120
1464778048	344.170
1464778119	344.090
1464778190	340.920
1464778260	340.920
1464778331	341.210
1464778402	342.000
1464778473	341.000
1464778543	344.100
1464778614	342.260
1464778685	340.480
1464778756	341.230
1464778826	344.160
1464778897	345.670
1464778968	345.630
1464779039	343.750
1464779109	340.570
1464779180	340.530
1464779251	344.560
1464779322	340.660
1464779392	344.640
1464779463	344.150
1464779534	340.520
1464779605	340.690
1464779675	344.150
1464779746	344.730
1464779818	341.090
1464779888	344.790
1464779959	340.530
1464780030	340.780
1464780101	343.920
1464780171	340.480
1464780242	340.960
1464780313	340.540
1464780384	340.470
1464780454	344.860
1464780525	344.070
1464780596	344.180
1464780667	344.750
1464780737	340.640
1464780808	344.480
1464780879	344.260
1464780950	344.230
1464781020	340.590
1464781091	340.960
1464781162	341.110
1464781233	340.580
1464781303	341.380
1464781374	342.040
1464781445	382.500
1464781516	344.230
1464781586	344.040
1464781657	345.520
1464781728	344.260
1464781799	342.050
1464781869	344.320
1464781940	345.590
1464782011	341.000
1464782082	340.990
1464782152	340.660
1464782223	340.850
1464782294	341.190
1464782365	344.330
1464782435	345.840
1464782506	344.710
1464782577	341.090
1464782648	418.240
1464782718	340.920
1464782789	344.460
1464782860	341.230
1464782931	344.600
1464783001	340.370
1464783072	340.140
1464783143	340.970
1464783214	340.970
1464783284	344.200
1464783355	340.520
1464783426	342.000
1464783497	344.500
1464783567	341.150
1464783638	340.620
1464783709	340.560
1464783780	344.260
1464783850	377.640
1464783921	341.030
1464783992	344.760
1464784063	344.150
1464784133	340.580
1464784204	341.150
