timestamp[s]	latency_value[ms]
1464774790	109.410
1464774858	110.140
1464774927	109.240
1464774996	109.960
1464775064	109.500
1464775133	151.950
1464775202	113.140
1464775270	110.080
1464775339	111.730
1464775408	115.560
1464775476	116.900
1464775546	155.680
1464775615	109.140
1464775683	115.600
1464775752	117.700
1464775821	110.770
1464775889	112.860
1464775958	110.130
1464776026	110.270
1464776095	112.160
1464776164	109.720
1464776232	109.100
1464776301	110.840
1464776370	108.960
1464776438	109.080
1464776507	109.290
1464776575	110.620
1464776644	109.840
1464776713	109.950
1464776781	110.630
1464776850	112.930
1464776918	110.690
1464776987	116.850
1464777056	112.520
1464777124	112.610
1464777193	113.510
1464777262	108.860
1464777330	108.890
1464777399	109.830
1464777467	112.770
1464777536	108.940
1464777605	109.730
1464777673	111.020
1464777742	111.840
1464777811	109.790
1464777879	109.040
1464777948	109.520
1464778017	108.750
1464778085	109.810
1464778154	113.010
1464778222	108.910
1464778291	109.900
1464778360	109.760
1464778428	109.400
1464778497	109.890
1464778566	112.630
1464778634	109.120
1464778703	109.290
1464778771	110.390
1464778840	109.240
1464778909	108.660
1464778977	110.010
1464779046	113.730
1464779115	113.380
1464779183	110.160
1464779252	108.740
1464779320	109.890
1464779389	111.450
1464779458	109.500
1464779526	110.000
1464779595	112.680
1464779664	110.560
1464779732	112.930
1464779801	112.170
1464779869	113.670
1464779938	108.980
1464780007	109.830
1464780075	111.940
1464780144	108.840
1464780213	109.570
1464780281	109.360
1464780350	110.710
1464780419	109.970
1464780487	113.860
1464780556	112.690
1464780624	109.620
1464780693	113.790
1464780762	148.870
1464780830	109.170
1464780899	112.840
1464780968	112.520
1464781036	109.160
1464781105	113.220
1464781174	109.730
1464781242	113.340
1464781311	110.850
1464781380	113.560
1464781448	109.440
1464781517	109.910
1464781585	112.520
1464781654	113.400
1464781723	109.770
1464781791	109.430
1464781860	109.450
1464781929	109.070
1464781997	110.810
1464782066	109.670
1464782134	109.530
1464782203	109.470
1464782272	109.500
1464782340	110.330
1464782409	108.940
1464782477	110.670
1464782546	112.150
1464782615	110.310
1464782683	109.980
1464782752	109.460
1464782821	113.070
1464782889	113.770
1464782958	114.170
1464783026	112.190
1464783095	109.980
1464783164	136.180
1464783232	109.180
1464783301	109.850
1464783370	110.070
1464783438	111.750
1464783507	112.000
1464783576	109.550
1464783644	109.240
1464783713	109.750
1464783781	109.820
1464783850	146.640
1464783919	110.290
1464783987	109.630
1464784056	110.020
1464784125	109.450
1464784193	112.610
1464784262	112.750
1464784331	109.000
1464784399	113.710
1464784468	109.520
1464784536	110.640
1464784605	114.500
1464784674	110.040
1464784742	136.940
1464784811	108.950
1464784880	109.380
1464784948	109.450
1464785017	109.040
1464785085	110.170
1464785154	112.290
1464785223	109.110
1464785291	147.680
1464785360	109.840
1464785429	145.920
1464785497	109.860
1464785566	109.620
1464785635	109.430
1464785703	108.600
1464785772	121.120
1464785841	110.070
1464785909	115.150
1464785978	109.630
1464786047	110.050
1464786115	114.550
1464786184	110.770
1464786252	147.760
1464786321	109.350
1464786390	112.770
1464786458	108.910
1464786527	108.900
1464786596	109.070
1464786664	110.070
1464786733	109.410
1464786801	112.540
1464786870	113.040
1464786939	109.500
1464787007	109.570
1464787076	111.850
1464787145	109.780
1464787213	108.940
1464787282	111.080
1464787350	109.530
1464787419	111.130
1464787488	110.460
1464787556	109.060
1464787625	148.760
1464787694	109.250
1464787762	109.780
1464787831	120.250
1464787900	112.550
1464787968	109.130
1464788037	111.010
1464788106	111.120
1464788174	109.570
1464788243	113.360
1464788312	151.010
1464788380	109.490
1464788449	110.070
1464788517	109.850
1464788586	109.720
1464788655	112.790
1464788723	109.930
1464788792	109.470
1464788861	113.320
1464788929	110.660
1464788998	109.280
1464789067	113.390
1464789135	109.590
1464789204	109.750
1464789273	149.200
1464789341	109.130
1464789410	113.370
1464789479	109.100
1464789547	109.090
1464789616	109.430
1464789685	109.070
1464789753	109.390
1464789822	110.060
1464789890	109.900
1464789959	109.480
1464790028	110.120
1464790096	112.820
1464790165	110.550
1464790234	109.250
1464790302	109.300
1464790371	112.930
1464790440	113.390
1464790508	113.390
1464790577	112.980
1464790646	110.330
1464790714	113.380
1464790783	113.710
1464790852	112.820
1464790920	110.340
1464790989	110.290
1464791058	111.930
1464791126	109.370
1464791195	109.790
1464791263	109.720
1464791332	113.680
1464791401	110.650
1464791470	112.950
1464791538	108.950
1464791607	112.890
1464791675	112.300
1464791744	112.500
1464791813	112.420
1464791881	108.880
1464791950	114.040
1464792019	110.070
1464792087	109.020
1464792156	109.110
1464792225	110.470
1464792293	112.500
1464792362	128.390
1464792431	112.370
1464792499	109.560
1464792568	147.810
1464792637	112.320
1464792705	109.490
1464792774	109.630
1464792843	115.010
1464792911	148.730
1464792980	110.340
1464793049	146.750
1464793117	112.760
1464793186	115.080
1464793255	114.980
1464793323	114.440
1464793392	113.300
1464793461	109.860
1464793529	109.090
1464793598	111.120
1464793666	112.330
1464793735	151.510
1464793804	113.210
1464793873	109.870
1464793941	150.740
1464794010	109.870
1464794079	110.590
1464794147	113.150
1464794216	109.250
1464794285	148.320
1464794353	109.880
1464794422	109.560
1464794490	109.920
1464794559	111.280
1464794628	115.920
1464794696	112.890
1464794765	133.370
1464794834	112.070
1464794902	139.830
1464794971	110.250
1464795040	109.720
1464795108	112.990
1464795177	109.010
1464795246	112.380
1464795314	113.360
1464795383	112.300
1464795452	112.910
1464795520	116.480
1464795589	113.670
1464795658	115.420
1464795726	112.620
1464795795	113.010
1464795864	112.840
1464795932	110.870
1464796001	114.430
1464796069	114.290
1464796138	110.170
1464796207	128.790
1464796276	112.260
1464796344	113.400
1464796413	116.420
1464796481	109.430
1464796550	113.110
1464796619	112.800
1464796687	111.910
1464796756	113.100
1464796825	109.980
1464796893	110.040
1464796962	114.740
1464797031	110.730
1464797099	113.000
1464797168	112.850
1464797237	113.210
1464797305	154.310
1464797374	115.470
1464797443	112.320
1464797511	112.450
1464797580	112.230
1464797649	112.690
1464797717	110.480
1464797786	115.900
1464797855	112.610
1464797923	113.010
1464797992	111.690
1464798061	112.890
1464798129	159.150
1464798198	112.840
