timestamp[s]	latency_value[ms]
1464774788	226.920
1464774859	222.090
1464774929	219.250
1464774999	227.310
1464775069	227.420
1464775140	226.490
1464775210	227.130
1464775280	222.780
1464775351	223.590
1464775421	222.090
1464775491	223.860
1464775561	222.550
1464775632	227.750
1464775702	222.290
1464775772	223.400
1464775842	221.540
1464775914	223.820
1464775984	222.430
1464776055	226.800
1464776125	226.120
1464776195	227.570
1464776265	218.420
1464776336	218.800
1464776406	218.740
1464776476	224.050
1464776546	222.220
1464776617	223.460
1464776687	222.230
1464776757	222.320
1464776827	222.510
1464776898	218.910
1464776968	221.880
1464777038	218.730
1464777108	221.810
1464777179	222.670
1464777249	221.880
1464777319	227.000
1464777389	222.460
1464777460	223.420
1464777530	222.060
1464777601	223.430
1464777671	223.500
1464777741	222.250
1464777812	222.230
1464777882	219.180
1464777952	223.080
1464778023	227.350
1464778093	219.110
1464778163	227.300
1464778233	226.570
1464778304	226.900
1464778374	222.830
1464778444	223.470
1464778515	219.430
1464778585	227.490
1464778655	226.690
1464778725	218.660
1464778796	222.750
1464778866	226.500
1464778936	223.790
1464779007	226.250
1464779077	223.020
1464779149	223.420
1464779219	222.300
1464779289	227.490
1464779360	226.870
1464779430	218.150
1464779500	226.920
1464779570	221.890
1464779641	226.540
1464779711	223.660
1464779781	218.980
1464779851	218.590
1464779922	223.840
1464779992	223.760
1464780062	227.630
1464780133	218.700
1464780203	222.280
1464780273	224.460
1464780343	218.750
1464780414	222.830
1464780484	223.990
1464780555	223.420
1464780625	222.140
1464780695	218.800
1464780765	227.010
1464780836	218.900
1464780906	226.910
1464780976	219.170
1464781046	222.070
1464781117	223.300
1464781187	227.200
1464781257	219.400
1464781328	226.920
1464781398	222.270
1464781469	221.960
1464781539	222.060
1464781609	223.950
1464781679	226.690
1464781750	218.930
1464781820	219.590
1464781890	222.180
1464781960	219.300
1464782031	224.260
1464782101	226.650
1464782172	226.060
1464782242	218.240
1464782313	226.650
1464782383	224.130
1464782453	222.120
1464782524	222.380
1464782594	226.460
1464782664	218.360
1464782734	222.570
1464782805	224.180
1464782875	222.400
1464782945	219.350
1464783016	219.560
1464783086	218.480
1464783156	222.220
1464783228	226.750
1464783298	221.970
1464783368	226.910
1464783439	223.390
1464783509	218.240
1464783580	222.100
1464783651	227.090
1464783721	227.400
1464783791	226.860
1464783862	226.300
1464783932	226.100
1464784002	226.770
1464784072	221.500
1464784143	218.750
1464784215	222.860
1464784285	219.220
1464784355	223.840
1464784425	226.860
1464784496	222.970
1464784566	223.180
1464784636	218.950
1464784706	247.050
1464784777	226.270
1464784847	226.890
1464784917	222.280
1464784988	223.100
1464785058	219.350
1464785128	218.880
1464785198	223.480
1464785269	218.550
1464785339	223.520
1464785409	223.940
1464785480	224.140
1464785550	222.220
1464785620	218.480
1464785690	254.550
1464785761	218.840
1464785831	223.510
1464785901	224.670
1464785971	223.520
