timestamp[s]	latency_value[ms]
1464774787	78.820
1464774856	74.080
1464774925	74.320
1464774993	77.910
1464775062	76.760
1464775130	78.990
1464775201	73.400
1464775270	72.340
1464775338	72.970
1464775407	78.820
1464775475	74.080
1464775544	73.830
1464775612	77.400
1464775681	73.590
1464775749	78.750
1464775818	78.170
1464775887	73.900
1464775955	73.820
1464776024	72.590
1464776092	73.730
1464776161	77.720
1464776229	85.820
1464776298	75.270
1464776366	79.510
1464776435	76.850
1464776503	79.190
1464776572	74.790
1464776641	73.320
1464776709	73.460
1464776778	73.430
1464776846	73.630
1464776915	77.510
1464776983	79.170
1464777052	78.280
1464777120	77.770
1464777189	77.330
1464777257	78.150
1464777326	78.010
1464777396	73.370
1464777465	79.860
1464777533	73.650
1464777602	72.720
1464777672	74.910
1464777740	77.790
1464777809	77.060
1464777877	78.690
1464777946	73.130
1464778014	77.570
1464778083	79.990
1464778151	72.900
1464778220	78.070
1464778289	72.630
1464778357	79.540
1464778426	72.860
1464778494	74.290
1464778563	77.480
1464778632	77.930
1464778700	76.510
1464778769	78.740
1464778837	73.150
1464778906	73.060
1464778974	73.910
1464779043	74.630
1464779111	74.520
1464779180	77.680
1464779249	72.660
1464779317	74.310
1464779386	72.210
1464779454	73.470
1464779523	73.480
1464779592	77.080
1464779661	74.280
1464779729	78.760
1464779798	77.540
1464779867	73.820
1464779936	76.630
1464780005	73.250
1464780073	77.520
1464780142	72.600
1464780210	77.800
1464780279	77.220
1464780347	77.670
1464780416	77.390
1464780484	73.890
1464780553	72.800
1464780622	78.040
1464780690	77.070
1464780759	77.670
1464780827	77.790
1464780896	75.600
1464780965	77.260
1464781033	74.340
1464781102	77.240
1464781170	77.620
1464781239	73.180
1464781307	73.220
1464781376	77.720
1464781444	74.980
1464781513	73.950
1464781581	72.620
1464781650	73.530
1464781718	74.110
1464781787	74.060
1464781856	74.110
1464781924	77.840
1464781993	78.630
1464782061	76.830
1464782130	73.060
1464782198	73.310
1464782267	77.630
1464782335	77.280
1464782404	76.920
1464782473	76.790
1464782541	72.280
1464782610	77.930
1464782678	72.720
1464782747	72.400
1464782815	72.710
1464782884	78.370
1464782952	74.270
1464783021	73.360
1464783090	74.660
1464783158	72.820
1464783227	73.690
1464783296	77.030
1464783364	72.170
1464783433	76.960
1464783502	76.300
1464783570	77.880
1464783639	73.350
1464783707	73.550
1464783777	76.590
1464783845	78.050
1464783914	73.180
1464783983	77.750
1464784052	73.180
1464784123	78.590
1464784192	77.270
1464784261	78.210
1464784329	72.150
1464784398	77.010
1464784466	73.720
1464784535	78.460
1464784603	77.530
1464784672	75.300
1464784740	73.020
1464784809	72.790
1464784878	74.330
1464784946	74.670
1464785015	77.190
1464785083	74.400
1464785152	76.500
1464785220	73.050
1464785289	78.430
1464785357	72.920
1464785426	73.880
1464785495	76.820
1464785563	73.380
1464785632	72.430
1464785700	72.540
1464785769	74.670
1464785837	73.510
1464785906	73.560
1464785975	73.940
1464786043	73.790
1464786112	78.500
1464786181	73.530
1464786249	77.790
1464786318	74.150
1464786386	77.880
1464786455	77.190
1464786523	78.530
1464786592	78.060
1464786661	74.150
1464786729	72.820
1464786798	77.960
1464786866	72.780
1464786935	78.180
1464787004	78.610
1464787072	73.730
1464787141	77.210
1464787209	78.460
1464787278	74.460
1464787346	73.590
1464787415	77.020
1464787483	77.230
1464787552	77.400
1464787620	73.280
1464787689	78.280
1464787758	74.060
1464787826	76.590
1464787895	73.570
1464787963	74.280
1464788032	77.390
1464788100	73.700
1464788169	77.020
1464788237	72.500
1464788306	78.590
1464788375	74.370
1464788444	73.660
1464788512	76.640
1464788581	77.540
1464788649	78.040
1464788718	78.650
1464788787	79.650
1464788855	72.570
1464788924	74.340
1464788994	78.240
1464789063	78.480
1464789132	77.560
1464789202	73.550
1464789272	74.220
1464789341	75.680
1464789411	74.360
1464789480	72.920
1464789548	76.780
1464789617	73.220
1464789686	74.860
1464789754	78.270
1464789824	77.300
1464789893	77.640
1464789964	80.610
1464790039	73.030
1464790108	74.110
1464790176	78.340
1464790246	73.770
1464790315	79.270
1464790384	77.590
1464790454	73.400
1464790523	78.690
1464790591	75.480
1464790661	77.900
1464790730	74.230
1464790799	73.940
1464790870	76.830
1464790942	76.820
1464791013	77.480
1464791082	77.540
1464791151	73.360
1464791220	716.910
1464791290	73.400
1464791359	73.160
1464791428	74.270
1464791498	77.050
1464791566	77.060
1464791635	77.970
1464791704	73.220
1464791773	1425.630
1464791843	77.600
1464791912	76.600
1464791982	73.490
1464792050	77.980
1464792120	77.580
1464792188	73.170
1464792257	74.490
1464792328	77.470
1464792397	77.620
1464792466	74.040
1464792534	77.380
1464792603	78.590
1464792672	77.030
1464792741	73.890
1464792810	73.460
1464792879	75.920
1464792947	77.360
1464793016	77.300
1464793085	77.810
1464793153	76.740
1464793222	78.550
1464793290	73.250
1464793359	74.950
1464793428	78.360
1464793496	79.000
1464793567	74.140
1464793636	77.720
1464793706	74.130
1464793777	73.710
1464793848	73.470
1464793917	74.770
1464793990	72.650
1464794059	74.170
1464794127	79.660
1464794198	75.300
1464794267	76.570
1464794336	77.310
1464794406	77.710
1464794475	73.340
1464794544	72.960
1464794612	77.600
1464794681	77.020
1464794751	75.060
1464794823	78.950
1464794892	72.190
1464794961	73.080
1464795031	77.930
1464795102	73.460
1464795170	74.790
1464795239	78.270
1464795308	73.100
1464795376	74.980
1464795447	74.010
1464795516	73.260
1464795584	77.480
1464795653	77.630
1464795722	78.780
1464795792	77.230
1464795861	73.650
1464795929	77.550
1464795998	79.640
1464796066	76.910
1464796135	241.310
1464796204	72.840
1464796273	73.710
1464796341	73.330
1464796410	82.080
1464796479	77.930
1464796547	77.840
1464796616	79.780
1464796684	77.390
1464796756	78.290
1464796827	77.270
1464796896	78.640
1464796965	79.510
1464797035	77.490
1464797104	76.740
1464797172	74.660
1464797243	82.690
1464797313	79.550
1464797382	73.690
1464797450	78.510
1464797519	73.490
1464797593	78.390
1464797664	73.410
