timestamp[s]	latency_value[ms]
1464774792	538.540
1464774865	540.430
1464774938	553.670
1464775010	540.080
1464775082	535.760
1464775155	544.380
1464775226	550.570
1464775299	535.050
1464775371	568.330
1464775443	566.590
1464775515	541.710
1464775587	540.790
1464775659	529.650
1464775731	547.490
1464775803	529.980
1464775875	576.000
1464775947	542.820
1464776020	546.100
1464776093	551.420
1464776165	528.670
1464776238	554.690
1464776310	530.790
1464776382	521.410
1464776454	541.800
1464776526	549.670
1464776598	560.690
1464776670	563.660
1464776742	568.140
1464776814	521.570
1464776886	567.470
1464776958	525.640
1464777031	521.180
1464777103	552.070
1464777175	546.470
1464777247	542.640
1464777320	554.290
1464777392	540.700
1464777465	538.260
1464777538	541.040
1464777610	525.270
1464777682	538.610
1464777754	532.630
1464777826	516.550
1464777899	524.090
1464777972	543.390
1464778043	536.900
1464778115	516.740
1464778187	551.090
1464778259	544.260
1464778332	510.910
1464778404	519.910
1464778475	526.730
1464778547	550.140
1464778619	543.470
1464778691	546.960
1464778763	536.640
1464778836	534.280
1464778908	553.990
1464778980	557.930
1464779052	512.580
1464779124	533.650
1464779196	553.490
1464779268	517.260
1464779340	535.750
1464779412	545.910
1464779484	537.900
1464779556	542.080
1464779628	563.760
1464779700	536.790
1464779772	518.720
1464779844	569.120
1464779917	536.170
1464779989	521.940
1464780061	552.430
1464780133	553.230
1464780205	525.700
1464780277	542.850
1464780349	551.420
1464780421	574.310
1464780494	539.740
1464780566	558.280
1464780639	531.280
1464780710	566.320
1464780782	535.950
1464780854	554.500
1464780926	520.340
1464780999	525.800
1464781072	525.660
1464781144	539.280
1464781217	529.100
1464781288	519.260
1464781362	526.030
1464781434	532.280
1464781506	531.890
1464781578	562.750
1464781650	551.780
1464781722	546.240
1464781795	537.790
1464781867	538.520
1464781939	527.950
1464782011	518.990
1464782083	525.740
1464782155	516.650
1464782227	526.980
1464782299	518.950
1464782371	541.220
1464782443	528.920
1464782515	557.460
1464782588	528.820
1464782660	580.410
1464782733	526.380
1464782805	553.480
1464782878	543.410
1464782950	529.810
1464783022	533.570
1464783095	527.890
1464783167	533.520
1464783240	534.780
1464783312	556.690
1464783384	561.330
1464783457	547.290
1464783529	548.840
1464783601	547.630
1464783673	548.440
1464783745	540.800
1464783816	540.530
1464783889	535.790
1464783960	554.820
1464784032	554.780
1464784104	552.790
