timestamp[s]	latency_value[ms]
1464774786	162.820
1464774855	162.950
1464774924	162.300
1464774993	162.540
1464775062	162.130
1464775131	163.530
1464775200	163.580
1464775270	162.450
1464775338	162.880
1464775408	162.540
1464775477	162.510
1464775546	163.610
1464775615	162.440
1464775685	162.130
1464775755	162.780
1464775823	164.420
1464775893	162.680
1464775962	162.770
1464776031	162.570
1464776100	163.130
1464776170	162.290
1464776239	162.990
1464776308	162.540
1464776377	164.270
1464776448	163.540
1464776519	163.170
1464776588	163.170
1464776657	162.630
1464776727	163.030
1464776796	162.650
1464776865	165.450
1464776934	164.650
1464777003	163.110
1464777073	162.420
1464777143	163.080
1464777212	162.530
1464777281	165.980
1464777350	162.600
1464777419	162.270
1464777488	162.830
1464777557	164.190
1464777627	163.900
1464777696	164.520
1464777765	163.280
1464777835	164.090
1464777904	162.500
1464777973	162.150
1464778042	164.620
1464778111	162.540
1464778180	163.720
1464778249	164.110
1464778318	163.240
1464778387	163.600
1464778457	162.810
1464778527	162.410
1464778596	162.740
1464778665	162.640
1464778734	162.560
1464778803	164.130
1464778872	162.790
1464778941	162.810
1464779010	162.840
1464779079	163.260
1464779148	163.180
1464779217	162.510
1464779286	164.220
1464779355	163.180
1464779424	162.440
1464779493	162.580
1464779562	162.860
1464779632	162.970
1464779701	162.800
1464779770	166.300
1464779839	162.390
1464779908	162.350
1464779977	164.310
1464780046	162.720
1464780115	163.450
1464780185	162.640
1464780255	162.500
1464780324	162.280
1464780393	162.970
1464780463	164.070
1464780532	162.550
1464780601	162.570
1464780670	163.800
1464780740	163.280
1464780810	164.240
1464780880	162.780
1464780949	162.310
1464781018	162.980
1464781087	162.710
1464781156	162.270
1464781225	162.370
1464781294	163.640
1464781364	162.630
1464781434	162.360
1464781503	166.250
1464781572	162.800
1464781641	163.850
1464781711	165.170
1464781780	163.970
1464781849	162.150
1464781918	163.110
1464781987	162.880
1464782056	163.540
1464782126	163.850
1464782195	162.480
1464782264	163.130
1464782334	162.700
1464782403	162.790
1464782472	164.070
1464782542	164.790
1464782611	162.870
1464782680	164.480
1464782751	162.780
1464782820	167.860
1464782889	162.420
1464782958	163.350
1464783028	162.420
1464783097	165.430
1464783167	162.940
1464783236	162.540
1464783305	165.200
1464783374	162.690
1464783444	162.520
1464783513	163.520
1464783582	162.620
1464783651	162.330
1464783720	175.260
1464783789	162.580
1464783858	164.490
1464783927	164.430
1464783996	163.320
1464784065	162.910
1464784135	162.750
1464784204	162.200
1464784273	162.430
1464784342	163.010
1464784411	163.780
1464784480	164.150
1464784549	162.520
1464784618	162.930
1464784687	162.890
1464784756	162.520
1464784826	162.630
1464784896	164.960
1464784965	162.680
1464785034	162.640
1464785103	163.340
1464785172	162.490
1464785241	163.560
1464785310	164.690
1464785380	163.210
1464785449	162.540
1464785518	162.670
1464785587	163.320
1464785656	163.150
1464785725	162.730
1464785794	164.960
1464785863	163.990
1464785933	162.370
1464786002	169.990
1464786072	162.800
1464786142	163.230
1464786211	163.170
1464786280	162.900
1464786350	162.490
1464786420	164.510
1464786490	162.920
1464786559	163.030
1464786628	164.650
1464786697	165.470
1464786768	163.270
1464786837	163.970
1464786906	162.730
1464786975	163.330
1464787044	162.620
1464787115	163.750
1464787184	162.880
1464787253	162.970
1464787322	162.710
1464787391	162.800
1464787460	162.650
1464787530	163.750
1464787599	163.530
1464787668	162.560
1464787738	163.060
1464787807	163.830
1464787876	162.950
1464787945	163.220
1464788015	162.730
1464788085	162.720
1464788154	162.540
1464788223	162.800
1464788292	162.740
1464788361	162.240
1464788430	162.510
1464788499	163.240
1464788568	162.850
1464788637	164.180
1464788707	162.560
1464788776	162.660
1464788845	167.080
1464788914	162.590
1464788984	162.430
1464789054	163.350
1464789122	162.730
1464789192	164.630
1464789261	162.520
1464789330	163.340
1464789399	166.620
1464789469	163.410
1464789538	162.670
1464789607	162.840
1464789676	162.570
1464789745	162.810
1464789814	164.240
1464789885	162.620
1464789954	163.420
1464790023	162.560
1464790092	163.480
1464790162	162.960
1464790231	163.440
1464790301	164.260
1464790372	163.000
1464790442	163.840
1464790511	164.040
1464790580	163.510
1464790649	163.270
1464790718	162.520
1464790788	162.430
1464790857	163.000
1464790926	162.550
1464790995	164.770
1464791064	163.360
1464791133	162.380
1464791203	162.510
1464791272	162.550
1464791342	164.270
1464791411	163.380
1464791480	162.780
