aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
343206.4227476261,199100.73198567,111.67715569045696,1255.5585561940572,19892,0.936855002645429
359168.6438210748,203736.04628613644,110.54976634316468,1619.6125134998374,21040,0.9392180240008022
339711.81741215097,196750.84673160283,111.70395571886084,939.8788822656109,20648,0.9345940155522376
354896.83154946694,205726.25808486313,114.57416029139864,1113.2586540838358,22173,0.9336326295627914
358909.45534097496,203682.33519717382,103.6740691868759,1240.2893707095157,22049,0.9398348341654779
363957.3279290081,205883.32538751897,122.00780631881923,1811.3048607186702,22577,0.932907170030233
349711.51801884075,199165.1204561155,106.09422751921221,1550.5769902255151,19577,0.9433613892677734
367395.75167493767,203925.39379455298,104.12318126806409,849.7067931399015,21723,0.9403767829215322
357873.18270583125,200541.3887146609,105.01777675128757,1304.3422296031658,20062,0.9399060669259323
334878.77978578565,199645.3367254188,106.02196866298762,1119.1710824040997,20136,0.9397086148884288
364608.6801386071,204221.6606181013,114.3872598479613,1923.2155275926268,21440,0.9384878614263102
365253.7391322954,205178.60504753463,117.3511395547755,1571.6087426301945,22434,0.934199417920064
367167.29043153534,205920.41409513712,110.59874226308851,1398.4713652351313,22242,0.9377807074386074
353014.6422955421,201053.34901158317,109.27597036971225,1732.203566437468,19482,0.941961063047655
344908.67860256566,200008.0159757669,110.35986014024748,821.369836106829,20151,0.9362738038529285
344971.0761940804,203083.3586818839,108.5588349514563,1256.2237182433319,21205,0.9366239793057891
344212.412018486,197963.3145071296,113.30622934423862,1435.0334158452897,20151,0.9368742151644126
358975.6911786266,199559.08282840374,105.36225931113904,953.2216010832533,19586,0.9404042808816446
374422.61956096196,207018.653713071,107.8995363473898,1426.220962965872,21913,0.9392989155168777
354000.40742007823,202700.0934755744,118.47068417015885,1620.375788359577,20798,0.9356513233218101
352282.0028027419,203545.86848778668,102.72205690812544,1413.0671142100834,21174,0.9413830722817799
364125.1465693567,208802.6653160534,119.16957456145224,1247.2001413714486,22916,0.9300045548976259
354050.054197642,202156.16358347647,113.464818857241,1611.3198163299742,20425,0.9367233078291125
389624.1903725989,206673.1962990105,107.39199937514296,972.1496864933648,22370,0.9394111838251293
339183.2785614532,203326.12745580022,114.82833065229855,1062.6778151550188,21110,0.9322598061862326
347639.5988998053,203652.41100555976,125.07878696764101,1984.9257089313112,22502,0.932796698084423
358011.45967039996,206781.07477482042,116.10080534300205,1544.1295061276508,22763,0.9338353056321737
359150.3449730545,205548.00530754006,124.07504163044206,1869.9483975662854,21670,0.9308165585501237
354156.13841613213,200441.11664611,106.24543498560423,1731.615870465875,21102,0.9424725146458863
365991.438164334,203935.75933577374,119.45398403164779,1369.5238094491594,20927,0.9347097749206861
