timestamp[s]	latency_value[ms]
1464774792	548.020
1464774864	563.740
1464774936	545.990
1464775008	574.100
1464775079	575.170
1464775151	581.960
1464775223	655.230
1464775295	711.060
1464775367	557.100
1464775439	654.670
1464775511	618.500
1464775584	590.740
1464775656	565.670
1464775728	559.760
1464775800	563.110
1464775872	588.010
1464775944	684.210
1464776016	587.890
1464776087	541.110
1464776159	683.730
1464776231	595.370
1464776303	588.810
1464776375	704.690
1464776447	581.000
1464776519	572.210
1464776591	557.750
1464776663	584.060
1464776734	551.240
1464776806	558.250
1464776878	566.990
1464776950	579.930
1464777022	591.230
1464777093	570.960
1464777165	584.760
1464777237	549.340
1464777309	591.090
1464777381	563.870
1464777453	556.700
1464777524	577.450
1464777596	563.140
1464777668	593.470
1464777740	592.350
1464777811	597.230
1464777883	576.340
1464777955	574.310
1464778027	602.500
1464778099	562.960
1464778171	678.210
1464778243	562.550
1464778314	553.300
1464778386	566.190
1464778458	592.310
1464778530	573.420
1464778602	567.400
1464778674	578.910
1464778745	564.090
1464778817	570.670
1464778889	556.250
1464778961	574.830
1464779033	562.140
1464779104	544.910
1464779176	577.450
1464779248	593.520
1464779320	590.110
1464779392	562.640
1464779463	567.570
1464779535	605.490
1464779607	570.610
1464779679	571.300
1464779751	590.590
1464779823	559.250
1464779894	561.070
1464779966	568.630
1464780038	564.600
1464780110	586.110
1464780182	570.080
1464780253	607.440
1464780325	565.120
1464780397	559.500
1464780469	589.780
1464780541	572.960
1464780612	548.880
1464780684	554.580
1464780756	559.680
1464780828	562.910
1464780899	564.830
1464780971	549.650
1464781043	572.430
1464781115	586.360
1464781187	562.460
1464781258	597.890
1464781330	556.820
1464781402	565.850
1464781474	580.230
1464781546	564.810
1464781617	557.230
1464781689	575.240
1464781761	580.920
1464781833	550.400
1464781905	566.040
1464781976	569.290
1464782048	578.860
1464782120	565.860
1464782192	567.210
1464782264	595.680
1464782335	589.060
1464782407	590.960
1464782479	564.710
1464782551	573.900
1464782623	589.640
1464782694	577.730
1464782766	563.350
1464782838	568.910
1464782910	592.530
1464782982	569.950
1464783053	557.310
1464783125	582.270
1464783197	568.680
1464783269	583.530
1464783341	559.870
1464783412	552.870
1464783484	555.210
1464783556	544.700
1464783628	577.360
1464783700	667.790
1464783772	576.690
1464783843	587.010
1464783915	562.510
1464783987	557.840
1464784059	562.250
1464784131	551.800
1464784202	553.050
1464784274	565.080
1464784346	569.520
1464784418	555.520
1464784490	556.680
1464784561	557.050
1464784633	585.170
1464784705	557.300
1464784777	559.580
1464784849	569.360
1464784921	594.340
1464784992	552.240
1464785065	544.840
1464785137	587.460
1464785209	571.030
1464785280	559.430
