timestamp[s]	latency_value[ms]
1464774787	479.170
1464774857	554.210
1464774928	480.250
1464774998	499.930
1464775068	479.140
1464775139	479.480
1464775209	662.730
1464775279	489.570
1464775350	554.850
1464775420	552.270
1464775490	589.250
1464775561	504.450
1464775631	610.970
1464775701	486.610
1464775771	479.800
1464775842	559.970
1464775912	490.200
1464775982	479.740
1464776053	489.860
1464776123	481.810
1464776193	556.760
1464776263	561.410
1464776334	597.750
1464776404	499.800
1464776474	566.940
1464776545	489.950
1464776615	490.540
1464776685	499.990
1464776755	499.760
1464776825	480.070
1464776896	489.480
1464776966	499.840
1464777036	487.750
1464777106	479.580
1464777176	499.950
1464777246	479.660
1464777317	499.900
1464777387	488.130
1464777457	500.060
1464777527	490.250
1464777597	489.680
1464777667	479.200
1464777738	489.770
1464777808	499.890
1464777878	487.440
1464777948	486.720
1464778018	499.890
1464778088	489.540
1464778159	486.570
1464778229	486.740
1464778299	486.410
1464778369	499.610
1464778439	481.340
1464778509	499.780
1464778580	486.480
1464778650	486.940
1464778720	500.240
1464778790	500.300
1464778860	489.180
1464778931	500.660
1464779001	499.340
1464779071	499.770
1464779141	499.820
1464779211	499.860
1464779282	500.080
1464779352	500.440
1464779422	489.260
1464779492	503.710
1464779562	500.560
1464779632	479.430
1464779703	489.100
1464779773	479.730
1464779843	500.430
1464779913	499.880
1464779984	499.790
1464780054	479.720
1464780124	479.350
1464780194	479.400
1464780264	480.520
1464780334	479.560
1464780404	500.010
1464780475	500.660
1464780545	499.390
1464780615	500.280
1464780685	481.810
1464780755	501.020
1464780826	480.680
1464780896	479.400
1464780966	500.630
1464781036	500.520
1464781106	479.620
1464781176	500.250
1464781247	479.710
1464781317	479.750
1464781387	479.670
1464781457	479.380
1464781527	479.700
1464781597	479.570
1464781668	500.750
1464781738	480.750
1464781808	500.410
1464781878	500.520
1464781948	500.180
1464782018	479.400
1464782089	479.350
1464782159	479.410
1464782229	479.700
1464782299	479.500
1464782369	500.700
1464782439	480.020
1464782510	479.520
1464782580	500.420
1464782650	479.750
1464782720	479.410
1464782790	479.560
1464782860	479.610
1464782931	481.530
1464783001	483.180
1464783071	511.860
1464783141	479.620
1464783211	479.910
1464783281	479.560
1464783352	479.380
1464783422	480.380
1464783492	479.350
1464783562	481.200
1464783632	533.670
1464783702	482.300
1464783773	484.390
1464783843	479.800
1464783913	480.250
1464783983	479.340
1464784053	500.700
1464784123	500.640
1464784194	479.480
1464784264	479.560
1464784334	500.330
1464784404	479.380
1464784474	479.310
1464784544	500.310
1464784615	479.650
1464784685	500.730
1464784755	479.140
1464784825	500.640
1464784895	480.200
1464784965	500.570
1464785036	479.660
1464785106	479.390
1464785176	479.490
1464785246	479.700
1464785316	500.550
1464785386	480.340
1464785457	480.880
1464785527	480.000
1464785597	480.070
1464785667	479.720
1464785737	479.450
1464785807	479.450
1464785877	479.480
1464785948	500.340
1464786018	479.360
1464786088	500.610
1464786158	479.670
1464786228	480.540
1464786298	500.890
1464786369	479.750
1464786439	479.500
1464786509	479.940
1464786579	480.220
1464786649	479.540
1464786719	479.830
1464786790	503.930
1464786860	500.200
1464786930	479.610
1464787000	487.690
1464787070	479.690
1464787140	479.750
1464787211	479.530
1464787281	479.590
1464787351	500.170
1464787421	480.000
1464787491	479.790
1464787561	479.560
1464787632	479.310
1464787702	500.520
1464787772	479.670
1464787842	500.470
1464787912	500.380
1464787982	500.070
1464788053	480.010
1464788123	479.240
1464788193	500.670
1464788263	500.400
1464788333	479.440
1464788403	479.420
1464788474	500.170
1464788544	500.760
1464788614	479.440
1464788684	479.580
1464788754	479.910
1464788824	482.830
1464788895	479.370
1464788965	479.740
1464789035	479.430
1464789105	480.350
1464789175	479.790
1464789245	499.850
1464789316	484.250
1464789386	489.050
1464789456	489.050
1464789526	500.710
1464789596	489.440
1464789667	489.450
1464789737	479.910
1464789807	500.090
1464789877	499.660
1464789947	508.090
1464790018	490.200
1464790088	507.810
1464790158	488.910
1464790228	500.210
1464790299	507.880
1464790369	486.400
1464790439	594.720
1464790509	510.450
1464790580	510.100
1464790650	521.390
1464790720	509.420
1464790790	500.890
1464790861	481.050
1464790931	510.400
1464791001	502.790
1464791071	500.370
1464791142	489.520
1464791212	479.750
1464791282	500.310
1464791352	499.920
1464791422	500.890
1464791493	479.160
1464791563	489.950
1464791633	479.510
1464791703	500.730
1464791773	489.840
1464791843	486.200
1464791914	496.320
1464791984	479.480
1464792054	479.410
1464792124	479.440
1464792194	501.470
1464792265	486.140
1464792335	500.620
1464792405	500.240
1464792475	479.480
1464792545	489.480
1464792616	479.420
1464792686	479.500
1464792756	500.630
1464792826	501.220
1464792896	500.810
1464792966	479.850
1464793037	489.450
1464793107	500.620
1464793177	489.380
1464793247	479.790
1464793317	489.910
1464793388	500.380
1464793458	479.650
1464793528	479.460
1464793598	479.710
1464793668	490.290
1464793738	486.500
1464793809	479.570
1464793879	479.850
1464793949	480.290
1464794019	480.860
1464794089	490.080
1464794159	480.750
1464794230	490.370
1464794300	490.130
1464794370	479.530
1464794440	479.440
1464794510	479.340
1464794580	479.490
1464794651	479.680
1464794721	481.830
1464794791	489.760
1464794861	489.380
1464794931	479.570
1464795001	489.850
1464795072	480.630
1464795142	480.210
1464795212	491.420
1464795282	489.150
1464795352	489.700
1464795422	484.870
1464795493	479.240
1464795563	479.670
1464795633	489.710
1464795703	480.560
1464795773	489.410
1464795843	479.520
1464795914	479.650
1464795984	479.610
1464796054	479.490
1464796124	479.430
1464796194	479.720
1464796264	480.040
1464796334	489.750
1464796405	490.160
1464796476	479.150
1464796546	479.980
1464796616	479.740
1464796686	489.600
1464796756	479.720
1464796826	479.830
1464796897	480.030
1464796967	490.060
1464797037	489.410
1464797107	479.640
1464797177	509.990
1464797247	479.700
1464797317	489.600
1464797388	479.500
1464797458	486.470
1464797528	486.310
1464797598	479.830
1464797668	495.960
1464797739	490.200
1464797809	486.110
1464797879	479.330
1464797949	479.650
1464798019	479.600
1464798089	479.510
1464798159	489.940
1464798230	479.870
1464798300	479.530
1464798370	479.760
1464798440	489.590
1464798510	479.720
1464798581	479.640
1464798651	479.650
1464798721	480.060
1464798791	479.610
1464798861	479.900
1464798931	479.200
1464799002	479.670
1464799072	489.200
1464799142	479.610
1464799212	489.690
1464799282	479.180
1464799352	479.960
1464799423	479.760
1464799493	479.620
1464799563	496.670
1464799633	479.740
1464799703	479.740
1464799773	479.960
1464799844	479.540
1464799914	479.550
1464799984	479.460
1464800054	479.310
1464800124	479.680
1464800194	479.980
1464800264	479.590
1464800335	479.710
1464800405	480.040
1464800475	479.890
1464800545	479.230
1464800615	479.510
1464800685	480.250
1464800756	479.740
1464800826	483.280
1464800896	479.430
1464800966	479.640
1464801036	479.740
1464801106	504.160
1464801177	479.590
1464801247	479.490
1464801317	479.940
1464801387	480.010
1464801457	479.590
1464801527	479.410
1464801597	480.280
1464801668	506.550
1464801738	479.710
1464801808	483.480
1464801878	479.430
1464801948	480.080
1464802018	492.270
1464802089	479.610
1464802159	479.960
1464802229	479.710
1464802299	479.560
1464802369	479.360
1464802439	479.840
1464802509	480.210
1464802580	479.960
1464802650	479.630
1464802720	479.910
1464802790	479.600
1464802860	479.730
1464802930	479.730
1464803001	479.800
1464803071	479.690
1464803141	479.700
1464803211	479.850
1464803281	479.410
1464803351	479.330
1464803421	479.270
1464803492	479.540
1464803562	479.420
1464803632	479.570
1464803702	479.740
1464803772	479.340
1464803842	479.390
1464803913	479.470
1464803983	479.530
1464804053	479.680
1464804123	479.380
1464804193	479.570
1464804263	479.660
1464804334	479.840
1464804404	479.780
1464804474	479.240
1464804544	479.410
1464804614	479.290
1464804685	480.660
1464804755	480.030
1464804825	483.130
1464804895	479.530
1464804965	479.910
1464805035	480.050
1464805105	479.270
1464805176	479.400
1464805246	508.770
1464805316	480.550
1464805387	479.350
1464805457	485.930
1464805527	508.270
1464805598	510.430
1464805668	510.910
1464805738	510.800
1464805808	508.440
1464805879	507.820
1464805949	508.160
1464806019	508.260
1464806090	507.850
1464806160	493.330
1464806230	510.640
1464806300	492.820
1464806370	495.320
1464806441	510.460
1464806511	508.590
1464806581	492.630
1464806651	511.920
1464806722	509.630
1464806792	500.300
1464806862	509.010
1464806932	495.470
1464807003	508.060
1464807073	495.490
1464807143	495.410
1464807213	495.300
1464807283	493.050
1464807354	492.540
1464807424	496.320
1464807494	500.990
1464807564	493.070
1464807634	493.770
1464807705	493.650
1464807775	495.850
1464807845	492.980
1464807915	497.890
1464807986	496.940
1464808056	497.980
1464808126	496.480
1464808196	493.410
1464808266	495.390
1464808337	498.870
1464808407	495.700
1464808477	494.080
1464808547	493.060
1464808618	496.460
1464808688	496.150
1464808758	495.080
1464808828	493.230
1464808898	496.200
1464808969	492.960
1464809039	492.950
1464809109	495.600
1464809179	496.390
1464809250	495.730
1464809320	498.280
1464809390	493.770
1464809460	495.920
1464809530	495.930
1464809601	496.560
1464809671	496.140
1464809741	495.960
1464809811	496.440
1464809881	492.780
1464809952	498.800
1464810022	497.760
1464810092	496.320
1464810162	495.910
1464810233	495.390
1464810303	493.220
1464810373	496.220
1464810443	496.370
1464810513	495.940
1464810584	496.260
1464810654	495.470
1464810724	496.610
1464810794	492.620
1464810864	495.200
1464810935	496.220
1464811005	493.880
1464811075	493.180
1464811145	496.060
1464811216	492.890
1464811286	496.530
1464811356	495.880
1464811426	501.100
1464811497	496.470
1464811567	492.990
1464811637	498.910
1464811707	498.440
1464811777	496.060
1464811848	543.540
1464811918	498.410
1464811988	496.320
1464812058	498.860
1464812129	496.110
1464812199	497.020
1464812269	498.010
1464812340	495.940
1464812410	496.320
1464812480	496.470
1464812550	496.500
1464812621	498.670
1464812691	498.730
1464812761	492.840
1464812831	495.690
1464812902	492.780
1464812972	505.530
1464813042	496.570
1464813112	495.560
1464813183	504.170
1464813253	496.230
1464813323	492.990
1464813393	498.170
1464813464	493.870
1464813534	505.230
1464813605	537.030
1464813675	496.300
1464813746	497.850
1464813816	496.270
1464813886	498.400
1464813956	597.000
1464814027	496.030
1464814097	493.080
1464814167	496.250
1464814238	493.720
1464814308	496.280
1464814378	496.070
1464814449	496.070
1464814519	496.550
1464814589	517.040
1464814659	495.310
1464814730	649.680
1464814800	505.550
1464814870	498.290
1464814941	493.180
1464815011	495.600
1464815081	492.630
1464815152	496.620
1464815222	496.160
1464815292	495.430
1464815362	493.530
1464815432	512.900
1464815503	495.800
1464815573	498.740
1464815643	498.900
1464815713	495.970
1464815784	492.730
1464815854	498.390
1464815924	493.010
1464815994	495.840
1464816065	492.790
1464816135	495.720
1464816205	500.500
1464816275	495.320
1464816345	495.340
1464816416	492.990
1464816486	495.780
1464816556	493.250
1464816626	498.430
1464816697	496.350
1464816767	496.030
1464816837	495.930
1464816907	493.300
1464816977	495.230
1464817048	498.260
1464817118	495.530
1464817188	496.270
1464817259	496.070
1464817329	498.770
1464817399	496.430
1464817469	496.170
1464817540	495.990
1464817610	496.200
1464817680	496.150
1464817750	498.280
1464817821	498.510
1464817891	496.950
1464817961	498.300
1464818031	498.890
1464818101	496.170
1464818172	498.280
1464818242	500.220
1464818312	496.150
1464818382	499.410
1464818453	498.600
1464818523	498.520
1464818593	496.330
1464818663	701.640
1464818734	498.500
1464818804	496.750
1464818874	495.960
1464818945	498.390
1464819015	496.310
1464819085	495.890
1464819155	495.650
1464819226	495.930
1464819296	496.280
1464819366	493.360
1464819436	496.090
1464819506	495.640
1464819577	493.190
1464819647	499.810
1464819717	496.490
1464819787	512.960
1464819858	787.420
1464819928	498.440
1464819998	495.980
1464820069	496.460
1464820139	496.140
1464820209	496.010
1464820279	494.270
1464820349	506.580
1464820420	496.600
1464820490	498.830
1464820560	496.030
1464820630	498.280
1464820701	496.940
1464820771	493.520
1464820841	495.710
1464820911	498.650
1464820981	493.260
1464821052	497.800
1464821122	493.390
1464821192	493.890
1464821262	492.960
1464821332	498.840
1464821403	495.780
1464821473	493.250
1464821543	495.700
1464821613	492.780
1464821684	498.620
1464821754	493.400
1464821824	492.880
1464821894	504.910
1464821965	492.960
1464822035	495.470
1464822105	496.190
1464822175	493.040
1464822245	497.940
1464822316	496.390
1464822386	493.520
1464822456	498.650
1464822526	496.360
1464822596	493.280
1464822667	498.420
1464822737	496.440
1464822807	493.630
1464822877	492.790
1464822948	498.700
1464823018	507.700
1464823088	503.770
1464823158	511.250
1464823229	508.190
1464823299	509.130
1464823369	495.820
1464823439	493.240
1464823509	508.060
1464823580	492.930
1464823650	495.880
1464823720	496.390
1464823790	496.860
1464823861	496.380
1464823931	493.470
1464824001	499.780
1464824071	495.400
1464824142	496.460
1464824212	496.380
1464824282	496.000
1464824352	492.900
1464824422	492.900
1464824493	495.220
1464824563	493.630
1464824633	495.860
1464824703	492.920
1464824773	502.170
1464824844	493.160
1464824914	493.100
1464824984	498.690
1464825054	496.130
1464825125	492.540
1464825195	492.700
1464825265	496.130
1464825335	492.960
1464825405	493.430
1464825476	498.720
1464825546	492.960
1464825616	493.070
1464825686	493.410
1464825757	492.650
1464825827	494.460
1464825898	498.620
1464825968	497.090
1464826038	495.950
1464826108	493.080
1464826179	496.210
1464826249	492.760
1464826319	496.090
1464826389	503.300
1464826460	500.560
1464826530	495.790
1464826600	496.060
1464826670	515.370
1464826740	493.200
1464826811	499.510
1464826881	493.300
1464826951	492.800
1464827021	493.540
1464827092	493.450
1464827162	493.680
1464827232	495.550
1464827302	495.530
1464827372	496.780
1464827443	493.410
1464827513	493.360
1464827583	507.420
1464827653	493.260
1464827723	496.460
1464827794	498.790
1464827864	497.330
1464827934	495.700
1464828004	493.460
1464828075	496.620
1464828145	495.820
1464828215	492.900
1464828286	492.560
1464828356	495.850
1464828426	494.720
1464828496	493.440
1464828566	494.130
1464828637	495.910
1464828707	493.270
1464828777	496.410
1464828847	496.830
1464828918	495.360
1464828988	497.750
1464829058	493.310
1464829128	501.520
1464829198	493.110
1464829269	499.500
1464829339	496.120
1464829409	495.570
1464829479	493.340
1464829549	493.470
1464829620	493.610
1464829690	493.030
1464829760	493.080
1464829830	496.290
1464829901	492.910
1464829971	493.350
1464830041	497.080
1464830111	495.100
1464830182	493.960
1464830252	498.080
1464830322	496.090
1464830392	492.820
1464830463	493.280
1464830533	495.830
1464830603	496.160
1464830673	494.720
1464830743	495.950
1464830814	494.410
1464830884	492.880
1464830954	496.130
1464831024	493.300
1464831095	495.190
1464831165	496.670
1464831235	495.970
1464831305	492.860
1464831375	499.300
1464831446	493.340
1464831516	496.570
1464831586	496.820
1464831656	495.290
1464831727	498.890
1464831797	492.900
1464831867	496.880
1464831937	493.210
1464832007	496.420
1464832078	498.440
1464832148	500.880
1464832218	493.800
1464832288	499.820
1464832359	496.780
1464832429	492.920
1464832499	495.800
1464832569	498.520
1464832639	499.260
1464832710	499.560
1464832780	498.240
1464832850	499.480
1464832920	497.340
1464832991	497.450
1464833061	495.930
1464833131	495.660
1464833201	493.460
1464833271	495.830
1464833342	496.030
1464833412	498.530
1464833482	498.400
1464833552	495.800
1464833623	497.280
1464833693	499.290
1464833763	496.320
1464833833	498.670
1464833904	494.780
1464833974	499.480
1464834044	496.220
1464834114	499.250
1464834185	498.420
1464834255	496.110
1464834325	498.460
1464834395	498.440
1464834465	495.720
1464834536	498.600
1464834606	502.790
1464834676	500.170
1464834746	498.890
1464834817	498.890
1464834887	499.150
1464834957	492.960
1464835027	496.140
1464835098	499.260
1464835168	495.880
1464835238	498.160
1464835308	495.580
1464835378	495.780
1464835449	512.950
1464835519	493.280
1464835589	496.190
1464835659	498.320
1464835730	497.390
1464835800	498.510
1464835870	495.920
1464835940	496.160
1464836011	499.410
1464836081	498.380
1464836151	495.600
1464836221	496.390
1464836291	496.220
1464836362	498.380
1464836432	500.690
1464836502	496.210
1464836572	499.300
1464836643	504.780
1464836713	496.490
1464836783	499.670
1464836854	498.890
1464836924	495.590
1464836994	498.220
1464837064	498.370
1464837135	533.010
1464837205	495.550
1464837275	583.090
1464837346	495.820
1464837416	502.810
1464837486	585.450
1464837556	506.550
1464837627	499.210
1464837697	499.770
1464837767	504.910
1464837838	486.650
1464837908	499.040
1464837978	618.080
1464838049	491.690
1464838119	490.530
1464838189	488.650
1464838259	489.030
1464838330	504.840
1464838400	510.490
1464838470	507.160
1464838540	579.820
1464838611	486.500
1464838681	488.900
1464838751	489.490
1464838822	500.030
1464838892	486.260
1464838962	521.090
1464839033	533.840
1464839103	489.680
1464839173	490.330
1464839243	486.550
1464839314	489.770
1464839384	489.180
1464839454	552.290
1464839525	611.850
1464839595	512.540
1464839665	566.910
1464839735	490.480
1464839806	489.790
1464839876	489.710
1464839947	487.220
1464840017	498.630
1464840087	489.700
1464840157	489.860
1464840228	604.250
1464840298	488.220
1464840368	610.250
1464840439	499.990
1464840509	490.140
1464840579	541.170
1464840649	544.210
1464840720	490.230
1464840790	487.420
1464840860	614.460
1464840931	499.840
1464841001	489.460
1464841071	489.380
1464841141	490.620
1464841212	689.410
1464841282	486.950
1464841353	489.700
1464841423	500.300
1464841493	486.650
1464841563	490.830
1464841633	489.720
1464841704	500.550
1464841774	489.700
