timestamp[s]	latency_value[ms]
1464774788	544.730
1464774859	546.320
1464774929	549.290
1464775000	547.180
1464775070	546.070
1464775140	545.440
1464775211	550.520
1464775282	585.450
1464775352	569.420
1464775423	666.690
1464775493	546.300
1464775564	547.180
1464775634	546.750
1464775705	667.100
1464775775	545.450
1464775846	641.660
1464775917	545.200
1464775987	545.810
1464776058	545.800
1464776128	548.690
1464776199	548.660
1464776269	546.920
1464776340	623.600
1464776410	617.650
1464776481	581.460
1464776551	627.950
1464776622	545.720
1464776692	546.050
1464776762	545.860
1464776833	546.750
1464776903	546.680
1464776974	545.980
1464777044	545.080
1464777114	545.220
1464777185	545.830
1464777255	547.360
1464777326	544.440
1464777396	545.480
1464777466	546.600
1464777537	545.500
1464777607	545.500
1464777678	546.630
1464777748	546.460
1464777818	547.090
1464777889	544.260
1464777959	546.200
1464778030	546.200
1464778100	546.510
1464778170	546.370
1464778241	545.770
1464778311	547.060
1464778382	546.570
1464778452	545.770
1464778522	558.080
1464778593	545.370
1464778663	546.750
1464778734	545.980
1464778804	545.960
1464778874	545.530
1464778945	545.790
1464779015	546.540
1464779086	546.170
1464779156	544.340
1464779226	547.110
1464779297	546.140
1464779367	547.250
1464779438	544.700
1464779508	546.000
1464779578	546.470
1464779649	605.380
1464779719	545.550
1464779790	545.780
1464779860	545.830
1464779931	546.220
1464780001	546.020
1464780071	546.030
1464780142	545.130
1464780212	545.730
1464780283	545.990
1464780353	545.770
1464780423	547.520
1464780494	546.200
1464780564	546.010
1464780635	546.590
1464780705	546.480
1464780775	545.310
1464780846	546.320
1464780916	547.060
1464780987	546.390
1464781057	546.020
1464781127	548.310
1464781198	545.910
1464781268	546.870
1464781339	545.560
1464781409	547.010
1464781480	545.590
1464781550	545.480
1464781620	546.470
1464781691	546.620
1464781761	546.880
1464781832	547.170
1464781902	546.480
1464781972	545.000
1464782043	545.560
1464782113	546.330
1464782184	546.910
1464782254	545.710
1464782324	547.060
1464782395	545.110
1464782465	547.060
1464782536	545.900
1464782606	545.920
1464782676	545.720
1464782747	546.800
1464782817	545.940
1464782888	546.480
1464782958	545.920
1464783028	545.710
1464783099	545.040
1464783169	547.470
1464783240	544.890
1464783310	545.460
1464783380	546.220
1464783451	545.240
1464783521	545.630
1464783592	563.930
1464783662	545.150
1464783733	545.560
1464783803	546.480
1464783873	547.110
1464783944	545.460
1464784014	546.130
1464784085	547.020
1464784155	545.990
1464784226	545.100
1464784296	545.040
1464784367	545.140
1464784437	545.590
1464784507	548.150
1464784578	545.210
1464784648	546.100
1464784719	545.250
1464784789	546.270
1464784859	545.030
1464784930	546.510
1464785000	546.910
1464785071	545.020
1464785141	546.240
1464785211	546.350
1464785282	545.630
1464785352	546.590
1464785423	548.840
1464785493	546.860
1464785563	546.400
1464785634	547.950
1464785704	544.560
1464785775	558.550
1464785845	545.900
1464785915	545.050
1464785986	546.350
1464786056	546.490
1464786127	547.880
1464786197	546.280
1464786268	545.890
1464786338	545.950
1464786409	546.290
1464786479	545.890
1464786549	545.680
1464786620	546.120
1464786690	545.510
1464786761	546.630
1464786831	545.410
1464786901	546.320
1464786972	546.280
1464787042	546.760
1464787113	545.150
1464787183	546.210
1464787253	545.650
1464787324	545.790
1464787394	545.880
1464787465	557.390
1464787535	555.410
1464787605	555.470
1464787676	544.620
1464787746	546.570
1464787817	556.490
1464787887	548.920
1464787958	548.760
1464788028	554.620
1464788099	549.190
1464788169	545.210
1464788239	549.100
1464788310	546.110
1464788380	556.110
1464788451	545.680
1464788521	552.980
1464788592	546.860
1464788662	549.260
1464788733	556.650
1464788803	556.710
1464788874	556.830
1464788944	545.260
1464789014	560.730
1464789085	558.060
1464789155	545.000
1464789226	545.380
1464789296	549.100
1464789367	559.320
1464789437	565.280
1464789508	555.170
1464789578	549.370
1464789649	549.520
1464789719	549.680
1464789789	559.260
1464789860	558.940
1464789930	545.760
1464790001	555.690
1464790071	552.520
1464790142	545.220
1464790212	555.380
1464790283	559.850
1464790353	565.570
1464790423	565.740
1464790494	545.330
1464790564	554.240
1464790635	549.180
1464790705	545.040
1464790776	549.710
1464790846	555.660
1464790917	565.860
1464790987	555.670
1464791057	558.870
1464791128	555.690
1464791198	544.470
1464791269	560.220
1464791339	560.830
1464791410	545.120
1464791480	544.810
1464791551	555.950
1464791621	549.780
1464791691	545.240
1464791762	555.630
1464791832	545.120
1464791903	559.720
1464791973	545.620
1464792044	555.990
1464792114	554.930
1464792184	548.770
1464792255	546.310
1464792325	553.410
1464792396	544.700
1464792466	555.750
1464792537	548.270
1464792607	559.310
1464792677	555.450
1464792748	545.260
1464792818	549.140
1464792889	545.150
1464792959	555.580
1464793030	549.170
1464793100	555.470
1464793171	548.440
1464793241	558.810
1464793312	548.930
1464793382	556.270
1464793452	581.500
1464793523	555.360
1464793593	555.810
1464793664	556.140
1464793734	559.600
1464793805	557.060
1464793875	556.910
1464793946	556.580
1464794016	550.600
1464794087	560.100
1464794157	566.350
1464794227	554.750
1464794298	545.760
1464794368	555.840
1464794439	565.380
1464794509	565.880
1464794580	548.470
1464794650	552.350
1464794721	555.290
1464794791	545.420
1464794862	554.940
1464794932	545.250
1464795002	559.190
1464795073	565.690
1464795143	555.520
1464795214	555.390
1464795284	548.730
1464795355	555.080
1464795425	556.070
1464795496	565.910
1464795566	555.430
1464795637	558.680
1464795707	554.910
1464795777	548.710
1464795848	558.810
1464795918	549.160
1464795989	544.420
1464796059	545.590
1464796130	544.270
1464796200	545.340
1464796271	544.220
1464796341	546.140
1464796411	549.520
1464796482	545.690
1464796552	545.380
1464796623	544.930
1464796693	559.250
1464796764	545.530
1464796834	546.410
1464796905	545.670
1464796975	544.640
1464797045	546.690
1464797116	554.940
1464797186	559.330
1464797257	601.680
1464797327	544.660
1464797398	559.290
1464797468	555.030
1464797539	565.450
1464797609	554.880
1464797679	555.520
1464797750	555.390
1464797820	545.600
1464797891	556.100
1464797961	552.520
1464798032	545.600
1464798102	548.890
1464798173	559.170
1464798243	556.160
1464798314	545.460
1464798384	555.050
1464798454	548.780
1464798525	555.480
1464798595	545.360
1464798666	565.830
1464798736	556.380
1464798807	567.070
1464798877	555.680
1464798948	566.430
1464799018	559.250
1464799089	559.250
1464799159	555.400
1464799230	565.810
1464799300	549.420
1464799371	545.620
1464799441	548.400
1464799511	566.430
1464799582	546.050
1464799652	560.160
1464799723	545.050
1464799793	545.630
1464799864	549.320
1464799934	555.530
1464800005	556.500
1464800075	561.420
1464800145	555.750
1464800216	549.080
1464800286	549.320
1464800357	547.030
1464800427	555.500
1464800498	544.920
1464800568	546.120
1464800639	545.800
1464800709	547.830
1464800779	548.450
1464800850	549.740
1464800920	545.630
1464800991	549.420
1464801061	569.160
1464801132	555.090
1464801202	545.310
1464801273	555.020
1464801343	559.130
1464801413	553.510
1464801484	556.250
1464801554	559.290
1464801625	555.610
1464801695	558.620
1464801766	566.360
1464801836	559.410
1464801907	554.740
1464801977	559.240
1464802048	555.070
1464802118	549.660
1464802189	555.210
1464802259	565.280
1464802329	555.740
1464802400	559.360
1464802470	567.110
1464802541	549.830
1464802611	550.100
1464802682	545.900
1464802752	549.110
1464802823	555.430
1464802893	554.780
1464802963	549.080
1464803034	546.190
1464803104	563.430
1464803175	566.410
1464803245	545.490
1464803316	553.430
1464803386	547.550
1464803457	555.210
1464803527	556.110
1464803598	544.980
1464803668	548.570
1464803739	555.830
1464803809	565.590
1464803879	565.650
1464803950	553.090
1464804020	544.750
1464804091	554.870
1464804161	545.710
1464804232	566.080
1464804302	545.340
1464804373	565.590
1464804443	555.240
1464804513	549.050
1464804584	556.050
1464804654	565.510
1464804725	555.590
1464804795	551.420
1464804867	552.390
1464804937	558.410
1464805007	546.670
1464805078	559.510
1464805148	544.920
1464805219	555.920
1464805289	544.270
1464805360	545.220
1464805430	555.550
1464805501	558.730
1464805571	555.280
1464805642	556.520
1464805712	544.970
1464805782	566.020
1464805853	555.290
1464805923	555.700
1464805994	559.950
1464806064	555.980
1464806135	559.380
1464806205	545.810
1464806276	569.630
1464806346	544.180
1464806417	553.020
1464806487	556.860
1464806557	549.450
1464806628	555.730
1464806698	560.090
1464806769	555.520
1464806839	554.810
1464806910	555.750
1464806980	555.650
1464807051	555.300
1464807121	559.340
1464807192	548.720
1464807262	555.620
1464807332	549.090
1464807403	548.620
1464807473	556.620
1464807544	548.730
1464807614	565.410
1464807685	546.500
1464807755	556.110
1464807826	560.680
1464807896	552.340
1464807967	546.660
1464808037	555.410
1464808107	551.470
1464808178	545.270
1464808248	556.460
1464808319	555.630
1464808389	556.420
1464808460	554.820
1464808530	557.320
1464808601	545.390
1464808671	549.680
1464808741	565.370
1464808812	547.410
1464808882	544.660
1464808953	556.780
1464809023	562.290
1464809094	550.600
1464809164	549.150
1464809235	549.760
1464809305	558.350
1464809376	554.630
1464809446	558.760
1464809516	554.350
1464809587	555.840
1464809657	555.710
1464809728	552.240
1464809798	565.020
1464809869	546.330
1464809939	545.040
1464810010	545.940
1464810080	548.790
1464810151	555.250
1464810221	545.030
1464810291	557.100
1464810362	544.320
1464810432	545.140
1464810503	556.210
1464810573	555.880
1464810644	545.200
1464810714	561.330
1464810785	558.780
1464810855	565.760
1464810926	558.300
1464810996	549.190
1464811067	555.350
1464811137	550.650
1464811207	555.670
1464811278	545.190
1464811348	555.420
1464811419	555.090
1464811489	555.390
1464811560	559.790
1464811630	545.130
1464811701	545.160
1464811771	559.200
1464811842	547.780
1464811912	577.930
1464811983	545.680
1464812053	555.990
1464812124	548.650
1464812194	557.960
1464812264	560.210
1464812335	546.560
1464812405	566.110
1464812476	555.950
1464812546	565.440
1464812617	671.040
1464812687	555.560
1464812758	555.950
1464812828	556.610
1464812899	565.100
1464812969	559.970
1464813040	547.860
1464813110	544.730
1464813181	708.170
1464813251	555.200
1464813322	566.060
1464813392	559.240
1464813463	555.950
1464813533	544.860
1464813604	545.000
1464813675	545.760
1464813745	555.760
1464813816	544.930
1464813886	556.610
1464813957	607.380
1464814028	545.260
1464814098	548.730
1464814168	565.010
1464814239	562.160
1464814310	549.330
1464814380	555.730
1464814451	545.670
1464814521	559.520
1464814591	592.230
1464814662	549.440
1464814733	568.170
1464814803	559.310
1464814874	552.350
1464814944	548.790
1464815015	742.780
1464815086	545.500
1464815156	545.020
1464815226	565.640
1464815297	565.510
1464815367	558.750
1464815438	555.450
1464815509	556.110
1464815579	559.120
1464815649	548.610
1464815720	552.900
1464815790	565.990
1464815861	566.010
1464815931	565.510
1464816002	555.160
1464816072	548.550
1464816143	559.740
1464816213	555.300
1464816284	559.410
1464816354	554.400
1464816425	555.770
1464816495	559.500
1464816566	555.160
1464816636	565.750
1464816706	555.780
1464816777	547.160
1464816847	559.990
1464816918	556.020
1464816988	545.440
1464817059	558.890
1464817129	559.680
1464817200	566.250
1464817270	545.840
1464817341	565.580
1464817411	548.670
1464817482	558.730
1464817552	555.030
1464817623	545.560
1464817693	554.550
1464817763	557.400
1464817834	555.150
1464817904	556.960
1464817975	545.780
1464818045	565.630
1464818116	549.550
1464818186	548.390
1464818257	565.610
1464818327	555.510
1464818398	565.510
1464818468	545.460
1464818539	555.090
1464818609	561.170
1464818680	556.400
1464818750	556.090
1464818821	544.790
1464818891	556.410
1464818961	700.660
1464819032	545.600
1464819103	555.930
1464819173	555.370
1464819243	546.790
1464819314	549.150
1464819384	560.610
1464819455	555.680
