timestamp[s]	latency_value[ms]
1464774793	165.490
1464774863	160.410
1464774933	154.710
1464775003	166.190
1464775073	327.190
1464775143	158.380
1464775213	235.530
1464775284	163.180
1464775354	208.290
1464775424	236.730
1464775494	166.170
1464775564	160.370
1464775635	163.000
1464775705	192.740
1464775775	160.180
1464775845	227.980
1464775915	162.200
1464775985	150.970
1464776055	161.680
1464776125	162.530
1464776195	163.700
1464776266	162.900
1464776336	158.450
1464776406	162.590
1464776476	158.160
1464776546	157.670
1464776616	164.760
1464776686	157.410
1464776756	158.950
1464776826	162.400
1464776896	162.480
1464776966	161.950
1464777036	166.400
1464777106	163.500
1464777176	227.260
1464777246	161.170
1464777316	162.590
1464777386	162.840
1464777456	163.610
1464777526	166.070
1464777596	156.000
1464777665	155.680
1464777735	162.840
1464777805	160.040
1464777875	160.010
1464777945	161.820
1464778015	164.420
1464778085	162.650
1464778155	158.690
1464778225	162.900
1464778295	163.820
1464778365	166.630
1464778435	160.080
1464778505	161.410
1464778575	156.860
1464778645	166.960
1464778715	158.770
1464778785	160.040
1464778855	164.160
1464778925	162.910
1464778995	157.250
1464779065	164.130
1464779135	162.020
1464779205	166.390
1464779275	164.880
1464779345	162.030
1464779415	157.870
1464779485	160.620
1464779555	163.960
1464779625	165.850
1464779695	162.460
1464779765	161.840
1464779835	163.550
1464779905	162.540
1464779975	163.990
1464780045	158.160
1464780115	163.270
1464780185	162.290
1464780255	166.430
1464780325	157.440
1464780394	163.250
1464780464	164.180
1464780534	165.150
1464780604	157.750
1464780674	155.240
1464780744	163.500
1464780814	166.630
1464780884	164.530
1464780954	164.280
1464781024	165.470
1464781094	165.910
1464781164	161.430
1464781234	158.980
1464781304	160.580
1464781374	191.080
1464781444	163.950
1464781514	164.320
1464781584	165.760
1464781654	162.950
1464781724	162.790
1464781794	166.200
1464781864	166.450
1464781934	162.810
1464782004	155.910
1464782074	157.390
1464782144	165.280
1464782214	160.530
1464782284	165.450
1464782354	160.210
1464782424	165.090
1464782494	158.550
1464782564	162.630
1464782634	164.050
1464782704	163.780
1464782774	165.010
1464782844	162.830
1464782914	162.950
