aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
336.5773459354808,35.9848424460339,2253.8290100430418,890.1754003444897,697,0.0
150.2028742376793,67.58291621708192,2086.6714825174827,5031.287027417453,2860,0.0
260.66015926418885,147.7210574683696,2191.7263787878787,823.6728077872189,660,0.0
67.47142364982692,27.980884709972784,1562.0162459093035,735.5332624783506,2139,0.0
254.5998719139099,43.84164994501589,2008.806144,727.3201438896792,625,0.0
293.13296956691164,31.02189855608853,3487.645568783069,16296.898567236913,756,0.0
105.08739722145715,38.96266682910253,2072.7655667001004,562.0781674969343,997,0.0
251.59001794138254,27.863762707897607,2545.3280505415164,6107.354397076029,831,0.0
369.9852581315598,101.11668661269246,2631.412033719705,747.8408632535884,949,0.0
289.07690681413163,38.46127954790644,2124.8607906976745,757.263774074335,645,0.0
270.1278645962787,59.36223972225282,2032.1385416666667,721.6842199254435,768,0.0
49.881327644210295,41.342620781580244,1643.0355162241888,870.9554797074595,678,0.0
359.24987593171016,26.595790105314038,4013.1270807453416,18750.758399837636,805,0.0
1979.9740977877193,1980.2487448134707,5433.590807560137,4004.103859029836,582,0.0
155.28331211204835,97.45000835884689,2064.3600374251496,5234.774640587577,1336,0.0
221.36491906880738,40.041540399521274,2379.8358229426435,638.2056843549381,802,0.0
252.54199481279667,28.074436414323976,1981.7728230865746,760.3691169017021,797,0.0
325.0585018594255,37.825352313714255,2525.5218623481783,597.772552670614,494,0.0
98.4605752972775,31.344927990143354,2215.759726821192,1573.7912688321167,1208,0.0
249.7628139888291,20.092466343146828,2018.8884601769912,856.2415305044295,565,0.0
227.68884548751845,112.25645539874247,2357.1328993055554,4296.32490207337,576,0.0
261.7094221455777,27.213090531673064,2181.0155424528302,819.4898004181138,1272,0.0
348.49811809194836,36.08551866149246,2610.732678958785,1224.8317906804775,922,0.0
178.31436691797973,31.502033144907386,2308.910396975425,557.8241637977851,529,0.0
84.40951151743806,33.671618380221254,1946.4723458767014,461.2091119553714,1249,0.0
138.2393403545339,28.883549535177412,2228.267333333333,639.8292249541113,705,0.0
131.19044346842966,42.86542779508333,1774.5118732394367,781.5118543181455,710,0.0
1796.8368698165916,1976.4039418551579,5493.28390960452,4013.4504387513534,885,0.0
111.52286451994001,59.67373654864273,2763.038056265985,8075.850739263642,782,0.0
274.9392792939836,79.6812705973429,2276.9793239795918,873.5358156250645,784,0.0
161.99300726154001,34.71147126354215,2598.717898550725,723.0221242697119,828,0.0
361.8391264303795,33.781809857169605,2725.7862621359222,726.0236825702314,824,0.0
101.71269934942016,40.72898437199374,2207.8841271989177,743.2702834366441,739,0.0
331.8944718574136,190.84334258870516,2141.1334649555774,908.0910660576359,1013,0.0
294.6058410580428,52.33593021209214,2068.1204874213836,790.6510651066311,636,0.0
330.65638153514595,127.69556630297383,2492.168580010923,822.0616745300845,1831,0.0
173.78339445049713,26.264896904966655,1919.6930343300112,829.2113513035708,903,0.0
42.70680839584229,30.460521277565682,2005.5501418439717,630.1573419395628,564,0.0
204.30485416783227,401.7420983012455,2637.2406613756616,8330.392811558213,756,0.0
110.03953766069914,19.5671873451004,2222.7422339181285,917.0367035496354,855,0.0
169.99779556033081,31.433860189983488,2175.5342871690427,1010.6296850782269,982,0.0
306.85729187382066,33.422784118544534,2231.675705244123,820.3869758961316,1106,0.0
301.80147588075096,59.410529795094554,2585.727330016584,655.6153000541693,603,0.0
384.4162482974896,34.60998499319953,2281.5123272214387,735.4732711100496,709,0.0
49.363332074176064,47.716874209714476,2038.0841696881798,485.449269640732,1379,0.0
346.88602199644413,138.53262418210545,2141.2044339622644,761.7140533308587,636,0.0
172.18144056985253,61.35168930108285,2610.6036710526314,11808.67981929572,760,0.0
221.05220238973175,156.38450914604613,1933.654980793854,764.7812995614353,781,0.0
159.89226189309545,33.434875032684964,2266.3584154351397,807.9933558715018,1218,0.0
225.5246993466754,70.4892875770012,2297.950106382979,569.5339516923328,846,0.0
