timestamp[s]	latency_value[ms]
1464774792	629.270
1464774864	679.900
1464774937	661.000
1464775009	645.500
1464775082	647.790
1464775155	662.100
1464775227	635.630
1464775300	651.150
1464775372	680.790
1464775445	642.250
1464775518	644.200
1464775590	639.000
1464775663	625.790
1464775736	646.890
1464775808	665.760
1464775881	656.410
1464775954	637.750
1464776026	643.610
1464776099	652.180
1464776171	658.340
1464776244	661.730
1464776316	641.720
1464776389	705.070
1464776462	670.840
1464776534	629.970
1464776607	640.490
1464776679	665.390
1464776752	660.960
1464776824	655.650
1464776897	667.380
1464776969	627.610
1464777042	672.120
1464777115	652.360
1464777187	663.870
1464777260	631.040
1464777332	674.960
1464777405	658.180
1464777478	650.790
1464777550	657.270
1464777623	687.430
1464777696	670.320
1464777771	652.270
1464777844	636.250
1464777917	669.300
1464777990	661.540
1464778062	635.780
1464778135	638.060
1464778207	644.620
1464778280	667.300
1464778352	615.300
1464778425	658.240
1464778497	669.040
1464778570	648.260
1464778643	654.480
1464778716	651.040
1464778788	648.890
1464778861	625.530
1464778933	611.870
1464779006	634.230
1464779079	639.820
1464779151	632.790
1464779224	657.520
1464779296	634.260
1464779369	622.810
1464779442	670.260
1464779515	643.310
1464779587	647.600
1464779661	629.560
1464779734	640.560
1464779806	645.940
1464779879	656.240
1464779951	652.860
1464780024	604.220
1464780096	660.060
1464780169	653.470
1464780241	571.240
1464780314	607.520
1464780387	634.310
1464780459	630.020
1464780532	651.230
1464780604	644.730
1464780677	659.180
1464780749	631.040
1464780822	608.200
1464780894	639.600
1464780967	643.190
1464781040	655.560
1464781112	653.030
1464781185	662.220
1464781258	603.540
1464781330	626.240
1464781403	656.190
1464781475	631.330
1464781548	660.190
1464781621	631.160
1464781694	620.670
1464781766	664.870
1464781839	643.690
1464781911	617.210
1464781984	622.610
1464782056	636.690
1464782129	657.390
1464782201	672.210
1464782274	625.110
1464782347	616.390
1464782419	658.210
1464782492	671.160
1464782564	658.200
1464782637	645.570
1464782709	633.880
1464782782	654.490
1464782855	633.600
1464782928	647.500
1464783000	644.690
1464783073	647.230
1464783146	629.180
1464783218	655.860
1464783291	601.220
1464783363	592.340
1464783436	653.780
1464783508	608.420
1464783581	642.200
1464783653	644.300
1464783726	667.030
1464783798	642.830
1464783871	621.480
1464783943	655.350
1464784016	678.790
1464784088	634.200
1464784161	612.080
1464784234	637.520
1464784306	632.620
1464784379	652.130
1464784453	655.810
1464784525	667.370
1464784598	684.520
1464784670	611.830
1464784743	594.300
1464784815	659.150
1464784888	654.380
1464784960	637.970
1464785033	638.340
1464785105	632.380
1464785178	1880.260
1464785252	677.160
1464785324	644.500
1464785397	647.070
1464785469	626.800
1464785542	636.400
1464785614	635.040
1464785688	623.900
1464785760	654.040
1464785833	657.470
1464785906	631.050
1464785978	656.270
1464786051	649.210
1464786123	625.280
1464786196	641.690
1464786268	649.410
1464786341	653.110
1464786414	643.130
1464786486	654.230
1464786559	625.230
1464786631	628.590
1464786704	646.860
1464786776	659.080
1464786849	625.370
1464786921	650.140
1464786994	648.260
1464787067	650.170
1464787140	642.390
1464787212	649.700
1464787285	640.130
1464787358	638.730
1464787430	630.860
1464787503	615.310
1464787575	645.910
1464787648	623.280
1464787720	648.730
1464787793	630.330
1464787866	641.450
1464787938	685.510
1464788011	663.790
1464788083	650.460
1464788156	655.020
1464788228	663.720
1464788301	644.690
1464788374	643.170
1464788446	615.350
1464788519	634.560
1464788591	686.860
1464788664	622.190
1464788736	641.020
1464788809	656.240
1464788882	650.400
1464788954	644.100
1464789027	610.060
1464789099	631.640
1464789172	646.290
1464789244	644.650
1464789317	657.530
1464789389	634.170
1464789462	649.390
1464789534	642.280
1464789607	650.260
1464789679	644.960
1464789752	635.200
1464789825	624.460
1464789897	632.210
1464789970	620.300
1464790043	658.080
1464790116	658.950
1464790188	649.890
1464790261	623.170
1464790333	624.620
1464790406	646.190
1464790481	623.870
1464790554	650.220
1464790626	660.240
1464790699	614.980
1464790771	657.030
1464790844	682.060
1464790917	630.310
1464790989	659.280
1464791062	642.340
1464791134	636.300
1464791207	637.760
1464791279	643.270
1464791352	619.640
1464791424	648.240
1464791497	629.510
1464791569	643.320
1464791642	648.080
1464791714	649.450
1464791787	644.780
1464791859	651.770
1464791932	658.130
1464792004	643.640
1464792077	631.370
1464792150	654.200
1464792222	646.070
1464792295	650.230
1464792368	648.890
1464792441	652.070
1464792513	633.400
1464792586	634.050
1464792659	647.190
1464792731	658.310
1464792804	649.450
1464792876	626.310
1464792949	656.590
1464793021	609.090
1464793094	624.680
1464793166	636.760
1464793239	644.750
1464793312	645.290
1464793384	646.180
1464793457	658.930
1464793530	646.840
1464793602	620.300
1464793675	623.540
1464793747	636.550
1464793820	641.640
1464793892	652.880
1464793965	617.190
1464794038	629.500
1464794110	652.840
1464794183	617.240
1464794256	655.070
1464794328	644.270
1464794401	617.170
1464794475	653.200
1464794550	638.060
1464794623	614.500
1464794695	640.370
1464794768	645.470
1464794840	644.500
1464794913	641.920
1464794987	649.280
1464795059	654.270
1464795132	649.240
1464795205	644.230
1464795277	628.400
1464795350	627.130
1464795423	638.520
1464795495	653.370
1464795568	692.470
1464795640	625.300
1464795713	647.300
1464795785	640.420
1464795858	642.010
1464795930	695.600
1464796003	616.290
1464796076	642.270
1464796148	655.470
1464796221	627.130
1464796293	645.220
1464796366	653.050
1464796438	629.890
1464796511	630.540
1464796584	650.670
1464796656	646.460
1464796729	632.790
1464796801	637.020
1464796874	651.930
1464796946	624.610
1464797019	650.180
1464797091	645.760
1464797164	632.140
1464797236	628.290
1464797309	634.790
1464797381	624.940
1464797454	643.300
1464797526	639.740
1464797599	662.020
1464797671	615.430
1464797744	630.260
1464797816	641.810
1464797889	643.990
1464797961	651.760
1464798034	641.430
1464798107	629.250
1464798179	659.170
1464798252	647.270
1464798324	687.130
1464798397	655.290
1464798469	660.450
1464798542	616.190
1464798614	617.030
1464798687	650.430
1464798759	638.600
1464798832	671.270
1464798904	650.150
1464798977	650.220
1464799049	645.360
1464799122	644.990
1464799194	609.860
1464799267	622.220
1464799340	647.110
1464799412	617.960
1464799485	644.070
1464799557	631.000
1464799630	646.130
1464799702	628.190
1464799775	650.060
1464799848	648.700
1464799920	642.480
1464799993	650.250
1464800065	638.180
1464800138	684.290
1464800210	624.170
1464800283	642.210
1464800356	648.350
1464800428	633.110
1464800501	636.070
1464800573	684.280
1464800646	583.500
1464800718	586.240
1464800791	584.010
1464800863	633.330
1464800936	673.460
1464801008	599.790
1464801081	602.640
1464801153	615.980
1464801226	626.850
1464801298	624.880
1464801371	623.200
1464801444	629.800
1464801516	634.690
1464801589	626.660
1464801661	629.890
1464801734	626.000
1464801806	628.370
1464801879	634.900
1464801951	587.440
1464802023	621.990
1464802096	625.190
1464802168	596.510
1464802241	607.920
1464802313	591.900
1464802385	612.780
1464802458	633.500
1464802530	599.260
1464802602	611.940
1464802675	608.830
1464802747	633.880
1464802819	556.160
1464802891	604.270
1464802964	615.210
1464803036	608.640
1464803109	621.320
1464803181	590.210
1464803253	598.700
1464803325	583.510
1464803398	561.210
1464803470	622.180
1464803542	564.930
1464803615	575.420
1464803687	558.020
1464803759	549.640
1464803831	554.750
1464803904	558.150
1464803976	565.200
1464804048	555.030
1464804120	559.430
1464804192	567.030
1464804265	586.090
1464804337	569.080
