timestamp[s]	latency_value[ms]
1464774787	622.470
1464774858	624.990
1464774930	620.050
1464775001	621.540
1464775072	627.480
1464775143	621.270
1464775214	625.460
1464775285	619.930
1464775356	623.770
1464775428	625.350
1464775499	624.740
1464775570	628.040
1464775641	625.370
1464775712	623.390
1464775783	619.470
1464775854	624.410
1464775925	623.970
1464775997	625.720
1464776068	625.200
1464776139	619.930
1464776210	623.360
1464776281	628.350
1464776352	622.860
1464776423	624.200
1464776494	625.300
1464776565	623.270
1464776636	622.670
1464776707	620.460
1464776779	625.950
1464776850	627.440
1464776921	629.130
1464776992	624.340
1464777063	622.340
1464777134	625.420
1464777205	631.740
1464777277	619.390
1464777347	622.510
1464777419	625.290
1464777490	621.010
1464777561	619.650
1464777632	623.000
1464777703	621.210
1464777774	626.290
1464777846	628.360
1464777917	627.060
1464777988	622.290
1464778059	621.800
1464778130	625.120
1464778201	626.570
1464778272	622.480
1464778343	620.230
1464778415	623.200
1464778486	625.150
1464778557	628.370
1464778628	627.280
1464778699	625.640
1464778770	622.460
1464778841	629.290
1464778912	628.460
1464778983	621.360
1464779054	620.680
1464779126	623.470
1464779197	622.500
1464779268	619.820
1464779339	625.960
1464779410	623.490
1464779481	623.460
1464779552	630.210
1464779623	622.610
1464779694	625.640
1464779765	626.540
1464779837	621.540
1464779908	628.220
1464779979	625.480
1464780050	623.950
1464780121	619.810
1464780192	626.190
1464780263	622.540
1464780334	619.810
1464780405	620.340
1464780476	619.780
1464780547	619.910
1464780618	622.190
1464780689	623.510
1464780760	624.350
1464780831	628.550
1464780903	621.280
1464780974	625.180
1464781045	621.290
1464781116	622.010
1464781187	621.820
1464781258	622.430
1464781329	621.640
1464781400	619.590
1464781471	622.600
1464781542	620.270
1464781614	620.880
1464781685	621.560
1464781756	622.830
1464781827	618.810
1464781898	621.910
1464781969	622.220
1464782040	625.070
1464782111	624.500
1464782182	618.720
1464782253	623.540
1464782324	625.350
1464782395	622.090
1464782466	623.060
1464782537	623.300
1464782608	626.010
1464782680	626.020
1464782751	622.420
1464782822	626.260
1464782893	619.550
1464782964	624.240
1464783035	622.230
1464783107	621.650
1464783178	619.070
1464783249	621.670
1464783320	623.490
1464783391	625.190
1464783462	619.230
1464783533	619.460
1464783605	622.590
1464783676	621.630
1464783747	624.180
1464783818	620.880
1464783889	620.250
1464783960	626.210
1464784031	623.050
1464784102	619.380
1464784173	623.470
1464784244	622.940
1464784315	622.870
1464784386	624.590
1464784457	622.370
1464784528	623.870
1464784599	622.530
1464784670	619.110
1464784741	622.900
1464784812	624.070
1464784884	624.500
1464784955	622.790
1464785026	623.420
1464785097	623.430
1464785168	624.290
1464785239	623.180
1464785310	620.180
1464785381	626.100
1464785452	619.630
1464785523	625.170
1464785594	620.150
1464785665	620.840
1464785736	622.680
1464785807	624.040
1464785879	627.380
1464785950	622.110
1464786021	622.210
1464786092	623.610
1464786163	630.230
1464786234	619.650
1464786305	623.920
1464786376	621.010
1464786447	620.120
1464786519	619.940
1464786590	623.090
1464786661	620.520
1464786732	622.310
1464786803	624.050
1464786874	619.300
1464786945	619.940
1464787016	623.530
1464787088	621.560
1464787159	619.500
1464787230	620.320
1464787301	622.770
1464787372	622.250
1464787443	624.030
1464787514	623.150
1464787585	622.530
1464787656	623.010
1464787727	623.240
1464787798	622.240
1464787869	623.480
1464787940	622.020
1464788011	624.910
1464788082	626.160
1464788153	624.310
1464788224	621.390
1464788295	619.870
1464788366	625.440
1464788438	622.440
1464788509	622.230
1464788580	627.270
1464788651	620.450
1464788722	624.690
1464788793	621.840
1464788864	624.280
1464788935	624.180
1464789006	619.390
1464789078	621.160
1464789149	619.300
1464789220	620.780
1464789291	619.590
1464789362	621.940
1464789434	623.270
1464789505	622.050
1464789576	620.670
1464789647	622.270
1464789718	620.560
1464789789	626.620
1464789860	620.450
1464789931	621.700
1464790002	619.440
1464790073	621.020
1464790144	619.070
1464790215	624.150
1464790287	619.980
1464790359	620.880
1464790430	621.530
1464790501	624.330
1464790572	619.590
1464790643	619.270
1464790714	621.540
1464790785	619.830
1464790856	623.890
1464790927	623.080
1464790998	623.090
1464791069	625.710
1464791141	622.980
1464791212	622.230
1464791283	621.820
1464791354	622.280
1464791425	624.370
1464791496	621.980
1464791567	620.170
1464791638	618.990
1464791709	620.670
1464791780	623.150
1464791851	624.380
1464791922	619.540
1464791994	619.320
1464792065	619.420
1464792136	624.620
1464792207	623.940
1464792278	622.200
1464792349	625.110
1464792420	621.100
1464792492	624.140
1464792563	624.780
1464792634	620.390
1464792705	620.210
1464792776	621.520
1464792847	621.170
1464792918	621.780
1464792989	619.040
1464793061	621.890
1464793132	619.310
1464793203	620.260
1464793274	620.140
1464793345	620.940
1464793416	622.680
1464793487	619.950
1464793558	622.500
1464793630	621.360
1464793701	622.130
1464793772	622.260
1464793843	621.880
1464793914	623.920
1464793985	625.200
1464794056	621.700
1464794128	621.530
1464794199	624.260
1464794270	624.740
1464794341	619.880
1464794412	622.050
1464794484	619.770
1464794555	624.160
1464794626	620.960
1464794697	619.690
1464794768	627.200
1464794839	619.770
1464794910	622.090
1464794981	620.000
1464795052	620.530
1464795124	624.070
1464795195	621.800
1464795266	623.480
1464795337	619.530
1464795408	619.790
1464795479	620.100
1464795550	623.270
1464795621	622.180
1464795693	623.920
1464795764	624.500
1464795835	622.110
1464795906	621.790
1464795977	619.980
1464796048	624.070
1464796119	625.680
1464796190	624.450
1464796261	619.720
1464796332	624.310
1464796403	622.200
1464796474	621.750
1464796546	624.700
1464796617	621.690
1464796688	623.250
1464796759	624.570
1464796830	622.610
1464796901	624.390
1464796972	626.070
1464797043	622.170
1464797114	624.700
1464797186	622.460
1464797257	623.690
1464797328	619.940
1464797399	619.290
1464797470	622.310
1464797541	622.610
1464797612	621.690
1464797683	626.300
1464797754	623.300
1464797825	619.700
1464797896	620.450
1464797967	622.220
1464798039	619.160
1464798110	627.510
1464798181	624.570
1464798252	619.540
1464798323	619.820
1464798394	620.020
1464798465	619.940
1464798536	619.850
1464798607	622.590
