timestamp[s]	latency_value[ms]
1464774790	437.310
1464774862	434.010
1464774934	458.900
1464775005	434.470
1464775077	431.300
1464775149	458.700
1464775220	434.600
1464775292	429.780
1464775363	436.350
1464775435	455.470
1464775507	429.880
1464775579	457.290
1464775650	432.470
1464775722	433.740
1464775794	459.290
1464775865	430.890
1464775937	462.280
1464776009	433.650
1464776080	438.980
1464776152	437.100
1464776223	431.000
1464776295	431.460
1464776367	439.120
1464776438	430.210
1464776510	434.230
1464776581	433.680
1464776653	457.800
1464776724	461.510
1464776796	431.550
1464776868	455.770
1464776939	458.260
1464777011	457.730
1464777083	434.790
1464777155	460.280
1464777226	436.320
1464777298	432.240
1464777370	437.840
1464777441	434.430
1464777513	436.240
1464777585	433.690
1464777656	432.280
1464777728	462.410
1464777800	437.230
1464777871	434.270
1464777943	455.790
1464778015	432.690
1464778086	434.510
1464778158	431.410
1464778230	436.090
1464778301	458.200
1464778373	434.110
1464778445	463.250
1464778516	460.190
1464778588	430.290
1464778660	435.350
1464778731	460.730
1464778803	462.530
1464778875	438.510
1464778947	462.210
1464779018	459.230
1464779090	455.380
1464779161	431.210
1464779233	429.750
1464779305	455.320
1464779377	434.330
1464779448	436.000
1464779520	430.300
1464779592	432.150
1464779663	434.350
1464779735	432.650
1464779806	460.490
1464779878	435.110
1464779950	433.240
1464780021	430.540
1464780093	431.390
1464780165	457.070
1464780236	458.750
1464780308	459.490
1464780380	456.830
1464780452	431.580
1464780523	433.780
1464780595	434.230
1464780666	429.950
1464780738	461.170
1464780810	430.290
1464780881	430.240
1464780953	437.300
1464781024	436.240
1464781096	436.830
1464781168	462.430
1464781239	439.360
1464781311	434.890
1464781382	461.610
1464781454	433.930
1464781526	429.850
1464781597	435.100
1464781669	460.230
1464781741	468.240
1464781812	439.620
1464781884	466.110
1464781956	465.080
1464782028	466.210
1464782099	431.450
1464782171	445.650
1464782242	460.800
1464782314	465.890
1464782386	434.680
1464782457	460.920
1464782529	464.000
1464782601	464.700
1464782672	430.720
1464782744	464.570
1464782816	463.210
1464782887	434.920
1464782959	463.230
1464783031	434.930
1464783103	437.310
1464783175	434.480
1464783247	430.610
1464783318	461.170
1464783390	436.460
1464783461	431.360
1464783536	432.260
1464783608	435.300
1464783680	435.230
1464783751	430.200
1464783823	464.210
1464783895	433.330
1464783966	460.540
1464784038	438.830
1464784110	433.980
1464784181	436.640
1464784253	430.020
1464784325	432.290
1464784396	436.180
1464784468	462.510
1464784540	461.020
1464784611	434.590
1464784683	524.780
1464784755	516.290
1464784827	522.120
1464784898	432.010
1464784970	461.830
1464785042	461.770
1464785113	462.760
1464785185	456.700
1464785257	432.320
1464785329	539.610
1464785401	430.920
1464785473	463.620
1464785544	525.450
1464785616	434.690
1464785688	438.220
1464785760	467.560
1464785831	430.550
1464785903	439.270
1464785975	435.000
1464786046	462.380
1464786118	431.310
1464786190	467.390
1464786262	435.400
1464786333	436.450
1464786405	494.770
1464786477	463.750
