timestamp[s]	latency_value[ms]
1464774795	128.700
1464774865	130.660
1464774935	127.540
1464775005	130.630
1464775075	126.390
1464775145	128.520
1464775215	190.420
1464775285	128.620
1464775355	126.520
1464775425	127.930
1464775495	131.060
1464775565	127.660
1464775635	127.170
1464775706	127.740
1464775776	128.980
1464775846	126.470
1464775916	128.650
1464775986	128.650
1464776056	126.680
1464776126	126.950
1464776196	129.180
1464776266	128.950
1464776336	127.180
1464776406	129.160
1464776477	126.620
1464776547	127.660
1464776617	130.470
1464776687	129.150
1464776757	126.790
1464776827	126.980
1464776897	126.880
1464776967	128.040
1464777037	127.360
1464777107	127.600
1464777177	127.410
1464777247	127.620
1464777317	127.290
1464777387	126.500
1464777457	126.820
1464777528	127.780
1464777597	127.520
1464777668	128.080
1464777738	129.130
1464777808	126.630
1464777878	126.270
1464777948	127.240
1464778018	126.480
1464778088	127.650
1464778158	126.680
1464778228	127.060
1464778298	128.610
1464778368	128.700
1464778438	128.400
1464778508	128.580
1464778578	129.070
1464778648	128.610
1464778718	126.470
1464778788	128.290
1464778858	126.950
1464778928	128.090
1464778998	127.660
1464779068	126.600
1464779138	128.210
1464779208	129.310
1464779278	127.470
1464779348	127.400
1464779418	126.500
1464779488	127.220
1464779558	126.520
1464779628	127.170
1464779698	127.200
1464779768	126.730
1464779838	127.820
1464779908	126.430
1464779978	129.620
1464780048	126.570
1464780119	126.790
1464780189	126.730
1464780259	130.610
1464780329	127.610
1464780399	126.430
1464780470	126.640
1464780540	127.610
1464780610	129.750
1464780680	129.360
1464780750	127.310
1464780820	127.050
1464780890	126.480
1464780960	127.400
1464781030	128.390
1464781100	165.260
1464781170	126.500
1464781240	129.080
1464781310	128.630
1464781380	127.550
1464781450	128.610
1464781520	128.170
1464781590	126.640
1464781660	127.630
1464781730	126.070
1464781800	127.380
1464781870	129.600
1464781940	127.090
1464782010	126.930
1464782080	128.000
1464782150	128.260
1464782220	127.520
1464782291	126.800
1464782361	127.640
1464782431	128.510
1464782501	130.610
1464782571	126.640
1464782641	127.600
1464782711	127.420
1464782781	127.260
1464782851	126.480
1464782922	126.190
1464782992	127.280
1464783062	127.180
1464783132	127.810
1464783202	126.680
1464783272	126.600
1464783342	127.260
1464783412	126.920
1464783482	127.170
1464783552	127.030
1464783622	126.350
1464783693	128.260
1464783763	127.240
1464783833	130.980
1464783903	128.760
1464783973	128.610
1464784043	128.570
1464784113	127.440
1464784183	127.090
1464784253	127.570
1464784323	127.600
1464784393	126.980
1464784464	126.790
1464784534	126.780
1464784604	128.320
1464784674	127.650
1464784744	129.640
1464784814	129.540
1464784884	128.640
1464784954	128.290
1464785024	126.970
1464785094	126.450
1464785164	126.550
1464785234	126.890
1464785304	127.190
1464785374	145.480
1464785444	127.110
1464785514	126.990
1464785584	128.270
