aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
331.6572669229685,33.46275996284411,1683.9782352941177,943.358178743775,697,0.4921090387374462
99.72898675243326,238.5554497810744,1729.7511409395972,6709.9026658016155,745,0.5140939597315436
38.353248073673,14.969303402264009,1433.0046587926508,688.2503257096004,762,0.5196850393700787
222.14549789604993,62.87769368096548,2210.4798828696926,5737.43119402299,683,0.48755490483162517
46.85172414627997,32.415704344030495,1569.016030534351,744.6363421342164,786,0.5127226463104325
97.38238572071378,63.26390938462552,1311.3435336538462,699.4551791059324,832,0.4987980769230769
155.1299284802922,150.27652884998048,1799.0491079295155,6287.968191841753,908,0.4988986784140969
212.91916740250835,59.130829571378115,1378.7719855884707,764.9248748562036,1249,0.49399519615692555
324.6492408316971,168.81890715199975,1785.7443213675215,6616.183961468108,2925,0.4847863247863248
93.37595337169891,70.85317163024806,1563.4124847870182,2901.3421672521745,986,0.48884381338742394
190.49662050992828,26.77637660752761,1488.28716066482,827.017685442066,722,0.5083102493074793
245.3321261027015,25.418158117542173,1832.8838659793814,5269.252585958885,1164,0.49226804123711343
100.27842694816181,27.44490314436268,1580.4048326639893,778.855681655803,747,0.5180722891566265
146.18969067099727,59.36391259377973,1355.3015179198876,747.4195038082298,1423,0.4877020379479972
164.77015588533095,21.53763805674296,1878.4362456747403,10770.588628926738,1156,0.49567474048442905
605.4013202443123,1871.8191874448394,2224.3599600000002,5809.5774098061465,750,0.5026666666666667
905.6264917556739,2550.92147840448,2000.018723150358,3432.6369360286926,838,0.5035799522673031
829.6359696709072,2366.4504784640953,1946.3413588390501,3128.2502566951825,758,0.5
324.85449920046483,126.91212410803557,1558.3133451704546,956.7269079605416,1408,0.4914772727272727
299.06747733693607,31.563539220946275,1847.6535963302751,968.1384490970963,545,0.48440366972477067
217.1891177646123,116.94684413624,1535.8418785578747,1256.283278969639,527,0.5332068311195446
99.63016401292934,9.732939631309431,1508.4568901569187,758.546177405004,701,0.5035663338088445
96.46663137254768,26.328785803625532,1541.6307932960895,3272.7684866157188,895,0.4994413407821229
60.732001282699365,17.932695605677328,1651.9496373056995,5282.076571946709,772,0.5
45.48795370318132,19.26548333271557,1390.24060518732,647.7269280467232,1041,0.5312199807877042
266.5401429321533,29.612289914880478,1715.1217142857142,835.4966630993022,665,0.4842105263157895
275.9777249636582,46.20137921772384,2025.0864008179958,7683.6135449404765,978,0.4938650306748466
292.03453912600366,52.20655013746595,1512.008692421991,787.594938709819,673,0.48588410104011887
136.84875261606896,45.822135242329196,1864.7115690527837,5537.599954918932,1383,0.4960231381055676
772.1059370858114,2185.0754325684284,2408.1763899371067,3556.631293679105,795,0.4817610062893082
