aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
285577.28885681916,205849.6112877927,236.55357654237136,1787.0715301978446,36061,0.8408248249139879
276257.5246242752,214345.96221733527,297.2217172261347,2104.597406747778,43711,0.8003909981560883
267933.609658731,210244.01932587769,291.4485568493609,2418.690408722909,42913,0.8040386803185438
263535.94595172344,208365.59190199125,305.95817096974537,2450.513397489532,44266,0.7968403424718303
277893.6466700804,215354.96195836292,286.5779521081729,2418.5457149367885,43970,0.7981749150736028
258928.83243233504,208746.34710331532,307.7580876683243,2316.8016141340913,45122,0.7886852545119294
267793.03344680485,209865.00984375548,302.3029104286557,2334.143348828236,43289,0.7989570231191353
261770.5829918532,208706.87933516488,305.3427341301049,2373.4499748436488,45232,0.793400604778414
272207.0770766258,213154.24472184057,297.80286756662207,2363.792487921385,44221,0.798198608419451
264536.7096865014,211851.201891322,314.8310795527424,2623.7439546591295,45507,0.7866491927613418
258645.67206098852,206601.47096749593,291.48724262932967,1856.8663271544638,43363,0.7999235079900893
264966.2024764977,211045.94320273117,320.69408058420487,2839.1978822217625,45007,0.7906246695201572
280980.2055353837,210830.87066715467,262.72786168976654,1609.9384393581436,40902,0.8166519338859516
261748.8073384995,210181.32540254958,303.5321905290008,2491.308715946725,45219,0.7904680048796717
270741.5011324828,208475.9930882854,281.31827390126244,2226.6773264112367,41618,0.809112608427132
272459.48032297596,209932.66609638653,289.80364173928507,2559.1273636856663,42762,0.8055808731993598
272041.22039040347,209812.34529805594,284.53106059008604,2237.7026746961733,42148,0.8074701322338814
276529.0456213842,211072.1674036925,276.0873118123753,2236.0513775394897,41651,0.8108203007434985
271506.9941521337,212073.4940050982,294.06010600412236,2368.08656004761,43493,0.8004700182784886
286096.0543414457,214380.0718254599,271.4515748411352,1996.7863287602395,41869,0.8145523505339854
263425.71632623894,210965.00327199348,304.404847647278,2481.4048870571414,45098,0.7916947050546957
274221.1499324242,209544.34132677427,275.37312355452764,2316.334112885245,41309,0.8128224515210817
271092.12894216506,211310.47667316408,285.9674449845829,2336.337112289832,43459,0.8019500541681713
264463.66438136937,212715.50566717295,321.60245523031165,2683.593099196037,45835,0.7865899424568427
272385.67187894805,213247.59885862697,319.4090752459363,2880.377662564252,44752,0.7931182388395592
253256.08034130826,209133.93664643576,327.9275299681925,2285.3499394637843,47867,0.7762522472687042
272400.9757298145,212694.99897669087,292.95206458240784,2527.1009601895166,43904,0.800994002665482
266912.60275196785,212945.14787310382,298.6696371220136,1842.9521471622177,45909,0.7868209539741537
261704.69838173594,210496.01759449922,323.15685449766323,2542.888745444835,45943,0.787378646171971
278570.71687640646,209700.41036042545,279.4409933705262,2297.3654323703145,40963,0.8136670002598709
