aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
316481.9642571357,189916.59421187945,101.51665250201889,1017.4458979774538,21718,0.9452758207791484
319725.49112293334,189047.84914341173,89.55014801079268,1043.26094331847,20792,0.9512608121162324
305410.7377697275,191674.10997419636,115.01340970619563,1295.35579913042,22823,0.9371782353985443
305864.5548458654,189268.15390302325,111.00397116405628,1556.7162923338997,21479,0.9431798070967171
337005.72167434613,188313.90843546347,91.81219304396215,1357.352143684869,21909,0.9521814134668892
316679.57294275204,189305.6094916784,100.86677662069195,1101.3336491555174,20524,0.9448136746057326
314602.49922167783,189051.8782918088,104.96061741357377,1605.778273101745,20250,0.9464748984772984
299843.0680591475,190622.3892806538,118.10307788692863,1209.5019674808846,22429,0.9340138554753631
321443.2863914781,188069.84364413572,100.63255763740881,1042.5268886848799,20591,0.9472902209781804
329130.5736327912,188994.68003199302,103.33161747454108,1117.306409222456,21915,0.9431504623637555
312431.8704856549,190643.4372976906,102.93735607864858,993.0469200177504,21994,0.9416062032677929
324189.1497422488,190099.88843400963,100.52642091384001,1215.4779145086984,21858,0.946502584187775
328277.0279268523,188890.84489996452,102.72091119562502,1330.623414502921,21649,0.9453904449934764
307987.69629150676,191703.36125832138,125.89888799547501,1655.2107259375937,23932,0.9300956014462214
312967.5852527352,190700.44452810765,115.16143743141232,1109.6521681868755,22619,0.9346546506601044
303080.801563814,190762.0321013079,122.85571729313286,1395.0709155394534,22856,0.9312229560464587
303916.2635971756,191609.17258562965,119.52206270288266,1463.952817018916,22668,0.9336570207807341
323075.0675675668,190280.07894821928,100.44974578160176,1753.5414892186475,22218,0.9493513585805675
310513.28008374554,190970.1490482921,104.45893556877431,920.5493425699166,22329,0.9404210092871332
305579.0509412548,189374.78706287185,111.33011480416415,1540.511383860478,21079,0.9417842573396643
316560.49086951086,190541.65682213212,110.70721181083994,1111.7723210792512,22244,0.9370299603417056
308150.87839011033,189909.67002257545,107.05648622702655,1743.9382817035205,21720,0.9435652135310308
327643.4008576747,191186.4496921544,103.54557080928876,1268.5017616568416,23208,0.9434449446580709
344825.3797123538,187861.34691344787,92.96597590374861,932.2460808208729,21524,0.9513732302227567
329728.26295752224,187487.0309060263,80.23155685095553,616.788423662683,20549,0.9571443654732069
324702.9301340223,189296.671683597,97.00929704950825,1289.2478942544883,21144,0.9499527699060955
311359.96856552106,191087.8657621727,108.78883538565215,1115.6391017719247,22486,0.9397893658139936
304339.3733380985,190465.36235810083,116.81476474670367,1066.3413033487798,22100,0.934029146426093
308204.0945693646,189761.86268753585,110.81117129724377,1356.1665929759768,21594,0.9383044509959013
324031.0417050558,189398.78952903775,102.46739976070565,1112.085500588046,22024,0.9423300592670915
