timestamp[s]	latency_value[ms]
1464788695	670.270
1464788766	545.420
1464788837	557.610
1464788908	527.490
1464788978	527.960
1464789048	528.440
1464789119	526.000
1464789189	530.960
1464789260	528.960
1464789330	524.780
1464789401	536.900
1464789471	526.990
1464789542	524.860
1464789612	527.480
1464789683	527.170
1464789753	538.960
1464789824	523.170
1464789894	526.380
1464789965	524.910
1464790035	526.550
1464790106	527.960
1464790176	525.050
1464790246	527.100
1464790317	523.190
1464790387	527.000
1464790458	530.910
1464790528	548.100
1464790599	527.990
1464790669	522.910
1464790740	526.320
1464790810	525.140
1464790881	525.080
1464790951	523.260
1464791022	524.370
1464791092	522.500
1464791163	521.450
1464791233	531.210
1464791304	525.200
1464791374	526.410
1464791445	525.090
1464791515	525.480
1464791586	525.540
1464791656	527.640
1464791726	538.200
1464791797	528.880
1464791867	526.410
1464791938	524.620
1464792008	525.220
1464792079	527.860
1464792150	528.710
1464792221	524.560
1464792292	526.810
1464792363	526.670
1464792433	525.530
1464792504	526.860
1464792574	526.210
1464792645	523.130
1464792715	521.850
1464792786	526.570
1464792856	526.020
1464792927	527.530
1464792997	523.820
1464793067	528.280
1464793138	526.910
1464793208	530.010
1464793279	527.490
1464793349	523.680
1464793420	524.150
1464793491	529.160
1464793561	708.830
1464793632	522.580
1464793702	525.440
1464793773	527.670
1464793843	527.010
1464793914	526.900
1464793984	525.110
1464794055	539.900
1464794125	524.060
1464794196	528.460
1464794266	526.690
1464794337	538.640
1464794407	526.710
1464794478	536.010
1464794548	526.510
1464794619	526.410
1464794689	521.640
1464794759	529.270
1464794830	529.620
1464794900	526.590
1464794971	528.320
1464795041	522.010
1464795112	527.170
1464795182	524.740
1464795253	525.980
1464795323	521.730
1464795394	530.220
1464795464	527.530
1464795535	525.380
1464795605	521.770
1464795676	525.360
1464795746	524.720
1464795817	525.300
1464795887	527.080
1464795957	525.280
1464796028	540.030
1464796098	520.720
1464796169	531.830
1464796239	526.770
1464796310	525.210
1464796380	527.320
1464796451	523.110
1464796521	529.340
1464796592	526.980
1464796662	517.980
1464796733	525.380
1464796803	528.080
1464796873	525.950
1464796944	529.330
1464797014	526.890
1464797085	526.340
1464797155	527.500
1464797226	521.380
1464797296	529.910
1464797367	520.660
1464797437	527.740
1464797508	525.190
1464797578	528.330
1464797649	525.190
1464797719	520.880
1464797790	528.130
1464797860	524.780
1464797931	520.740
1464798001	525.220
1464798072	526.470
1464798142	528.810
1464798213	524.830
1464798283	525.840
1464798354	532.910
1464798424	524.960
1464798495	524.840
1464798565	527.580
1464798636	527.230
1464798706	526.860
1464798776	522.680
1464798847	528.900
1464798917	525.440
1464798988	526.370
1464799058	518.330
1464799129	520.000
1464799199	524.730
1464799270	524.320
1464799340	528.260
1464799411	525.540
1464799481	522.260
1464799552	525.010
1464799622	525.520
1464799692	523.770
1464799763	526.290
1464799833	535.650
1464799904	526.570
1464799974	527.400
1464800045	522.970
1464800115	526.220
1464800186	524.300
1464800256	523.890
1464800327	529.420
1464800397	524.390
1464800468	527.820
1464800538	525.560
1464800609	527.290
1464800679	527.100
1464800750	527.640
1464800820	524.410
1464800891	553.170
1464800961	535.230
1464801032	523.940
1464801102	527.780
1464801173	543.230
1464801243	524.440
1464801314	535.470
1464801384	524.050
1464801455	521.840
1464801525	528.790
1464801596	528.520
1464801666	525.810
1464801737	528.440
1464801807	527.780
1464801878	534.600
1464801948	529.980
1464802019	565.240
1464802089	525.330
1464802160	525.180
1464802230	523.360
1464802301	526.410
1464802371	525.850
1464802442	527.000
1464802512	525.840
1464802583	522.140
1464802653	526.720
1464802724	527.660
1464802794	527.290
1464802864	525.280
1464802935	534.460
1464803005	529.880
1464803076	528.870
1464803146	527.750
1464803217	525.480
1464803287	524.740
1464803358	526.350
1464803428	530.360
1464803499	524.120
1464803569	523.670
1464803640	526.440
1464803710	525.990
1464803781	526.550
1464803851	525.240
1464803922	525.690
1464803992	529.220
1464804063	521.170
1464804133	524.080
1464804204	542.550
1464804274	527.090
1464804344	526.400
1464804415	526.950
1464804485	524.090
1464804556	525.050
1464804626	526.340
1464804697	523.650
1464804767	524.960
1464804838	526.400
1464804908	524.950
1464804979	526.150
1464805049	525.000
1464805120	530.420
1464805190	525.420
1464805261	523.630
1464805331	524.330
1464805401	523.150
1464805472	525.410
1464805542	526.400
1464805613	534.900
1464805683	524.360
1464805754	524.670
1464805824	528.580
1464805895	542.860
1464805965	525.180
1464806036	524.820
1464806106	521.510
1464806177	524.680
1464806247	533.340
1464806318	524.630
1464806388	527.090
1464806459	522.040
1464806529	526.030
1464806600	529.930
1464806670	529.570
1464806741	528.280
1464806812	828.590
1464806883	527.260
1464806953	530.090
1464807024	528.400
1464807094	528.910
1464807165	526.850
1464807235	524.730
1464807306	527.170
1464807376	528.440
1464807447	524.190
1464807517	533.620
1464807588	539.950
1464807658	521.920
1464807729	527.280
1464807799	524.690
1464807870	526.970
1464807940	524.740
1464808010	525.110
1464808081	525.320
1464808151	527.090
1464808222	548.300
1464808292	525.180
1464808363	526.830
1464808433	525.820
1464808504	524.910
1464808574	524.450
1464808645	525.860
1464808715	526.060
1464808786	526.350
1464808856	524.820
1464808927	524.930
1464808997	526.930
1464809068	526.840
1464809138	523.720
1464809209	528.370
1464809279	526.120
1464809350	528.400
1464809420	526.120
1464809491	521.140
1464809561	524.400
1464809631	524.800
1464809702	521.950
1464809772	526.960
1464809843	524.330
1464809913	524.840
1464809984	525.770
1464810054	524.590
1464810125	527.630
1464810195	524.590
1464810266	524.330
1464810336	523.750
1464810407	525.920
1464810477	535.300
1464810548	525.290
1464810619	525.070
1464810689	524.060
1464810760	524.880
1464810830	524.510
1464810900	524.990
1464810971	524.850
1464811041	524.310
1464811112	524.330
1464811182	525.880
1464811253	525.140
1464811323	531.570
1464811394	542.750
1464811464	527.280
1464811535	525.430
