timestamp[s]	latency_value[ms]
1464774794	202.950
1464774865	221.760
1464774936	214.010
1464775007	205.110
1464775078	205.260
1464775149	223.310
1464775220	211.420
1464775291	240.790
1464775363	264.500
1464775434	244.690
1464775505	242.890
1464775576	216.980
1464775648	204.970
1464775719	239.630
1464775790	210.140
1464775861	212.370
1464775933	232.610
1464776004	201.360
1464776075	214.550
1464776146	216.000
1464776217	237.440
1464776289	207.790
1464776360	217.610
1464776431	203.980
1464776502	211.410
1464776573	223.590
1464776644	206.570
1464776715	266.470
1464776787	274.600
1464776858	279.750
1464776929	303.810
1464777001	289.090
1464777072	262.250
1464777144	238.860
1464777215	241.130
1464777286	276.520
1464777357	202.810
1464777428	202.400
1464777499	391.960
1464777572	547.060
1464777645	599.350
1464777717	398.080
1464777789	402.100
1464777862	402.400
1464777934	401.640
1464778006	389.530
1464778078	346.760
1464778149	264.680
1464778221	201.510
1464778292	201.860
1464778363	201.400
1464778434	202.370
1464778505	201.900
1464778576	342.340
1464778647	406.280
1464778719	345.270
1464778791	298.990
1464778863	356.860
1464778935	379.750
1464779007	380.080
1464779079	375.740
1464779151	404.070
1464779222	379.760
1464779294	392.930
1464779366	360.380
1464779438	402.950
1464779510	386.180
1464779582	397.310
1464779653	402.670
1464779725	404.300
1464779797	402.970
1464779870	402.860
1464779942	404.150
1464780013	404.200
1464780087	403.490
1464780158	403.790
1464780232	403.490
1464780309	403.070
1464780382	404.010
1464780456	1410.450
1464780529	403.340
1464780604	404.680
1464780676	403.840
1464780748	392.510
1464780820	241.820
1464780891	409.710
1464780964	402.890
1464781036	203.160
1464781107	218.490
1464781178	203.620
1464781249	203.930
1464781321	205.460
1464781392	213.170
1464781463	213.070
1464781534	203.190
1464781606	202.700
1464781677	202.320
1464781748	203.450
1464781819	204.570
1464781891	211.360
1464781962	202.240
1464782033	202.830
1464782104	204.050
1464782176	203.790
1464782247	203.240
1464782318	202.700
1464782389	202.440
1464782460	201.840
1464782531	202.710
1464782602	202.230
1464782673	204.690
1464782744	201.860
1464782816	202.400
1464782887	202.380
1464782958	202.180
1464783029	202.820
1464783100	202.820
1464783171	204.660
1464783242	201.400
1464783313	202.180
1464783384	202.070
1464783455	221.590
1464783526	298.610
1464783598	340.100
1464783669	315.900
1464783742	318.080
1464783813	337.120
1464783885	343.120
1464783957	340.920
1464784028	317.100
1464784100	323.620
1464784171	339.410
1464784243	331.230
1464784315	343.980
1464784386	326.960
1464784458	331.220
1464784529	329.630
1464784601	326.320
1464784674	340.950
1464784745	343.740
1464784817	345.160
1464784888	335.870
1464784960	342.320
1464785032	344.810
1464785103	346.110
1464785175	346.790
1464785247	346.450
1464785318	345.250
1464785390	1080.940
1464785462	346.200
1464785534	346.760
1464785605	347.590
1464785677	342.700
1464785749	346.430
1464785820	343.760
1464785892	345.690
1464785964	334.890
1464786038	343.690
1464786110	342.490
1464786181	343.830
1464786253	3345.190
1464786328	345.180
1464786399	344.050
1464786471	341.880
1464786543	345.080
1464786614	345.280
1464786686	347.230
1464786757	346.200
1464786829	870.380
1464786901	345.770
1464786973	345.820
1464787045	346.800
1464787116	345.710
1464787188	346.500
1464787259	560.750
1464787331	352.990
1464787403	348.110
1464787475	348.110
1464787546	349.830
1464787618	347.140
1464787690	347.420
1464787761	346.970
1464787833	348.550
1464787905	347.380
1464787977	346.900
1464788048	347.660
1464788120	347.460
1464788192	348.530
1464788263	347.580
1464788335	347.900
1464788407	347.990
1464788479	348.700
1464788550	347.300
1464788622	347.100
1464788697	348.540
1464788768	349.170
1464788840	348.150
1464788912	348.900
1464788983	347.350
1464789055	349.680
1464789127	348.400
1464789198	347.600
1464789270	348.680
1464789342	349.170
1464789413	348.110
1464789485	872.050
1464789557	349.740
1464789629	349.370
1464789700	349.000
1464789772	350.670
1464789844	349.790
1464789915	350.070
1464789987	350.370
1464790059	349.610
1464790130	350.140
1464790202	349.230
1464790274	350.830
1464790345	349.230
1464790417	349.500
1464790489	3350.260
1464790563	349.150
1464790635	348.320
1464790707	349.710
1464790779	350.030
1464790851	351.050
1464790922	350.230
1464790994	349.410
1464791066	351.830
1464791137	349.120
1464791209	349.340
1464791281	347.860
1464791353	348.160
1464791425	567.430
1464791497	350.010
1464791568	347.910
1464791640	349.700
1464791712	348.390
1464791783	349.580
1464791855	349.120
1464791927	347.950
1464791998	347.890
1464792070	346.340
1464792141	347.950
1464792213	347.870
1464792285	347.000
1464792356	347.710
1464792428	346.850
1464792500	350.590
1464792571	347.970
1464792643	346.650
1464792715	346.150
1464792786	341.780
1464792858	346.580
1464792929	345.540
1464793001	347.170
1464793073	346.830
1464793144	347.000
1464793216	346.160
1464793288	345.940
1464793359	345.010
1464793431	345.890
1464793503	346.590
1464793574	347.220
1464793646	563.250
1464793718	345.380
1464793789	346.930
1464793861	346.200
1464793933	347.170
1464794004	346.500
1464794076	346.320
1464794148	348.100
1464794219	345.750
1464794291	343.990
1464794363	346.610
1464794434	344.760
1464794506	346.430
1464794577	345.250
1464794649	861.500
