aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate,label
111.16441539840905,49.05091373796662,1173.3179602571595,566.9832121546917,1711,0.842197545295149,fl_5_6_final
76.59059867107369,15.854650378729055,1114.1393975018368,482.13896855445563,1361,0.8148420279206466,fl_5_6_final
211.0887005933277,14.992991791658255,1290.9948418972333,3350.040421290282,2024,0.8112648221343873,fl_5_6_final
89.82987138808366,31.99594550645591,1211.146762127411,602.4420490968707,1711,0.831092928112215,fl_5_6_final
227.64153271256808,14.582460056012026,1100.0529431137725,521.3565261375962,3340,0.8188622754491018,fl_5_6_final
157.12876826521116,8.527461825174232,1116.007827669903,951.6555555563498,1648,0.8307038834951457,fl_5_6_final
122.16609254168091,38.0550532777099,1321.800587238848,7677.747635758,1771,0.8294748729531338,fl_5_6_final
341.0443940868441,24.428723220890557,1267.3070662251655,723.8026110991851,1510,0.8231788079470199,fl_5_6_final
211.34173811603154,118.16321439370267,1258.8150425212607,1176.406263679308,1999,0.8299149574787393,fl_5_6_final
159.55012344107215,201.2033636505145,1231.5158469135802,794.103724620725,2025,0.8222222222222222,fl_5_6_final
226.35262617595433,153.9885133022175,1194.4829621125143,1687.3371940962636,1742,0.8277841561423651,fl_5_6_final
166.41763026137545,75.22168653307389,1198.7109593326381,580.0645392742433,1918,0.8180396246089676,fl_5_6_final
175.73782840566867,10.221854233944436,1182.3224841101694,613.0150182815361,1888,0.823093220338983,fl_5_6_final
169.17140917941705,116.94373201002279,1096.079576119403,702.8749774130223,1675,0.84,fl_5_6_final
80.438361269351,13.116257957152639,1069.6730006675568,489.7264309438993,2996,0.8251001335113485,fl_5_6_final
262.74373418582036,26.09372593106552,1430.3569738430583,1251.316498143529,2485,0.8338028169014085,fl_5_6_final
89.40103785619678,22.525538810151495,1040.675049638989,771.2440072868567,2216,0.8267148014440433,fl_5_6_final
151.10407026158867,76.24063543714034,1161.5598097050429,603.8152302294795,2102,0.8330161750713606,fl_5_6_final
245.62818311465784,102.70721282462257,1212.197781555461,665.1510820006031,2353,0.8181045473863153,fl_5_6_final
134.96593086134268,48.823299418928855,1162.0272652388796,572.2857628579679,1214,0.8171334431630972,fl_5_6_final
216.28129169113106,114.08763491611609,1219.6146611111112,593.8260259655682,1800,0.8227777777777778,fl_5_6_final
211.03866721244532,12.846920779526902,1137.0840369707812,586.105120950701,1677,0.8163387000596303,fl_5_6_final
109.69418834330457,40.864580866647984,1146.9222132034631,619.96013556816,1848,0.8116883116883117,fl_5_6_final
252.08818240787673,88.43279046399793,1119.0286930330017,573.5607926010666,3818,0.8226820324777371,fl_5_6_final
277.13408241782975,198.4389260990813,1153.1654745443118,671.6710016509219,1591,0.8120678818353237,fl_5_6_final
370.492001520313,55.45056027938928,1209.9660500379075,657.859179790315,1319,0.824109173616376,fl_5_6_final
325.2171105751848,65.38838833685892,1271.063022922636,3931.987182494895,2094,0.8209169054441261,fl_5_6_final
163.87226191830845,14.121268001488472,1143.2814725663716,714.5060515551634,2825,0.8283185840707965,fl_5_6_final
327.6895566080729,24.091987513639232,1126.1985480464625,589.1016983458194,1894,0.8257655755015839,fl_5_6_final
283.6014353609919,44.58476069431908,1338.8459951749096,745.0084297354971,1658,0.7949336550060314,fl_5_9_final
178.194142636651,21.00791640074308,1371.6157803468209,2106.122121498948,1038,0.7938342967244701,fl_5_9_final
270.40765178660615,141.39933975952545,1236.2759744408945,710.2193778929868,1252,0.7955271565495208,fl_5_9_final
321.4128287917612,6.540818924284083,1272.6835626911316,706.7748338932195,1308,0.8172782874617737,fl_5_9_final
424.66176760266535,191.68462918698248,1303.566669921875,768.9229508760383,1024,0.7890625,fl_5_9_final
88.87381678987798,18.534620271294045,1195.960696603339,585.9257287298369,1737,0.8140472078295913,fl_5_9_final
147.58382717444508,22.406899319191027,1164.5445484581498,625.4081209938718,1816,0.8072687224669604,fl_5_9_final
217.99683024224,21.06774813827451,1366.1018270999386,652.7062529595437,1631,0.8105456774984672,fl_5_9_final
163.39790388295737,42.542470761560004,1174.1461195361285,556.8822643582785,1121,0.8019625334522748,fl_5_9_final
341.9481018437501,32.59733846004691,1316.440481171548,789.4404938929111,956,0.7834728033472803,fl_5_9_final
31.176185813228134,14.22375480750592,1399.2644268774704,670.3272414590537,1012,0.8013833992094862,fl_5_9_final
791.996181988061,2310.4098361775063,1381.160043383948,2200.3625457786625,1383,0.7975415762834418,fl_5_9_final
301.18574809065956,18.937865530254996,1231.0630511811023,722.150004076116,1016,0.8021653543307087,fl_5_9_final
35.77433956163535,14.881002035229995,1128.5499654576856,560.2501465049086,1158,0.8074265975820379,fl_5_9_final
36.732803984586404,18.73838054264333,1321.5530288123682,602.8137947299889,1423,0.8130709768095573,fl_5_9_final
303.13598726896925,14.329631762799629,1327.2307483962936,793.8954689144213,1403,0.8189593727726301,fl_5_9_final
30.945323695871444,12.551775126726918,1603.130996784566,4116.9616732722025,2177,0.8180983004134129,fl_5_9_final
256.8915625008052,21.111212991917775,1420.9223300438596,782.5089019534679,1824,0.8042763157894737,fl_5_9_final
123.28042879802294,51.39855277577864,1263.7474473420261,2646.4330086973264,1994,0.8174523570712137,fl_5_9_final
155.34074047878144,31.09998453335217,1079.2006796116505,516.4511380397314,1236,0.8106796116504854,fl_5_9_final
1843.114857351703,2081.1291634808827,1782.9858633674019,2855.070848105296,1859,0.8111888111888111,fl_5_9_final
157.64070025643716,15.840891400804082,1140.0615884476533,590.8198328175093,1385,0.7898916967509025,fl_5_9_final
1690.432713515279,1941.6517561699286,1999.777220113852,4273.483292000204,1054,0.7685009487666035,fl_5_9_final
150.65812183188908,96.46745498712244,1211.3496852791877,763.1228639940026,985,0.8101522842639594,fl_5_9_final
313.65261768257716,6.165403057765424,1270.7614634146341,744.0580473277186,1230,0.8089430894308943,fl_5_9_final
11.510533863989016,19.851570945316464,1379.7646961805556,1491.9437417238262,1152,0.7864583333333334,fl_5_9_final
257.6791108802553,24.157155830474693,1142.064025270758,614.5842589476267,1108,0.7861010830324909,fl_5_9_final
186.01644490208088,22.067964185406485,1168.4254487179487,598.0782153078287,2028,0.8175542406311637,fl_5_9_final
699.2660745828348,2114.9373774056203,1466.6291759465478,2355.650171005748,898,0.8051224944320713,fl_5_9_final
42.202775276607554,49.233984257771006,1138.352593266606,1155.0640401890296,1099,0.8080072793448589,fl_5_9_final
210.6981748399743,9.361888715355407,1246.8916938405798,780.8320284476179,1104,0.8007246376811594,fl_5_9_final
205.58846093017527,4.1476117411488005,1226.0831031613977,651.6935416553102,1202,0.7878535773710482,fl_5_9_final
133.63610816943705,42.56504558336571,1170.4102560351134,560.7444498430007,1367,0.8273591806876371,fl_5_9_final
342.8468641583644,77.25416095342675,1387.2924924623117,2966.5074401980387,995,0.7979899497487437,fl_5_9_final
335.69677428883244,165.98045412057843,1287.8979846659365,749.0209058704714,913,0.7907995618838992,fl_5_9_final
83.43357275090496,13.503357879440093,1156.1283028720627,960.1036461575252,1149,0.8181026979982594,fl_5_9_final
211.70240076573756,87.51818557025501,1106.3437160751566,667.9198168399042,958,0.8204592901878914,fl_5_9_final
32.11744426858161,6.183825225079713,1202.2417419884962,905.4805023346153,1217,0.8052588331963846,fl_5_9_final
343.6469027627506,169.7778940185867,1272.982089552239,745.3008059551673,938,0.8176972281449894,fl_5_9_final
172.33519377189225,27.358256373608285,1307.4377596996246,832.5207303882455,799,0.7884856070087609,fl_5_9_final
90.20974380169994,6.889537280062782,1033.2280961416825,472.93335035280603,1581,0.803921568627451,fl_5_9_final
74.17079237072556,236.53790182343738,1101.4293185185186,517.0449564565572,1350,0.8022222222222222,fl_5_9_final
1977.2042457677817,2167.8934911682836,1906.4472894736841,2662.0522258454366,1140,0.8070175438596491,fl_5_9_final
343.99088330690125,57.74862887497814,1191.971719924812,670.3780036136508,1064,0.8092105263157895,fl_5_9_final
36.38683848616977,13.992825477928356,1066.80434375,546.2726677217905,960,0.8104166666666667,fl_5_9_final
83.89542522692201,20.642607480315622,1069.7337662337663,521.3691123987479,847,0.8252656434474617,fl_5_9_final
145.2190870795544,67.83538751077742,1184.1933116883117,674.2512398616606,1232,0.7987012987012987,fl_5_9_final
158.25255347048576,105.80880559178482,1175.961702244116,1350.9042500393887,1827,0.8177339901477833,fl_5_9_final
245.82163114409843,110.1865229965326,1804.419228065242,4311.807215477213,7112,0.8046962879640045,fl_5_9_final
188.55588235464305,30.185101241907212,1316.9911169861202,662.3969695551164,1513,0.8129543952412426,fl_5_9_final
330.1837588741926,43.06887913043345,1426.2295552367289,815.4066965962253,697,0.7015781922525107,fl_5_12_final
336.16772952209527,69.71956701976923,1438.8592346938776,950.2532780222796,588,0.7346938775510204,fl_5_12_final
303.64998156828455,12.849477165332733,1370.8819390581718,837.0002888074198,1083,0.7128347183748845,fl_5_12_final
104.13584701670112,14.910487768981167,1704.1087630827783,863.2058869205412,1051,0.7240723120837298,fl_5_12_final
83.83269305462666,10.95076496429076,1286.3185310734464,635.1912233060277,531,0.7231638418079096,fl_5_12_final
361.03521538666416,90.10336046821914,1511.0723625557207,2368.5202229961183,673,0.7176820208023774,fl_5_12_final
173.10324578587972,30.182717261068138,1238.464126984127,697.5799546217588,630,0.7253968253968254,fl_5_12_final
207.6571917282885,104.03713520493501,1487.3053299856529,834.8060617357584,1394,0.7051649928263989,fl_5_12_final
194.34823585694917,31.441670694785067,1466.692824933687,767.1566027748094,754,0.6962864721485411,fl_5_12_final
357.0100698864915,90.08313985191732,1279.7465610438023,738.0590040112388,1073,0.712022367194781,fl_5_12_final
375.9580304068765,178.1430700634907,1686.4383633841887,6641.27624526197,721,0.6934812760055479,fl_5_12_final
69.56302628033839,15.813063571217665,1562.7962269641125,10123.848988983545,1031,0.7264791464597479,fl_5_12_final
211.61081709224743,70.24430990935262,1284.133603781016,1522.3849276004405,2539,0.7309964552973611,fl_5_12_final
144.39441928296333,61.619232965022256,1350.8392807745504,656.0409250793607,723,0.7261410788381742,fl_5_12_final
93.97743599783735,16.447198198352954,1307.6925831202045,685.6454713033545,782,0.6918158567774936,fl_5_12_final
318.89280141076296,418.27417132328503,1407.4690273556232,1556.1551400634544,987,0.6818642350557245,fl_5_12_final
162.95502044045875,22.901957588244198,1301.566035665295,1668.9080540479135,729,0.7270233196159122,fl_5_12_final
80.75343560127264,20.20408604358656,1221.6320634920635,1449.242219795007,1323,0.7226001511715797,fl_5_12_final
337.39459955193854,77.47297148409142,1391.3683275261324,832.5350589394095,861,0.7305458768873403,fl_5_12_final
80.59550088037389,19.23200209726011,1338.9071567043618,890.0452705478461,619,0.7189014539579968,fl_5_12_final
358.4239081049058,15.874622643105223,1438.2979922027291,994.1936090985135,513,0.672514619883041,fl_5_12_final
20.38225873215445,21.807274327809065,1361.0617413793104,3639.4143276657237,580,0.6775862068965517,fl_5_12_final
248.8217546482915,48.65100312052031,1429.8874957410562,1381.255273572821,587,0.7240204429301533,fl_5_12_final
67.83895884857458,127.15746904146857,1193.9447294117647,1187.267800026087,850,0.7035294117647058,fl_5_12_final
99.642558025998,25.850392176101682,1168.618476821192,556.0939893695428,604,0.7019867549668874,fl_5_12_final
93.3604335860123,29.587495147848806,1263.7434384858045,649.2247108783016,634,0.7082018927444795,fl_5_12_final
200.11264235982424,1117.8917813188161,2024.9079657794678,9730.42860429816,526,0.6653992395437263,fl_5_12_final
79.52800329970023,5.684524771498699,1409.3999661590524,691.6528597191123,591,0.7123519458544839,fl_5_12_final
92.82261737746497,58.835688159232795,1242.6994921875,695.033341918566,768,0.7096354166666666,fl_5_12_final
90.534753731237,7.4088516054832985,1258.1805528846153,664.8189333113376,832,0.6911057692307693,fl_5_12_final
348.223078458681,639.467427015021,1314.906371049949,1522.41626018611,981,0.7074413863404689,fl_5_12_final
162.87410526795975,16.20794446001068,1351.2204472271915,683.9632688145132,559,0.7280858676207513,fl_5_12_final
152.37551657006344,15.064095713853202,1311.1260753341435,725.9693103282474,823,0.7193195625759417,fl_5_12_final
112.60870288274538,52.73795095758013,1418.013550356053,1850.767773647523,983,0.6856561546286877,fl_5_12_final
194.23934909701347,25.698993863238517,1249.61573630137,844.2190507148316,584,0.7191780821917808,fl_5_12_final
364.64625108838743,52.42612221550474,1368.3804783092326,1386.0276826002362,899,0.7263626251390434,fl_5_12_final
321.7477085604986,159.04394611834468,1365.7089793915604,857.5608564138065,1019,0.7105004906771345,fl_5_12_final
174.66393164943818,31.882445113460104,1354.9430523255814,781.7706844427809,688,0.6947674418604651,fl_5_12_final
1760.999401226234,2011.6629360288002,2213.8744283121596,2856.0894602288236,551,0.6860254083484574,fl_5_12_final
39.0717349185822,20.464927922457402,1201.128045325779,607.631818368928,706,0.7237960339943342,fl_5_12_final
303.9909013161649,16.47880793820479,1443.3792110655738,828.8129711285075,976,0.701844262295082,fl_5_12_final
216.93503660800582,27.330395842001675,1662.9678839869282,10733.050705848958,2448,0.7218137254901961,fl_5_12_final
242.48917312669394,16.170814487033667,1299.2264650283553,740.6559407903134,1058,0.7145557655954632,fl_5_12_final
284.6924275094048,59.984020104786936,1332.9106887966805,1776.31419206457,1205,0.7228215767634855,fl_5_12_final
567.3698795393911,1736.1431935555897,1668.746388101983,2105.630076228457,706,0.71671388101983,fl_5_12_final
127.94482375763677,87.21485612876558,1209.1826993865031,798.7334881686392,652,0.7116564417177914,fl_5_12_final
355.7746326712092,23.159241302190317,1345.3457636887608,803.470042341815,694,0.7103746397694525,fl_5_12_final
354.29697222953666,30.006419799894587,1425.1905756929636,885.6362337805181,938,0.7132196162046909,fl_5_12_final
89.69186000134836,14.51083584116975,1211.0634273318872,1144.098525351737,922,0.7223427331887202,fl_5_12_final
171.8072118541665,27.818471644829526,1245.9993631669536,626.7809882867357,581,0.7039586919104991,fl_5_12_final
325.7547982226415,44.08294973619092,1362.9489455081002,1941.5902812674778,3395,0.7346097201767305,fl_10_3_final
187.07560992489758,36.33815290513663,1178.5093965022936,646.2438256094119,6976,0.7333715596330275,fl_10_3_final
195.12766863928726,56.08371198169172,1281.9744468972283,666.2401946320086,4077,0.7355898945302919,fl_10_3_final
329.68010690205114,78.16094575919773,1450.4025256556442,850.6191417292113,3508,0.7232041049030786,fl_10_3_final
104.86326838566458,32.99972536228048,1321.431050750536,6099.339268445509,2798,0.7537526804860615,fl_10_3_final
39.82913017504206,35.67828410874142,1180.3508229036295,553.3401314961477,3196,0.7449937421777222,fl_10_3_final
332.91040908477584,120.12167255980467,1423.0159787381558,1098.2102710455824,4327,0.7289114860180264,fl_10_3_final
39.480083792447566,31.75557736665591,1092.1621735867934,548.4507008998995,3998,0.73911955977989,fl_10_3_final
323.0277242634185,257.61903958059895,1326.5304225352113,1407.6488701566236,3621,0.7387462027064347,fl_10_3_final
1792.4870119385484,2009.2184170202017,2261.316635775862,6241.59938569057,4640,0.7297413793103448,fl_10_3_final
53.84254271697515,63.21851257281826,1252.359197761194,591.2224032257707,3752,0.7273454157782516,fl_10_3_final
53.87663610462896,57.28624185706597,1223.7280583978038,581.7590653989525,4007,0.7204891439980035,fl_10_3_final
23.67375999403,95.91325704184221,1189.244095483871,606.3390773928351,3875,0.736516129032258,fl_10_3_final
81.16784678314006,16.697993114729464,1194.7984247331615,539.3084061611387,5434,0.7342657342657343,fl_10_3_final
162.3262060893109,14.164556147010117,1318.8719847822567,4273.9512303674455,6177,0.7264044034320868,fl_10_3_final
263.88560771261444,36.05220341550008,1430.6699273700306,6494.530049420656,5232,0.7408256880733946,fl_10_3_final
205.4215400198245,75.10034344222619,1508.6465529449629,8192.673732551924,3107,0.7248149340199549,fl_10_3_final
185.11214471633988,108.39751402997517,1312.144468013468,2882.316875735851,5940,0.7372053872053872,fl_10_3_final
1932.3394375289345,1995.3113933516954,2218.7960404624278,3001.735437433064,4498,0.7287683414851045,fl_10_3_final
328.19413219283325,114.68508645170225,1280.2883956450287,688.9252623064751,4868,0.7323336072308957,fl_10_3_final
257.6717130372337,27.761217523835526,1236.410621775026,649.0958199114591,3876,0.7267801857585139,fl_10_3_final
846.5486045715687,2510.5784682778935,1629.735341255332,2948.68958535858,3282,0.7312614259597806,fl_10_3_final
89.29697551241695,226.55303490122765,1269.459996171516,598.7508814955104,2612,0.7143950995405819,fl_10_3_final
337.04500807876724,137.66436012820617,1392.694065271373,4450.124653815232,5638,0.7277403334515786,fl_10_3_final
270.25133665323654,21.722212455892524,1380.3423184079602,2100.9233806942307,3015,0.7320066334991708,fl_10_3_final
165.19265347781683,89.13413861163434,1408.7116225661507,3358.0709748313775,4006,0.7401397903145283,fl_10_3_final
34.96912687385276,21.587748800745,1207.1973862383877,608.8062333699291,6351,0.7334278066446229,fl_10_3_final
176.87374793484736,67.38430975152241,1357.5599359316604,5582.006347410972,5619,0.7277095568606513,fl_10_3_final
79.54676922923609,95.68047331541719,1118.7785955420904,582.3997206406734,4621,0.730794200389526,fl_10_3_final
251.02360026429173,50.49409313334384,1277.771647701411,633.5795261616674,4394,0.7271279016841147,fl_10_3_final
337.3130170566154,30.466107306664675,1320.8656840247131,715.7935550363682,3399,0.7337452191821124,fl_10_3_final
189.9867459839777,43.82776597460085,1311.535289838066,677.1007819834662,4261,0.7329265430650083,fl_10_3_final
343.61374059697084,35.969136400165446,1343.5481548516843,767.1586357034225,3978,0.7249874308697838,fl_10_3_final
195.83024057669897,96.7121328654385,1422.6325626552268,5672.095575253811,4429,0.7270264167983743,fl_10_3_final
257.6156000544701,25.585988554816453,1582.227722007722,8407.985457453187,3367,0.7326997326997327,fl_10_3_final
46.802116796080895,47.55197662280517,1405.9099654071315,5160.388864840363,3758,0.7312400212879191,fl_10_3_final
355.5287619945495,28.114001092937052,1334.7247428452924,748.712679286174,4822,0.7248029863127333,fl_10_3_final
316.83504962687715,17.71513196284443,1369.6775912017167,809.6744862968162,3728,0.7250536480686696,fl_10_3_final
104.9574284378337,29.5902040425117,1214.2065796493903,636.6558831374638,5248,0.7320884146341463,fl_10_3_final
112.82734684641375,52.52145085593706,1258.323452456924,1314.4351916360795,3134,0.7440970006381621,fl_10_3_final
247.4449556927358,99.10802866673443,1278.1468202979515,638.5366185025724,4296,0.7306797020484171,fl_10_3_final
207.0293984706721,16.944957361484104,1267.3476492869875,676.5576721282858,4488,0.7312834224598931,fl_10_3_final
199.15853286089464,120.29934169211684,1326.1107498741821,726.0382163719837,3974,0.742828384499245,fl_10_3_final
164.90391277223094,28.877395974807012,1296.5433808744447,636.1315257358069,4277,0.729483282674772,fl_10_3_final
69.9242468902291,128.39201700874477,1161.8627543702376,579.4855473885832,4462,0.7319587628865979,fl_10_3_final
200.84581876164083,40.09664406622305,1307.8038317535545,735.5946373649106,4220,0.7374407582938388,fl_10_3_final
149.1022264424838,43.91342462612013,1312.4768906484057,3062.395465924575,4673,0.7331478707468436,fl_10_3_final
87.74051211930173,43.7273173045987,1337.8490249166175,4761.992284216839,5097,0.7312144398665882,fl_10_3_final
149.18200174272755,42.71969762885904,1293.1947057109558,3354.532508341034,3432,0.7237762237762237,fl_10_3_final
481.59523417755526,106.25210447086296,1615.4810741425345,1101.0222126494032,4869,0.7282809611829945,fl_10_3_final
68.9752940514286,118.17725965723064,1153.8634808454426,1451.2872347667537,1514,0.8712021136063408,fl_10_6_final
330.66026645806846,100.70151931504519,1143.8613738178199,806.4348649167464,2009,0.8531607765057242,fl_10_6_final
109.90242722728624,60.013955949879396,1057.3167850225952,496.9660851149856,1549,0.8631375080697224,fl_10_6_final
352.7258579355143,25.438155070208385,1190.0987935656835,696.9818887382006,1865,0.8477211796246649,fl_10_6_final
245.4395691616429,18.371387884766925,1159.31455994205,3400.0687235721657,2761,0.8580224556320174,fl_10_6_final
112.47580214900526,52.12429375403959,1100.1801771255061,521.2442869661057,1976,0.8598178137651822,fl_10_6_final
91.74044726325772,75.89826798328028,1060.616141778036,605.041564342744,1721,0.8500871586287042,fl_10_6_final
241.48694409486066,10.65900269777632,1119.3119751258514,540.9219378087948,3377,0.8587503701510216,fl_10_6_final
16.974831049189422,18.423442786169677,980.7733993783994,412.15476207444624,2574,0.8589743589743589,fl_10_6_final
244.26814407141552,21.22264087097317,1093.066782334385,507.0722642662119,1902,0.8512092534174553,fl_10_6_final
148.57464842587973,48.50597193183727,1086.5926858407079,550.1938451150445,2260,0.8530973451327434,fl_10_6_final
837.5028747981604,2490.8976372083075,1309.4179693877552,2150.9213182150515,1960,0.8505102040816327,fl_10_6_final
115.62409541968718,65.7438384170278,1477.7211398277004,8767.912087320703,1509,0.851557322730285,fl_10_6_final
225.67677062299072,91.5954435833959,1168.0171428571427,608.6448774832551,1666,0.8523409363745498,fl_10_6_final
134.38496972346059,86.73309667932718,1157.3719234079174,613.8628714470691,2324,0.8597246127366609,fl_10_6_final
108.1563639873453,6.1372299050187715,1227.6722008547008,4772.780370681121,1404,0.8646723646723646,fl_10_6_final
148.28719013777905,63.24774542156574,1030.5204753199268,447.94844352148596,2735,0.8603290676416819,fl_10_6_final
103.46624936863658,16.598363735451098,1145.0064444444445,514.7348382129444,1845,0.8596205962059621,fl_10_6_final
12.961525158280464,42.74284290596905,1129.1266599190283,519.0842632944842,1482,0.8643724696356275,fl_10_6_final
336.7894869812854,29.79819556647173,1197.0317980229763,655.3201706925925,3743,0.8618755009350788,fl_10_6_final
336.4659720549251,162.99676826784133,1184.7583992467044,644.129524283492,2124,0.853578154425612,fl_10_6_final
247.253325867696,43.001583066741425,1462.3545910528694,6864.429514268395,2213,0.8486217803886127,fl_10_6_final
211.2399039991644,154.67466308921584,1126.3914238410596,525.7807594395641,1510,0.8589403973509934,fl_10_6_final
352.05889261900097,21.612298394048164,1110.8028548387097,539.3018763452933,1860,0.8596774193548387,fl_10_6_final
125.77070438312022,156.78940188417022,1047.5316066903192,454.3166537376666,1973,0.8545362392295996,fl_10_6_final
327.2292167195233,15.703574063981543,1093.3061098737935,565.2139671114314,1347,0.8626577579806979,fl_10_6_final
146.96555788735193,65.4969747424677,1097.8125701530612,2330.219927504501,1568,0.8647959183673469,fl_10_6_final
217.75857732773076,35.87267876191172,1332.7053100573214,4157.138114357796,1919,0.8603439291297551,fl_10_6_final
346.4570188369896,224.04920070817155,1083.7105263157894,680.5905371631831,2432,0.8667763157894737,fl_10_6_final
332.83488896359063,91.9444358066225,1420.4287361563518,783.1553037776339,1535,0.854071661237785,fl_10_6_final
92.37593861414017,5.411629343079927,1051.495945568737,447.9643160875762,1433,0.8548499651081647,fl_10_6_final
15.244514001633027,12.900847091634606,1070.55322529893,433.67990420724055,3178,0.8574575204531152,fl_10_6_final
249.56412895778703,12.099819351142237,1340.3717231638418,4103.114697146321,2124,0.8564030131826742,fl_10_6_final
342.9451376405518,54.086984340389414,1095.3665281329922,581.8546034095835,1564,0.8618925831202046,fl_10_6_final
164.31809427288042,31.406733246608635,1130.0509741409849,528.2642834749091,2823,0.850867871059157,fl_10_6_final
248.37544488950687,41.77187279116952,1130.8633529411766,517.5791125664323,1360,0.8647058823529412,fl_10_6_final
287.22325046187774,35.48586498317241,1170.7506407487401,646.7977682589305,1389,0.8588912886969042,fl_10_6_final
739.0861258723834,2083.950346570749,1251.3722518159807,1754.5899473785532,2065,0.8595641646489104,fl_10_6_final
125.4963516159635,86.07565635702494,1071.60063197026,439.4517506401286,1883,0.8672331386086033,fl_10_6_final
79.60484624714896,6.159332312396666,1047.1175836680054,439.5442598874255,1494,0.8701472556894244,fl_10_6_final
681.6180181276194,2022.8582505846443,1325.4451490260503,5256.830606040353,4261,0.8556676836423375,fl_10_6_final
65.57568023782389,104.41427089245767,1105.0538219026548,521.5359115175917,1808,0.8545353982300885,fl_10_6_final
230.23559503838322,19.440880143426426,1160.3009710218607,539.8161745874314,1967,0.8657854600915099,fl_10_6_final
358.8616147956762,48.35661083413674,1239.2784810841333,695.095686924975,1771,0.8514963297571994,fl_10_6_final
245.76696265815423,19.82255214702522,1084.4797319932998,482.267550546358,1791,0.870463428252373,fl_10_6_final
176.9801950620217,10.977220934007535,1129.0093218170186,575.6283473247664,1563,0.8515674984005118,fl_10_6_final
328.7723593427482,15.571978268231097,1218.0315125324114,891.102946865764,1157,0.8547968885047537,fl_10_6_final
290.9450468371502,73.19424895081418,1242.4669774372073,1564.4659408983835,2349,0.8569604086845466,fl_10_6_final
35.79230620527538,5.222764776260024,1013.3810712035287,406.8997040439555,1587,0.851291745431632,fl_10_6_final
42.26913372809794,14.079223663633636,1193.3693104655233,3804.3852185387477,2857,0.8592929646482325,fl_10_6_final
283.593208585631,44.58815176774283,1337.9929191797346,744.8030191630659,1658,0.7955367913148371,fl_10_9_final
178.17937386437876,21.00995971346783,1352.9679479768786,2032.6994906213638,1038,0.7967244701348748,fl_10_9_final
270.18603838708833,140.930579868337,1234.8893051118212,709.0648425608139,1252,0.7963258785942492,fl_10_9_final
324.3103325320493,47.14080546519582,1273.7490672782874,717.881380627586,1308,0.8203363914373089,fl_10_9_final
427.7007471056422,194.30995975210914,1299.54982421875,766.1366106995041,1024,0.7919921875,fl_10_9_final
88.71148230052228,16.77172693926515,1193.7394876223373,585.3156315685029,1737,0.816350028785262,fl_10_9_final
147.322200111454,17.936663501406173,1160.448981277533,619.7809107589273,1816,0.8094713656387665,fl_10_9_final
172.5621915442352,33.72951847976953,1077.8220835380835,572.1312940126393,2035,0.8171990171990172,fl_10_9_final
209.43295207641907,54.78690956639795,1289.1551492537315,703.4720963370954,1072,0.7975746268656716,fl_10_9_final
249.78377682917005,20.67388405451853,1448.494081796311,5265.174886574018,1247,0.8107457898957497,fl_10_9_final
290.0915801214311,35.58349156264522,1212.1103273137699,699.6839321174116,886,0.8137697516930023,fl_10_9_final
157.7294707014571,20.49032241840872,1158.256310043668,572.394505361094,916,0.8307860262008734,fl_10_9_final
314.04685132189377,13.330199497726905,1686.930708108108,1550.4281383031146,1850,0.8037837837837838,fl_10_9_final
73.13867359214682,168.30829202364197,1150.4540040650406,578.6347223614421,984,0.818089430894309,fl_10_9_final
189.3624622592658,36.13143966926877,1175.723419726422,845.8508227604025,1389,0.8243340532757379,fl_10_9_final
171.08892366453975,154.56854883625178,1150.0623489477257,595.3782370196491,1473,0.824847250509165,fl_10_9_final
275.5248735971295,206.6854315828299,1286.8026820208024,966.721531581771,1346,0.8008915304606241,fl_10_9_final
227.33657416843417,12.745012973037074,1215.3053690398433,677.8228723711345,1531,0.8027433050293925,fl_10_9_final
337.63966056263934,37.478644108435894,1624.6302944711538,884.4632974179699,1664,0.8125,fl_10_9_final
243.55376533540885,31.644943509245692,1187.7872801082544,2323.623605993603,1478,0.8207036535859269,fl_10_9_final
85.25966272177264,14.193965077474141,1474.3923410404625,6105.639469397929,1038,0.8217726396917149,fl_10_9_final
303.13921252784564,15.842934697551046,1200.4422588522589,648.2662681663286,1638,0.8028083028083028,fl_10_9_final
358.09983284273056,37.715081552261175,1782.700067739204,919.164390970334,2362,0.79424216765453,fl_10_9_final
262.93331248799024,42.411329675442985,1153.7803479196557,578.6885668630397,2788,0.8106169296987088,fl_10_9_final
429.7607427534548,213.60254311451567,1470.775650485437,1750.449635244503,1030,0.8058252427184466,fl_10_9_final
383.5343248322106,107.58509297914178,1239.6449244966443,1006.112524242247,1192,0.8112416107382551,fl_10_9_final
172.92703772141883,15.84026963797193,1333.0434420289855,712.8608829381218,1104,0.7980072463768116,fl_10_9_final
206.08887130350269,42.24780686713965,1143.9009251101322,609.1674898053469,908,0.7929515418502202,fl_10_9_final
134.66888052209657,50.34265824739749,1139.331650821089,578.4442529416294,1157,0.8072601555747623,fl_10_9_final
254.4863363244497,1284.970497796813,1230.0084079283888,1751.6330230675212,1564,0.8088235294117647,fl_10_9_final
42.15512780596439,7.207844149992805,1123.0243082706768,556.0342729423623,1330,0.824812030075188,fl_10_9_final
