timestamp[s]	latency_value[ms]
1464774794	647.860
1464774868	699.310
1464774941	677.460
1464775014	655.870
1464775087	664.640
1464775160	664.570
1464775233	675.610
1464775306	698.410
1464775380	670.720
1464775452	692.670
1464775526	679.550
1464775598	656.980
1464775671	659.900
1464775744	653.570
1464775816	650.890
1464775889	650.420
1464775963	656.250
1464776036	668.710
1464776109	674.720
1464776182	670.910
1464776255	675.500
1464776328	673.770
1464776401	649.870
1464776474	688.300
1464776547	662.230
1464776619	649.120
1464776692	652.720
1464776765	645.820
1464776838	655.920
1464776911	655.020
1464776984	640.740
1464777057	644.330
1464777131	670.690
1464777204	687.150
1464777277	686.790
1464777349	661.410
1464777422	681.010
1464777495	644.540
1464777568	665.290
1464777641	654.200
1464777714	659.840
1464777787	668.580
1464777860	672.120
1464777932	669.530
1464778004	662.170
1464778079	639.010
1464778152	648.910
1464778224	651.040
1464778297	674.780
1464778370	658.750
1464778444	662.770
1464778516	647.070
1464778589	684.240
1464778662	651.590
1464778736	639.850
1464778809	675.470
1464778882	639.200
1464778954	667.580
1464779027	651.060
1464779100	683.780
1464779174	679.900
1464779246	644.280
1464779320	641.240
1464779392	669.960
1464779465	645.860
1464779538	681.610
1464779610	669.490
1464779684	668.620
1464779757	651.270
1464779830	655.300
1464779903	660.810
1464779975	654.340
1464780049	665.480
1464780121	686.370
1464780195	677.640
1464780267	674.320
1464780340	670.640
1464780413	665.810
1464780486	676.580
1464780559	638.510
1464780632	677.160
1464780705	696.280
1464780779	644.200
1464780854	657.770
1464780926	657.720
1464780999	683.650
1464781072	664.960
1464781146	670.630
1464781219	660.720
1464781292	685.980
1464781364	647.630
1464781437	696.550
1464781510	744.330
1464781583	737.860
1464781656	651.280
1464781729	669.500
1464781804	649.450
1464781877	680.020
1464781950	656.080
1464782023	685.590
1464782096	670.430
1464782170	657.400
1464782243	691.240
1464782316	653.070
1464782389	647.350
1464782461	686.390
1464782534	650.320
1464782608	642.040
1464782681	669.120
1464782754	659.100
1464782827	681.630
1464782900	665.150
1464782973	646.820
1464783045	679.900
1464783119	673.770
1464783191	658.610
1464783264	653.370
1464783337	657.020
1464783410	677.750
1464783483	659.710
1464783558	662.780
1464783630	652.750
1464783704	658.180
1464783777	715.330
1464783850	673.160
1464783924	667.410
1464783996	696.480
1464784070	666.880
1464784142	645.270
1464784215	655.030
1464784287	649.890
1464784361	668.030
1464784433	683.850
1464784507	651.030
1464784580	657.560
1464784653	668.580
1464784726	691.100
1464784799	665.120
1464784871	642.450
1464784945	656.780
1464785017	672.980
1464785091	686.610
1464785164	670.540
1464785237	651.040
1464785309	680.690
1464785383	673.310
1464785455	649.560
1464785529	663.160
1464785602	657.750
1464785675	667.150
1464785747	664.310
1464785821	668.930
1464785893	654.050
1464785966	651.960
1464786040	691.000
1464786113	657.020
1464786186	640.470
1464786259	689.030
1464786332	656.840
1464786404	661.490
1464786478	664.290
1464786550	663.380
1464786623	687.360
1464786696	651.400
1464786769	682.090
1464786842	661.830
1464786915	651.400
1464786988	653.630
1464787061	669.480
1464787133	670.650
1464787207	691.740
1464787279	653.170
1464787353	664.760
1464787425	660.910
1464787498	646.300
1464787571	684.770
1464787645	674.020
1464787717	682.620
1464787791	663.060
1464787863	662.510
1464787936	667.780
1464788009	669.110
1464788082	648.140
1464788155	642.990
1464788228	656.350
1464788302	686.520
1464788374	694.480
1464788447	674.170
1464788520	673.310
1464788593	648.670
1464788666	679.700
1464788739	679.910
1464788812	679.790
1464788885	670.110
1464788958	661.930
1464789031	648.260
1464789105	699.410
1464789179	667.830
1464789251	691.380
1464789325	680.550
1464789399	681.890
1464789472	685.710
1464789545	669.780
1464789618	648.870
1464789691	678.050
1464789763	670.540
1464789837	657.540
1464789909	670.180
1464789983	684.420
1464790055	647.220
1464790128	687.570
1464790201	677.300
1464790274	688.100
1464790347	802.660
1464790420	660.560
1464790493	660.920
1464790566	666.380
1464790638	679.830
1464790711	681.000
1464790784	686.260
1464790858	669.450
1464790931	681.010
1464791004	677.350
1464791078	659.690
1464791151	650.210
1464791224	648.380
1464791297	652.830
1464791371	652.760
1464791443	644.340
1464791516	645.710
1464791589	665.800
1464791662	658.660
1464791735	658.420
1464791808	681.640
1464791882	647.440
1464791955	687.310
1464792028	646.100
1464792100	666.710
1464792173	691.270
1464792246	681.650
1464792319	652.670
1464792392	652.520
1464792465	642.530
1464792538	662.950
1464792610	669.410
1464792683	647.980
1464792756	676.330
1464792829	662.540
1464792903	690.450
1464792977	681.700
1464793050	682.240
1464793123	824.370
1464793197	679.660
1464793270	669.970
1464793343	678.560
1464793415	642.490
1464793488	675.200
1464793561	662.900
1464793636	668.200
1464793710	652.750
1464793782	667.320
1464793856	678.060
1464793928	660.130
1464794001	652.890
1464794073	650.750
1464794146	656.630
1464794219	648.330
1464794293	660.280
1464794365	648.570
1464794439	661.330
1464794511	658.450
1464794585	678.910
1464794660	637.210
1464794732	663.870
1464794804	685.780
1464794879	677.090
1464794952	676.910
1464795025	655.080
1464795100	641.110
1464795173	659.340
1464795246	666.400
1464795319	679.730
1464795392	650.510
1464795466	646.900
1464795539	672.470
1464795611	690.380
1464795685	690.050
1464795757	668.930
1464795830	662.460
1464795903	657.640
1464795976	671.440
1464796049	648.140
1464796122	674.700
1464796194	666.990
1464796268	656.960
1464796340	663.990
1464796414	690.570
1464796486	666.660
1464796559	682.890
1464796632	660.330
1464796706	663.140
1464796778	658.920
1464796851	678.120
1464796926	660.410
1464797000	670.590
