timestamp[s]	latency_value[ms]
1464774789	564.540
1464774861	565.610
1464774932	566.730
1464775002	567.330
1464775074	565.330
1464775145	570.810
1464775216	566.790
1464775286	566.550
1464775357	565.210
1464775427	565.820
1464775498	568.090
1464775568	566.170
1464775639	565.210
1464775709	568.410
1464775780	564.410
1464775851	566.250
1464775921	568.310
1464775993	569.160
1464776064	568.710
1464776135	564.440
1464776205	563.710
1464776277	564.800
1464776348	565.600
1464776419	564.300
1464776489	563.760
1464776560	568.170
1464776630	564.210
1464776701	566.170
1464776772	563.790
1464776843	565.690
1464776914	566.930
1464776985	566.120
1464777055	563.830
1464777126	568.600
1464777196	578.400
1464777269	568.270
1464777339	567.680
1464777410	564.560
1464777480	564.460
1464777551	569.950
1464777621	567.580
1464777692	574.090
1464777763	567.560
1464777833	568.630
1464777904	566.000
1464777974	571.900
1464778046	567.180
1464778117	568.000
1464778188	568.180
1464778260	564.470
1464778330	564.460
1464778401	566.460
1464778471	567.500
1464778542	564.670
1464778612	569.630
1464778683	568.600
1464778754	567.590
1464778824	566.560
1464778895	564.860
1464778965	568.270
1464779036	568.650
1464779107	566.230
1464779178	567.780
1464779249	563.560
1464779320	565.610
1464779390	567.670
1464779461	568.390
1464779533	567.740
1464779604	566.180
1464779674	567.450
1464779745	566.460
1464779815	569.290
1464779886	566.320
1464779956	568.250
1464780027	570.210
1464780097	569.560
1464780168	569.070
1464780240	567.830
1464780310	570.180
1464780381	564.540
1464780452	565.640
1464780523	569.180
1464780595	567.660
1464780665	570.970
1464780736	561.640
1464780806	566.760
1464780877	566.280
1464780947	567.320
1464781018	566.390
1464781088	565.960
1464781159	567.570
1464781230	566.630
1464781302	564.580
1464781372	566.450
1464781443	567.990
1464781515	565.580
1464781586	565.780
1464781656	566.950
1464781727	565.050
1464781797	563.850
1464781868	564.900
1464781938	565.160
1464782009	563.160
1464782079	566.800
1464782150	566.580
1464782220	566.620
1464782291	566.580
1464782362	565.080
1464782432	568.020
1464782503	565.390
1464782573	565.150
1464782644	568.580
1464782714	567.180
1464782785	569.500
1464782856	567.730
1464782927	568.880
1464782998	567.630
1464783070	572.620
1464783140	568.250
1464783211	568.480
1464783282	572.160
1464783352	567.360
1464783423	569.310
1464783493	567.540
1464783564	567.210
1464783634	568.760
1464783705	566.330
1464783775	567.280
1464783846	566.700
1464783916	568.420
1464783987	567.690
1464784057	574.460
1464784128	571.660
1464784200	566.850
1464784271	572.730
1464784341	573.460
1464784412	567.550
1464784482	570.720
1464784554	570.900
1464784625	573.050
1464784696	568.470
1464784766	564.600
1464784837	568.180
1464784907	568.390
1464784978	565.470
1464785050	568.660
1464785121	571.210
1464785192	567.430
1464785262	568.410
1464785333	566.020
1464785403	569.560
1464785474	567.340
1464785546	565.780
1464785616	567.640
1464785687	567.360
1464785758	569.680
1464785828	569.290
1464785899	565.530
1464785969	570.640
1464786040	569.850
1464786110	567.860
1464786181	572.290
1464786252	569.000
1464786324	567.590
1464786394	564.410
1464786465	568.030
1464786536	570.920
1464786606	569.740
1464786677	565.140
1464786748	565.470
1464786820	567.910
1464786892	570.480
1464786962	566.360
1464787033	570.220
1464787104	571.060
1464787174	568.020
1464787245	570.020
1464787315	565.850
1464787386	566.710
1464787456	564.510
1464787529	565.040
1464787601	572.490
1464787672	568.000
1464787742	570.390
1464787813	570.850
1464787884	566.580
1464787954	571.010
1464788025	565.240
1464788095	570.730
1464788166	566.420
1464788236	567.500
1464788307	565.520
1464788377	564.780
1464788448	567.080
1464788520	570.520
1464788590	567.210
1464788663	568.330
1464788734	567.540
1464788804	571.890
1464788875	563.610
1464788945	569.770
1464789016	566.930
1464789088	568.370
1464789159	566.540
1464789229	570.170
1464789300	568.130
1464789372	566.370
1464789444	566.370
1464789514	566.200
1464789585	566.990
1464789658	567.350
1464789728	566.510
1464789799	567.140
1464789870	564.140
1464789940	568.090
1464790013	567.200
1464790083	565.660
1464790155	566.870
1464790226	564.120
1464790297	564.670
1464790368	569.780
1464790439	570.580
1464790511	568.490
1464790582	567.340
1464790654	567.310
1464790724	568.910
1464790795	571.970
1464790865	569.210
1464790936	565.740
1464791006	571.010
1464791077	569.320
1464791149	567.020
1464791220	568.570
1464791292	566.040
1464791363	566.020
1464791433	568.350
1464791504	569.240
1464791575	565.450
1464791645	570.180
1464791716	567.190
1464791786	569.360
1464791858	566.910
1464791930	569.370
1464792000	567.390
1464792071	568.600
1464792141	568.240
1464792213	570.320
1464792284	566.650
1464792354	568.070
1464792425	568.180
1464792495	566.360
1464792566	568.920
1464792636	565.450
1464792707	565.440
1464792778	571.350
1464792849	567.540
1464792920	569.920
1464792991	568.130
1464793062	566.950
1464793133	569.380
1464793204	568.570
1464793274	570.800
1464793345	565.670
1464793415	569.910
1464793486	572.540
1464793557	576.360
1464793629	572.920
1464793702	567.740
1464793772	567.930
1464793843	567.380
1464793913	571.600
1464793984	566.650
1464794054	569.410
1464794125	567.340
1464794195	573.800
1464794267	569.610
1464794338	567.270
1464794409	566.190
1464794480	566.150
1464794551	571.830
1464794622	568.280
1464794692	565.090
1464794763	568.400
1464794834	566.230
1464794904	568.970
1464794975	569.470
1464795045	569.410
1464795116	569.280
1464795186	562.620
1464795257	567.360
1464795327	564.450
1464795401	564.960
1464795473	570.290
1464795543	566.920
1464795614	567.170
1464795685	566.860
1464795755	565.280
1464795826	567.050
1464795897	567.500
1464795968	568.370
1464796039	568.310
1464796109	566.690
1464796180	567.470
1464796250	569.760
1464796321	569.400
1464796391	568.220
1464796462	568.260
1464796532	563.530
1464796603	569.980
1464796674	566.750
1464796745	569.610
1464796817	569.600
1464796889	567.260
1464796959	570.490
1464797030	570.850
1464797101	566.840
1464797171	571.290
1464797242	564.900
1464797312	569.360
1464797383	568.140
1464797453	567.960
1464797525	567.270
1464797596	569.180
1464797667	570.920
1464797737	571.780
1464797809	564.950
1464797880	569.080
1464797950	566.570
1464798021	565.410
1464798092	568.660
1464798162	568.390
1464798233	567.730
1464798303	572.480
1464798375	569.440
1464798448	569.460
1464798519	568.400
1464798589	564.570
1464798660	569.300
1464798730	567.120
1464798801	567.750
1464798871	567.160
1464798943	570.450
1464799014	568.820
1464799084	569.120
1464799155	568.330
1464799226	568.820
1464799296	567.920
1464799368	565.810
1464799438	568.690
1464799509	570.360
1464799580	563.300
1464799651	568.030
1464799721	569.160
1464799792	571.660
1464799862	565.670
1464799933	572.050
1464800003	566.370
1464800075	567.940
1464800146	566.720
1464800219	567.570
1464800289	570.400
1464800360	567.710
1464800430	568.380
1464800501	569.630
1464800571	570.360
1464800642	566.170
1464800714	570.540
1464800785	572.410
1464800857	568.640
1464800928	569.660
1464800998	567.100
1464801069	572.490
1464801139	567.680
1464801210	571.510
1464801280	563.520
1464801351	569.010
1464801422	567.380
1464801492	570.400
1464801563	566.800
1464801633	568.240
1464801705	568.480
1464801776	570.980
1464801848	568.500
1464801919	567.600
1464801990	566.660
1464802060	570.140
1464802131	563.750
1464802201	568.860
1464802272	570.740
1464802342	564.590
1464802413	568.840
1464802484	563.420
1464802554	566.860
1464802626	568.870
1464802697	573.700
1464802769	568.880
1464802840	564.450
1464802911	568.570
1464802981	566.410
1464803052	566.540
