timestamp[s]	latency_value[ms]
1464792690	3.000
1464792760	3.000
1464792830	3.070
1464792900	3.170
1464792969	3.230
1464793039	619.350
1464793110	3.360
1464793179	3.540
1464793249	2.960
1464793320	650.810
1464793391	660.810
1464793461	624.170
1464793532	3.530
1464793601	3.550
1464793671	2.960
1464793742	2.860
1464793812	618.700
1464793883	3.460
1464793953	3.610
1464794023	3.260
1464794093	3.090
1464794162	3.140
1464794232	664.970
1464794303	2.950
1464794372	622.740
1464794443	637.120
1464794513	3.120
1464794583	2.840
1464794653	3.440
1464794723	3.210
1464794792	3661.280
1464794866	3.070
1464794936	3.330
1464795005	2.850
1464795075	3.320
1464795145	3.170
1464795215	2.920
1464795285	3.750
1464795354	669.590
1464795425	3.240
1464795495	3.280
1464795564	644.140
1464795635	2.880
1464795705	3.050
1464795774	2.990
1464795844	2.990
1464795914	2.980
1464795984	614.690
1464796064	3.230
1464796134	3.850
1464796204	3.280
1464796273	3.520
1464796343	3.260
1464796413	3.600
1464796483	626.130
1464796553	3.000
1464796623	661.900
1464796693	3.420
1464796763	2.900
1464796833	3.130
1464796903	2.860
1464796973	2.790
1464797042	2.920
1464797112	3.500
1464797182	681.820
1464797253	3.100
1464797322	646.620
1464797393	10.670
1464797464	3.180
1464797534	646.950
1464797605	3.050
1464797674	688.390
1464797745	660.710
1464797815	3.310
1464797885	676.500
1464797955	3.140
1464798025	3.030
1464798095	643.660
1464798165	3.250
1464798235	3.220
1464798305	622.710
1464798376	3.620
1464798446	3.290
1464798516	663.850
1464798587	3.070
1464798656	3.610
1464798726	2.960
1464798796	3.190
1464798866	3.230
1464798935	2.670
1464799005	3.520
1464799075	2.860
1464799145	3.110
1464799215	3.340
1464799284	2.920
1464799354	2.930
1464799424	2.780
1464799494	662.290
1464799564	3.160
1464799634	651.620
1464799704	2.870
1464799774	2.930
1464799844	3.150
1464799914	3.310
1464799984	3.200
1464800053	3.050
1464800123	3.240
1464800193	672.560
1464800263	3.060
1464800333	619.980
1464800404	2.660
1464800473	2.890
1464800543	3.020
1464800613	641.250
1464800683	3.000
1464800753	3.250
1464800823	4.200
1464800893	2.980
1464800963	3.040
1464801032	3.350
1464801102	3.660
1464801172	3.260
1464801242	2.980
1464801311	672.120
1464801382	3.380
1464801452	3.000
1464801521	2.920
1464801591	661.130
1464801662	3.420
1464801732	2.820
1464801801	655.840
1464801872	2.930
1464801942	626.120
1464802012	2.990
1464802082	664.720
1464802152	3.490
1464802222	3.420
1464802292	3.050
1464802362	3.670
1464802431	3.440
1464802501	3.030
1464802571	2.900
1464802641	672.870
1464802711	3.020
1464802781	663.940
1464802851	652.470
1464802922	3.240
1464802992	659.410
1464803062	3.680
1464803132	2.860
1464803206	3.520
1464803276	805.090
1464803347	2.810
1464803416	3.760
1464803486	3.050
1464803556	3.630
1464803626	3.190
1464803696	646.740
1464803766	2.880
1464803836	3.190
1464803906	647.570
1464803976	3.390
1464804046	2.830
1464804116	630.890
1464804186	2.940
1464804256	620.140
1464804326	620.770
1464804397	663.520
1464804467	3.510
1464804537	634.550
1464804607	3.070
1464804677	3.070
1464804747	2.970
1464804817	3.260
1464804886	652.390
1464804957	3.000
1464805027	3.040
1464805096	633.810
1464805167	3.010
1464805237	3.060
1464805306	3.040
1464805376	3.600
1464805446	3.240
1464805516	3.470
1464805586	626.400
1464805656	3.350
1464805726	3.060
1464805795	668.980
1464805866	3.340
1464805936	3.230
1464806006	3.320
1464806075	3.390
1464806145	3.300
1464806215	3.380
1464806285	3.390
1464806354	3.180
1464806424	3.000
1464806494	659.180
1464806565	2.930
1464806634	2.970
1464806704	4.600
1464806774	3.110
1464806844	3.030
1464806913	2.820
1464806983	651.500
1464807054	3.250
1464807123	2.810
1464807193	3.410
1464807263	3.510
1464807333	635.480
1464807404	640.950
1464807474	661.570
1464807545	3.070
1464807615	647.960
1464807685	3.320
1464807755	652.290
1464807827	4.040
1464807897	3.210
1464807966	604.470
1464808037	3.190
1464808106	3.020
1464808176	3.450
1464808246	664.410
1464808316	637.940
1464808387	3.050
1464808457	603.070
1464808527	3.230
1464808597	3.320
1464808666	636.870
1464808737	646.440
1464808807	3.080
1464808877	3.220
1464808947	646.600
1464809017	633.160
1464809088	3.660
1464809157	3.630
1464809227	626.390
1464809297	2.930
1464809368	2.920
1464809438	3.110
1464809507	3.280
1464809577	5.400
1464809647	3.090
1464809717	3.160
1464809786	2.820
1464809856	3.410
1464809926	2.870
1464809996	3.070
1464810066	4.110
1464810135	3.500
1464810205	4.250
1464810275	663.090
1464810345	644.620
1464810416	3.350
1464810485	663.270
1464810556	647.380
1464810626	3.410
1464810696	3.460
1464810766	647.570
1464810836	7.420
1464810906	3.720
1464810976	3.290
1464811046	635.880
1464811116	664.000
1464811186	635.430
1464811257	651.050
1464811327	3.030
1464811397	3.090
1464811467	648.680
1464811537	3.200
1464811607	3.550
1464811677	652.260
1464811748	2.930
1464811818	3.060
1464811887	629.450
1464811958	3.320
1464812027	612.650
1464812098	607.160
1464812169	653.720
1464812240	3.340
1464812309	3.320
1464812379	3.170
1464812449	2.970
1464812519	655.670
1464812589	204.260
1464812659	3651.120
1464812746	3668.190
1464812843	626.390
1464812918	3.240
1464812988	642.810
1464813065	3.420
1464813147	3.620
1464813217	653.500
1464813319	3003.700
1464813415	3.410
1464813495	9668.950
1464813576	3.420
1464813650	3.180
1464813732	3009.020
1464813815	3.120
1464813886	1023.230
1464813959	3.390
1464814034	631.560
1464814109	3.250
1464814179	3.340
1464814249	3.370
1464814319	3002.970
1464814392	675.530
1464814474	3.320
1464814544	3.400
1464814619	3662.350
1464814696	3.660
1464814766	3.870
1464814836	210.690
1464814920	3.070
1464815003	3.380
1464815089	654.550
1464815159	653.960
1464815230	2.890
1464815300	644.460
1464815370	3.140
1464815440	4.770
1464815510	3.190
1464815583	226.830
1464815653	9312.100
1464815735	603.760
1464815806	627.300
1464815876	3.260
1464815946	648.980
1464816016	3.080
1464816086	3.680
1464816193	3.860
1464816263	674.410
1464816333	4.190
1464816405	3.410
1464816475	648.270
1464816545	627.910
1464816616	3.300
1464816685	3.690
1464816755	204.300
1464816826	645.050
1464816896	654.660
1464816967	648.390
1464817048	3.220
1464817118	3645.570
1464817191	45303.850
1464817307	3.180
1464817378	2.890
1464817448	3.270
1464817518	2.980
1464817588	3.270
1464817658	661.170
1464817729	3.260
1464817799	3.180
1464817869	3.260
1464817939	206.060
1464818020	641.540
1464818091	614.860
1464818161	2.840
1464818231	620.460
1464818301	625.450
1464818372	21302.770
1464818466	9302.470
1464818545	3.640
1464818630	669.590
1464818701	654.680
1464818773	9002.820
1464818853	613.220
1464818923	654.360
1464818993	3.240
1464819063	3.150
1464819133	221.420
1464819206	9303.490
1464819316	3665.930
1464819390	9311.770
1464819469	609.450
1464819541	3.830
1464819612	3.230
1464819681	2.900
1464819754	3.080
1464819823	3003.660
1464819902	634.290
1464819976	3.800
1464820047	3.170
1464820117	3.320
1464820187	3.020
1464820256	3.050
1464820326	627.340
1464820399	2.740
1464820469	3.150
1464820540	662.970
1464820611	9302.130
1464820691	3.620
1464820761	3.880
1464820831	3.250
1464820901	662.610
1464820994	3.630
1464821064	21003.660
1464821187	4.100
1464821257	3.760
1464821327	21314.040
1464821440	3.680
1464821510	3.680
1464821590	207.710
1464821688	3.180
1464821781	3.740
1464821851	3.460
1464821933	21636.680
1464822037	657.390
1464822107	206.360
1464822186	661.310
1464822274	2.990
1464822380	4.470
1464822460	3.330
1464822611	3002.930
1464822686	3.700
1464822756	3.840
1464822950	219.930
1464823029	3638.440
1464823103	21003.550
1464823230	3.200
1464823305	2.980
1464823378	674.240
1464823460	3609.180
1464823533	3.610
1464823603	3.440
1464823734	3.750
1464823804	3.980
1464823874	3.030
1464823944	3641.200
1464824019	832.150
1464824149	205.570
1464824235	3.230
1464824309	3002.210
1464824398	45671.850
1464824543	3.160
1464824613	3.460
1464824700	210.500
1464824778	213.120
1464824848	208.000
1464824971	3.120
1464825130	3.540
1464825200	24670.490
1464825294	3.700
1464825422	2.910
1464825564	3.720
1464825692	3641.960
1464825791	9003.180
1464825910	2.730
1464825988	2.880
1464826060	3.280
1464826160	3001.850
1464826263	3652.000
1464826349	211.750
1464826430	204.060
1464826500	3002.460
1464826617	9002.830
1464826702	668.850
1464826789	204.290
1464826870	2.890
1464826956	3.000
1464827027	3.080
1464827097	604.200
1464827167	648.530
1464827367	3003.960
1464827520	3659.100
1464827653	647.940
1464827723	622.820
1464827794	3663.110
1464827927	3.470
1464827996	3650.860
1464828076	3.450
1464828146	3.080
1464828238	3.370
1464828308	3.140
1464828378	3001.730
1464828450	3.330
1464828520	3.380
1464828590	3.370
1464828664	3002.890
1464828772	2.940
1464828841	3.000
1464828911	218.290
1464828993	652.580
1464829063	661.950
1464829134	615.310
1464829204	203.440
1464829279	9003.310
1464829369	3.070
1464829438	3668.460
1464829513	3.010
1464829583	646.130
1464829654	646.750
1464829724	627.910
1464829794	2.790
1464829869	3.120
1464829955	3652.410
1464830034	3.110
1464830129	2.440
1464830199	635.830
1464830269	3.420
1464830339	3.280
1464830409	3.080
1464830478	3.260
1464830565	3002.630
1464830639	2.950
1464830709	13.350
1464830779	606.300
1464830849	639.260
1464830920	3.140
1464830989	656.010
1464831060	9003.480
1464831153	4.700
1464831223	3.340
1464831293	2.770
1464831362	657.330
1464831433	3.160
1464831503	657.060
1464831573	3.130
1464831643	622.930
1464831713	669.450
1464831783	7.250
1464831853	654.420
1464831924	3.270
1464831993	2.900
1464832063	3646.550
1464832137	3.790
1464832206	644.800
1464832277	656.660
1464832347	3.020
1464832417	3.990
1464832487	3.460
1464832556	668.300
1464832627	3.760
1464832697	3.170
1464832766	3.490
1464832836	3.230
1464832906	2.970
1464832976	3.110
1464833045	3.300
1464833115	3.050
1464833185	3.070
1464833255	2.960
1464833324	637.420
1464833395	3.460
1464833465	629.650
1464833535	3.290
1464833605	668.070
1464833675	7.280
1464833745	3.560
1464833815	4.100
1464833884	3.670
1464833954	4.030
1464834024	3.190
1464834094	2.830
1464834163	2.850
1464834233	3.260
1464834303	3.250
1464834373	666.150
1464834443	3.510
1464834513	603.530
1464834583	2.870
1464834653	3.080
1464834724	3.270
1464834794	657.140
1464834864	3.210
1464834934	642.750
1464835005	3.160
1464835074	3.040
1464835144	646.440
1464835214	643.920
1464835285	3.080
1464835355	626.500
1464835425	9.190
1464835495	637.560
1464835565	625.840
1464835635	3.560
1464835705	3.400
1464835775	624.950
1464835845	628.910
1464835916	621.450
1464835987	3.870
1464836057	3.180
1464836127	625.140
1464836197	6.310
1464836267	4.880
1464836337	3.550
1464836406	3.280
1464836476	3.830
1464836546	666.000
1464836616	3.690
1464836686	2.960
1464836756	3.540
1464836826	3663.690
1464836899	666.420
1464836969	3.740
1464837039	5.610
1464837109	3.160
1464837179	3.720
1464837248	3.310
1464837318	3.870
1464837388	2.950
1464837458	668.590
1464837528	3.260
1464837598	3.810
1464837668	3.850
1464837737	649.910
1464837808	3.670
1464837878	3.160
1464837947	3.220
1464838017	635.540
1464838088	673.200
1464838158	606.240
1464838228	3.900
1464838298	2.920
1464838368	3.700
1464838438	3.520
1464838507	3.740
1464838577	5.620
1464838648	3.330
1464838718	3.310
1464838788	628.040
1464838858	660.620
1464838929	3.540
1464838999	3.190
1464839068	3.750
1464839138	3.960
1464839208	661.800
1464839278	2.810
1464839350	3.250
1464839419	3.730
1464839489	3.400
1464839559	3.110
1464839629	3.330
1464839698	3.160
1464839768	3.350
1464839838	3.920
1464839908	3.180
1464839978	3.180
1464840047	3.260
1464840117	622.830
1464840187	2.940
1464840257	2.960
1464840327	3.290
1464840397	3.030
1464840468	2.490
1464840538	3.250
1464840607	3.510
1464840677	2.870
1464840747	2.950
1464840817	3.940
1464840887	3.230
1464840956	2.390
1464841026	3.390
1464841096	655.880
1464841166	3.510
1464841236	5.600
1464841306	660.970
1464841376	3.060
1464841446	2.970
1464841516	3.350
1464841586	675.230
1464841656	2.790
1464841726	2.940
1464841797	3.930
1464841866	3.260
1464841936	618.400
1464842007	4.680
1464842076	3002.790
1464842149	5.420
1464842219	652.830
1464842289	3.940
1464842359	2.950
1464842429	3.050
1464842499	3.920
1464842569	4.650
1464842638	3.660
1464842709	3.290
1464842779	5.110
1464842849	4.030
1464842919	2.690
1464842989	3.240
1464843058	2.860
1464843128	5.100
1464843198	3.030
1464843269	668.990
1464843339	3.490
1464843409	3.480
1464843479	611.650
1464843549	665.360
1464843620	3.570
1464843689	3.410
1464843759	636.540
1464843830	3.250
1464843899	8.090
1464843969	4.010
1464844039	4.800
1464844109	3.380
1464844179	3.350
1464844248	663.940
1464844319	3.450
1464844389	2.460
1464844458	3.440
1464844528	641.990
1464844599	663.640
1464844669	3.020
1464844739	3.120
1464844809	3.080
1464844879	670.270
1464844949	4.460
1464845019	5.110
1464845089	3.360
1464845158	678.560
1464845229	646.130
1464845299	3.150
1464845369	3.540
1464845439	4.040
1464845509	3.280
1464845578	616.510
1464845649	3.490
1464845719	4.430
1464845788	3.030
1464845858	2.960
1464845928	3.310
1464845998	3.430
1464846068	3.550
1464846137	663.160
1464846208	3.350
1464846278	670.620
1464846348	3.160
1464846418	6.310
1464846488	3.360
1464846557	4.320
1464846627	2.730
1464846697	658.730
1464846767	3.200
1464846837	3.130
1464846907	3.170
1464846978	3.650
1464847048	3.270
1464847117	3642.610
1464847191	4.480
1464847261	652.730
1464847331	3.360
1464847401	622.700
1464847471	3.900
1464847541	642.920
1464847611	3.300
1464847681	3.940
1464847751	3.230
1464847821	3.680
1464847891	3.660
1464847960	3.180
1464848030	3.790
1464848100	3.380
1464848170	3.130
1464848239	3.420
1464848309	3.520
1464848380	3.080
1464848450	4.650
1464848520	642.200
1464848590	3.440
1464848660	3.330
1464848730	2.910
1464848799	643.970
1464848870	3.820
1464848940	3.290
1464849009	2.380
1464849079	2.950
1464849149	3.430
1464849219	3.020
1464849289	612.400
1464849359	650.960
1464849429	656.930
1464849500	3.210
1464849570	3.130
1464849639	2.470
1464849709	676.690
1464849780	3.130
1464849849	625.400
1464849920	3.550
1464849990	3.110
1464850060	4.870
1464850129	3.950
1464850199	3.550
1464850269	3.210
1464850339	3653.850
1464850412	3.470
1464850483	3.220
1464850553	3.460
1464850623	643.470
1464850694	3.300
1464850764	3.900
1464850834	3.630
1464850904	655.930
1464850974	3.640
1464851044	653.440
1464851115	635.140
1464851185	636.480
1464851255	659.610
1464851326	3.070
1464851396	3.140
1464851466	3.110
1464851535	3.440
1464851605	3.420
1464851675	2.900
1464851745	648.980
1464851815	3.240
1464851885	660.460
1464851955	3.530
1464852025	3.050
1464852095	4.670
1464852165	4.090
1464852235	3.400
1464852304	3.450
1464852374	3.130
1464852444	4.090
1464852514	3.770
1464852584	2.330
1464852653	3.200
1464852723	3.340
1464852793	3.150
1464852863	3.190
1464852933	3.270
1464853002	4.020
1464853072	3.640
1464853142	3.420
1464853212	3.020
1464853282	3.230
1464853351	3.520
1464853421	3.480
1464853491	3.750
1464853561	617.430
1464853631	3.370
1464853701	3.530
1464853771	3.480
1464853840	2.880
1464853910	3.170
1464853980	3.570
1464854050	3.030
1464854120	4.580
1464854189	3.100
1464854259	3.300
1464854329	657.310
1464854399	3.430
1464854469	3.140
1464854539	658.590
1464854609	3.280
1464854679	3.670
1464854749	3.150
1464854819	623.250
1464854889	3.710
1464854959	3.440
1464855029	3.220
1464855099	3.010
1464855170	2.440
1464855239	668.390
1464855310	4.170
1464855380	3.580
1464855449	3.130
1464855519	3.270
1464855589	661.140
1464855659	3.410
1464855729	5.050
1464855799	2.760
1464855869	3.060
1464855939	3.600
1464856008	3.300
1464856078	3.980
1464856148	4.450
1464856218	3.460
1464856288	3.750
1464856357	3.390
1464856427	4.610
1464856497	661.630
1464856568	3.050
1464856637	634.060
1464856708	4.300
1464856778	3.680
1464856848	3.160
1464856918	4.260
1464856988	657.410
1464857058	3.120
1464857128	8.920
1464857198	615.540
1464857268	4.250
1464857340	2.940
1464857410	3.160
1464857479	3.330
1464857549	3.500
1464857619	5.740
1464857689	653.160
1464857759	661.110
1464857830	2.920
1464857899	617.430
1464857970	10.880
1464858040	611.060
1464858110	667.030
1464858180	3.080
1464858250	2.900
1464858320	3.440
1464858390	655.780
1464858460	3.240
1464858530	836.200
1464858601	3.770
1464858670	3.250
1464858740	3.400
1464858810	3.300
1464858880	4.000
1464858950	682.570
1464859020	3.180
1464859090	665.630
1464859160	3.220
1464859230	3.640
1464859300	4.430
1464859370	3.370
1464859440	3.340
1464859509	3.230
1464859580	3.660
1464859650	5.880
1464859720	3.110
1464859793	3.230
1464859863	11.350
1464859932	3.560
1464860002	3.040
1464860072	3.440
1464860142	4.220
1464860212	659.370
1464860282	657.740
1464860352	2.860
1464860422	3.570
1464860492	3.260
1464860562	3.040
1464860632	3.440
1464860701	666.610
1464860772	3.950
1464860842	3.230
1464860912	3.480
1464860981	687.210
1464861052	3.810
1464861122	5.590
1464861191	242.930
1464861261	668.200
1464861332	3.290
1464861402	2.230
1464861472	3.250
1464861541	3.100
1464861611	3.110
1464861681	2.940
1464861751	3.140
1464861820	655.570
1464861891	3.090
1464861961	659.970
1464862031	2.830
1464862101	3.130
1464862171	619.410
1464862241	3.340
1464862311	620.820
1464862381	645.550
1464862452	630.110
1464862522	203.090
1464862592	3.530
1464862662	3.450
1464862732	654.840
1464862802	3.260
1464862872	3.350
1464862942	3.230
1464863012	3.350
1464863082	3.070
1464863151	3.170
1464863221	3.330
1464863291	3.270
1464863361	3.310
1464863431	2.890
1464863501	665.060
1464863572	3.450
1464863642	2.930
1464863712	667.130
1464863782	3.340
1464863852	3.700
1464863922	3.270
1464863992	2.850
1464864061	647.250
1464864132	2.890
1464864202	3.200
1464864271	4.450
1464864341	671.190
1464864413	3.300
1464864482	675.910
1464864553	643.170
1464864623	665.410
1464864694	2.900
1464864764	660.730
1464864834	657.740
1464864905	6.150
1464864974	3.270
1464865044	3.090
1464865114	2.780
1464865184	660.050
1464865254	3.100
1464865324	3.340
1464865394	3.230
1464865464	666.320
1464865534	3.700
1464865604	3.300
1464865674	3.140
1464865744	2.800
1464865813	675.370
1464865884	619.820
1464865954	655.490
1464866025	620.210
1464866095	3.420
1464866165	4.120
1464866235	653.230
1464866305	628.970
1464866376	3.220
1464866446	3.470
1464866515	643.160
1464866586	3.230
1464866656	3.480
1464866725	633.180
1464866796	3.060
1464866866	651.800
1464866936	630.290
1464867007	3.330
1464867076	3.190
1464867146	3.330
1464867216	207.920
1464867286	3.370
1464867356	3.410
1464867426	3.110
1464867495	2.990
1464867565	2.990
1464867635	3.000
1464867705	2.860
1464867775	3.240
1464867844	3.120
1464867914	4.660
1464867984	3.360
1464868054	3.190
1464868124	3.050
1464868205	3666.320
1464868278	680.350
1464868349	3.490
1464868419	652.280
1464868489	638.840
1464868560	3.330
1464868630	3.090
1464868700	2.820
1464868770	658.010
1464868840	650.150
1464868911	3.140
1464868981	3.680
1464869050	664.790
1464869121	650.510
1464869191	3.380
1464869261	3.180
1464869331	2.940
1464869401	2.730
1464869471	3.010
1464869540	3.090
1464869610	3.210
1464869683	634.160
1464869763	2.760
1464869834	3.240
1464869904	668.340
1464869975	655.520
1464870045	620.890
1464870116	3.120
1464870186	646.670
1464870256	3.290
1464870326	3.730
1464870396	3.850
1464870465	3.500
1464870535	2.900
1464870605	626.710
1464870675	3.360
1464870745	662.720
1464870816	4.470
1464870886	3.080
1464870955	3.290
1464871025	3.370
1464871095	680.100
1464871165	3.360
1464871235	2.950
1464871305	3.420
1464871375	660.600
1464871445	4.080
1464871515	3.620
1464871585	2.960
1464871655	3.430
1464871725	4.170
1464871794	660.110
1464871865	3.030
1464871935	664.300
1464872005	648.530
1464872076	3.200
1464872145	3.430
1464872215	3.270
1464872285	3.380
1464872355	3.260
1464872426	3.210
1464872496	3.080
1464872565	658.640
1464872636	3.830
1464872706	4.070
1464872776	6.780
1464872845	2.870
1464872915	3.630
1464872985	683.740
1464873056	3.210
1464873125	3.970
1464873195	663.460
1464873266	3.260
1464873336	2.990
1464873405	660.790
1464873476	663.050
1464873546	665.900
1464873617	3.220
1464873687	620.260
1464873757	3.930
1464873827	2.750
1464873897	3.100
1464873967	210.410
1464874037	3.930
1464874106	3.170
1464874176	4.960
1464874246	3.460
1464874316	634.910
1464874386	651.150
1464874457	2.970
1464874527	3.380
1464874597	640.690
1464874667	649.240
1464874737	2.900
1464874807	678.390
1464874878	2.190
1464874948	650.620
1464875018	643.000
1464875088	4.180
1464875158	3.060
1464875228	3.510
1464875298	3.070
1464875368	3.600
1464875438	2.970
1464875508	2.860
1464875577	3.610
1464875647	3.660
1464875717	2.760
1464875787	3.150
1464875857	3.690
1464875927	207.880
1464875997	3.820
1464876066	3.400
1464876136	663.270
1464876207	4.850
1464876277	3.270
1464876346	2.540
1464876416	2.970
1464876486	672.610
1464876556	649.230
1464876628	3.300
1464876698	2.910
1464876768	2.870
1464876838	662.190
1464876908	3.120
1464876978	3.030
1464877048	3.150
1464877118	3.070
1464877188	2.930
1464877257	2.940
1464877327	622.700
1464877398	3.080
1464877468	3.220
1464877538	3.100
1464877609	622.700
1464877680	3.050
1464877749	3.900
1464877819	3.980
1464877889	3.380
1464877959	629.840
1464878029	669.450
1464878100	3.370
1464878170	3.030
1464878240	3.810
1464878309	3.370
1464878379	665.920
1464878450	3.470
1464878519	3.170
1464878589	3.030
1464878659	3.000
1464878729	677.950
1464878799	3.190
1464878869	3.210
1464878939	629.070
1464879009	647.860
1464879080	3.530
1464879151	640.770
1464879222	3.020
1464879293	3647.320
1464879366	3.280
1464879436	2.890
1464879506	3.320
1464879576	3.940
1464879645	2.930
1464879715	2.900
1464879785	3.210
1464879855	2.920
1464879925	3.320
1464879994	3.240
1464880064	3.570
1464880134	3.460
1464880204	659.610
1464880274	647.660
1464880345	2.800
1464880415	2.930
1464880484	4.160
1464880554	3.300
1464880624	3.580
1464880694	2.850
1464880764	3.580
1464880834	3.070
1464880903	3.190
1464880973	665.240
1464881044	2.880
1464881113	3.440
1464881183	668.100
1464881254	664.070
1464881324	620.110
1464881395	3.450
1464881465	3.080
1464881534	3.290
1464881604	633.970
1464881675	647.160
1464881745	3.240
1464881815	668.950
1464881885	3.130
1464881955	3.080
1464882025	3.030
1464882095	3.590
1464882165	205.790
1464882235	3.100
1464882305	3.420
1464882374	3.450
1464882444	642.570
1464882515	3.280
1464882585	2.960
1464882654	3.270
1464882724	2.760
1464882794	3.280
1464882864	3.970
1464882934	668.970
1464883004	3.410
1464883074	3.380
1464883144	3.630
1464883213	670.150
1464883284	648.820
1464883354	3.470
1464883424	3.110
1464883494	3.790
1464883564	4.160
1464883634	2.980
1464883703	3.110
1464883773	670.400
1464883844	3.120
1464883913	633.570
1464883984	3.340
1464884054	3.230
1464884123	3.040
1464884193	3.420
1464884263	3002.490
1464884336	3.320
1464884406	3.400
1464884476	2.890
1464884545	3.570
1464884615	3.140
1464884685	3.390
1464884755	3.110
1464884825	648.640
1464884895	661.920
1464884966	647.830
1464885036	626.130
1464885106	3625.350
1464885180	3.310
1464885252	667.220
1464885322	3.540
1464885396	628.880
1464885466	3.910
1464885537	2.640
1464885607	3.390
