timestamp[s]	latency_value[ms]
1464774794	445.920
1464774865	447.350
1464774936	446.710
1464775008	467.120
1464775079	455.050
1464775150	451.950
1464775221	446.390
1464775292	6450.150
1464775371	444.860
1464775442	3.440
1464775512	3.080
1464775583	3.490
1464775653	448.120
1464775724	126.240
1464775795	478.440
1464775866	444.520
1464775937	3.280
1464776008	464.010
1464776079	3.160
1464776149	2.980
1464776220	3.500
1464776291	3.340
1464776362	3502.810
1464776436	3.130
1464776507	3.300
1464776577	3.490
1464776648	3.120
1464776718	3.420
1464776789	462.450
1464776860	3.560
1464776930	3.080
1464777001	3.200
1464777072	474.800
1464777143	473.770
1464777214	3.010
1464777284	3.460
1464777355	3.220
1464777425	455.780
1464777497	4.200
1464777567	3.590
1464777638	4.960
1464777708	3.100
1464777779	3.400
1464777850	3.390
1464777920	3.470
1464777991	3.330
1464778061	3.220
1464778132	3.170
1464778203	2.720
1464778273	3.770
1464778344	3.780
1464778414	3.520
1464778485	3.130
1464778555	481.920
1464778627	3.730
1464778697	2.760
1464778768	3.110
1464778839	446.810
1464778910	479.970
1464778981	3.440
1464779052	3.010
1464779122	467.400
1464779193	445.450
1464779264	458.180
1464779335	474.160
1464779406	4.310
1464779477	3.170
1464779548	2.790
1464779618	471.050
1464779689	3.010
1464779760	454.110
1464779831	488.110
1464779902	445.020
1464779973	219.790
1464780044	2.890
1464780114	468.410
1464780185	3.410
1464780256	2.980
1464780327	3.520
1464780397	3.410
1464780468	3.290
1464780538	3.220
1464780609	2.880
1464780680	3.320
1464780750	3.010
1464780821	482.800
1464780892	3.710
1464780962	2.840
1464781033	3.410
1464781104	4.260
1464781174	3.460
1464781245	3.340
1464781315	4.400
1464781386	3.450
1464781457	480.770
1464781528	3.040
1464781598	3.460
1464781669	2.950
1464781740	3.280
1464781810	2.980
1464781881	476.970
1464781952	492.860
1464782023	3.110
1464782093	455.510
1464782164	2.990
1464782235	3.280
1464782306	483.480
1464782377	3.270
1464782447	3.230
1464782519	445.840
1464782590	3.200
1464782661	2.240
1464782731	3.170
1464782802	474.090
1464782873	2.990
1464782944	3.540
1464783014	476.500
1464783085	3.480
1464783156	3.320
1464783226	470.520
1464783297	2.930
1464783368	3.030
1464783439	453.390
1464783510	447.030
1464783581	2.810
1464783651	454.850
1464783722	3.340
1464783793	476.520
1464783864	3.040
1464783934	3.220
1464784005	4.180
1464784076	459.520
1464784147	3.230
1464784218	3.430
1464784289	3.460
1464784359	3.530
1464784430	3.990
1464784500	3.110
1464784571	3.400
1464784642	3.160
1464784712	3.250
1464784783	470.670
1464784854	3.400
1464784924	459.860
1464784995	3.010
1464785066	2.960
1464785137	3.390
1464785207	3.290
1464785278	2.960
1464785349	3.590
1464785419	210.390
1464785490	474.580
1464785561	3.400
1464785632	478.470
1464785703	3.010
1464785773	3.290
1464785844	2.980
1464785915	480.710
1464785986	3.530
1464786056	2.970
1464786127	2.930
1464786197	479.340
1464786268	3.460
1464786340	457.450
1464786411	482.100
1464786482	3.220
1464786553	3.190
1464786624	486.340
1464786695	3.270
1464786765	3.310
1464786836	477.040
1464786907	3.920
1464786977	2.990
1464787048	3.480
1464787119	445.090
1464787190	6.310
1464787260	473.950
1464787331	3.460
1464787402	3.100
1464787473	456.770
1464787544	485.730
1464787616	3.350
1464787686	452.240
1464787757	3.050
1464787828	3.400
1464787899	3.180
1464787970	3.130
1464788040	2.790
1464788111	3.240
1464788182	486.010
1464788253	471.230
1464788324	3.920
1464788395	509.400
1464788467	3.110
1464788538	484.830
1464788609	476.720
1464788680	3.150
1464788750	3.120
1464788821	220.160
1464788893	471.470
1464788964	3.530
1464789034	3.510
1464789105	3.480
1464789176	3.010
1464789246	3.490
1464789317	2.780
1464789387	3.130
1464789458	3.240
1464789528	3.540
1464789599	466.970
1464789670	2.870
1464789741	3.000
1464789811	469.980
1464789882	3.370
1464789953	3.170
1464790024	445.470
1464790095	3.780
1464790165	482.640
1464790237	3.120
1464790307	3.290
1464790378	2.840
1464790448	3.230
1464790519	3.090
1464790590	2.810
1464790660	2.930
1464790731	3.420
1464790801	458.160
1464790872	3.120
1464790943	3.260
1464791015	3.300
1464791085	3.300
1464791156	3.670
1464791227	3.560
1464791297	523.560
1464791368	3.520
1464791439	3.700
1464791509	3.390
1464791580	3.180
1464791651	3.480
1464791721	3.810
1464791792	3.030
1464791864	2.850
1464791934	2.960
1464792005	3.300
1464792076	446.420
1464792147	2.950
1464792218	3.190
1464792288	3.600
1464792359	3.190
1464792430	3.250
1464792500	3.040
1464792571	3.080
1464792641	475.000
1464792712	2.820
1464792783	3.080
1464792855	3.130
1464792925	3.230
1464792996	9.610
1464793066	3.060
1464793137	3.350
1464793208	2.890
1464793278	480.600
1464793349	3.150
1464793420	3.100
1464793490	3.590
1464793561	459.030
1464793632	4.420
1464793703	3.270
1464793774	3.320
1464793845	3.090
1464793915	467.990
1464793987	4.460
1464794057	3.130
1464794128	2.830
1464794199	6475.680
1464794278	3.500
1464794349	470.080
1464794420	444.840
1464794491	3.590
1464794561	472.860
1464794632	464.730
1464794703	3.890
1464794774	3.070
1464794845	3.310
1464794915	3.850
1464794986	2.940
1464795056	3.040
1464795127	3.340
1464795198	2.900
1464795268	481.320
1464795339	3.140
1464795410	3.130
1464795481	473.410
1464795552	3.560
1464795622	3.640
1464795693	469.300
1464795764	460.060
1464795835	3.110
1464795906	3.290
1464795976	465.330
1464796047	3.160
1464796118	3.130
1464796188	3.010
1464796259	2.940
1464796330	3.660
1464796400	2.950
1464796471	2.940
1464796541	468.160
1464796612	3.530
1464796683	3.150
1464796754	2.910
1464796824	3.450
1464796895	3.130
1464796965	3478.230
1464797039	3.390
1464797110	3.040
1464797181	3.310
1464797251	475.890
1464797322	7.350
1464797393	3.090
1464797464	3.080
1464797535	3.640
1464797606	2.810
1464797676	3.180
1464797747	3.100
1464797817	479.870
1464797888	3.490
1464797959	3.170
1464798030	446.650
1464798101	2.890
1464798171	2.910
1464798242	3.100
1464798312	2.750
1464798383	480.850
1464798454	474.180
1464798525	468.590
1464798596	445.020
1464798667	477.440
1464798738	2.890
1464798809	2.590
1464798880	2.910
1464798950	3.000
1464799021	3.660
1464799091	3.180
1464799162	467.310
1464799233	3.410
1464799304	3.280
1464799374	3.210
1464799445	3.280
1464799515	475.620
1464799586	446.180
1464799657	2.980
1464799728	477.120
1464799799	2.910
1464799870	3.010
1464799941	3.080
1464800012	3.120
1464800083	491.430
1464800154	2.780
1464800224	471.120
1464800295	470.430
1464800366	3.030
1464800437	462.180
1464800508	2.910
1464800579	2.990
1464800649	3.110
1464800720	471.720
1464800791	3.670
1464800862	4.020
1464800932	3.310
1464801003	474.060
1464801074	3.270
1464801144	455.080
1464801216	2.990
1464801286	3.790
1464801357	2.920
1464801427	3.510
1464801498	468.920
1464801569	454.680
1464801640	3.070
1464801711	2.880
1464801781	3.260
1464801852	3.220
1464801922	3.220
1464801993	3.200
1464802064	481.240
1464802135	464.430
1464802206	444.960
1464802277	3.870
1464802347	2.810
1464802418	3.350
1464802489	3.050
1464802559	2.940
1464802630	3.190
1464802700	3.190
1464802771	2.840
1464802842	3.160
1464802912	488.140
1464802983	480.790
1464803055	3.190
1464803126	3.210
1464803196	480.370
1464803267	470.400
1464803338	447.340
1464803409	3.040
1464803480	3.060
1464803551	446.370
1464803622	3.750
1464803692	3.450
1464803763	467.500
1464803834	2.930
1464803904	4.120
1464803975	3.190
1464804047	3.040
1464804118	3.140
1464804188	3.370
1464804259	2.930
1464804329	3.140
1464804400	3.150
1464804471	483.300
1464804542	3.300
1464804612	3.480
1464804683	3.130
1464804753	3.270
1464804824	3.290
1464804895	3.960
1464804965	472.360
1464805036	3.080
1464805107	3.670
1464805178	2.940
1464805248	3.200
1464805319	3.450
1464805389	3.770
1464805460	3.010
1464805531	3.420
1464805601	480.180
1464805672	3.030
1464805743	3.200
1464805813	470.480
1464805885	3.110
1464805955	445.400
1464806026	3.720
1464806097	3.320
1464806167	457.770
1464806238	3.070
1464806309	3.460
1464806380	3.010
1464806450	3002.950
1464806524	3.190
1464806594	470.930
1464806665	3.270
1464806736	472.330
1464806807	474.130
1464806878	3.060
1464806949	450.240
1464807020	3.040
1464807090	450.440
1464807161	446.240
1464807232	455.920
1464807304	3.440
1464807374	2.860
1464807445	2.920
1464807516	473.440
1464807587	3.100
1464807658	3.410
1464807728	3.330
1464807799	3.620
1464807870	460.200
1464807941	3.050
1464808011	3.200
1464808082	482.510
1464808153	3.270
1464808223	3.340
1464808294	3.500
1464808365	459.160
1464808436	3.380
1464808506	3.440
1464808577	3.000
1464808648	472.890
1464808719	3.140
1464808789	3.230
1464808860	3.030
1464808930	2.790
1464809001	477.590
1464809072	3.500
1464809143	474.780
1464809214	3.210
1464809284	453.170
1464809355	3.760
1464809426	3.490
