timestamp[s]	latency_value[ms]
1464774788	549.030
1464774862	547.100
1464774936	610.690
1464775008	546.770
1464775081	548.260
1464775154	545.470
1464775228	547.100
1464775300	551.870
1464775374	554.370
1464775447	556.680
1464775520	551.720
1464775593	550.020
1464775666	547.500
1464775739	544.520
1464775809	549.920
1464775881	548.060
1464775954	544.140
1464776027	558.280
1464776098	578.790
1464776170	546.620
1464776242	546.370
1464776313	548.260
1464776385	547.900
1464776457	551.320
1464776529	594.170
1464776601	552.200
1464776673	547.460
1464776745	546.630
1464776817	547.880
1464776890	554.200
1464776962	546.120
1464777034	547.970
1464777106	549.690
1464777179	547.820
1464777251	548.250
1464777324	547.250
1464777397	543.300
1464777470	545.960
1464777542	548.390
1464777615	550.280
1464777687	549.230
1464777760	549.960
1464777832	547.300
1464777905	554.630
1464777977	554.680
1464778048	585.270
1464778120	552.240
1464778191	564.690
1464778264	628.530
1464778335	550.460
1464778409	549.820
1464778482	548.320
1464778555	547.850
1464778626	546.690
1464778698	549.640
1464778770	545.420
1464778843	549.580
1464778916	546.690
1464778987	546.600
1464779060	546.220
1464779131	548.310
1464779203	548.340
1464779276	546.700
1464779347	547.630
1464779421	547.000
1464779493	546.820
1464779566	548.490
1464779638	551.550
1464779713	576.850
1464779785	547.880
1464779857	546.750
1464779929	549.730
1464780001	548.930
1464780075	550.040
1464780146	543.850
1464780217	545.490
1464780290	548.390
1464780362	546.280
1464780434	548.550
1464780505	546.880
1464780577	545.750
1464780649	545.710
1464780720	546.370
1464780792	546.600
1464780864	546.080
1464780937	545.530
1464781009	557.320
1464781081	548.460
1464781153	550.600
1464781226	548.790
1464781298	544.860
1464781369	546.640
1464781441	593.250
1464781514	551.830
1464781585	549.270
1464781658	547.820
1464781730	547.400
1464781803	637.080
1464781875	546.540
1464781948	544.600
1464782020	550.540
1464782092	552.040
1464782164	548.030
1464782236	547.950
1464782309	545.790
1464782381	546.500
1464782453	553.230
1464782524	556.260
1464782596	548.030
1464782668	555.540
1464782740	558.550
1464782813	546.000
1464782886	546.240
1464782957	547.470
1464783029	548.350
1464783101	549.080
1464783172	548.670
1464783245	549.400
1464783317	549.320
1464783389	547.860
1464783461	546.940
1464783534	547.040
1464783606	548.620
1464783678	551.320
1464783750	568.810
1464783822	546.990
1464783894	547.840
1464783967	546.820
1464784038	555.750
1464784110	548.870
1464784182	546.890
1464784254	546.180
1464784326	565.510
1464784398	550.360
1464784469	549.910
1464784540	578.340
1464784613	546.960
1464784685	554.690
1464784757	552.630
1464784830	551.490
1464784902	548.600
1464784974	550.490
1464785047	655.310
1464785119	548.550
1464785191	549.480
1464785263	551.680
1464785335	551.340
1464785407	549.090
1464785479	549.390
1464785550	547.650
1464785622	549.890
1464785694	546.860
1464785766	549.400
1464785838	548.430
1464785909	550.880
1464785981	550.130
1464786053	548.820
1464786125	546.130
1464786197	547.860
1464786270	546.070
1464786342	549.190
1464786414	547.430
1464786485	549.090
1464786557	548.230
1464786628	548.660
1464786700	547.790
1464786771	557.340
1464786843	552.400
1464786914	549.140
1464786986	547.150
1464787058	550.490
1464787130	547.630
1464787201	553.650
1464787273	548.720
1464787345	547.320
1464787416	548.080
1464787489	555.210
1464787561	551.610
1464787632	549.960
1464787704	547.890
1464787777	546.560
1464787849	548.410
1464787923	554.550
1464787995	567.460
