timestamp[s]	latency_value[ms]
1464774791	76.410
1464774862	76.220
1464774934	74.300
1464775005	78.420
1464775075	72.040
1464775145	77.680
1464775214	77.490
1464775284	72.670
1464775354	73.250
1464775424	72.890
1464775494	75.610
1464775564	73.090
1464775634	73.980
1464775704	73.490
1464775774	78.430
1464775845	72.390
1464775914	84.530
1464775985	74.240
1464776055	73.000
1464776127	76.030
1464776197	72.870
1464776267	72.890
1464776336	75.550
1464776406	76.550
1464776476	74.180
1464776547	73.490
1464776617	74.040
1464776687	72.670
1464776757	73.140
1464776827	73.210
1464776897	72.920
1464776968	75.810
1464777038	81.990
1464777109	74.200
1464777179	73.840
1464777250	84.660
1464777320	71.870
1464777391	77.610
1464777462	73.450
1464777533	74.490
1464777605	80.520
1464777677	73.920
1464777748	73.120
1464777817	74.490
1464777886	76.460
1464777957	107.770
1464778028	74.230
1464778097	71.830
1464778167	73.340
1464778237	75.700
1464778306	76.410
1464778376	77.200
1464778446	76.230
1464778518	106.420
1464778588	82.320
1464778658	73.100
1464778728	71.830
1464778798	72.290
1464778868	75.310
1464778938	80.740
1464779008	72.340
1464779079	76.970
1464779149	75.140
1464779220	78.520
1464779289	72.570
1464779359	80.590
1464779430	72.900
1464779501	76.820
1464779571	78.540
1464779641	77.150
1464779712	72.250
1464779783	71.220
1464779854	74.760
1464779924	73.780
1464779995	74.170
1464780066	72.790
1464780135	73.860
1464780204	79.860
1464780275	73.980
1464780345	128.560
1464780415	74.740
1464780485	72.730
1464780556	71.660
1464780626	80.620
1464780697	73.110
1464780768	71.760
1464780838	72.190
1464780909	71.560
1464780978	73.440
1464781048	71.670
1464781118	74.140
1464781188	79.380
1464781258	71.940
1464781328	73.910
1464781398	73.930
1464781468	75.740
1464781539	74.890
1464781610	76.730
1464781680	77.260
1464781750	105.670
1464781823	75.290
1464781893	82.600
1464781965	71.950
1464782036	71.690
1464782105	72.680
1464782176	74.570
1464782247	74.350
1464782317	72.310
1464782387	72.470
1464782457	79.830
1464782527	82.370
1464782597	72.150
1464782666	72.480
1464782736	75.680
1464782806	74.700
1464782877	75.460
1464782947	71.400
1464783018	75.570
1464783088	72.360
1464783158	73.940
1464783229	83.460
1464783299	75.940
1464783369	72.540
1464783439	81.420
1464783509	73.640
1464783579	75.360
1464783650	77.160
1464783719	73.200
1464783790	73.710
1464783859	76.730
1464783929	73.200
1464784000	73.100
1464784070	72.470
1464784140	71.710
1464784209	74.270
1464784280	76.330
1464784350	71.610
1464784420	73.180
1464784490	72.370
1464784560	73.020
1464784630	73.040
1464784700	75.530
1464784770	72.040
1464784839	76.260
1464784910	75.260
1464784981	74.300
1464785051	74.550
1464785122	91.280
1464785193	72.180
1464785263	71.190
1464785333	73.730
1464785404	78.440
1464785475	88.090
1464785545	76.640
1464785616	77.110
1464785686	74.130
1464785756	155.810
1464785826	72.500
1464785895	76.780
1464785965	76.460
1464786035	71.420
1464786106	74.940
1464786177	106.750
1464786248	80.370
1464786319	74.060
1464786389	86.500
1464786459	74.230
1464786529	78.060
1464786602	73.030
1464786672	74.660
1464786742	77.100
1464786813	74.500
1464786883	72.310
1464786953	75.280
1464787023	76.410
1464787093	75.680
1464787163	74.370
1464787233	105.700
1464787302	72.870
1464787372	75.430
1464787442	75.670
1464787512	75.150
1464787581	74.270
1464787651	76.760
1464787721	73.280
1464787791	74.100
1464787861	87.580
1464787931	73.280
1464788001	74.300
1464788071	93.580
1464788141	74.580
1464788211	72.500
1464788282	71.920
1464788352	73.530
1464788422	88.310
1464788492	75.890
1464788562	72.940
1464788633	78.200
1464788703	73.610
1464788776	72.260
1464788846	76.740
1464788917	74.480
1464788988	119.440
1464789058	71.890
1464789129	73.940
1464789200	74.280
1464789270	73.010
1464789341	72.650
1464789412	73.350
1464789482	78.660
1464789552	78.480
1464789623	77.380
1464789693	75.450
1464789763	72.470
1464789832	76.990
1464789902	71.400
1464789972	128.300
1464790042	72.790
1464790111	74.760
1464790181	82.310
1464790251	77.630
1464790321	73.250
1464790391	89.200
1464790461	133.920
1464790532	73.420
1464790602	73.750
1464790672	72.130
1464790742	72.480
1464790812	74.820
1464790883	74.190
1464790953	76.280
1464791024	78.260
1464791094	73.930
1464791165	82.470
1464791235	74.850
1464791305	78.940
1464791375	85.370
1464791445	76.340
1464791515	127.180
1464791585	106.530
1464791655	94.070
1464791725	73.780
1464791795	188.440
1464791866	72.090
1464791935	119.160
1464792006	127.380
1464792076	73.630
1464792147	83.640
1464792217	111.610
1464792288	73.530
1464792359	74.470
1464792428	74.780
1464792499	149.300
1464792568	85.520
1464792638	72.770
1464792708	73.710
1464792779	71.350
1464792849	73.830
1464792920	109.010
1464792991	75.550
1464793061	95.950
1464793132	74.980
1464793203	73.160
1464793272	73.650
1464793342	145.780
1464793412	94.070
1464793483	73.210
1464793553	75.220
1464793623	77.010
1464793693	75.180
1464793763	72.430
1464793833	73.360
1464793903	73.820
1464793974	76.940
1464794044	95.140
1464794114	251.300
1464794185	185.230
1464794256	76.940
1464794326	74.970
1464794396	102.330
1464794466	99.490
1464794536	148.080
1464794608	121.660
1464794678	105.030
1464794749	134.450
1464794820	82.210
1464794890	126.620
1464794961	74.020
1464795031	72.780
1464795102	169.480
1464795172	96.500
1464795243	74.210
1464795314	188.600
1464795384	129.050
1464795454	127.330
1464795525	260.870
1464795596	160.190
1464795665	271.030
1464795736	181.770
1464795806	91.060
1464795876	205.450
1464795946	144.120
1464796015	74.370
1464796085	78.140
1464796155	79.180
1464796225	74.130
1464796295	80.170
1464796365	77.540
1464796436	97.530
1464796506	77.360
1464796577	72.610
1464796648	241.140
1464796718	126.010
1464796789	94.220
1464796859	77.640
1464796930	72.230
1464797001	112.650
1464797072	72.990
1464797143	72.090
1464797213	80.820
1464797283	100.100
1464797354	78.960
1464797424	183.290
1464797494	89.860
1464797564	103.380
1464797635	144.670
1464797705	114.070
1464797776	123.270
