aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
312796.69982034893,206973.3389370417,216.56121435649627,2253.4039338789753,30078,0.8680870252636033
316569.53234913526,212505.9932883206,224.11774568759117,1867.774217527908,32515,0.8515963429436854
297651.25307633117,205980.40576509963,225.17243067520926,2261.8557184119013,31972,0.8560921616844265
348194.8041690925,220727.79098036938,208.97268371405715,1783.7677224587198,32255,0.863939380471979
296835.23737724376,213006.65601931585,264.7206259971427,2312.6655065926716,37184,0.826187259921396
319516.49705208023,216374.79248054905,240.04852665434504,1980.0125621258737,33580,0.8463557225736924
319546.0386068601,218316.09166381217,247.70957505121532,2139.902093167778,34684,0.8412491002713028
316491.6269622312,210797.8724010006,210.69258169970794,1743.9315399318446,31344,0.8619457474112754
295532.4263472327,208223.65426959304,244.33753971516174,2309.8416831637883,34875,0.839695165303946
303711.89209974033,213610.29218867992,244.87915840616535,1847.5655513423767,36064,0.8341496104766426
327019.1134732714,214137.2285820475,213.940852079755,1494.166342891511,31603,0.8596116753103096
292383.1451336111,206709.5120597737,236.5971952222222,1790.0916092820046,34822,0.8401222222222222
304173.84000791097,210520.5169912509,221.2392641425637,1361.6121565846834,33373,0.8499361572197857
336753.13028806885,215653.0412267286,225.19780214162273,2493.5839674562503,31291,0.8643564851603439
327462.6825862652,217407.8613092377,233.44802320360526,2004.2481410944622,33434,0.8488883222562817
303923.7253558165,208798.29401188117,234.22245391064558,2167.4154508431698,32746,0.8499010385393733
298818.8325880459,208147.6629558797,235.71452316470268,2203.1500163551837,33475,0.848877494842093
332789.7490739178,218447.9107547564,229.82128156719898,1794.1639285251624,33244,0.8504375541389956
295435.26370701205,212813.72212473216,258.1836288521661,2088.75352714868,35911,0.83498771773113
303698.17920085025,211715.94966795872,239.44946593340467,1735.0578600706567,35264,0.8394178479094232
343121.0780012078,223113.18749975093,238.44779219762586,1963.1335437664193,34221,0.8489624978332951
326084.8706973996,220710.18183875666,240.45613564826658,1779.5861277988868,34604,0.8419902345705101
306108.46491926827,210079.33010503207,224.2757553408642,1745.024512035373,33760,0.8478027509413604
294184.794216426,209064.59306362152,248.6979186185104,1813.9459411982725,35351,0.8369986417939408
313835.26801235863,216858.86628547966,243.42259559469406,1861.6878005848544,35133,0.8388093887943783
314804.08576950093,217510.59564581566,255.68972326286683,2180.5231087482252,35516,0.8363493443938989
322677.6325592659,219894.29707232313,256.41565950048295,2549.2037189995253,35992,0.8382558299986201
347144.91687235114,223188.74598363208,239.17946543824758,2194.8793063989024,33560,0.8529996731356265
304187.5789969552,212768.19764806802,251.1315191374243,2428.056624017253,34869,0.8398479248307802
318557.0671505051,216464.88383405228,237.8294014691011,2081.7109062492027,33928,0.8451554113371932
