timestamp[s]	latency_value[ms]
1464774788	655.860
1464774865	656.360
1464774942	658.530
1464775020	659.500
1464775098	655.950
1464775176	655.290
1464775254	656.200
1464775333	656.450
1464775412	658.630
1464775489	658.940
1464775567	659.200
1464775646	657.120
1464775724	659.080
1464775802	656.360
1464775880	658.980
1464775958	703.270
1464776036	661.230
1464776114	656.620
1464776192	655.820
1464776271	659.910
1464776348	656.500
1464776426	659.110
1464776505	659.180
1464776582	692.770
1464776660	657.290
1464776738	655.880
1464776818	677.880
1464776896	657.550
1464776973	702.690
1464777049	658.760
1464777126	656.930
1464777204	659.320
1464777283	658.100
1464777361	656.310
1464777439	658.480
1464777517	656.860
1464777596	660.000
1464777674	659.030
1464777752	656.050
1464777830	657.330
1464777908	658.150
1464777987	656.580
1464778065	659.210
1464778143	656.690
1464778221	659.030
1464778299	656.320
1464778379	658.850
1464778457	656.400
1464778535	659.470
1464778613	659.050
1464778691	658.980
1464778769	739.890
1464778849	663.180
1464778926	732.150
1464779005	655.530
1464779084	658.390
1464779163	660.450
1464779241	659.230
1464779320	728.590
1464779398	660.210
1464779474	655.410
1464779553	656.620
1464779630	659.090
1464779707	659.520
1464779784	656.160
1464779863	661.910
1464779943	658.780
1464780020	659.390
1464780098	658.750
1464780174	658.920
1464780253	655.170
1464780332	731.970
1464780411	658.960
1464780489	659.590
1464780568	659.750
1464780646	657.030
1464780725	658.180
1464780803	655.780
1464780882	655.920
1464780959	658.430
1464781038	655.160
1464781117	655.630
1464781196	656.370
1464781274	659.650
1464781351	659.290
1464781428	659.680
1464781506	656.860
1464781585	668.500
1464781662	658.760
1464781740	656.220
1464781817	659.940
1464781895	658.640
1464781973	740.980
1464782052	656.070
1464782131	658.790
1464782208	659.190
1464782288	678.000
1464782367	656.160
1464782445	658.520
1464782523	659.220
1464782598	656.220
1464782676	656.570
1464782755	660.110
1464782833	655.970
1464782912	657.990
1464782990	659.490
1464783067	660.040
1464783145	659.830
1464783224	659.710
1464783302	944.200
1464783380	657.200
1464783458	656.360
1464783536	660.140
1464783615	664.630
1464783692	659.210
1464783769	655.900
1464783848	658.680
1464783926	656.350
1464784004	661.260
1464784082	659.100
1464784159	656.150
1464784237	656.820
1464784315	658.490
1464784393	655.460
1464784471	721.630
1464784549	716.490
1464784627	655.150
1464784705	659.620
1464784782	659.640
1464784861	655.760
1464784938	656.100
1464785015	657.210
1464785093	659.810
1464785170	658.540
1464785248	656.030
1464785326	657.050
1464785405	659.770
1464785483	658.770
1464785561	656.150
1464785639	656.530
1464785717	659.030
1464785794	717.890
1464785872	659.680
1464785952	656.030
1464786029	659.610
1464786108	659.160
1464786185	657.650
1464786264	659.390
1464786339	660.420
1464786417	655.660
1464786495	658.530
1464786573	658.560
1464786650	658.990
1464786728	656.040
1464786806	722.540
1464786886	659.590
1464786963	658.570
1464787042	656.580
1464787120	655.560
1464787198	657.590
1464787277	659.070
1464787355	657.010
1464787433	655.340
1464787511	659.210
1464787588	660.000
1464787666	656.460
1464787744	658.380
1464787822	658.980
1464787900	659.420
1464787978	655.620
1464788055	656.270
1464788133	656.170
1464788211	657.150
1464788289	655.450
1464788366	658.740
1464788444	774.950
1464788519	658.810
1464788597	659.790
1464788675	658.320
1464788753	656.130
1464788830	722.030
1464788908	658.450
1464788986	655.680
1464789064	728.440
1464789143	658.660
1464789220	726.550
1464789299	715.450
1464789377	655.940
1464789455	658.310
1464789534	657.560
1464789612	659.110
1464789690	656.320
1464789768	658.810
1464789846	655.560
1464789924	659.270
1464790003	659.140
1464790080	656.090
1464790158	658.890
1464790236	656.540
1464790315	658.280
1464790394	655.810
1464790472	672.940
1464790550	658.110
1464790629	657.230
1464790707	656.810
1464790785	655.580
1464790864	660.940
1464790941	659.740
1464791020	655.640
1464791098	660.650
1464791177	660.020
1464791256	658.370
1464791336	658.930
1464791414	658.670
1464791492	657.230
1464791570	655.920
1464791650	655.850
1464791728	655.190
1464791807	656.340
1464791885	660.720
1464791964	655.570
1464792042	727.200
1464792121	658.690
1464792201	655.890
1464792278	658.660
1464792356	659.730
1464792433	659.120
1464792511	658.290
1464792590	658.520
1464792668	656.780
1464792747	658.570
1464792826	658.670
1464792905	658.150
1464792984	658.940
1464793063	655.610
1464793142	658.980
1464793221	658.850
1464793300	657.820
1464793379	656.610
1464793457	655.820
1464793535	658.840
1464793613	659.710
1464793691	659.310
1464793769	656.370
1464793847	656.570
1464793926	656.010
1464794004	658.240
1464794081	659.220
1464794159	658.860
1464794236	656.850
1464794314	658.290
1464794392	659.550
