aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
326.69241827907194,44.588683789310046,1728.7371840942562,2484.087630678327,3395,0.5045655375552283
260.0124722845911,30.54148907126238,1439.577876331635,752.5380120045742,4318,0.49629458082445577
251.36732900316306,89.21413427054362,1777.9507200874727,4789.516647252744,6402,0.5021868166198064
201.40072051417488,130.64493333768976,1443.8697918043622,793.8385010725505,3026,0.4937210839391937
1710.5563971578486,1999.2088476083238,2923.8616919691967,3491.7772258546133,4545,0.49724972497249725
214.8170903734224,154.14409754821313,1425.3702609992542,850.7787464900442,4023,0.5103156848123291
45.69397337790839,19.46112409123059,1556.269459095802,3256.0770198251757,3716,0.49569429494079653
276.8578892553298,110.51234565895163,1723.6360166799047,865.2188049338635,2518,0.4996028594122319
313.6070477658985,27.388515533174456,1714.8079195931218,2945.205802741234,4129,0.4993945265197384
1932.9139750333209,2013.282007722024,3354.029684903047,3706.6836268733455,2888,0.4982686980609418
288.99271729177144,25.696262733302,1774.29259835519,3858.8122133447127,4499,0.4963325183374083
243.38043993313195,1282.4277994292513,1706.6462382045397,2115.0253988297404,3921,0.49222137209895434
56.76495804918269,61.95203515785479,1457.173269561479,687.1040906038057,4652,0.5047291487532244
83.81436552031333,27.313794922056207,1697.5071927257525,8416.140601814946,4784,0.4991638795986622
346.892274244358,43.351095448737304,1857.4744333589153,4489.232304192499,3909,0.4901509337426452
253.24853512075674,34.15337486370597,1913.6073875645122,9177.941960564634,4069,0.5057753747849595
99.54206855041988,28.069599522332688,1787.260992730577,9463.187693444108,4401,0.5
160.48631166480243,25.94947886631039,1409.6108222413052,691.2443366489667,4658,0.5006440532417347
323.06500834477816,176.35684376608364,1584.7541020114943,903.9628161264783,4176,0.49712643678160917
175.08947587190744,33.49068883305783,1526.0741674780916,785.7538214084449,6162,0.49513145082765336
183.33024146681802,24.80669773316227,1619.578392857143,816.9342355511493,6440,0.490527950310559
324.42589904079654,177.51491772970178,1871.2286130927403,2345.5824587256925,4766,0.49727234578262697
41.8305000826235,41.35020909268265,1551.5236598318336,6055.187204897076,6779,0.5042041599055908
315.6726770389037,339.6061538599215,1877.5102909336943,7958.256078670074,4434,0.5029318899413622
220.18913729128388,22.762039807916686,1635.8379967838273,2711.831864752009,4353,0.4998851366873421
23.696608276004078,48.48533116550438,1624.026345359405,8453.688359041496,3631,0.5023409529055357
1724.6649457829276,2010.762909172507,3212.3366125617504,3638.6577031223906,4251,0.49964714184897674
150.18135993986948,22.62996956580667,1548.4218708906158,732.7091539225369,3346,0.4976090854751943
137.39694722489355,111.67123332828749,1639.857613896401,2899.6450986959658,4807,0.5040565841481174
329.2186277387239,52.80626851729875,1903.933733013589,4314.817073593212,3753,0.49480415667466027
