aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
256346.5700972404,201499.7946773798,274.04254406727745,2296.1096251111785,41141,0.8188354543176185
240024.39391804332,202898.1561662669,324.29722188321705,2230.927677443388,47795,0.7807129464236184
253815.29498584708,203005.09510683967,293.6952491744138,2356.530863915521,43413,0.8042902733453586
249877.72643186862,203561.18473600573,302.17514033640884,2198.760915615396,45614,0.7956307804707953
242025.63503962505,201260.15144243385,294.12713401177047,2048.210348438069,45250,0.7926902670649606
244433.3339431512,202316.28672786476,305.94456315363374,2441.960093474584,45782,0.7924563874502324
245865.0728428064,201671.32904556638,294.76364287732946,1974.4557759351583,44068,0.8015117007187228
248003.3781275482,202212.5005308037,298.1675932652142,2180.8102930134423,43890,0.8002814504152228
253620.14322747447,202120.85600932577,285.5960846054031,1884.6165089998428,42316,0.8102949939575526
243736.0832471584,202358.5965489133,328.46238626737755,2976.900651367897,46108,0.7903676759623742
259326.2826655119,201361.21786077347,265.05392789712,2116.5906047978838,39823,0.8245604264017065
254178.80322894332,202157.3906684141,275.9632823002655,2004.7293089833422,42674,0.8100203317519749
257584.20364029676,201201.59364322454,268.08144581527176,2556.8482899803885,40223,0.8236245415138379
242190.37069066087,201810.42035678483,308.18315412026476,2103.984167470041,45413,0.7919875530473285
267053.68986564985,200542.1189878029,243.08139443402612,1656.5963787075873,37910,0.8358115380774309
257828.98405390678,202496.62898034864,261.3802173284556,1715.172070429946,41710,0.8155237788131164
245466.78323874885,202848.48076895575,309.5690357430053,2614.444390716257,45745,0.7941213986634501
247026.52158465848,201283.26351870547,285.86766176617664,2129.0522968759174,43332,0.8047304730473047
256633.3021211357,201749.05517731226,274.99036877750314,2553.9495800032273,41252,0.8195462052606494
241545.58439039634,203285.60376166488,323.569147416025,2324.9485220689276,47413,0.7826316432769981
261357.92829402324,202373.19300705407,275.11487776568333,2572.5278428167644,40964,0.8212357828327705
250785.36751433104,202287.47053100454,285.83980198130007,2515.4222300722886,43386,0.8049031611754229
255938.79759986687,201905.39059243232,266.33189417050306,1649.4974550029035,41666,0.8156470131454878
