timestamp[s]	latency_value[ms]
1464807208	262.550
1464807278	262.290
1464807347	259.970
1464807416	260.440
1464807486	260.520
1464807555	262.870
1464807625	261.710
1464807694	261.900
1464807763	261.660
1464807833	261.570
1464807902	261.550
1464807972	262.050
1464808042	261.130
1464808111	260.100
1464808181	260.640
1464808250	261.160
1464808320	260.510
1464808389	260.860
1464808459	261.880
1464808528	262.270
1464808597	263.530
1464808667	270.260
1464808736	261.710
1464808805	261.670
1464808875	263.020
1464808944	260.370
1464809013	262.790
1464809083	260.500
1464809153	260.690
1464809222	260.390
1464809291	263.430
1464809361	260.310
1464809430	261.080
1464809500	260.710
1464809570	260.930
1464809639	260.710
1464809709	261.590
1464809778	261.750
1464809847	263.400
1464809917	261.730
1464809987	261.750
1464810056	260.670
1464810125	260.180
1464810195	263.270
1464810264	261.020
1464810334	262.830
1464810404	264.450
1464810473	261.640
1464810543	262.400
1464810612	263.340
1464810681	261.790
1464810751	260.160
1464810820	261.000
1464810889	264.860
1464810959	260.770
1464811028	260.400
1464811097	261.310
1464811167	261.090
1464811236	260.200
1464811306	261.050
1464811375	260.480
1464811444	262.350
1464811514	262.870
1464811583	260.400
1464811653	263.680
1464811723	262.060
1464811792	261.390
1464811861	260.480
1464811932	260.860
1464812001	262.670
1464812070	260.680
1464812140	263.950
1464812209	260.530
1464812279	259.670
1464812348	262.440
1464812418	260.890
1464812487	262.000
1464812557	260.630
1464812626	261.850
1464812695	261.540
1464812765	261.610
1464812834	261.010
1464812904	260.790
1464812973	261.510
1464813043	261.760
1464813112	262.720
1464813182	262.690
1464813251	263.130
1464813321	260.770
1464813390	261.430
1464813459	261.460
1464813529	260.120
1464813598	260.110
1464813668	259.720
1464813737	261.950
1464813807	260.140
1464813876	261.360
1464813946	262.250
1464814015	261.730
1464814085	259.730
1464814154	260.900
1464814223	260.500
1464814293	260.540
1464814362	262.280
1464814432	259.620
1464814501	259.260
1464814571	263.340
1464814640	262.960
1464814710	260.660
1464814779	259.610
1464814849	260.760
1464814919	262.250
1464814988	261.410
1464815057	260.420
1464815127	262.840
1464815196	262.490
1464815266	259.470
1464815335	261.120
1464815404	262.930
1464815474	265.270
1464815543	259.800
1464815612	260.040
1464815682	261.080
1464815751	260.010
1464815821	259.820
1464815890	260.270
1464815959	261.640
1464816029	266.040
1464816098	259.470
1464816168	260.490
1464816237	262.010
1464816306	260.580
1464816376	261.190
1464816445	260.990
1464816515	262.160
1464816584	261.630
1464816653	261.550
1464816723	259.910
1464816793	260.690
1464816862	261.250
1464816931	260.860
1464817001	262.620
1464817070	261.140
1464817139	262.230
1464817209	264.920
1464817278	261.820
1464817348	261.890
1464817418	261.170
1464817487	262.280
1464817557	261.330
1464817626	261.750
1464817696	260.300
1464817765	264.270
1464817835	262.390
1464817904	261.320
1464817973	262.290
1464818043	282.010
1464818112	264.350
1464818182	261.150
1464818251	261.630
1464818321	262.590
1464818390	261.080
1464818459	264.940
1464818529	260.960
1464818598	260.790
1464818667	261.650
1464818737	259.620
1464818807	261.150
1464818876	264.930
1464818945	261.650
1464819015	262.130
1464819084	262.630
1464819154	260.980
1464819223	261.830
1464819292	265.610
1464819362	262.830
1464819431	261.370
1464819501	264.050
1464819570	262.220
1464819640	262.040
1464819709	260.280
1464819778	261.430
1464819848	260.400
1464819917	262.080
1464819987	260.600
1464820056	267.150
1464820125	262.490
1464820195	260.720
1464820264	260.680
1464820334	260.230
1464820403	261.150
1464820473	262.950
1464820542	261.610
1464820612	270.170
1464820681	264.870
1464820751	260.410
1464820820	260.710
1464820890	262.750
1464820959	262.070
1464821029	261.430
1464821098	260.170
1464821168	261.040
1464821237	262.490
1464821306	260.340
1464821376	261.950
1464821445	259.890
1464821515	260.810
1464821584	260.670
1464821653	260.270
1464821723	260.110
1464821792	261.960
1464821862	261.860
1464821932	262.010
1464822001	263.100
1464822070	263.140
1464822140	261.110
1464822209	265.250
1464822279	260.150
1464822348	262.040
1464822418	262.410
1464822487	262.580
1464822557	261.160
1464822626	262.630
1464822695	262.080
1464822765	266.830
1464822834	260.700
1464822904	261.860
1464822973	260.480
1464823043	260.910
1464823112	262.990
1464823182	260.520
1464823251	260.510
1464823321	261.430
1464823391	270.160
1464823460	260.740
1464823530	261.130
1464823599	263.090
1464823668	260.900
1464823738	263.220
1464823807	264.910
1464823877	262.260
1464823946	262.290
1464824016	262.070
1464824085	264.510
1464824155	263.390
1464824224	261.590
1464824294	262.390
1464824363	261.970
1464824432	263.260
1464824502	266.020
1464824571	260.320
1464824641	263.670
1464824710	261.370
1464824780	260.900
1464824849	261.060
1464824918	264.700
1464824988	260.920
1464825058	262.610
1464825127	260.190
1464825196	260.780
1464825266	262.210
1464825336	261.370
1464825405	261.860
1464825475	260.760
1464825544	260.740
1464825613	266.110
1464825683	261.140
1464825752	260.790
1464825822	260.300
1464825891	261.510
1464825960	262.960
1464826030	262.250
1464826099	261.010
1464826169	268.040
1464826238	261.190
1464826307	264.690
1464826377	283.050
1464826446	262.700
1464826516	262.470
1464826585	262.560
1464826654	260.660
1464826724	260.740
1464826793	260.930
1464826862	262.600
1464826932	260.900
1464827001	262.910
1464827071	261.440
1464827140	261.020
1464827209	269.180
1464827279	261.310
1464827348	260.910
1464827418	261.690
1464827487	262.720
1464827556	265.360
1464827626	261.600
1464827695	261.930
1464827764	260.140
1464827834	263.620
1464827903	261.920
1464827973	263.720
1464828042	261.680
1464828111	262.010
1464828181	261.630
1464828250	261.480
1464828319	262.860
1464828389	261.010
1464828458	262.140
1464828528	260.940
1464828597	261.200
1464828667	262.090
1464828736	261.290
1464828805	262.190
1464828875	262.150
1464828944	261.690
1464829014	262.430
1464829083	260.630
1464829152	260.740
1464829222	262.050
1464829292	261.920
1464829361	260.310
1464829430	261.920
1464829500	262.550
1464829569	262.500
1464829639	262.340
1464829708	296.310
1464829777	264.530
1464829847	261.110
1464829916	262.160
1464829986	261.280
1464830056	263.690
1464830125	262.200
1464830194	266.380
1464830264	260.880
1464830333	260.840
1464830403	262.330
1464830473	263.890
1464830542	262.330
1464830611	262.120
1464830681	262.390
1464830750	262.350
1464830819	261.600
1464830889	268.570
1464830958	261.710
1464831028	260.660
1464831097	261.980
1464831167	261.840
1464831236	263.580
1464831306	261.400
1464831375	262.510
1464831444	260.400
1464831514	260.970
1464831583	261.160
1464831653	261.390
1464831722	262.580
1464831791	262.670
1464831861	262.760
1464831930	264.340
1464832000	261.040
1464832069	264.380
1464832138	262.280
1464832208	266.560
1464832277	261.110
1464832347	261.300
1464832416	264.410
1464832485	264.470
1464832555	261.330
1464832625	262.650
1464832694	261.350
1464832763	261.400
1464832833	264.220
1464832902	260.620
1464832971	262.940
1464833041	261.040
1464833111	260.970
1464833180	263.620
1464833250	261.300
1464833320	264.410
1464833389	262.770
1464833459	262.270
1464833528	261.730
1464833597	266.080
1464833667	261.040
1464833736	261.520
1464833806	260.660
1464833876	260.860
1464833945	261.560
1464834014	263.230
1464834084	260.730
1464834153	263.360
1464834223	260.870
1464834292	261.930
1464834362	262.500
1464834431	260.180
1464834500	262.180
1464834570	261.380
1464834639	260.550
1464834709	261.340
1464834778	263.520
1464834847	261.020
1464834917	260.400
1464834986	262.910
1464835056	260.340
1464835125	260.420
1464835194	262.440
1464835264	262.630
1464835333	260.660
1464835402	261.390
1464835472	261.330
1464835542	260.620
1464835611	262.650
1464835680	261.690
1464835750	260.910
1464835819	261.030
1464835889	260.470
1464835958	260.850
1464836028	261.740
1464836097	261.900
1464836167	261.270
1464836236	261.190
1464836305	260.360
1464836375	260.630
1464836444	261.030
1464836514	261.080
1464836583	262.080
1464836653	260.760
1464836722	262.630
1464836791	262.250
1464836861	263.540
1464836930	262.730
1464837000	262.420
1464837070	260.540
1464837139	261.370
1464837209	262.050
1464837278	261.490
1464837347	260.390
1464837417	263.210
1464837486	260.900
1464837556	260.560
1464837625	264.460
1464837695	263.670
1464837764	260.540
1464837834	260.820
1464837903	262.030
1464837973	261.070
1464838042	261.930
1464838111	262.060
1464838181	261.560
1464838250	262.350
1464838320	261.110
1464838389	260.930
1464838459	260.440
1464838528	260.360
1464838597	262.150
1464838667	262.450
1464838736	262.930
1464838806	261.050
1464838875	261.490
1464838945	261.270
1464839014	262.880
1464839084	261.920
1464839153	261.860
1464839223	260.930
1464839292	262.290
1464839362	264.470
1464839431	262.360
1464839501	263.160
1464839570	261.360
1464839640	262.410
1464839709	261.870
1464839779	261.240
1464839848	261.160
1464839918	262.170
1464839987	262.090
1464840056	260.950
1464840126	261.440
1464840196	261.600
1464840265	260.670
1464840335	262.360
1464840404	262.570
1464840474	265.270
1464840543	261.600
1464840612	261.620
1464840682	263.110
1464840751	260.900
1464840820	264.470
1464840890	260.840
1464840959	262.990
1464841030	262.000
1464841099	261.600
1464841168	262.590
1464841238	260.750
1464841307	261.400
1464841377	260.620
1464841446	261.480
1464841515	260.840
1464841585	261.150
1464841654	263.110
1464841724	260.530
1464841794	262.050
1464841863	263.290
1464841932	263.840
1464842002	261.760
1464842071	266.530
1464842140	261.220
1464842210	260.940
1464842279	261.850
1464842348	262.840
1464842418	262.790
1464842487	261.090
1464842557	260.770
1464842626	261.660
1464842695	261.480
1464842765	265.580
1464842834	262.610
1464842904	260.380
1464842973	262.990
1464843042	260.690
1464843112	261.070
1464843181	260.680
1464843250	261.870
1464843320	261.210
1464843389	262.160
1464843459	260.990
1464843528	260.620
1464843597	260.870
1464843667	260.680
1464843736	262.310
1464843806	261.000
1464843876	260.720
1464843945	261.280
1464844014	262.130
1464844084	260.210
1464844153	261.790
1464844222	260.800
1464844292	262.040
1464844361	261.710
1464844430	260.810
1464844500	264.480
1464844569	261.330
1464844639	264.630
1464844709	261.040
1464844778	260.500
1464844848	261.900
1464844917	260.830
1464844986	262.060
1464845056	265.410
1464845125	260.760
1464845195	262.680
1464845264	260.750
1464845334	260.650
1464845403	261.070
1464845472	260.270
1464845542	261.510
1464845611	260.330
1464845680	261.980
1464845750	264.850
1464845819	261.610
1464845888	261.460
1464845958	260.780
1464846027	262.210
1464846097	261.420
1464846166	265.370
1464846236	261.610
1464846305	261.450
1464846374	261.710
1464846444	262.030
1464846513	260.740
1464846582	261.480
1464846652	261.000
1464846722	260.650
1464846791	261.420
1464846860	262.520
1464846930	263.470
1464846999	263.420
1464847068	263.080
1464847139	262.360
1464847208	260.610
1464847278	261.820
1464847347	262.530
1464847417	260.850
1464847486	263.100
1464847555	260.970
1464847625	260.310
1464847694	262.630
1464847763	260.770
1464847833	261.950
1464847902	261.260
1464847972	265.090
1464848042	261.850
1464848111	261.900
1464848180	263.910
1464848250	261.210
1464848319	260.460
1464848389	260.790
1464848458	265.050
1464848528	260.840
1464848598	263.120
1464848667	261.360
1464848736	262.040
1464848806	260.580
1464848875	263.300
1464848944	263.990
1464849014	260.630
1464849083	260.610
1464849152	260.210
1464849222	261.430
1464849291	261.610
1464849361	261.500
1464849430	276.690
1464849500	268.440
1464849569	261.230
1464849639	260.690
1464849708	261.660
1464849777	264.270
1464849847	260.760
1464849916	260.290
1464849985	261.180
1464850055	261.640
1464850124	260.990
1464850193	260.670
1464850263	262.600
1464850332	263.170
1464850402	260.390
1464850471	261.300
1464850540	263.560
1464850610	261.050
1464850679	260.460
1464850748	259.820
1464850818	263.270
1464850887	260.570
1464850956	262.230
1464851026	260.910
1464851095	261.330
1464851164	260.870
1464851234	262.590
1464851304	266.080
1464851373	261.270
1464851443	261.150
1464851512	261.330
1464851581	260.520
1464851651	263.440
1464851721	261.360
1464851790	260.470
1464851860	269.820
1464851929	262.180
1464851999	262.070
1464852069	262.330
1464852138	260.510
1464852207	262.270
1464852277	262.560
1464852346	261.280
1464852416	260.830
1464852485	261.230
1464852554	261.190
1464852624	261.160
1464852693	263.100
1464852763	261.440
1464852833	261.140
1464852902	261.310
1464852971	259.810
1464853041	266.720
1464853110	262.500
1464853179	262.900
1464853249	260.950
1464853319	260.750
1464853389	260.650
1464853458	260.580
1464853527	260.310
1464853597	262.110
1464853667	261.420
1464853736	261.840
1464853806	260.850
1464853876	262.810
1464853945	260.740
1464854015	261.470
1464854085	260.860
1464854154	261.680
1464854223	262.870
1464854293	260.780
1464854363	261.190
1464854433	260.350
1464854503	261.240
1464854572	261.730
1464854642	261.660
1464854711	263.350
1464854781	260.910
1464854850	261.900
1464854919	262.430
1464854989	261.580
1464855058	261.390
1464855127	261.370
1464855197	263.150
1464855267	260.860
1464855336	260.820
1464855405	260.770
1464855475	261.890
1464855544	261.030
1464855614	261.840
1464855684	260.690
1464855753	260.800
1464855823	262.110
1464855892	261.340
1464855962	263.960
1464856031	260.990
1464856100	260.170
1464856170	262.530
1464856239	267.570
1464856308	261.420
1464856378	261.390
1464856447	262.990
1464856517	261.650
1464856586	262.250
1464856655	263.100
1464856725	260.230
1464856794	260.730
1464856864	261.250
1464856934	260.850
1464857003	260.440
1464857072	260.470
1464857142	260.600
1464857211	263.300
1464857281	260.720
1464857350	262.820
1464857420	261.780
1464857489	261.130
1464857559	260.540
1464857629	260.730
1464857698	262.230
1464857768	260.720
1464857837	262.080
1464857906	262.800
1464857976	261.470
1464858045	265.920
1464858115	262.380
1464858184	261.060
1464858254	260.370
1464858323	261.470
1464858393	261.500
1464858462	261.450
1464858531	261.260
1464858601	262.850
1464858670	261.370
1464858740	262.660
1464858809	261.790
1464858879	260.230
1464858948	261.260
1464859017	261.110
1464859086	261.580
1464859156	260.720
1464859225	260.490
1464859295	260.790
1464859364	260.520
1464859434	260.240
1464859503	260.400
1464859572	261.240
1464859642	264.370
1464859712	261.880
1464859781	262.380
1464859850	260.900
1464859920	261.040
1464859989	260.720
1464860059	261.010
1464860128	263.890
1464860198	261.040
1464860267	261.730
1464860336	262.200
1464860406	261.200
1464860475	262.910
1464860545	260.840
1464860615	264.560
1464860684	261.910
1464860754	263.050
1464860823	263.580
1464860893	263.270
1464860962	261.440
1464861031	261.430
1464861101	262.660
1464861170	261.580
1464861239	261.200
1464861309	263.560
1464861378	261.310
1464861448	262.570
1464861518	261.660
1464861587	261.840
1464861656	261.140
1464861726	261.210
1464861795	261.820
1464861865	262.550
1464861934	261.310
1464862003	261.200
1464862073	261.170
1464862142	262.500
1464862211	261.460
1464862281	261.500
1464862350	260.560
1464862419	262.360
1464862489	261.150
1464862558	261.640
1464862627	262.080
1464862697	260.640
1464862766	260.820
1464862835	260.870
1464862905	263.790
1464862975	260.870
1464863044	260.680
1464863113	264.590
1464863183	261.540
1464863252	261.410
1464863321	261.970
1464863391	262.310
1464863460	262.890
1464863530	261.940
1464863599	261.280
1464863669	262.190
1464863739	261.240
1464863808	261.110
1464863878	260.890
1464863947	262.460
1464864017	262.200
1464864086	261.790
1464864156	262.180
1464864225	263.430
1464864295	260.560
1464864365	263.190
1464864434	261.610
1464864504	261.680
1464864573	260.830
1464864643	262.800
1464864712	260.630
1464864781	261.610
1464864851	261.090
1464864920	261.050
1464864989	261.900
1464865059	262.680
1464865128	260.850
1464865198	263.850
1464865268	261.510
1464865337	261.220
1464865406	260.380
1464865476	261.590
1464865545	261.820
1464865615	270.730
1464865684	265.410
1464865754	261.630
1464865823	261.160
1464865893	260.820
1464865963	262.030
1464866032	261.000
1464866101	260.720
1464866171	261.230
1464866241	260.280
1464866310	260.680
1464866379	261.560
1464866449	262.050
1464866518	261.710
1464866588	260.440
1464866657	261.880
1464866727	262.240
1464866796	260.900
1464866865	260.620
1464866935	260.410
1464867004	261.230
1464867073	260.860
1464867143	261.420
1464867212	261.450
1464867282	261.370
1464867351	260.900
1464867421	263.700
1464867490	261.930
1464867559	261.490
1464867629	261.180
1464867699	261.690
1464867768	260.580
1464867837	261.930
1464867907	263.770
1464867976	262.080
1464868046	260.700
1464868115	263.710
1464868185	262.880
1464868255	262.680
1464868324	261.360
1464868394	261.870
1464868463	260.930
1464868533	260.590
1464868602	261.490
1464868671	261.810
1464868741	260.470
1464868811	263.380
1464868881	260.210
1464868950	263.150
1464869019	262.340
1464869089	261.240
1464869158	262.870
1464869227	261.210
1464869297	261.760
1464869366	259.900
1464869436	260.310
1464869505	261.000
1464869575	261.350
1464869644	262.090
1464869713	261.580
1464869783	260.870
1464869852	259.880
1464869921	267.150
1464869991	260.580
1464870060	261.970
1464870130	261.950
1464870199	261.940
1464870268	261.600
1464870338	260.900
1464870407	260.250
1464870476	261.100
1464870546	260.330
1464870616	260.480
1464870685	262.490
1464870755	263.500
1464870824	261.260
1464870893	262.960
1464870963	261.430
1464871032	261.290
1464871101	263.430
1464871171	263.410
1464871241	262.160
1464871310	260.730
1464871379	263.310
1464871449	261.490
1464871518	263.240
1464871588	263.300
1464871657	263.570
1464871727	263.740
1464871796	263.320
1464871865	263.410
1464871935	261.960
1464872004	260.960
1464872074	263.760
1464872143	261.420
1464872212	260.820
1464872282	268.590
1464872352	263.330
1464872421	263.330
1464872491	261.910
1464872561	262.950
1464872630	261.540
1464872700	261.270
1464872769	262.760
1464872838	263.860
1464872908	262.040
1464872977	262.320
1464873047	262.540
1464873116	262.860
1464873186	261.810
1464873255	262.050
1464873325	260.970
1464873394	261.960
1464873464	262.740
1464873533	261.150
1464873602	260.690
1464873672	260.580
1464873741	264.980
1464873810	263.890
1464873880	262.250
1464873950	264.000
1464874019	262.590
1464874088	262.880
1464874158	261.720
1464874227	261.990
1464874296	259.740
1464874366	264.970
1464874435	262.650
1464874505	261.180
1464874574	262.970
1464874644	262.150
1464874713	261.990
1464874783	261.920
1464874852	261.770
1464874921	260.910
1464874991	259.860
1464875060	261.990
1464875129	260.850
1464875199	261.890
1464875268	263.500
1464875338	263.060
1464875407	261.230
1464875477	260.660
1464875546	261.530
1464875615	261.290
1464875685	263.270
1464875754	261.490
1464875824	263.580
1464875893	262.470
1464875962	261.270
1464876032	270.530
1464876101	262.410
1464876171	261.190
1464876240	261.460
1464876309	261.030
1464876379	265.490
1464876449	261.730
1464876518	260.460
1464876587	261.390
1464876657	262.040
1464876726	261.100
1464876796	261.170
1464876865	261.080
1464876935	262.060
1464877004	260.710
1464877073	261.240
1464877143	261.690
1464877212	260.870
1464877282	261.170
1464877352	262.420
1464877421	261.070
1464877490	261.750
1464877560	259.710
1464877629	260.460
1464877699	262.030
1464877768	260.940
1464877838	260.970
1464877907	262.350
1464877976	261.480
1464878046	263.670
1464878115	260.600
1464878185	263.920
1464878254	263.800
1464878323	263.840
1464878393	262.220
1464878462	263.420
1464878532	263.520
1464878601	263.220
1464878670	262.730
1464878740	262.950
1464878809	263.030
1464878879	262.290
1464878948	262.200
1464879017	264.480
1464879087	262.810
1464879156	260.850
1464879225	262.710
1464879295	267.650
1464879365	262.890
1464879434	260.990
1464879503	262.570
1464879573	261.800
1464879642	263.210
1464879712	265.510
1464879781	263.860
1464879851	262.270
1464879920	263.130
1464879990	263.310
1464880059	263.950
1464880128	271.170
1464880198	260.710
1464880267	264.760
1464880337	263.400
1464880407	264.060
1464880476	262.450
1464880545	260.500
1464880615	261.010
1464880684	262.590
1464880754	263.110
1464880823	260.580
1464880892	262.070
1464880962	262.760
1464881031	260.950
1464881100	264.790
1464881170	262.150
1464881239	262.650
1464881309	261.050
1464881378	263.120
1464881448	263.730
1464881517	261.730
1464881587	260.150
1464881656	265.220
1464881726	262.430
1464881795	261.870
1464881864	265.430
1464881934	265.080
1464882003	262.200
1464882073	263.920
1464882142	263.780
1464882212	260.360
1464882281	262.080
1464882351	261.780
1464882420	262.730
