aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
86.41470617748787,179.61433374594657,1962.4080118890356,2722.2098269661374,1514,0.0
72.36478115206388,26.937751836948213,1693.2633022254129,800.1076046999418,2786,0.0
360.65717151191194,40.507542263930596,2738.791836514224,6466.094578666679,2777,0.0
197.1314128933339,53.809478811297396,2474.6423097552797,961.0469695865569,2983,0.0
88.53436540390939,37.41579546320779,2080.8399297541396,521.4812252818706,1993,0.0
73.48529789507195,32.77596191529848,1976.8227085590465,5515.935868966542,1846,0.0
257.16352380753824,53.330178641912084,2189.643978835979,837.5211643728225,1890,0.0
455.49561423941174,190.64537967368776,2753.8314192009543,5238.492175956928,1677,0.0
163.77809528553442,34.72616979257979,2254.1898901098903,4705.220844993608,1638,0.0
60.53725399139454,51.9434912411474,1618.0413212273013,752.9817427790608,1597,0.0
780.9957222231748,2269.7277009359805,3545.8878117258464,7106.169716455778,2422,0.0
94.32472262328187,53.4838387231475,1615.64152055473,780.7155156701721,2019,0.0
485.40344297624557,43.56658706026863,2954.769477071601,5316.77764506742,2486,0.0
100.61365017471566,30.68830556995648,1719.2228907398335,775.5023997602422,2041,0.0
313.2887754194898,217.07560693312342,2549.3325901038484,1287.5065266484985,1637,0.0
312.76726397156773,112.15907476180682,2445.65525977239,769.2280737805743,2021,0.0
94.61132712547595,58.85853556927042,1704.196563202879,792.8740772528967,2223,0.0
180.65120344020582,48.131763620631034,2187.3354397254398,849.7396443756767,2331,0.0
193.13640043867073,75.71463104106692,2132.8371822742474,4407.442751641629,1196,0.0
355.4180172718583,51.81954526308684,2651.4626413881747,589.4857139084462,1556,0.0
64.86166187314198,23.910290704211317,2226.2970137179036,8549.29214894225,2843,0.0
184.42140231246321,116.77362362024772,1849.7910890104426,771.3886140371961,2011,0.0
335.02469923654473,33.39337831736249,2214.0130969937604,761.6937250554281,1763,0.0
84.74595968341323,36.748812648190636,2414.320557511737,10705.53699398068,1704,0.0
256.1709019344266,68.88630101050835,2377.3296453900707,649.7994627688407,1974,0.0
264.77175275429835,325.8371423669114,1999.3617986494783,1009.5197830439697,1629,0.0
214.3871880575252,45.66812971497998,1823.054096429886,691.7528407896954,2717,0.0
164.82152864217932,29.38923740334204,2439.073703703704,7283.234313547138,1377,0.0
324.52048391981793,239.47384357673164,2148.222150537634,899.2532001950282,1860,0.0
92.05897539397931,36.212605430088274,1652.578391699092,694.1185699502502,1542,0.0
195.7825866767532,48.465435079627945,2304.1723365548605,1781.26062140534,1759,0.0
78.20221017244029,179.69034597263035,2029.3925957207207,7925.301357047746,1776,0.0
373.4172073524753,56.57445359439923,2264.0121674311927,801.4627755251641,1744,0.0
165.60408082686865,48.020027208050536,2289.640968379447,5241.296697279039,1518,0.0
98.32723210096515,40.529905990678955,2073.973502274204,585.5507982785475,1539,0.0
209.94347020888733,107.0352890111092,2473.2963683980793,10361.684137889442,2291,0.0
228.33644238180858,29.833300419132698,2364.581975206612,991.0731977893975,2420,0.0
174.80573485704423,32.888133415846916,2117.580511003357,430.26292166630026,2681,0.0
122.18104848859028,30.781085603740564,2697.4213814317673,14073.68502324869,1788,0.0
84.72701664139204,33.352756150498216,2271.604955719557,4440.0422783441545,2710,0.0
212.29086014428717,64.49929199708752,2402.8477860501566,698.4439023216079,2552,0.0
451.3011912160408,176.48592127400437,2418.0177429467085,841.8927057002363,1914,0.0
184.5734658104368,28.648096756670586,1841.6335406264186,805.4273156998521,2203,0.0
297.9398759057354,47.60363791756745,2848.7434930715935,9386.082776926674,1732,0.0
250.25921540947283,80.85446732840143,1952.9132831136221,796.9577572646352,1593,0.0
374.4750984980484,60.44708305157356,2323.597923951049,803.9503810037978,2288,0.0
223.79311198913135,26.151173270722712,1875.6251848151849,723.3577571293414,3003,0.0
282.0148731531662,156.14500755192913,2471.2384380378658,4481.883675024072,2324,0.0
336.24732509489155,129.62858679745796,2191.83568627451,810.1888529475851,1428,0.0
275.63121276487516,130.8557466879321,2411.7471152296534,5394.924736161462,2482,0.0
