aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
231.75572644757284,55.79345318638491,1105.518673306283,2595.325128576041,16266,0.8689290544694455
304.9421802842497,215.18132051908538,1116.6494943540943,700.666807054525,14081,0.8635750301825155
333.51667076826686,116.1630764827519,1083.2138707471363,554.5764707070373,11698,0.8661309625577022
808.7507609222935,2357.3544884039666,1113.2709554422522,1857.625335505105,18044,0.8719241853247617
311.9747565353402,220.00157870181158,1033.3180036143897,563.77538782868,17707,0.8682441972101429
352.45050578031686,22.706755146283662,1060.3264337530227,560.1686160841615,11993,0.8670891353289418
97.42081833891437,41.4080818822394,1052.2202534157698,2332.5899439626924,13101,0.8730631249522938
326.57631370044516,95.79008613771731,1082.3758224670526,585.5450582497465,14340,0.8654905515654417
35.94021379451129,21.19768724455226,956.5004745458314,413.57420944882927,14477,0.8722801685432064
290.7084258632993,55.94235153757285,1105.3667460662978,2182.296010697935,16079,0.8680888114932521
267.52466336618386,134.46294815640783,1144.2660514049808,2857.3267168984453,15018,0.870621920362232
134.0868372515762,48.39915170932164,958.4824638271856,487.3470354835749,14720,0.8746009102642484
30.523099141682604,10.499996184254895,1002.3226044193823,480.69276313278624,15251,0.8687299193495508
322.4210416810086,41.329297353069514,1036.6620993624972,545.684160537413,13647,0.8670770132629882
212.64114242908934,95.4152572724947,1021.7715928178395,522.9336169687934,10359,0.8663963703060141
115.33358822900549,30.968908491177068,1069.2720678344615,511.33365653444685,14329,0.8667038872217182
142.2513960904424,46.30496439150823,988.10778418211,462.58819473892066,13706,0.8640741281190719
367.6874162986335,92.43345627528626,1046.741067262536,574.436087909526,13202,0.8637327677624602
109.7461070422017,50.0693242632895,1030.341386592453,509.99534456257567,12217,0.8633052304166325
329.1683390601535,43.58456660740503,1171.3474952883528,4382.401995658998,15918,0.8658122879758764
227.21892481678333,15.581020292064865,1100.1102650557273,577.7586652209822,10677,0.8589491430177016
12.431414117674992,35.76090145962373,1100.6461845621757,3036.012607413473,12722,0.8635434680081748
171.21489142756704,26.287354826161657,1085.8633639085292,543.6580331382125,15699,0.868335562774699
88.8041600788377,27.23334078818752,1103.4900654344306,514.2781615472636,14824,0.8685914732865623
319.71160482605757,197.40149304647835,1094.4750878917544,674.0683404602688,17293,0.8744651324158668
72.59960987221126,147.37323947666576,1124.4409155775875,602.9649756955637,13314,0.8683340844224124
401.1380349828277,34.46060830496428,1127.80079604998,660.7787036404403,14886,0.8657127502351203
163.455719197517,31.71647365396568,1073.3235032545892,3197.092544214765,13673,0.8654282161924962
1717.643231607157,2025.1967376453617,1413.664646383609,2006.2541565563831,16204,0.8631819303875586
70.17576648712834,153.0619718938581,1029.7585505193579,489.073683125416,12708,0.8672489770223482
