aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
80.29431654794371,160.9601137053887,1447.7647357992073,1687.457238496302,1514,0.5059445178335535
274.07607083837166,98.53546816299918,1713.1964057608016,882.1179257114006,1597,0.47276142767689416
160.76214461817978,27.627879120739433,1776.4474963108705,3069.0212380800167,2033,0.5086079685194295
247.3665740734567,89.46108280158927,1860.8193333333334,6308.499413802434,1830,0.4814207650273224
112.33823607438799,42.04853613682616,1437.3592496091715,800.2832845866521,1919,0.5148514851485149
247.63102966815455,37.13637511559643,1738.7015478793178,4738.9486867305895,2287,0.48491473546130304
388.11580062904557,164.32721120610864,1533.0159615384616,877.4351488018588,2860,0.5010489510489511
42.55545612253691,53.76754725339347,1591.5444729849423,847.7867985525144,2258,0.5013286093888397
154.61192839421517,118.24615629359087,1560.9636143250689,825.118321210536,1815,0.49696969696969695
88.91643220495065,33.97248471625104,1338.7658405296488,704.2327446823309,3474,0.48934945308002303
336.800616138472,135.36201865127722,1530.985505529226,877.2480592743501,2532,0.5086887835703001
219.79043660829734,98.76304215357412,1659.7376295045044,929.6867666369673,1776,0.509009009009009
39.9739658203103,25.210381014563247,1428.766955517042,641.993291943173,1731,0.48122472559214324
51.91268504723947,70.0000800311048,1272.295704607046,637.058453772228,2214,0.48419150858175247
749.6161547508228,2228.8766830344825,2201.5647481572482,3418.753841350311,1628,0.5208845208845209
187.43986110655072,114.76717043164247,1607.7916608778023,4097.188918346848,3167,0.4894221660877802
93.48819538063063,26.024784099789915,1294.7157041179462,712.4859388997137,1967,0.4936451448906965
195.5619703865878,30.454254101842615,1839.249831302718,7761.123006605428,2134,0.49625117150890347
299.4749954361589,51.97593028557361,1747.9164199814986,2194.8091068188505,2162,0.5254394079555966
34.50311754182605,27.7929937965914,1597.8298363023591,4242.274196239824,2077,0.5016851227732306
304.21514242481203,28.475400922805036,1555.2957378277154,835.1057549422512,1335,0.500374531835206
173.85417463798316,121.4142973603574,1878.441817562968,8141.68813598738,2938,0.4925119128658952
407.6063945678067,117.38477711556959,1863.3379248768474,2182.852476504782,1624,0.47413793103448276
212.41620277343912,71.94512024899863,1515.6093453355156,1133.8624245394747,1222,0.5106382978723404
93.69145525931305,88.25480199283278,1514.8202377179082,4695.217508461816,1893,0.503433703116746
90.18785216652033,46.3513010643601,1427.0133263598327,2087.092651600578,1434,0.49860529986053
96.01645116716388,23.556963887202805,1559.108228420656,822.6782045811034,2653,0.49114210327930646
276.8988103774153,145.7339261935771,1607.4908457923964,847.7461478528135,2341,0.5087569414780009
117.20284678568963,133.53011957448152,1465.9679429329794,4602.147443801159,1507,0.5315195753151958
211.15942269056347,32.42052304112188,1543.3309281437125,765.1151869192972,2338,0.5218135158254918
