timestamp[s]	latency_value[ms]
1464774791	330.720
1464774862	330.870
1464774933	328.880
1464775004	329.030
1464775075	329.050
1464775146	330.140
1464775217	329.970
1464775288	330.040
1464775359	330.290
1464775430	330.600
1464775501	330.170
1464775572	330.690
1464775643	330.070
1464775713	330.440
1464775784	330.520
1464775855	330.920
1464775926	330.380
1464775997	329.620
1464776068	329.330
1464776139	329.370
1464776210	329.790
1464776280	330.770
1464776351	330.020
1464776422	330.070
1464776493	330.230
1464776564	330.430
1464776635	330.320
1464776706	328.590
1464776777	330.750
1464776848	330.700
1464776919	328.590
1464776989	330.530
1464777060	329.500
1464777131	330.090
1464777202	330.370
1464777273	328.760
1464777344	330.340
1464777415	329.810
1464777486	329.710
1464777557	329.290
1464777628	330.210
1464777699	330.550
1464777769	329.060
1464777840	330.810
1464777911	329.080
1464777982	329.490
1464778053	330.380
1464778124	331.210
1464778195	334.770
1464778266	330.240
1464778337	330.980
1464778408	328.900
1464778479	328.950
1464778550	330.250
1464778620	329.710
1464778691	330.290
1464778762	329.060
1464778833	330.320
1464778904	328.660
1464778975	329.120
1464779046	330.770
1464779117	328.960
1464779188	329.210
1464779259	329.660
1464779330	330.460
1464779400	329.340
1464779471	330.110
1464779542	329.960
1464779613	329.220
1464779685	329.510
1464779756	330.510
1464779827	331.180
1464779898	330.130
1464779969	329.390
1464780040	330.920
1464780110	329.270
1464780181	329.090
1464780252	330.280
1464780323	330.250
1464780394	331.000
1464780465	330.530
1464780536	329.770
1464780607	329.930
1464780678	328.980
1464780749	329.800
1464780820	329.780
1464780891	330.130
1464780961	328.870
1464781032	328.600
1464781103	330.580
1464781174	330.200
1464781245	330.420
1464781316	329.910
1464781387	328.890
1464781458	329.480
1464781529	328.910
1464781600	329.940
1464781671	329.130
1464781742	330.390
1464781812	330.080
1464781883	330.890
1464781954	329.290
1464782025	328.730
1464782096	329.480
1464782167	331.140
1464782238	328.850
1464782309	329.510
1464782380	329.030
1464782451	330.230
1464782522	329.060
1464782592	330.070
1464782663	331.620
1464782734	329.310
1464782805	330.380
1464782876	328.910
1464782947	329.620
1464783018	329.090
1464783089	329.030
1464783160	329.600
1464783231	330.060
1464783302	329.370
1464783372	330.340
1464783443	329.880
1464783514	328.800
1464783585	330.090
1464783656	330.570
1464783727	328.930
1464783798	330.650
1464783869	328.870
1464783940	329.750
1464784011	330.540
1464784082	330.270
1464784152	329.850
1464784223	329.710
1464784294	329.040
1464784365	329.840
1464784436	329.970
1464784507	330.710
1464784578	329.010
1464784649	329.790
1464784720	329.300
1464784791	329.590
1464784862	328.730
1464784932	329.830
1464785003	330.300
1464785074	330.800
1464785145	330.830
1464785216	329.320
1464785287	331.270
1464785358	329.490
1464785429	331.120
1464785500	330.400
1464785571	330.760
1464785642	330.120
1464785713	329.960
1464785784	330.190
1464785855	329.600
1464785925	329.240
1464785996	336.490
1464786067	330.510
1464786138	330.640
1464786209	329.930
1464786280	329.120
1464786351	330.090
1464786422	329.470
1464786493	329.720
1464786564	328.890
1464786635	329.840
1464786706	329.970
1464786777	330.760
1464786847	331.440
1464786918	330.920
1464786989	331.100
1464787060	330.680
1464787131	329.840
1464787202	330.560
1464787273	329.470
1464787344	330.550
1464787415	330.830
1464787486	331.540
1464787557	331.060
1464787628	330.960
1464787698	331.020
1464787769	331.500
1464787841	330.850
1464787912	329.640
1464787982	329.850
1464788053	330.920
1464788124	330.620
1464788195	330.380
1464788266	329.340
1464788337	329.590
1464788408	329.560
1464788479	329.100
1464788550	331.610
1464788621	329.780
1464788692	330.410
1464788763	329.720
1464788834	329.460
1464788905	330.770
1464788976	330.620
1464789047	330.770
1464789118	329.690
1464789189	332.120
1464789260	330.140
1464789331	331.210
1464789402	330.060
1464789473	331.260
1464789544	331.050
1464789615	329.160
1464789686	330.830
1464789757	330.580
1464789828	329.220
1464789900	329.360
1464789971	331.120
1464790042	331.810
1464790113	331.230
1464790184	329.520
1464790254	330.170
1464790326	329.900
1464790397	329.950
1464790468	331.220
1464790539	330.780
1464790610	331.450
1464790681	331.810
1464790752	330.940
1464790823	330.880
1464790894	331.210
1464790965	332.480
1464791036	330.270
1464791107	329.630
1464791178	333.040
1464791249	329.800
1464791321	331.000
1464791392	329.610
1464791463	330.280
1464791534	329.140
1464791605	329.990
1464791676	331.880
1464791747	331.360
1464791818	329.970
1464791889	330.530
1464791960	329.720
1464792031	330.960
1464792102	331.010
1464792173	330.390
1464792244	329.100
1464792315	329.960
1464792386	329.730
1464792457	329.780
1464792528	331.170
1464792599	330.700
1464792670	330.490
1464792741	330.650
1464792812	331.260
1464792885	329.500
1464792956	331.810
1464793027	330.520
1464793098	330.810
1464793169	331.360
1464793240	329.250
1464793311	329.390
1464793382	331.190
1464793453	330.850
1464793524	330.550
1464793595	331.110
1464793666	330.980
1464793737	330.990
1464793808	331.300
1464793879	329.470
1464793950	330.850
1464794021	330.800
1464794092	330.050
1464794163	329.850
1464794233	330.860
1464794304	330.700
1464794375	330.330
1464794446	330.460
1464794517	330.850
1464794588	331.120
1464794659	330.930
1464794730	329.720
1464794801	330.750
1464794872	330.130
1464794943	330.980
1464795014	331.110
1464795088	330.650
1464795159	330.660
1464795230	330.340
1464795301	331.620
1464795372	329.550
1464795443	330.720
1464795514	331.170
1464795585	330.650
1464795656	329.420
1464795727	331.620
1464795798	330.740
1464795869	329.590
1464795940	331.080
1464796011	329.580
1464796082	329.590
1464796153	331.140
1464796224	331.170
1464796295	329.830
1464796366	330.970
1464796437	330.010
1464796508	329.350
1464796579	330.590
1464796650	331.140
1464796721	330.750
1464796792	331.090
1464796863	331.420
1464796934	330.720
1464797005	331.370
1464797076	330.330
1464797147	330.810
1464797219	329.400
1464797290	330.860
1464797361	330.160
1464797432	331.900
1464797503	330.720
1464797574	331.220
1464797645	330.640
1464797718	331.530
1464797789	329.920
1464797860	329.690
1464797931	331.740
1464798002	331.430
1464798073	332.410
1464798144	331.030
1464798215	331.010
1464798286	330.920
1464798357	330.260
1464798428	329.760
1464798499	330.590
1464798570	331.690
1464798641	330.950
1464798712	329.730
1464798783	330.000
1464798854	330.690
1464798925	331.130
1464798996	330.910
1464799067	331.040
1464799138	331.210
1464799209	330.350
1464799280	329.780
1464799351	331.260
1464799422	330.540
1464799493	330.800
1464799564	330.760
1464799635	329.790
1464799706	329.710
1464799777	330.840
1464799848	331.620
1464799919	331.210
1464799990	329.550
1464800061	330.810
1464800132	330.980
1464800203	330.410
1464800274	330.490
1464800345	330.140
1464800416	329.800
1464800488	331.350
1464800559	329.520
1464800630	330.820
1464800701	331.780
1464800772	330.210
1464800843	330.590
1464800914	330.690
1464800985	329.900
1464801056	330.970
1464801127	330.960
1464801198	330.340
1464801269	329.800
1464801340	331.260
1464801411	330.850
1464801482	330.440
1464801553	329.960
1464801624	330.560
1464801695	331.120
1464801766	330.600
1464801837	329.600
1464801908	329.670
1464801979	331.540
1464802051	331.700
1464802122	331.280
1464802194	331.690
1464802265	329.830
1464802336	331.140
1464802407	329.850
1464802478	330.630
1464802549	331.480
1464802620	330.660
1464802691	329.730
1464802762	330.010
1464802833	331.280
1464802904	331.330
1464802975	333.630
1464803046	331.230
1464803117	331.600
1464803188	329.290
1464803259	330.310
1464803330	330.070
1464803401	329.290
