timestamp[s]	latency_value[ms]
1464774792	395.210
1464774864	398.720
1464774935	399.110
1464775006	398.580
1464775077	398.220
1464775148	398.640
1464775220	398.720
1464775291	398.890
1464775362	395.670
1464775434	398.870
1464775505	395.460
1464775577	398.260
1464775649	395.480
1464775720	400.050
1464775791	398.770
1464775862	399.710
1464775934	398.700
1464776005	395.040
1464776076	394.350
1464776147	394.680
1464776218	398.680
1464776290	399.200
1464776361	395.180
1464776432	394.920
1464776503	398.960
1464776574	399.960
1464776646	394.630
1464776717	395.430
1464776788	398.980
1464776860	398.430
1464776931	395.510
1464777002	394.960
1464777074	396.140
1464777145	394.840
1464777216	395.290
1464777287	394.890
1464777358	399.620
1464777430	398.330
1464777501	395.580
1464777572	394.980
1464777643	395.210
1464777714	398.960
1464777786	394.710
1464777857	395.270
1464777928	400.190
1464777999	394.870
1464778071	398.210
1464778142	399.470
1464778213	394.990
1464778285	398.460
1464778356	395.380
1464778427	395.020
1464778499	396.030
1464778570	399.970
1464778641	394.930
1464778712	394.620
1464778784	394.980
1464778855	395.070
1464778926	398.480
1464778997	395.740
1464779068	396.140
1464779140	399.000
1464779211	402.090
1464779282	399.550
1464779353	394.550
1464779425	400.190
1464779496	399.960
1464779567	395.010
1464779638	395.200
1464779709	394.910
1464779781	394.450
1464779852	399.850
1464779923	400.500
1464779994	400.540
1464780065	395.050
1464780137	394.810
1464780208	399.240
1464780279	394.650
1464780350	399.150
1464780421	394.700
1464780493	399.210
1464780564	395.660
1464780635	395.160
1464780706	394.780
1464780777	400.020
1464780848	395.890
1464780920	395.870
1464780992	395.090
1464781063	395.920
1464781134	399.960
1464781205	398.930
1464781276	399.020
1464781348	399.010
1464781419	394.570
1464781490	399.150
1464781561	398.770
1464781632	394.930
1464781704	396.620
1464781775	398.980
1464781846	395.090
1464781917	395.240
1464781989	395.100
1464782060	399.720
1464782131	399.270
1464782202	398.050
1464782273	395.260
1464782345	396.140
1464782416	398.980
1464782487	395.530
1464782558	395.780
1464782629	396.130
1464782701	398.530
1464782772	395.210
1464782843	396.150
1464782914	395.590
1464782986	399.280
1464783057	394.690
1464783128	396.360
1464783199	398.820
1464783270	395.160
1464783341	394.890
1464783413	395.690
1464783484	396.130
1464783555	395.030
1464783626	395.560
1464783697	395.300
1464783769	398.370
1464783840	398.800
1464783911	398.620
1464783982	395.580
1464784054	394.680
1464784125	399.080
1464784196	396.610
1464784267	398.490
1464784338	395.750
1464784410	394.790
1464784481	398.550
1464784552	394.780
1464784623	398.730
1464784694	399.020
1464784765	399.190
1464784837	397.980
1464784908	398.740
1464784979	396.160
1464785050	398.840
1464785122	395.750
1464785193	395.830
1464785264	394.770
1464785335	399.090
1464785406	398.210
