timestamp[s]	latency_value[ms]
1464774793	362.160
1464774864	376.840
1464774936	384.980
1464775007	379.990
1464775078	393.420
1464775149	391.520
1464775220	422.870
1464775291	386.920
1464775363	378.870
1464775434	368.910
1464775505	375.340
1464775576	370.410
1464775647	370.800
1464775718	370.930
1464775789	382.990
1464775861	393.990
1464775932	384.760
1464776003	378.060
1464776074	421.550
1464776145	361.890
1464776216	378.480
1464776287	364.090
1464776358	394.070
1464776430	362.140
1464776501	376.560
1464776572	362.910
1464776643	400.150
1464776714	363.740
1464776785	388.390
1464776856	370.190
1464776927	373.500
1464776998	377.300
1464777070	405.500
1464777141	378.640
1464777212	406.340
1464777283	365.550
1464777354	373.500
1464777425	373.560
1464777496	365.960
1464777568	389.310
1464777639	407.360
1464777710	377.780
1464777781	368.190
1464777852	367.730
1464777923	370.490
1464777994	409.530
1464778066	415.650
1464778137	372.050
1464778208	385.500
1464778279	379.830
1464778350	374.610
1464778421	415.690
1464778493	376.140
1464778564	380.280
1464778635	376.420
1464778706	385.120
1464778777	371.670
1464778848	396.320
1464778920	386.860
1464778991	389.450
1464779062	368.990
1464779133	383.360
1464779204	386.810
1464779275	378.840
1464779346	368.960
1464779417	364.870
1464779489	370.600
1464779560	371.790
1464779631	374.960
1464779702	372.630
1464779773	375.500
1464779844	381.110
1464779915	375.160
1464779986	366.670
1464780058	400.890
1464780129	393.350
1464780200	376.940
1464780271	377.780
1464780342	373.070
1464780413	371.850
1464780484	376.900
1464780555	374.460
1464780627	393.320
1464780698	375.770
1464780769	365.230
1464780840	378.370
1464780911	394.430
1464780984	378.700
1464781055	402.300
1464781126	369.740
1464781197	370.340
1464781268	378.750
1464781339	401.640
1464781411	370.530
1464781482	369.910
1464781553	372.630
1464781624	372.830
1464781695	375.490
1464781766	392.140
1464781837	373.550
1464781909	366.960
1464781980	365.950
1464782051	380.830
1464782122	364.340
1464782193	372.150
1464782264	370.090
1464782335	363.900
1464782407	376.910
1464782478	384.170
1464782549	391.150
1464782620	370.150
1464782691	363.510
1464782762	391.820
1464782833	403.000
1464782904	384.380
1464782975	375.740
1464783047	380.950
1464783118	361.110
1464783189	374.760
1464783260	381.840
1464783331	379.050
1464783402	395.080
1464783474	385.910
1464783545	378.250
1464783616	402.990
1464783687	374.830
1464783758	376.850
1464783829	378.040
1464783900	377.880
1464783971	393.050
1464784043	380.390
1464784114	399.330
1464784185	395.300
1464784256	379.140
1464784327	391.770
1464784398	397.960
1464784469	378.300
1464784541	398.670
1464784612	391.080
1464784683	395.660
1464784754	380.180
1464784825	385.370
1464784896	395.510
1464784967	379.500
1464785039	391.320
1464785110	372.430
1464785181	385.660
1464785252	393.900
1464785323	383.290
1464785394	398.800
1464785465	405.810
1464785537	404.730
1464785608	374.490
1464785679	381.850
1464785750	388.590
1464785821	370.810
1464785892	386.820
1464785964	388.890
1464786035	366.730
1464786106	373.260
1464786177	393.620
1464786248	382.470
1464786319	387.920
1464786390	375.530
1464786461	370.830
1464786533	370.550
1464786604	362.650
1464786675	394.830
1464786746	384.240
1464786817	376.700
1464786888	385.680
1464786959	413.060
1464787031	402.130
1464787102	393.880
1464787173	370.700
1464787244	392.250
1464787315	405.050
1464787386	372.680
1464787457	376.230
1464787528	401.560
1464787600	382.310
1464787671	399.730
1464787742	402.990
1464787813	364.760
1464787884	362.740
1464787955	382.640
1464788026	376.640
1464788098	371.350
1464788169	372.670
1464788240	371.530
1464788311	376.000
1464788382	414.260
1464788454	393.200
1464788525	369.330
1464788596	399.140
1464788667	399.760
1464788738	380.200
1464788810	424.680
1464788881	372.810
1464788952	396.100
1464789023	360.660
1464789094	360.910
1464789166	387.860
1464789237	369.070
1464789308	387.410
1464789379	368.630
1464789451	383.620
1464789522	367.780
1464789593	371.030
1464789664	413.780
1464789736	401.020
1464789807	371.780
1464789878	371.130
1464789949	377.680
1464790020	380.630
1464790092	385.890
1464790164	375.540
1464790235	375.130
1464790306	386.850
1464790377	400.860
1464790449	367.340
1464790520	383.260
1464790591	379.280
1464790663	375.680
1464790734	380.940
1464790805	377.430
1464790876	395.110
1464790947	382.750
1464791019	383.250
1464791090	390.930
1464791161	377.270
1464791232	381.380
1464791304	373.060
1464791375	375.980
1464791446	370.980
1464791517	391.480
1464791589	392.610
1464791660	378.800
1464791733	389.370
1464791804	379.490
1464791875	395.460
1464791946	364.850
1464792018	380.330
1464792089	379.990
1464792160	382.780
1464792232	367.790
1464792303	395.990
1464792374	395.870
1464792445	382.330
1464792516	405.370
1464792588	383.360
1464792659	376.340
1464792730	379.670
1464792801	381.890
1464792873	377.870
1464792944	370.020
1464793015	384.640
1464793086	372.240
1464793157	387.190
1464793229	383.590
1464793300	395.170
1464793371	377.620
1464793442	414.000
1464793513	364.590
1464793585	395.170
1464793656	376.590
1464793727	385.840
1464793798	377.950
1464793870	375.560
1464793941	384.610
1464794012	370.160
1464794083	375.590
1464794154	399.110
1464794226	384.340
1464794297	361.890
1464794368	374.020
1464794439	375.820
1464794510	376.170
1464794582	380.810
1464794653	365.580
1464794724	372.080
1464794796	393.310
1464794867	391.610
1464794938	391.200
1464795009	384.720
1464795082	417.910
1464795153	399.270
1464795224	371.370
1464795296	376.120
1464795367	365.470
