timestamp[s]	latency_value[ms]
1464774790	163.010
1464774859	158.360
1464774928	169.480
1464774997	167.150
1464775067	166.950
1464775136	156.550
1464775205	160.370
1464775274	162.850
1464775343	178.640
1464775412	169.970
1464775482	157.190
1464775551	164.670
1464775620	163.720
1464775689	161.400
1464775758	163.560
1464775828	164.150
1464775897	160.370
1464775966	173.270
1464776035	159.290
1464776104	163.910
1464776173	160.470
1464776243	164.960
1464776312	160.950
1464776381	161.540
1464776450	161.920
1464776519	163.510
1464776589	165.210
1464776658	164.620
1464776727	160.240
1464776796	162.890
1464776865	164.240
1464776935	165.240
1464777004	159.910
1464777073	151.960
1464777142	161.280
1464777212	164.460
1464777281	165.070
1464777350	160.720
1464777419	164.290
1464777489	166.600
1464777558	159.080
1464777627	160.330
1464777697	161.470
1464777766	161.330
1464777835	165.110
1464777904	164.850
1464777973	165.750
1464778042	165.070
1464778111	165.520
1464778181	159.200
1464778250	159.270
1464778319	152.700
1464778388	165.630
1464778457	162.160
1464778527	269.080
1464778596	166.590
1464778665	162.800
1464778734	166.410
1464778804	164.080
1464778873	165.110
1464778942	159.380
1464779011	163.810
1464779080	160.910
1464779149	166.420
1464779218	159.270
1464779288	167.260
1464779357	162.920
1464779426	163.900
1464779495	159.100
1464779564	159.220
1464779633	164.930
1464779702	164.600
1464779772	156.630
1464779841	157.900
1464779910	160.380
1464779979	159.110
1464780048	161.450
1464780118	158.630
1464780187	160.090
1464780256	162.170
1464780325	164.690
1464780394	163.040
1464780464	165.660
1464780533	166.970
1464780602	154.170
1464780671	164.300
1464780740	157.390
1464780809	159.730
1464780879	178.910
1464780948	155.150
1464781017	164.860
1464781086	167.560
1464781156	156.770
1464781225	163.480
1464781294	164.890
1464781363	160.190
1464781432	175.790
1464781502	161.010
1464781571	162.360
1464781640	161.570
1464781710	159.510
1464781779	164.560
1464781848	159.150
1464781917	162.790
1464781986	163.710
1464782055	154.710
1464782125	160.640
1464782194	163.170
1464782263	159.640
1464782332	165.980
1464782402	162.050
1464782471	162.630
1464782540	154.290
1464782609	159.940
1464782678	163.480
1464782747	162.000
1464782817	164.430
1464782886	161.000
1464782955	162.050
1464783024	163.090
1464783094	158.430
1464783163	166.040
1464783232	163.280
1464783302	162.350
1464783371	162.960
1464783440	164.880
1464783509	167.140
1464783578	167.970
1464783648	161.100
1464783717	157.640
1464783786	163.730
1464783856	163.160
1464783925	158.030
1464783994	158.250
1464784063	164.800
1464784132	163.610
1464784201	161.480
1464784271	161.850
1464784340	164.240
1464784409	162.280
1464784478	153.790
1464784547	160.130
1464784617	163.660
1464784686	161.380
1464784755	159.430
1464784824	162.980
1464784893	165.890
1464784963	159.240
1464785032	159.870
1464785101	159.700
1464785171	158.010
1464785240	159.560
1464785309	156.220
1464785378	157.320
1464785447	162.530
1464785516	165.010
1464785586	166.830
1464785655	168.130
1464785725	161.090
1464785794	167.130
1464785863	164.550
1464785932	160.430
1464786001	157.890
1464786070	174.370
1464786140	163.360
1464786209	159.580
1464786278	168.170
1464786347	162.780
1464786417	164.420
1464786486	164.360
1464786555	164.350
1464786624	163.330
1464786693	162.890
1464786763	163.280
1464786832	163.540
1464786901	165.250
1464786970	160.830
1464787039	164.300
1464787109	161.610
1464787178	169.090
1464787247	157.730
1464787316	161.440
1464787386	159.340
1464787455	153.050
1464787524	156.980
1464787594	167.080
1464787663	160.730
1464787732	163.050
1464787801	163.790
1464787870	164.100
1464787939	165.710
1464788009	162.580
1464788078	163.420
1464788147	163.890
1464788217	154.150
1464788286	163.210
1464788355	163.890
1464788424	164.460
1464788494	162.020
1464788563	159.500
1464788632	164.780
1464788702	157.460
1464788771	162.390
1464788840	164.800
1464788909	162.260
1464788978	163.890
1464789047	163.690
1464789117	167.310
1464789186	159.330
1464789255	159.940
1464789324	164.980
1464789393	157.210
1464789463	158.750
1464789532	168.560
1464789601	152.970
1464789670	161.490
1464789740	161.470
1464789809	167.650
1464789878	163.630
1464789947	165.300
1464790017	163.860
1464790086	176.380
1464790155	160.360
1464790224	160.120
1464790293	164.080
1464790363	157.770
1464790432	156.960
1464790501	164.200
1464790570	163.530
1464790639	163.350
1464790709	156.400
1464790778	164.160
1464790847	163.080
1464790916	157.810
1464790986	160.460
1464791055	166.300
1464791124	162.760
1464791193	164.070
1464791263	166.060
1464791332	162.790
1464791401	164.010
1464791470	163.090
1464791539	160.560
1464791609	162.200
1464791678	160.800
1464791747	159.330
1464791816	158.680
1464791885	158.240
1464791955	167.230
1464792024	158.630
1464792093	160.570
1464792162	161.090
1464792231	163.550
1464792301	163.370
1464792370	161.950
1464792439	163.540
1464792509	157.600
1464792578	159.970
1464792647	162.350
1464792716	166.020
1464792786	158.910
1464792856	161.950
1464792925	159.200
1464792994	174.690
1464793064	163.750
1464793133	168.390
1464793202	156.720
1464793271	160.380
1464793341	161.690
1464793410	161.880
1464793479	160.790
1464793549	165.420
1464793618	164.970
1464793687	158.060
1464793756	162.650
1464793825	158.200
1464793895	162.750
1464793964	162.520
1464794033	163.140
1464794102	162.530
1464794172	163.080
1464794241	162.220
1464794310	159.740
1464794379	161.630
1464794449	155.350
1464794518	161.560
1464794587	160.050
1464794656	164.420
1464794726	161.080
1464794795	164.210
1464794864	168.490
1464794933	159.440
1464795002	168.810
1464795072	162.830
1464795141	173.200
1464795210	164.620
1464795279	160.630
1464795348	159.560
1464795417	158.600
1464795487	166.070
1464795556	160.970
1464795625	158.720
1464795694	160.110
1464795763	161.940
1464795833	159.140
1464795902	163.850
1464795971	164.420
1464796040	163.940
1464796110	164.260
1464796179	163.000
1464796248	170.430
1464796317	166.500
1464796386	158.830
1464796456	165.970
1464796525	159.590
1464796594	162.450
1464796663	164.910
1464796733	160.930
1464796802	162.450
1464796871	162.540
1464796940	160.690
1464797010	162.940
1464797079	161.900
1464797148	165.000
1464797217	159.630
1464797287	165.260
1464797356	162.510
1464797425	162.260
1464797494	160.360
1464797564	159.630
1464797633	162.040
1464797702	167.570
1464797772	163.010
1464797841	169.650
1464797910	159.530
1464797979	166.240
1464798049	168.060
1464798118	167.280
1464798187	169.060
1464798256	160.600
1464798326	166.840
1464798395	160.790
1464798464	164.020
1464798533	158.360
1464798602	159.480
1464798672	161.710
1464798741	167.350
1464798810	161.180
1464798879	163.450
1464798949	171.060
1464799018	163.070
1464799087	166.430
1464799156	160.060
1464799226	163.830
1464799295	153.440
1464799364	165.270
1464799433	157.940
1464799502	166.870
1464799572	165.020
1464799641	162.090
1464799710	163.290
1464799779	160.190
1464799849	163.750
1464799918	160.710
1464799987	170.820
1464800056	156.710
1464800125	160.000
1464800195	161.780
1464800264	158.990
1464800333	161.680
1464800402	160.970
1464800471	165.300
1464800541	164.740
1464800610	162.950
1464800679	160.150
1464800749	162.800
1464800818	162.130
1464800887	160.650
1464800956	167.960
1464801025	164.290
1464801095	162.010
1464801164	161.020
1464801233	163.460
1464801302	165.970
1464801372	165.350
1464801441	162.690
1464801510	163.300
1464801579	171.240
1464801649	165.230
1464801718	160.590
1464801787	163.210
1464801856	156.040
1464801926	171.480
1464801995	166.410
1464802064	168.000
1464802133	165.600
1464802203	167.110
1464802272	165.350
1464802341	162.770
1464802410	165.080
1464802480	162.020
1464802549	162.590
1464802618	160.400
1464802687	164.270
1464802757	163.540
1464802826	157.060
1464802895	162.360
1464802964	160.680
1464803034	158.900
1464803103	162.010
1464803172	162.650
1464803241	180.970
1464803310	157.490
1464803380	163.310
1464803449	167.760
1464803518	165.480
1464803587	172.720
1464803656	164.670
1464803726	161.090
1464803795	163.550
1464803864	158.020
1464803933	167.620
1464804003	161.640
1464804072	157.470
1464804141	168.210
1464804210	160.910
1464804280	158.610
1464804349	157.800
1464804418	158.290
1464804487	158.800
1464804556	160.120
1464804625	166.260
1464804695	161.410
1464804764	163.630
1464804833	153.280
1464804902	169.840
1464804971	164.010
1464805041	164.030
1464805110	162.410
1464805179	164.160
1464805248	163.600
1464805318	165.660
1464805387	163.910
1464805457	176.970
1464805526	168.980
1464805595	178.840
1464805664	177.470
1464805734	176.790
1464805803	182.980
1464805872	169.240
1464805942	177.820
1464806011	177.260
1464806080	178.670
1464806149	172.120
1464806219	167.440
1464806288	166.940
1464806357	168.350
1464806427	179.390
1464806496	180.690
1464806565	173.340
1464806634	170.470
1464806703	166.430
1464806773	179.550
