timestamp[s]	latency_value[ms]
1464774787	386.680
1464774858	391.750
1464774928	389.910
1464774998	378.920
1464775068	383.710
1464775138	383.940
1464775208	384.560
1464775278	384.820
1464775348	386.340
1464775418	386.180
1464775488	385.170
1464775558	380.700
1464775628	388.660
1464775699	385.570
1464775769	398.480
1464775839	395.480
1464775909	382.710
1464775979	389.640
1464776049	386.260
1464776119	384.420
1464776189	385.390
1464776259	381.820
1464776329	384.360
1464776400	383.270
1464776470	386.050
1464776540	388.330
1464776610	384.660
1464776680	383.730
1464776750	389.090
1464776820	383.920
1464776890	382.840
1464776960	394.440
1464777031	388.590
1464777100	393.900
1464777171	384.670
1464777241	389.380
1464777311	385.830
1464777381	387.520
1464777451	390.720
1464777521	385.190
1464777591	384.040
1464777661	387.320
1464777731	384.520
1464777801	383.800
1464777871	386.480
1464777941	389.600
1464778012	388.390
1464778082	383.870
1464778152	387.310
1464778222	379.500
1464778292	391.860
1464778362	383.750
1464778433	388.530
1464778502	385.190
1464778573	383.300
1464778643	384.890
1464778713	385.280
1464778783	387.160
1464778853	385.660
1464778923	383.830
1464778993	384.080
1464779063	383.750
1464779133	384.360
1464779204	384.900
1464779274	381.920
1464779344	383.720
1464779414	390.830
1464779484	387.010
1464779554	387.380
1464779624	384.680
1464779694	384.750
1464779764	387.770
1464779834	384.320
1464779904	388.630
1464779975	387.960
1464780045	386.300
1464780115	385.360
1464780185	387.550
1464780255	387.510
1464780325	385.950
1464780395	383.140
1464780465	383.070
1464780535	384.780
1464780605	386.390
1464780675	382.400
1464780746	383.530
1464780816	387.340
1464780886	381.830
1464780956	385.490
1464781026	385.280
1464781096	385.500
1464781166	383.230
1464781236	383.870
1464781307	385.340
1464781377	383.190
1464781447	385.580
1464781517	388.460
1464781587	383.500
1464781657	386.490
1464781727	382.980
1464781797	388.560
1464781868	383.260
1464781938	382.580
1464782008	384.010
1464782078	388.690
1464782148	383.240
1464782218	382.210
1464782288	387.220
1464782358	383.670
1464782428	382.130
1464782498	389.620
1464782568	385.580
1464782639	388.540
1464782709	389.330
1464782779	377.900
1464782849	384.160
1464782919	383.320
1464782989	396.660
1464783059	379.050
1464783129	384.410
1464783199	386.920
1464783269	382.960
1464783340	381.920
1464783410	391.940
1464783480	379.490
1464783550	380.790
1464783620	387.300
1464783690	384.200
1464783760	387.440
1464783830	389.050
1464783900	379.010
1464783970	382.610
1464784040	390.530
1464784110	381.970
1464784181	384.230
1464784251	383.990
1464784321	382.540
1464784391	385.030
1464784461	387.070
1464784531	390.690
1464784601	385.500
1464784671	385.640
1464784741	388.270
1464784811	389.350
1464784881	382.560
1464784952	382.120
1464785022	383.830
1464785092	382.780
1464785162	385.370
1464785232	382.340
1464785302	384.150
1464785372	387.440
1464785442	386.740
1464785512	385.370
1464785582	388.530
1464785652	384.530
1464785722	380.270
1464785793	399.510
1464785863	387.160
1464785933	382.240
1464786003	385.390
1464786073	379.700
1464786143	382.280
1464786213	378.790
1464786283	378.180
1464786353	383.920
1464786423	379.630
1464786493	388.390
1464786563	385.500
1464786633	382.290
1464786704	390.390
1464786774	388.300
1464786844	385.210
1464786914	385.400
1464786984	388.620
1464787054	386.210
1464787124	378.610
1464787194	379.920
1464787264	386.160
1464787334	384.360
1464787404	389.500
1464787475	378.100
1464787545	384.030
1464787615	389.520
1464787685	384.950
1464787755	380.200
1464787825	388.420
1464787895	392.380
1464787965	393.640
1464788035	394.570
1464788105	382.940
1464788176	388.910
1464788246	385.760
1464788316	387.540
1464788386	390.900
1464788456	378.540
1464788526	383.520
1464788596	387.200
1464788666	388.470
1464788736	377.330
1464788806	387.880
1464788877	390.960
1464788947	384.840
1464789017	404.350
1464789087	391.270
1464789157	386.720
1464789227	387.680
1464789297	399.160
1464789367	396.980
1464789437	385.200
1464789507	386.300
1464789578	395.970
1464789648	401.600
1464789718	386.690
1464789788	390.590
1464789858	385.050
1464789928	387.370
1464789998	396.520
1464790068	385.490
1464790138	387.420
1464790208	388.170
1464790278	386.620
1464790349	395.940
1464790419	385.880
1464790489	386.130
1464790559	409.290
1464790629	386.000
1464790699	388.210
1464790769	386.220
1464790839	388.050
1464790909	392.600
1464790979	393.990
1464791050	392.420
1464791120	394.510
1464791190	387.790
1464791260	401.650
1464791330	389.050
1464791400	384.430
1464791470	384.030
1464791540	388.810
1464791611	387.910
1464791681	388.290
1464791751	396.050
1464791821	389.930
1464791891	399.700
1464791961	389.730
1464792031	398.270
1464792101	390.740
1464792172	390.610
1464792242	387.680
1464792312	401.970
1464792382	383.200
1464792452	386.980
1464792523	396.030
1464792593	398.880
1464792663	395.480
1464792733	397.220
1464792803	383.700
1464792873	394.710
1464792943	384.340
1464793013	385.430
1464793084	391.140
1464793154	386.130
1464793224	387.180
1464793294	384.060
1464793364	387.410
1464793434	396.430
1464793504	385.670
1464793574	384.320
1464793644	390.700
1464793714	397.680
1464793785	383.120
1464793855	384.750
1464793925	393.350
1464793995	392.340
1464794065	387.360
1464794135	381.750
1464794205	383.950
1464794275	395.360
1464794345	395.810
1464794415	385.370
1464794485	395.470
1464794556	397.370
1464794626	394.480
1464794696	393.730
1464794766	401.070
1464794836	390.070
1464794906	387.600
1464794976	393.900
1464795046	383.050
1464795116	386.990
1464795186	384.890
1464795257	395.380
1464795327	390.020
1464795397	397.490
1464795467	390.810
1464795537	397.360
1464795607	391.090
1464795677	384.660
1464795747	392.420
1464795817	401.650
1464795887	386.630
1464795958	388.240
1464796028	391.870
1464796098	386.720
1464796168	389.620
1464796238	393.200
1464796308	397.050
1464796378	384.590
1464796448	384.110
1464796518	394.430
1464796588	386.300
1464796658	385.240
1464796728	396.320
1464796799	389.310
1464796869	391.150
1464796939	383.480
1464797009	385.800
1464797079	384.650
1464797149	385.830
1464797219	383.590
1464797290	392.910
1464797360	388.020
1464797430	394.700
1464797500	383.540
1464797570	384.130
1464797640	391.210
1464797710	395.830
1464797780	394.720
1464797850	388.040
1464797920	391.070
1464797990	397.190
1464798060	388.400
1464798131	384.730
1464798201	398.700
1464798271	387.900
1464798341	395.590
1464798411	398.450
1464798481	384.470
1464798551	394.060
1464798621	384.430
1464798691	391.780
1464798762	380.900
1464798832	398.900
1464798902	384.290
1464798972	387.940
1464799042	397.840
1464799112	387.090
1464799182	383.030
1464799252	385.250
1464799322	389.980
1464799392	390.150
1464799462	387.090
1464799533	385.130
1464799603	387.700
1464799673	396.150
1464799743	392.990
1464799813	400.330
1464799883	395.590
1464799953	384.530
1464800023	396.180
1464800093	396.430
1464800164	389.580
1464800234	385.680
1464800304	392.260
1464800374	384.450
1464800444	397.510
1464800514	387.620
1464800584	384.200
1464800654	385.480
1464800724	385.320
1464800794	388.370
1464800864	384.670
1464800934	385.090
1464801004	395.780
1464801075	395.360
1464801145	398.330
1464801215	389.220
1464801285	384.560
1464801355	392.030
1464801425	384.690
1464801495	395.550
1464801565	394.880
1464801635	396.370
1464801706	383.590
1464801776	389.440
1464801846	383.930
1464801916	397.650
1464801986	385.840
1464802056	393.600
1464802126	389.180
1464802196	388.340
1464802266	383.280
1464802336	384.410
1464802407	388.450
1464802477	387.810
1464802547	384.730
1464802617	393.690
1464802687	384.430
1464802757	399.010
1464802827	387.190
1464802897	383.820
1464802967	381.940
1464803038	397.820
1464803108	385.960
1464803178	390.040
1464803248	391.110
1464803318	392.060
1464803388	390.530
1464803459	385.630
1464803529	398.390
1464803599	387.070
1464803669	383.850
1464803739	385.300
1464803809	387.960
1464803879	381.230
1464803949	384.980
1464804019	386.100
1464804089	387.960
1464804160	386.650
1464804230	395.100
1464804300	396.250
1464804370	395.940
1464804440	387.120
1464804510	383.040
1464804580	397.310
1464804650	384.070
1464804720	398.180
1464804790	385.600
1464804860	394.280
1464804930	388.050
1464805000	399.360
1464805071	384.350
1464805141	392.230
1464805211	389.280
1464805281	382.700
1464805351	388.740
1464805421	386.690
1464805491	386.420
1464805561	384.300
1464805631	402.600
1464805701	395.760
1464805771	382.080
1464805841	381.330
1464805912	390.930
1464805982	397.570
1464806052	384.740
1464806122	388.640
1464806192	391.060
1464806262	394.540
1464806332	387.290
1464806402	395.540
1464806472	395.350
1464806542	390.600
1464806612	384.490
1464806683	394.320
1464806753	385.440
1464806823	382.860
1464806893	390.720
1464806963	387.260
1464807033	381.820
1464807103	398.760
1464807173	381.630
1464807243	394.670
1464807313	388.010
1464807383	383.450
1464807453	386.820
1464807524	384.310
1464807594	400.760
1464807664	398.290
1464807734	393.270
1464807804	387.600
1464807874	387.660
1464807944	400.210
1464808014	384.690
1464808084	387.190
1464808154	387.140
1464808225	392.960
1464808295	394.130
1464808365	384.070
1464808435	387.210
1464808505	379.860
1464808575	396.630
1464808645	385.030
1464808715	396.810
1464808785	399.600
1464808855	394.900
1464808926	381.600
1464808996	386.470
1464809066	398.960
1464809136	383.250
1464809206	389.210
1464809276	388.930
1464809346	394.430
1464809416	403.490
1464809486	381.100
1464809556	397.230
1464809627	383.790
1464809697	384.000
1464809767	381.740
1464809837	386.930
1464809907	384.950
1464809977	382.010
1464810047	389.840
1464810117	385.750
1464810187	387.080
1464810257	389.920
1464810327	389.250
1464810397	384.980
1464810468	383.860
1464810538	383.500
1464810608	383.700
1464810678	385.580
1464810748	387.660
1464810818	391.350
1464810888	383.740
1464810958	385.430
1464811028	387.790
1464811098	390.550
1464811168	388.710
1464811238	387.140
1464811309	384.720
1464811379	386.720
1464811449	382.820
1464811519	385.160
1464811589	387.240
1464811659	395.630
1464811729	398.800
1464811799	388.030
1464811869	398.030
1464811940	386.370
1464812010	390.220
1464812080	383.520
1464812150	387.760
1464812220	384.510
1464812290	391.470
1464812360	386.340
1464812430	383.430
1464812500	384.840
1464812570	659.040
1464812641	397.690
1464812711	387.320
1464812781	396.200
1464812853	401.520
1464812923	390.970
1464812993	388.990
1464813063	386.580
1464813133	395.100
1464813204	394.900
1464813274	397.510
1464813344	404.280
1464813414	457.720
1464813485	399.020
1464813555	395.100
1464813625	388.300
1464813695	382.930
1464813766	401.560
1464813836	394.890
1464813906	382.720
1464813976	391.810
1464814046	399.470
1464814116	385.210
1464814187	388.020
1464814257	389.480
1464814327	383.150
1464814397	387.470
1464814467	388.330
1464814537	385.480
1464814608	386.520
1464814678	391.120
1464814748	386.800
1464814818	385.340
1464814888	384.850
1464814958	385.890
1464815028	390.140
1464815099	396.910
1464815169	400.500
1464815239	446.870
1464815310	382.420
1464815380	396.790
1464815450	395.210
1464815521	388.510
1464815591	398.120
1464815661	397.400
1464815731	398.030
1464815802	382.940
1464815872	394.640
1464815942	384.730
1464816012	382.210
1464816082	397.030
1464816152	397.580
1464816223	388.000
1464816293	382.970
1464816363	389.430
1464816433	390.130
1464816503	391.930
1464816573	400.230
1464816643	384.940
1464816713	387.950
1464816784	384.280
1464816854	382.740
