timestamp[s]	latency_value[ms]
1464787288	480.260
1464787360	496.050
1464787431	485.640
1464787503	480.810
1464787575	484.390
1464787647	483.780
1464787718	472.300
1464787790	500.000
1464787862	480.410
1464787934	505.650
1464788006	499.430
1464788078	480.590
1464788149	485.860
1464788221	487.360
1464788293	488.180
1464788365	475.820
1464788437	480.320
1464788508	480.520
1464788580	483.280
1464788652	501.910
1464788724	488.340
1464788796	507.510
1464788868	484.580
1464788940	521.090
1464789012	478.300
1464789083	488.940
1464789155	473.120
1464789227	481.690
1464789299	486.260
1464789371	476.330
1464789442	477.620
1464789514	476.430
1464789586	479.890
1464789658	485.210
1464789730	477.950
1464789802	470.090
1464789874	480.130
1464789946	482.930
1464790017	485.000
1464790089	508.340
1464790161	477.170
1464790233	483.940
1464790305	483.980
1464790377	476.080
1464790448	487.540
1464790520	488.680
1464790592	491.110
1464790664	484.840
1464790736	516.840
1464790808	486.690
1464790879	476.710
1464790951	491.180
1464791023	484.060
1464791095	489.510
1464791166	492.630
1464791238	506.330
1464791310	488.790
1464791382	492.070
1464791453	482.790
1464791525	489.810
1464791597	477.490
1464791669	491.060
1464791741	498.590
1464791812	482.890
1464791884	484.160
1464791956	489.040
1464792028	482.920
1464792100	484.520
1464792171	482.010
1464792243	477.180
1464792315	505.520
1464792387	475.550
1464792458	483.550
1464792530	480.670
1464792602	487.600
1464792674	483.530
1464792746	488.490
1464792817	490.180
1464792889	483.860
1464792961	507.420
1464793033	487.770
1464793105	504.250
1464793176	496.690
1464793248	481.100
1464793320	488.010
1464793392	493.000
1464793464	483.910
1464793535	480.620
1464793607	479.140
1464793679	509.450
1464793751	498.460
1464793823	479.040
1464793895	482.640
1464793967	477.730
1464794038	477.750
1464794110	484.690
1464794182	492.450
1464794254	510.240
1464794326	504.410
1464794398	490.570
1464794469	489.530
1464794541	486.780
1464794613	483.110
1464794685	478.730
1464794757	471.280
1464794828	479.040
1464794900	492.330
1464794972	481.380
1464795044	486.420
1464795116	490.190
1464795188	478.190
1464795259	476.580
1464795331	502.360
1464795403	476.240
1464795475	488.410
1464795546	484.820
1464795618	502.320
1464795690	493.090
1464795762	482.610
1464795834	489.650
1464795906	489.290
1464795978	487.160
1464796049	475.950
1464796121	508.440
1464796193	478.610
1464796265	480.190
1464796337	480.980
1464796409	485.360
1464796481	509.490
1464796553	485.370
1464796625	498.710
1464796696	477.390
1464796768	491.440
1464796840	491.680
1464796912	478.470
1464796983	492.490
1464797055	499.330
1464797127	494.490
1464797199	493.530
1464797271	496.590
1464797342	493.410
1464797414	483.410
1464797486	492.490
1464797558	478.520
1464797630	507.090
1464797702	481.610
1464797774	490.720
1464797845	479.760
1464797917	487.640
1464797989	495.590
1464798061	500.260
1464798133	491.340
1464798205	486.680
1464798277	482.880
1464798349	485.840
1464798420	476.980
1464798492	492.080
1464798564	487.650
1464798636	488.570
1464798708	485.590
1464798779	485.240
1464798851	481.510
1464798923	476.990
1464798995	479.720
1464799067	506.110
1464799139	476.680
1464799211	482.050
1464799282	489.610
1464799354	503.650
1464799426	478.570
1464799498	499.130
1464799570	474.650
1464799641	488.550
1464799713	483.650
1464799785	477.960
1464799857	487.640
1464799929	498.140
1464800001	497.640
1464800072	521.060
1464800144	478.860
1464800216	477.820
1464800288	488.470
1464800360	486.620
1464800432	490.560
1464800504	483.770
1464800575	480.610
1464800647	488.390
1464800719	506.380
1464800791	484.170
1464800863	480.470
1464800934	485.330
1464801006	476.280
1464801078	490.770
1464801150	477.730
1464801222	481.200
1464801293	509.620
1464801365	515.580
1464801437	477.180
1464801509	486.400
1464801580	484.390
1464801652	477.180
1464801724	493.340
1464801796	508.130
1464801868	508.330
1464801939	483.650
1464802011	496.780
1464802083	499.550
1464802155	478.400
1464802227	472.230
1464802299	502.370
1464802371	485.270
1464802442	509.290
1464802514	495.930
1464802586	496.330
1464802658	484.480
1464802730	486.370
1464802801	484.800
1464802873	504.760
1464802945	487.810
1464803017	479.300
1464803089	500.410
1464803160	488.800
1464803232	477.570
1464803304	492.790
1464803376	503.870
1464803448	497.530
1464803520	498.080
1464803592	478.160
1464803663	477.340
1464803735	499.740
1464803807	507.130
1464803879	477.380
1464803951	482.070
1464804023	493.470
1464804094	490.910
1464804166	497.520
1464804238	507.460
1464804310	470.990
1464804382	484.600
1464804454	482.970
1464804525	507.890
1464804597	472.760
1464804669	489.380
1464804741	491.170
1464804813	500.510
1464804885	477.440
1464804956	480.820
1464805028	477.080
1464805100	486.290
1464805172	502.070
1464805243	485.250
1464805315	488.690
1464805387	478.190
1464805459	494.040
1464805531	504.360
1464805603	500.550
1464805674	480.650
1464805746	475.740
1464805818	496.580
1464805890	478.730
1464805962	484.850
1464806033	478.950
1464806105	487.120
1464806177	477.350
1464806249	486.170
1464806321	495.900
1464806392	477.160
1464806464	484.210
1464806536	484.560
1464806608	475.570
1464806680	478.350
1464806751	494.990
1464806823	490.990
1464806895	479.070
1464806967	485.510
1464807038	500.730
1464807110	502.530
1464807182	490.710
1464807254	482.380
1464807326	482.200
1464807398	485.160
1464807470	507.120
1464807541	479.030
1464807613	477.760
1464807685	473.370
1464807757	495.970
1464807829	483.390
1464807900	477.410
1464807972	490.810
1464808044	484.350
1464808116	495.800
1464808188	478.770
1464808260	506.870
1464808331	485.480
1464808404	491.630
1464808476	510.480
1464808547	492.920
1464808619	509.980
1464808691	490.110
1464808763	501.960
1464808835	480.980
1464808907	491.520
1464808978	476.150
1464809050	486.870
1464809122	506.890
1464809194	487.330
1464809266	482.910
1464809338	484.170
1464809409	490.220
1464809481	490.440
1464809553	490.000
1464809625	477.690
1464809697	490.380
1464809768	509.430
1464809841	488.400
1464809913	500.300
1464809984	504.600
1464810056	487.080
1464810128	490.310
1464810200	499.070
1464810272	499.960
1464810344	476.650
1464810415	501.190
1464810487	510.240
1464810559	476.070
1464810631	487.710
1464810703	492.070
1464810775	487.220
1464810846	492.270
1464810918	475.540
1464810990	514.700
1464811062	502.420
1464811134	489.020
1464811206	478.890
1464811278	508.090
1464811349	484.800
1464811421	504.080
1464811493	508.110
1464811565	482.790
1464811637	479.600
1464811709	507.220
1464811780	485.020
1464811852	483.680
1464811924	483.900
1464811996	485.770
1464812068	492.400
1464812140	487.230
1464812211	519.300
1464812283	495.690
1464812355	481.550
1464812427	487.560
1464812498	487.930
1464812570	499.410
1464812643	472.600
1464812715	484.470
1464812787	477.430
1464812859	490.140
1464812931	479.460
1464813003	490.500
1464813075	485.140
1464813147	481.440
1464813218	516.760
1464813293	490.620
1464813364	476.580
1464813436	489.280
1464813508	500.890
1464813581	512.570
1464813653	484.160
1464813724	480.770
1464813796	499.100
1464813868	484.270
1464813940	487.480
1464814013	510.220
1464814085	486.690
1464814157	496.820
1464814229	492.990
1464814300	477.810
1464814372	501.030
1464814444	499.250
1464814516	471.930
1464814588	492.480
1464814660	475.990
1464814733	490.610
1464814804	485.620
1464814876	482.960
1464814948	503.580
1464815020	479.710
1464815092	479.470
1464815164	486.090
1464815236	476.850
1464815311	477.120
1464815382	498.660
1464815454	554.520
1464815526	477.810
1464815598	497.580
1464815670	493.410
1464815742	510.700
1464815814	481.300
1464815886	477.500
1464815958	512.750
1464816030	477.140
1464816102	491.120
1464816174	488.620
1464816245	496.530
1464816318	477.060
1464816390	488.800
1464816461	493.570
1464816533	480.200
1464816605	489.620
1464816677	474.180
1464816749	480.610
1464816821	509.930
1464816893	493.290
1464816964	480.770
1464817036	495.300
1464817108	473.790
1464817180	488.740
1464817252	480.870
1464817324	499.690
1464817395	479.850
1464817467	479.560
1464817539	497.580
1464817611	488.790
1464817683	513.730
1464817754	492.850
1464817826	483.460
1464817898	488.160
1464817970	485.000
1464818042	489.760
1464818113	488.900
1464818185	489.520
1464818257	487.520
1464818329	506.640
1464818401	510.600
1464818473	489.940
1464818544	482.320
1464818616	480.880
1464818688	480.120
1464818760	487.020
1464818832	489.240
1464818904	490.240
1464818976	487.310
1464819048	485.580
1464819120	491.560
1464819192	500.510
1464819264	476.240
1464819335	492.660
1464819407	495.890
1464819479	479.050
1464819551	493.970
1464819623	478.340
1464819695	487.520
1464819767	487.480
1464819839	478.530
1464819911	481.780
1464819982	492.070
1464820054	490.340
1464820126	499.350
1464820198	479.470
1464820270	479.940
1464820342	488.250
1464820413	507.190
1464820485	483.060
1464820557	505.730
1464820629	481.180
1464820701	478.270
1464820773	491.810
1464820845	477.400
1464820916	485.820
1464820988	478.580
1464821060	478.590
1464821132	482.770
1464821204	501.300
1464821275	505.840
1464821348	487.090
1464821419	487.950
1464821491	492.400
1464821563	488.720
1464821635	491.180
1464821707	483.080
1464821778	501.960
1464821850	484.330
1464821922	489.550
1464821994	486.860
1464822065	478.570
1464822137	472.480
1464822209	475.270
1464822281	498.740
1464822352	478.330
1464822424	482.680
1464822496	480.180
1464822568	477.340
1464822640	481.620
1464822712	499.200
1464822784	475.800
1464822856	492.840
1464822927	477.300
1464822999	489.090
1464823071	485.700
1464823143	507.880
1464823215	507.370
1464823287	485.890
1464823358	483.900
1464823430	506.500
1464823502	484.480
1464823574	479.830
1464823645	473.830
1464823717	508.690
1464823789	477.460
1464823861	476.220
1464823933	485.360
1464824005	483.250
1464824077	489.620
1464824148	505.960
1464824220	500.530
1464824292	495.940
1464824364	483.210
1464824436	482.970
1464824507	482.750
1464824579	490.530
1464824651	490.120
1464824723	496.130
1464824794	483.490
1464824866	510.610
1464824938	483.780
1464825010	484.170
1464825082	477.630
1464825154	473.230
1464825225	508.940
1464825297	480.590
1464825369	499.450
1464825441	499.430
1464825513	483.510
1464825584	483.090
1464825656	486.960
1464825728	496.090
1464825800	482.990
1464825872	486.560
1464825944	490.690
1464826016	483.450
1464826087	475.960
1464826159	516.020
1464826231	485.670
1464826303	477.890
1464826375	478.660
1464826447	482.170
1464826519	482.520
1464826590	481.010
1464826662	483.940
1464826734	477.380
1464826806	490.120
1464826878	475.820
1464826949	492.090
1464827021	485.950
1464827093	476.530
1464827165	489.360
1464827237	502.190
1464827308	485.240
1464827380	474.430
1464827452	480.390
1464827524	486.290
1464827595	508.640
1464827667	485.100
1464827739	491.050
1464827811	476.950
1464827883	484.990
1464827954	479.270
1464828026	486.530
1464828098	497.080
1464828170	485.910
1464828242	480.790
1464828313	490.320
1464828385	486.100
1464828457	489.620
1464828529	478.480
1464828600	482.380
1464828672	476.850
1464828744	508.130
1464828816	473.720
1464828887	489.290
1464828959	476.760
1464829031	475.400
1464829103	476.660
1464829174	476.330
1464829246	499.440
1464829318	476.640
1464829390	474.450
1464829462	475.240
1464829534	476.290
1464829606	485.140
1464829677	500.150
1464829749	490.190
1464829821	476.680
1464829893	492.520
1464829965	481.730
1464830037	485.020
1464830108	477.810
1464830180	478.200
1464830252	478.120
1464830324	487.930
1464830396	476.230
1464830468	478.600
1464830539	477.290
1464830611	490.790
1464830683	498.620
1464830755	483.460
1464830827	477.310
1464830898	478.530
1464830970	499.110
1464831042	494.500
1464831113	497.080
1464831185	476.120
1464831257	511.120
1464831329	484.280
1464831401	499.630
1464831473	477.300
1464831544	474.700
1464831616	477.980
1464831688	489.230
1464831760	483.750
1464831832	476.430
1464831903	475.450
1464831975	496.510
1464832047	497.090
1464832119	506.700
1464832190	491.610
1464832262	484.000
1464832334	490.760
1464832406	482.500
1464832478	477.460
1464832549	478.750
1464832621	489.690
1464832693	492.290
1464832765	490.280
1464832836	491.790
1464832908	483.480
1464832980	484.500
1464833052	503.110
1464833124	491.040
1464833196	492.250
1464833268	483.440
1464833340	481.740
1464833411	477.430
1464833483	488.400
1464833555	498.070
1464833627	475.970
1464833699	480.640
1464833770	483.240
1464833842	479.130
1464833914	489.090
1464833986	489.230
1464834057	486.200
1464834129	485.800
1464834201	508.140
1464834273	476.850
1464834345	476.010
1464834417	482.930
1464834489	490.920
1464834560	478.720
1464834632	490.300
1464834704	504.860
1464834776	478.280
1464834847	500.400
1464834919	474.670
1464834991	486.180
1464835063	478.170
1464835135	487.920
1464835206	488.750
1464835278	509.500
1464835350	476.140
1464835422	498.370
1464835494	479.520
1464835565	487.190
1464835637	499.880
1464835709	504.470
1464835781	478.110
1464835852	491.460
1464835924	479.380
1464835996	508.580
1464836068	475.010
1464836140	498.320
1464836212	477.350
1464836284	497.710
1464836356	490.290
1464836427	488.370
1464836499	475.560
1464836571	491.860
1464836643	500.960
1464836715	476.020
1464836786	483.810
1464836858	473.850
1464836930	484.060
1464837001	504.480
1464837073	493.740
1464837145	478.090
1464837217	486.430
1464837289	495.810
1464837361	484.410
1464837432	494.510
1464837504	475.520
1464837576	489.850
1464837648	476.090
1464837719	486.330
1464837791	480.320
1464837863	514.790
1464837935	511.070
1464838007	490.920
1464838078	487.380
1464838150	501.770
1464838222	508.200
1464838294	484.890
1464838366	507.690
1464838438	507.120
1464838509	505.490
1464838581	511.910
1464838653	488.110
1464838725	488.660
1464838797	485.720
1464838868	482.910
1464838940	481.350
1464839012	495.670
1464839084	470.670
1464839156	475.760
1464839227	488.370
1464839299	507.930
1464839371	489.570
1464839443	480.150
1464839514	476.940
1464839586	488.140
1464839658	489.350
1464839730	475.630
1464839801	477.650
1464839873	496.330
1464839945	476.030
1464840017	484.480
1464840088	484.150
1464840161	475.510
1464840232	498.930
1464840304	515.850
1464840376	478.520
1464840448	485.520
1464840519	477.540
1464840591	491.510
1464840663	478.120
1464840735	476.420
1464840807	491.840
1464840879	479.730
1464840951	477.920
1464841023	510.680
1464841095	496.720
1464841166	494.560
1464841238	482.310
1464841310	502.570
1464841382	475.330
1464841454	484.720
1464841525	500.930
1464841597	510.060
1464841669	482.730
1464841741	482.860
1464841813	483.680
1464841884	474.500
1464841956	489.030
1464842028	509.710
1464842100	480.620
1464842172	506.400
1464842243	475.090
1464842315	482.880
1464842387	476.410
1464842459	485.560
1464842530	509.830
1464842602	475.590
1464842674	477.380
1464842746	483.300
1464842817	488.020
1464842889	483.570
1464842961	490.800
1464843033	476.800
1464843104	489.780
1464843176	491.300
1464843248	483.230
1464843320	486.530
1464843391	473.270
1464843463	483.360
1464843535	500.470
1464843607	483.080
1464843678	489.020
1464843750	476.000
1464843822	506.560
1464843894	482.620
1464843966	486.760
1464844038	485.560
1464844109	484.980
1464844181	483.980
1464844253	477.510
1464844325	489.190
1464844396	487.380
1464844468	485.250
1464844540	492.690
1464844612	479.320
1464844684	478.760
1464844755	482.830
1464844827	499.410
1464844899	485.480
1464844971	476.660
1464845043	491.950
1464845114	505.780
1464845186	491.940
1464845258	501.170
1464845330	484.630
1464845402	476.830
1464845473	486.210
1464845545	489.110
1464845617	474.080
1464845689	499.670
1464845761	486.320
1464845833	477.390
1464845904	476.860
1464845976	484.760
1464846048	475.880
1464846119	477.570
1464846191	476.010
1464846263	477.630
1464846335	478.530
1464846406	478.820
1464846478	491.290
1464846550	473.750
1464846622	482.260
1464846694	490.300
1464846766	481.160
1464846838	488.550
1464846910	497.360
1464846981	489.710
1464847053	497.000
1464847125	468.760
1464847197	478.610
1464847268	486.500
1464847340	497.460
1464847412	479.130
1464847484	472.320
1464847556	476.300
1464847628	486.810
1464847700	485.710
1464847771	480.270
1464847843	500.860
1464847915	489.820
1464847987	481.760
1464848059	475.180
1464848130	475.630
1464848202	477.790
1464848274	478.020
1464848346	487.950
1464848418	507.000
1464848489	482.870
1464848561	475.170
1464848633	479.100
1464848705	478.850
1464848777	474.770
1464848849	491.980
1464848920	478.310
1464848992	476.780
1464849064	474.840
1464849136	499.660
1464849207	475.490
1464849279	490.320
1464849351	476.640
1464849423	492.180
1464849495	474.720
1464849566	482.140
1464849638	480.410
1464849710	491.810
1464849782	485.050
1464849854	485.370
1464849925	476.510
1464849997	477.880
1464850069	477.440
1464850141	485.940
1464850212	482.650
1464850284	482.700
1464850356	476.380
1464850428	484.620
1464850500	510.690
1464850572	474.040
1464850643	493.660
1464850715	476.490
1464850787	500.100
1464850859	476.620
1464850931	483.570
1464851002	508.910
1464851074	478.920
1464851146	489.190
1464851218	482.880
1464851290	475.610
1464851361	502.950
1464851433	478.470
1464851505	476.710
1464851577	475.260
1464851648	498.370
1464851720	476.490
1464851792	480.110
1464851864	509.940
1464851936	488.930
1464852007	482.540
1464852079	476.020
1464852151	505.420
1464852223	476.540
1464852295	473.920
1464852366	487.330
1464852438	499.190
1464852510	480.550
1464852582	477.250
1464852654	485.020
1464852725	498.440
1464852797	479.840
1464852869	480.530
1464852941	505.270
1464853013	504.760
1464853085	480.910
1464853156	484.170
1464853228	478.140
1464853300	486.360
1464853372	482.540
1464853443	477.890
1464853516	484.790
1464853587	476.940
1464853659	498.470
1464853731	507.150
1464853803	476.180
1464853875	480.070
1464853947	485.520
1464854019	486.630
1464854091	481.290
1464854162	479.620
1464854234	479.590
1464854306	487.650
1464854378	504.470
1464854450	500.640
1464854521	475.940
1464854593	478.600
1464854665	499.650
1464854737	482.140
1464854809	487.350
1464854880	507.820
1464854952	487.040
1464855024	482.880
1464855096	493.450
1464855168	476.970
1464855239	476.220
1464855311	481.670
1464855383	476.880
1464855455	505.990
1464855526	501.050
1464855598	492.280
1464855670	485.650
1464855742	479.270
1464855814	491.090
1464855885	479.490
1464855957	487.900
1464856029	475.690
1464856101	489.840
1464856173	503.080
1464856245	489.190
1464856317	488.790
1464856389	488.510
1464856460	476.600
1464856532	482.290
1464856604	497.500
1464856676	480.200
1464856748	511.010
1464856819	504.610
1464856891	490.270
1464856963	504.540
1464857035	482.360
1464857107	486.740
1464857179	496.010
1464857251	477.840
1464857323	512.200
1464857394	475.330
1464857466	476.010
1464857538	502.270
1464857610	510.740
1464857682	482.260
1464857754	481.300
1464857825	513.460
1464857897	479.300
1464857969	506.710
1464858041	505.360
1464858113	505.170
1464858185	485.180
1464858257	486.200
1464858329	489.970
1464858400	478.310
1464858472	478.320
1464858544	482.600
1464858616	484.990
1464858688	480.210
1464858760	501.510
1464858832	488.350
1464858904	476.410
1464858975	478.930
1464859047	480.490
1464859119	478.260
1464859191	498.050
1464859263	495.110
1464859335	477.670
1464859406	482.740
1464859478	487.420
1464859550	480.970
1464859622	476.890
1464859694	485.240
1464859766	477.440
1464859837	477.320
1464859909	484.860
1464859981	489.280
1464860053	496.490
1464860125	498.260
1464860197	481.870
1464860269	491.240
1464860341	480.900
1464860413	485.820
1464860485	510.260
1464860557	484.980
1464860628	475.550
1464860700	490.660
1464860772	478.210
1464860844	482.670
1464860916	504.350
1464860987	499.800
1464861059	475.860
1464861131	483.840
1464861203	498.050
1464861275	484.430
1464861347	489.190
1464861419	479.480
1464861490	486.760
1464861562	494.820
1464861634	476.410
1464861706	500.310
1464861778	485.540
1464861850	488.460
1464861922	488.160
1464861993	476.260
1464862065	486.500
1464862137	489.220
1464862209	475.730
1464862281	493.930
1464862352	486.390
1464862424	477.650
1464862496	483.000
1464862568	476.790
1464862640	486.040
1464862712	494.960
1464862783	482.360
1464862855	484.390
1464862927	477.130
1464862999	482.400
1464863071	471.320
1464863143	485.440
1464863215	480.430
1464863287	489.130
1464863359	485.570
1464863431	489.410
1464863503	509.170
1464863575	486.900
1464863646	490.330
1464863718	505.960
1464863790	479.800
1464863863	485.260
1464863935	476.060
1464864007	493.260
1464864079	477.100
1464864150	491.510
1464864222	488.980
1464864294	482.270
1464864366	486.310
1464864438	478.670
1464864510	480.420
1464864582	490.730
1464864654	488.750
1464864726	482.770
1464864798	486.860
1464864870	477.140
1464864942	502.780
1464865014	484.000
1464865086	487.310
1464865158	491.540
1464865230	482.220
1464865302	484.210
1464865374	481.270
1464865446	489.400
1464865518	484.430
1464865590	482.680
1464865662	477.260
1464865734	487.990
1464865806	476.510
1464865878	512.390
1464865950	489.950
1464866022	476.610
1464866094	477.680
1464866165	476.480
1464866237	507.950
1464866309	479.080
1464866381	504.330
1464866453	486.950
1464866525	483.650
1464866597	476.650
1464866668	486.560
1464866740	506.210
1464866812	479.460
1464866884	483.280
1464866956	504.600
1464867028	484.210
1464867100	480.150
1464867171	479.700
1464867243	479.190
1464867315	490.720
1464867387	490.020
1464867459	490.530
1464867531	492.950
1464867603	502.340
1464867675	490.810
1464867747	486.380
1464867819	494.330
1464867891	492.660
1464867963	482.250
1464868035	505.000
1464868107	479.580
1464868179	490.740
1464868251	487.940
1464868323	479.340
1464868395	498.480
1464868467	495.010
1464868539	482.370
1464868611	483.180
1464868683	507.030
1464868755	472.750
1464868827	474.000
1464868898	530.390
1464868971	477.580
1464869043	488.890
1464869115	480.090
1464869187	482.290
1464869259	483.100
1464869331	501.270
1464869403	481.840
1464869475	487.070
1464869547	479.230
1464869619	479.550
1464869691	480.310
1464869763	495.730
1464869835	489.260
1464869907	484.260
1464869979	492.200
1464870051	489.060
1464870123	497.310
1464870195	487.130
1464870267	496.480
1464870338	484.960
1464870410	486.710
1464870482	486.700
1464870554	477.160
1464870626	488.090
1464870698	501.380
1464870770	497.340
1464870842	495.210
1464870914	486.610
1464870986	481.010
1464871058	487.720
1464871130	503.460
1464871201	495.660
1464871273	493.530
1464871345	494.660
1464871417	482.860
1464871489	495.980
1464871561	492.840
1464871633	488.720
1464871705	494.840
1464871777	476.650
1464871849	511.400
1464871921	480.800
1464871993	475.480
1464872065	502.480
1464872137	488.140
1464872208	504.920
1464872280	510.290
1464872352	482.410
1464872424	484.390
1464872496	486.420
1464872568	487.780
1464872640	492.860
1464872712	491.090
1464872783	476.450
1464872855	496.900
1464872927	495.670
1464872999	484.120
1464873071	506.840
1464873143	498.620
1464873215	499.160
1464873287	505.660
1464873359	498.880
1464873431	479.200
1464873503	505.840
1464873574	483.950
1464873646	508.710
1464873718	504.480
1464873790	475.880
1464873862	502.480
1464873934	482.420
1464874006	484.460
1464874078	482.140
1464874150	509.640
1464874222	489.580
1464874294	480.520
1464874365	483.640
1464874437	493.870
1464874509	489.140
1464874581	480.420
1464874653	489.040
1464874725	484.050
1464874797	476.820
1464874869	475.660
1464874941	485.650
1464875012	483.030
1464875084	494.630
1464875156	480.860
1464875228	484.340
1464875300	486.170
1464875372	499.160
1464875444	475.680
1464875516	478.420
1464875587	485.880
1464875660	493.010
1464875732	486.000
1464875803	491.600
1464875875	476.460
1464875947	484.580
1464876019	481.450
1464876090	484.370
1464876163	487.390
1464876235	476.650
1464876306	475.940
1464876378	483.400
1464876450	506.020
1464876522	479.030
1464876594	483.390
1464876666	506.650
1464876738	488.290
1464876809	480.160
1464876881	483.040
1464876953	499.370
1464877025	481.420
1464877097	478.100
1464877169	477.420
1464877241	494.940
1464877313	492.640
1464877385	508.520
1464877457	477.990
1464877529	490.580
1464877600	479.310
1464877672	491.090
1464877744	477.030
1464877816	474.760
1464877888	483.440
1464877959	485.420
1464878031	500.690
1464878103	497.690
1464878175	476.410
1464878247	489.540
1464878319	476.100
1464878391	482.740
1464878462	490.110
1464878534	492.090
1464878606	478.460
1464878678	499.620
1464878750	480.630
1464878822	493.820
1464878894	483.200
1464878965	480.770
1464879037	507.470
1464879109	479.640
1464879181	490.780
1464879253	508.500
1464879324	504.600
1464879396	485.850
1464879468	504.460
1464879540	494.310
1464879612	491.390
1464879684	485.900
1464879756	485.330
1464879827	478.860
1464879899	497.850
1464879971	486.580
1464880043	510.050
1464880115	484.200
1464880187	476.010
1464880259	482.990
1464880331	484.810
1464880403	489.330
1464880475	480.500
1464880546	499.140
1464880618	516.940
1464880690	478.290
1464880762	484.970
1464880834	476.100
1464880906	480.190
1464880977	484.910
1464881049	479.270
1464881121	495.060
1464881193	510.030
1464881265	486.770
1464881337	480.940
1464881409	483.480
1464881481	484.650
1464881553	493.650
1464881624	482.390
1464881696	486.540
1464881768	476.690
1464881840	490.290
1464881912	509.090
1464881984	485.180
1464882056	498.800
1464882128	480.570
1464882200	481.360
1464882272	478.030
1464882344	510.080
1464882416	511.760
1464882488	491.220
1464882559	478.750
1464882631	477.490
1464882703	483.380
1464882775	477.850
1464882847	495.090
1464882919	503.880
1464882991	484.060
1464883063	488.250
1464883135	490.350
1464883206	478.680
1464883278	475.840
1464883350	507.180
1464883422	475.120
1464883494	491.270
1464883566	500.860
1464883638	487.110
1464883709	500.340
1464883781	508.980
1464883853	489.880
1464883925	473.510
1464883997	484.820
1464884069	485.840
1464884141	470.780
1464884212	482.430
1464884284	499.430
1464884356	480.720
1464884428	480.430
1464884500	497.300
1464884572	486.830
1464884644	488.020
1464884716	485.460
1464884787	476.380
1464884859	512.680
1464884931	506.490
1464885003	479.520
1464885075	501.090
1464885147	475.770
1464885219	477.780
1464885291	479.080
1464885363	499.270
1464885434	507.130
1464885506	484.790
1464885578	474.700
1464885650	493.120
1464885722	503.610
1464885794	483.190
1464885866	508.880
1464885937	492.750
1464886009	492.080
1464886081	478.720
1464886153	508.720
