timestamp[s]	latency_value[ms]
1464774791	288.010
1464774861	283.210
1464774932	280.840
1464775003	280.110
1464775074	285.090
1464775145	285.430
1464775216	283.510
1464775287	290.130
1464775358	290.550
1464775429	281.420
1464775500	281.500
1464775571	282.800
1464775642	282.600
1464775712	282.250
1464775783	289.520
1464775854	283.450
1464775925	285.620
1464775996	284.550
1464776067	289.240
1464776138	280.020
1464776209	290.630
1464776280	276.680
1464776350	283.880
1464776421	290.000
1464776492	283.040
1464776563	287.170
1464776634	287.070
1464776705	275.940
1464776776	285.730
1464776846	285.470
1464776917	292.030
1464776988	292.140
1464777059	295.940
1464777130	285.950
1464777201	284.090
1464777272	284.300
1464777343	294.140
1464777414	286.950
1464777485	283.000
1464777555	285.330
1464777626	287.970
1464777697	284.920
1464777768	290.260
1464777839	287.780
1464777910	288.480
1464777981	280.180
1464778052	288.080
1464778123	285.160
1464778193	292.210
1464778264	285.180
1464778335	279.600
1464778406	282.950
1464778477	289.500
1464778548	278.700
1464778619	290.220
1464778690	289.610
1464778761	287.710
1464778832	284.650
1464778902	287.000
1464778973	284.770
1464779044	281.450
1464779115	290.730
1464779186	286.070
1464779257	285.760
1464779328	300.230
1464779399	282.720
1464779470	285.880
1464779540	282.460
1464779611	285.620
1464779682	283.750
1464779753	287.940
1464779824	286.020
1464779895	285.150
1464779966	286.230
1464780037	288.200
1464780108	288.130
1464780179	289.510
1464780249	284.670
1464780320	277.680
1464780391	293.250
1464780462	292.260
1464780533	289.640
1464780604	299.770
1464780675	287.130
1464780746	285.730
1464780817	288.720
1464780888	287.820
1464780959	289.760
1464781030	285.590
1464781101	286.720
1464781172	283.900
1464781242	285.360
1464781313	290.700
1464781384	283.540
1464781456	289.010
1464781527	287.540
1464781598	291.250
1464781669	296.670
1464781740	285.890
1464781810	284.570
1464781882	285.630
1464781952	291.170
1464782023	286.690
1464782094	285.170
1464782165	290.570
1464782236	282.710
1464782307	289.060
1464782378	290.390
1464782449	289.410
1464782520	287.230
1464782590	286.840
1464782661	282.480
1464782732	290.770
1464782803	283.640
1464782874	292.670
1464782945	286.880
1464783016	287.100
1464783087	281.670
1464783158	284.730
1464783229	284.080
1464783300	293.280
1464783370	285.200
1464783441	288.910
1464783512	291.890
1464783583	288.960
1464783654	281.920
1464783725	290.140
1464783796	284.010
1464783867	290.350
1464783937	286.010
1464784009	288.550
1464784079	288.880
1464784150	282.870
1464784221	286.560
1464784292	281.280
1464784363	285.960
1464784434	288.370
1464784505	284.480
1464784576	284.730
1464784647	282.700
1464784718	286.190
1464784789	292.550
1464784860	290.860
1464784931	281.910
1464785002	291.790
1464785072	294.710
1464785143	282.250
1464785214	283.190
1464785285	285.250
1464785356	290.680
1464785427	285.370
1464785498	285.630
1464785569	284.620
1464785640	288.040
1464785711	279.320
1464785782	286.860
1464785853	284.400
1464785923	280.800
1464785994	292.660
1464786065	285.370
1464786136	291.920
1464786207	287.580
1464786278	286.720
1464786349	287.770
1464786420	293.910
1464786491	281.640
1464786562	289.690
1464786633	295.360
1464786704	296.210
1464786774	282.290
1464786845	283.570
1464786916	283.230
1464786987	288.080
1464787058	283.950
1464787129	276.770
1464787200	287.250
1464787271	280.780
1464787342	281.050
1464787413	280.830
1464787483	287.990
1464787554	288.880
1464787625	288.060
1464787696	294.410
1464787767	287.270
