aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
38958.18605505328,113832.21567446501,1181.609152182869,4956.668445667055,154399,0.14044180686537583
36223.209229912885,108927.08898324451,1194.557037766831,5041.7070193739455,155477,0.13458016754334698
36089.489878198445,108909.54493161805,1153.6955958430722,4545.140604243172,155266,0.1338840946744242
36858.12340687144,110256.81837950017,1172.4072227703018,5089.031410136052,155968,0.13556654177843794
36759.20979942869,110001.86972845934,1162.1871044704783,4215.127796975736,155455,0.13605393028632404
36181.650185895254,109042.50843267818,1199.9115120744138,5080.942714574887,155387,0.13399171817264768
