timestamp[s]	latency_value[ms]
1464774793	672.280
1464774866	681.380
1464774939	675.430
1464775013	679.600
1464775085	676.930
1464775158	679.120
1464775231	676.740
1464775303	681.960
1464775376	676.080
1464775449	679.300
1464775521	671.660
1464775593	678.230
1464775667	675.720
1464775740	677.780
1464775813	679.530
1464775886	674.630
1464775960	680.790
1464776034	676.260
1464776107	680.560
1464776180	679.720
1464776253	673.440
1464776325	676.780
1464776398	677.760
1464776470	679.500
1464776543	679.050
1464776617	677.110
1464776690	673.370
1464776763	676.060
1464776835	672.590
1464776908	679.710
1464776981	676.730
1464777054	676.160
1464777126	674.250
1464777198	673.880
1464777271	673.990
1464777344	679.130
1464777416	680.610
1464777489	672.710
1464777562	676.490
1464777634	680.340
1464777707	677.440
1464777781	675.840
1464777854	672.440
1464777927	672.420
1464777999	679.100
1464778072	677.180
1464778145	676.030
1464778218	675.840
1464778291	676.570
1464778363	672.040
1464778436	677.080
1464778509	673.100
1464778581	672.740
1464778654	675.950
1464778727	673.520
1464778799	676.190
1464778872	676.860
1464778944	679.410
1464779017	679.010
1464779090	675.040
1464779162	672.720
1464779235	672.450
1464779308	679.760
1464779381	675.920
1464779454	674.430
1464779527	676.320
1464779600	676.950
1464779674	676.720
1464779746	673.290
1464779819	678.840
1464779892	676.020
1464779965	675.910
1464780038	680.030
1464780111	676.250
1464780184	675.750
1464780256	675.970
1464780329	677.060
1464780402	680.060
1464780475	676.480
1464780547	677.850
1464780620	677.560
1464780693	672.220
1464780765	672.320
1464780837	679.100
1464780911	706.620
1464780983	676.260
1464781056	676.350
1464781129	679.900
1464781203	678.200
1464781275	676.400
1464781348	675.050
1464781421	672.950
1464781493	676.590
1464781567	676.010
1464781639	675.860
1464781712	675.950
1464781785	680.750
1464781857	673.970
1464781930	679.670
1464782003	672.610
1464782075	679.460
1464782148	676.660
1464782220	679.210
1464782293	677.070
1464782365	676.870
1464782438	677.570
1464782511	676.320
1464782584	681.830
1464782657	677.510
1464782730	672.110
1464782803	679.730
1464782876	680.370
1464782949	675.390
1464783021	679.750
1464783094	675.810
1464783167	672.800
1464783239	677.420
1464783312	677.900
1464783384	679.820
1464783457	676.880
1464783530	674.080
1464783603	676.490
1464783677	676.360
1464783750	680.150
1464783823	679.170
1464783896	675.110
1464783969	677.510
1464784041	677.710
1464784114	680.370
1464784186	676.200
1464784259	676.690
1464784332	680.520
1464784405	676.550
1464784478	679.850
1464784551	677.030
1464784624	676.230
1464784697	672.500
1464784770	677.340
1464784844	672.260
1464784918	678.600
1464784990	678.910
1464785063	676.150
1464785136	672.870
1464785208	676.900
1464785281	681.090
