timestamp[s]	latency_value[ms]
1464774793	590.870
1464774865	589.210
1464774937	590.150
1464775011	598.070
1464775083	590.400
1464775155	590.420
1464775228	586.950
1464775301	591.850
1464775373	603.470
1464775445	592.800
1464775518	590.170
1464775591	592.550
1464775664	601.380
1464775737	597.500
1464775809	587.620
1464775881	601.460
1464775954	587.420
1464776027	590.740
1464776099	591.380
1464776171	590.000
1464776244	591.650
1464776316	589.730
1464776390	600.290
1464776462	597.890
1464776535	603.680
1464776609	587.520
1464776682	586.510
1464776754	593.080
1464776826	586.750
1464776900	598.970
1464776973	591.900
1464777045	591.110
1464777118	591.490
1464777190	592.170
1464777263	588.600
1464777335	589.440
1464777407	599.570
1464777481	590.810
1464777554	588.220
1464777626	591.830
1464777698	602.930
1464777772	590.570
1464777845	587.350
1464777917	601.970
1464777989	588.990
1464778062	593.270
1464778135	605.110
1464778207	599.250
1464778280	588.120
1464778352	593.200
1464778425	588.160
1464778498	590.100
1464778571	591.660
1464778643	589.740
1464778715	586.510
1464778788	591.390
1464778860	593.390
1464778934	596.620
1464779006	600.680
1464779080	587.090
1464779152	588.210
1464779224	587.050
1464779297	587.460
1464779369	597.210
1464779441	592.640
1464779514	594.580
1464779587	587.380
1464779660	591.020
1464779733	587.730
1464779805	588.080
1464779878	587.620
1464779950	588.570
1464780022	602.270
1464780094	591.400
1464780166	587.600
1464780239	600.950
1464780311	587.440
1464780384	586.980
1464780456	589.960
1464780529	590.140
1464780602	592.850
1464780674	592.880
1464780746	591.200
1464780818	601.480
1464780891	590.460
1464780963	600.330
1464781036	587.210
1464781108	590.090
1464781181	588.130
1464781253	596.820
1464781326	592.950
1464781399	591.720
1464781471	591.030
1464781544	589.900
1464781616	590.830
1464781688	588.350
1464781762	588.710
1464781834	591.050
1464781907	591.490
1464781979	590.440
1464782051	600.700
1464782124	588.060
1464782197	587.120
1464782269	587.580
1464782342	591.550
1464782414	652.990
1464782487	587.420
1464782560	592.610
1464782632	603.140
1464782705	598.440
1464782777	598.520
1464782851	591.010
1464782923	589.640
1464782996	604.900
1464783069	601.710
1464783142	590.570
1464783214	587.210
1464783286	589.930
1464783359	600.330
1464783432	600.680
1464783504	590.540
1464783577	590.630
1464783650	597.750
1464783722	587.030
1464783794	586.990
1464783867	601.610
1464783940	591.700
1464784013	597.920
1464784086	589.670
1464784158	590.100
1464784231	592.350
1464784304	594.800
1464784378	593.120
1464784452	598.390
1464784524	590.630
1464784596	602.440
1464784669	590.390
1464784742	588.170
1464784814	591.920
1464784887	589.450
1464784959	590.090
1464785032	593.490
1464785105	587.140
1464785177	587.060
1464785250	590.290
1464785322	600.790
1464785396	588.960
1464785469	601.520
1464785542	591.490
1464785614	588.690
1464785686	590.900
1464785759	587.440
1464785832	590.410
1464785904	599.960
1464785976	588.130
1464786050	601.290
1464786122	600.050
1464786195	588.270
1464786267	592.370
1464786339	591.000
1464786413	588.130
1464786485	592.810
1464786557	591.360
1464786630	594.310
1464786704	590.170
1464786777	590.720
1464786849	590.050
1464786922	593.690
1464786994	591.750
1464787067	589.840
1464787139	598.090
1464787211	590.810
1464787284	589.810
1464787357	592.700
1464787429	599.340
1464787501	600.940
1464787573	590.460
1464787645	588.040
1464787718	601.010
1464787790	586.740
1464787862	599.410
1464787935	589.820
1464788007	590.570
1464788080	587.620
1464788152	598.120
1464788225	589.930
1464788297	591.380
1464788369	590.490
1464788442	592.040
1464788514	591.410
1464788586	589.740
1464788658	589.690
1464788730	592.370
1464788803	588.990
1464788876	602.530
1464788949	594.180
1464789021	600.040
1464789093	598.090
1464789166	589.630
1464789239	593.520
1464789312	590.550
1464789384	589.690
1464789457	596.580
1464789529	591.450
1464789603	594.030
1464789675	598.520
1464789747	587.190
1464789819	592.460
1464789891	600.610
1464789963	592.080
1464790036	604.160
1464790108	602.420
1464790181	591.490
1464790254	594.560
1464790326	588.700
1464790399	590.820
1464790471	591.970
1464790544	606.280
1464790617	587.840
1464790689	596.900
1464790762	589.790
1464790835	601.220
1464790907	589.840
1464790980	600.460
1464791052	587.250
