timestamp[s]	latency_value[ms]
1464774788	597.040
1464774860	596.590
1464774933	644.330
1464775003	628.800
1464775074	597.330
1464775146	596.410
1464775217	596.960
1464775288	598.210
1464775358	599.150
1464775429	596.000
1464775501	643.140
1464775573	599.550
1464775643	598.210
1464775714	607.390
1464775785	647.240
1464775857	597.690
1464775928	644.430
1464775999	595.440
1464776069	645.770
1464776140	608.050
1464776211	632.890
1464776282	607.770
1464776353	598.770
1464776424	597.140
1464776495	606.130
1464776566	629.420
1464776637	644.750
1464776708	597.520
1464776780	597.560
1464776851	611.080
1464776922	581.410
1464776993	644.010
1464777064	630.590
1464777135	643.020
1464777206	608.660
1464777277	596.750
1464777348	594.100
1464777418	598.660
1464777489	595.180
1464777560	630.440
1464777631	642.840
1464777702	582.790
1464777772	597.570
1464777845	630.410
1464777915	647.120
1464777987	645.440
1464778057	584.740
1464778128	597.280
1464778199	631.040
1464778270	598.300
1464778341	585.450
1464778413	598.220
1464778484	594.880
1464778554	583.850
1464778626	649.400
1464778697	585.050
1464778768	608.440
1464778839	596.490
1464778910	598.360
1464778981	594.720
1464779052	582.490
1464779123	595.640
1464779194	607.950
1464779265	630.160
1464779335	597.220
1464779407	644.160
1464779478	582.900
1464779550	593.830
1464779620	598.500
1464779691	597.210
1464779762	597.760
1464779833	594.800
1464779904	598.090
1464779975	597.140
1464780046	608.780
1464780117	598.790
1464780188	584.670
1464780259	595.630
1464780331	583.130
1464780402	596.160
1464780472	598.400
1464780544	595.670
1464780615	609.600
1464780687	594.950
1464780758	607.810
1464780829	607.660
1464780901	597.160
1464780972	606.950
1464781043	598.270
1464781113	606.170
1464781184	644.300
1464781255	608.420
1464781327	596.400
1464781398	642.600
1464781469	594.800
1464781539	595.790
1464781610	602.470
1464781682	597.860
1464781754	591.980
1464781824	594.110
1464781895	607.520
1464781966	607.760
1464782037	635.690
1464782108	609.160
1464782179	593.000
1464782250	611.430
1464782321	642.960
1464782392	596.270
1464782463	644.190
1464782535	596.320
1464782606	593.020
1464782676	593.210
1464782748	608.180
1464782820	609.040
1464782891	629.800
1464782962	584.150
1464783033	596.490
1464783104	579.550
1464783175	593.840
1464783246	579.200
1464783317	644.280
1464783388	598.270
1464783459	644.310
1464783529	592.790
1464783600	594.790
1464783672	583.040
1464783743	609.960
1464783814	593.350
1464783885	630.230
1464783956	614.160
1464784028	643.710
1464784099	606.920
1464784169	644.290
1464784241	593.820
1464784312	646.240
1464784383	594.330
1464784454	597.090
1464784524	644.950
1464784596	582.710
1464784667	598.400
1464784738	595.510
1464784809	643.050
1464784880	644.940
1464784951	643.450
1464785022	608.670
1464785093	592.610
1464785164	596.150
1464785235	644.820
1464785306	644.790
1464785378	642.550
1464785449	607.460
1464785521	628.810
1464785591	607.410
1464785662	597.030
1464785734	644.800
1464785804	596.350
1464785876	644.390
1464785947	646.910
1464786017	630.320
1464786088	596.940
1464786159	599.840
1464786230	583.480
1464786302	643.380
1464786373	630.520
1464786443	643.680
1464786514	593.900
1464786585	644.550
1464786656	630.490
1464786728	630.880
1464786799	605.910
1464786870	583.500
1464786941	644.580
1464787012	644.730
1464787083	605.320
1464787154	608.050
1464787225	596.250
1464787295	585.390
1464787367	600.980
1464787438	595.500
1464787509	585.810
1464787580	599.820
1464787651	599.170
1464787721	599.140
1464787793	607.600
1464787864	597.250
1464787936	596.560
1464788007	596.390
1464788077	597.800
1464788148	607.080
1464788219	607.790
1464788290	599.220
1464788360	606.810
1464788432	598.970
1464788503	586.060
1464788573	607.610
1464788644	595.970
1464788715	584.060
1464788788	596.970
1464788858	609.860
1464788929	596.080
1464788999	597.930
1464789071	595.960
1464789141	609.310
1464789213	608.420
1464789284	608.340
1464789354	598.430
1464789426	609.030
1464789496	588.280
1464789568	597.360
1464789639	650.640
1464789711	595.760
1464789782	610.260
1464789853	598.440
1464789924	596.630
1464789994	598.830
1464790065	596.420
1464790136	606.720
1464790207	609.500
1464790279	653.660
1464790349	596.320
1464790420	607.700
1464790491	584.420
1464790562	609.850
1464790633	607.990
1464790705	594.430
1464790775	598.850
1464790846	610.260
1464790917	594.860
1464790988	595.170
1464791059	595.820
1464791130	596.550
1464791201	583.810
1464791271	598.560
1464791342	595.330
1464791413	597.030
1464791484	612.070
1464791556	597.710
1464791627	595.930
1464791697	609.780
1464791770	596.760
1464791841	596.040
1464791912	595.580
1464791982	596.400
1464792054	596.780
1464792125	610.350
1464792196	581.920
1464792267	608.100
1464792337	595.510
1464792408	597.630
1464792479	597.720
1464792550	607.830
1464792621	608.140
1464792693	596.400
1464792764	596.820
1464792834	593.840
1464792906	596.310
1464792977	595.770
1464793048	608.690
1464793119	608.070
1464793190	611.650
1464793261	597.210
1464793332	609.000
1464793403	593.650
1464793474	607.290
1464793545	598.270
1464793615	595.310
1464793686	598.940
1464793758	605.640
1464793828	586.170
1464793899	593.170
1464793970	595.600
1464794041	594.670
1464794112	584.200
1464794184	607.310
1464794255	608.740
1464794325	592.800
1464794396	598.680
1464794466	587.630
1464794538	595.950
1464794610	607.420
1464794681	596.490
1464794752	595.360
1464794822	599.330
1464794893	608.040
1464794964	596.660
1464795034	588.020
1464795106	608.040
1464795176	596.900
1464795247	594.040
1464795318	610.510
1464795389	607.820
1464795460	581.780
1464795531	596.290
1464795602	598.140
1464795673	598.960
1464795744	598.610
1464795815	597.320
1464795886	586.540
1464795957	595.800
1464796028	592.070
1464796098	597.800
1464796169	594.070
1464796240	595.400
1464796311	596.980
1464796382	596.980
1464796453	595.330
1464796524	597.220
1464796594	597.500
1464796665	611.560
1464796736	614.680
1464796807	596.980
1464796878	592.290
1464796949	596.890
1464797020	598.150
1464797090	595.640
1464797162	599.280
1464797232	592.220
1464797303	608.980
1464797375	593.150
1464797446	607.860
1464797517	598.460
1464797588	593.710
1464797659	609.440
1464797730	596.860
1464797800	596.290
1464797871	598.810
1464797942	594.550
1464798013	609.290
1464798084	597.860
1464798155	607.580
1464798226	583.260
1464798296	600.120
1464798367	597.310
1464798438	597.280
1464798509	610.140
