timestamp[s]	latency_value[ms]
1464774785	183.220
1464774855	177.540
1464774924	176.220
1464774993	176.670
1464775062	183.120
1464775131	176.350
1464775200	177.580
1464775269	171.500
1464775339	176.340
1464775408	183.020
1464775477	184.220
1464775546	176.630
1464775615	177.620
1464775684	170.410
1464775753	170.860
1464775822	182.910
1464775925	177.170
1464775994	176.630
1464776063	171.490
1464776132	177.950
1464776201	176.520
1464776270	182.270
1464776339	183.690
1464776408	177.040
1464776478	176.390
1464776547	177.110
1464776616	176.590
1464776685	183.300
1464776754	170.860
1464776823	172.020
1464776892	177.030
1464776961	170.960
1464777030	176.870
1464777099	183.160
1464777168	176.550
1464777238	183.980
1464777307	177.570
1464777376	177.310
1464777445	177.730
1464777514	184.100
1464777583	183.210
1464777652	170.640
1464777721	170.500
1464777790	171.090
1464777860	176.540
1464777929	183.730
1464777998	177.500
1464778067	178.490
1464778136	183.790
1464778205	176.900
1464778275	170.900
1464778344	182.830
1464778413	171.180
1464778482	183.080
1464778551	176.550
1464778620	177.230
1464778689	176.520
1464778759	171.590
1464778828	176.940
1464778897	171.370
1464778966	177.210
1464779035	178.580
1464779104	182.460
1464779174	183.560
1464779243	177.800
1464779312	183.620
1464779381	183.320
1464779450	183.300
1464779519	170.570
1464779588	171.320
1464779657	182.230
1464779726	177.920
1464779796	177.160
1464779865	178.080
1464779934	171.070
1464780003	182.750
1464780072	183.510
1464780141	177.550
1464780210	171.830
1464780279	171.220
1464780349	171.100
1464780418	176.670
1464780487	176.540
1464780556	177.170
1464780625	177.630
1464780694	183.770
1464780763	171.740
1464780832	171.320
1464780902	182.950
1464780971	177.580
1464781040	182.840
1464781109	177.730
1464781178	177.040
1464781248	176.280
1464781317	176.670
1464781386	177.330
1464781456	170.900
1464781525	176.250
1464781594	177.100
1464781663	176.410
1464781732	177.310
1464781801	177.850
1464781871	171.220
1464781940	176.560
1464782009	170.550
1464782078	183.380
1464782147	170.650
1464782216	176.430
1464782285	183.390
1464782354	171.460
1464782423	170.060
1464782493	178.020
1464782562	170.950
1464782631	183.670
1464782700	183.150
1464782769	183.430
1464782838	170.840
1464782911	170.450
1464782980	170.610
1464783049	177.720
1464783118	176.960
1464783187	184.090
1464783256	177.350
1464783325	182.360
1464783394	177.140
1464783464	177.450
1464783533	176.580
1464783602	176.530
1464783671	177.120
1464783740	170.860
1464783809	184.190
1464783878	176.820
1464783948	170.350
1464784017	171.300
1464784086	171.230
1464784155	170.790
1464784224	176.300
1464784293	183.320
1464784362	183.450
1464784431	176.510
1464784500	177.920
1464784570	171.300
1464784639	182.870
1464784708	183.490
1464784777	183.120
1464784846	170.310
1464784915	176.990
1464784984	176.980
1464785053	169.860
1464785123	183.010
1464785192	177.550
1464785261	177.560
1464785330	170.930
1464785399	177.180
1464785468	176.240
1464785537	176.720
1464785606	184.230
1464785676	177.490
1464785745	170.700
1464785814	171.580
1464785883	177.260
1464785952	177.130
1464786021	171.260
1464786090	177.860
