aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
307883.12722856505,194761.59158519737,133.93647534181727,1230.6596293603243,27030,0.91569157082788
295101.8621992018,194869.66960792083,149.41154725656426,1631.0838394123098,27634,0.9074073043245922
297499.3268432317,194470.89093301588,147.67400462084515,1885.769717595396,26748,0.9113779940621024
293663.9430430396,194105.71621223525,143.7921918379373,1074.331629353843,26818,0.9108466152623123
323356.27427319,193444.88191358038,134.53233147835303,1687.702939784115,25806,0.9203517837622975
298075.1829752444,194318.9126657318,144.60380944194583,1541.2175567034224,27238,0.9085252574546786
309838.52233843226,194339.8959100194,149.75898825970683,1975.7396447864405,27409,0.9142281700456074
309280.04536274995,195220.65644139145,153.97428688301065,1960.4971879126756,27763,0.9107205467406488
331378.64089971356,192726.47571610022,134.48692637339366,1660.9613007718815,25488,0.9235090222128105
306420.0876207619,194803.73233685692,149.5874168950579,1740.571293132799,27335,0.9140935814693661
291815.6920341088,195010.10464537528,159.2241172866667,1695.7484282552168,28131,0.9033713372284077
293404.3684409345,195713.24405149676,165.01456720841938,2120.542141264252,28809,0.9012078420924088
297143.4348291103,195090.66312994316,157.55106661245134,1796.3306936270494,28052,0.9049579181311306
308406.3594635767,194257.33652152203,148.25046621809486,1520.8846114922048,26713,0.9112217093922037
301940.5092147069,194845.9477476473,151.49692832934886,1697.9934122106552,27557,0.907728404785809
312825.30853164743,195640.60365262287,150.40270688675145,1638.788277333298,27506,0.9102125430491624
299266.84661072184,195241.46138015928,143.9514154104318,1474.754403575912,27285,0.9095399763292568
301857.57888234477,194812.21173853645,145.05200594246364,1760.359550754321,26787,0.9130567588581584
296560.27106049773,195248.9745264512,158.33131615120274,1978.9702733020467,27692,0.9070557587850571
304649.99376116565,194286.66724249907,144.0583718082277,1769.577204764801,27163,0.9129355439311996
298050.2583847381,194856.10537323513,149.2515037782115,1381.7156319070286,27894,0.9091005132140096
298111.18537674024,194460.12122558348,156.25910724673008,1941.1663257999621,26732,0.9096277747923927
292937.80463618453,195696.59241663638,168.65387731320922,2016.6443709923576,28949,0.8975778930721638
290304.45887912065,195034.41295124558,162.1731861443546,1614.3851638519623,28183,0.900711185512436
290611.77875884966,195316.92625372577,163.32978404612953,1721.433953689903,28695,0.8988022352338758
310245.22499115387,193913.14453465203,137.22988763484096,1679.7357273763444,25758,0.9191813870940906
302453.4156411497,194410.55724992548,145.18141647344044,1615.8181009460654,27176,0.9107823021446723
337160.89043287083,192894.80989010836,132.5395239921731,1545.8540962817433,26205,0.9249605318746804
325976.7440862861,192190.2669833949,118.83676103251923,1137.3557907046684,24983,0.9285110547622225
303116.1317697693,194741.6996208805,142.455096042814,1584.585124960447,26480,0.9141999022917037
