aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
145841.29791683832,191377.49624848895,677.4706534688742,3570.1920864280655,91755,0.5092135882333293
111585.75978890283,177863.4194711426,875.6852754865282,3928.081398671875,112149,0.3962609767199174
114357.44251637855,179495.9566559455,884.7494851106628,3770.085517789854,110655,0.4030873355893777
105965.90772410869,175210.12983383273,862.9345098946945,4327.611838286008,115034,0.37592588461023607
139373.2415760312,188856.12376816885,692.6376342893273,3025.58299108902,95145,0.4911009922296604
133888.6254625947,187623.60974575012,745.4462559712933,3764.063576435701,98894,0.4693214388872842
114844.13945929082,179363.09212487008,822.775566833619,3540.229438410067,110191,0.4075134088778697
116241.26363789469,180020.9907089095,851.0171730110753,3236.631567637415,108821,0.411113217858776
110337.63187602462,177556.59830756538,884.0206498495846,4270.072003923901,113744,0.3900256672094499
119452.26739398089,181578.65328718637,846.9878721340192,3851.6851128317744,107542,0.42178145372300324
130677.93526591743,186472.14591172745,746.7391000874784,3751.2157914777135,100428,0.4586205167351078
112775.9609075434,178448.34863097532,875.7862948826531,4016.7751746987647,110879,0.400383355249961
111537.62624486856,177718.1988964994,867.8123910140994,4802.5858216248025,112032,0.3975125342788288
109363.40550292797,176778.87793704128,886.391064359877,4120.009191355927,113264,0.38821134820400743
108510.29701065368,176235.4528697019,873.599369255572,3967.203558809094,114194,0.3848067323726738
92632.61623447758,167463.4171461502,894.9514629464783,3742.163959276179,123349,0.3306998998553466
134646.75666065363,187208.05875374746,739.8796328806417,4058.398943857653,97845,0.47504266567345055
137122.92644537223,188300.10591304084,708.5974483416873,3557.7284789638175,96027,0.4835787405530314
102946.5431850121,173386.49935207583,885.8080463113025,3654.9914315610195,117338,0.36635548253890726
128642.7136219414,185406.44878056206,745.142452603805,3961.7989883620708,101657,0.4548034995139564
116494.48130321257,180282.32651206842,829.9272597499792,4015.604419499312,109319,0.4118191645646811
97399.96946406028,170127.29638521065,917.202941840893,4311.572940699344,120875,0.347930324238129
125486.88711448942,184326.78715254128,783.493149432447,3851.0536063024747,103868,0.44071699099590117
140536.81136509462,189110.04058591073,671.3847189551916,2900.2760308091683,94425,0.4964338641371616
105546.57233799665,174757.9579519961,845.5880326339291,3636.6322311980703,115632,0.37603438891912605
115545.95033994327,179691.11482781707,833.5900720023538,4629.686332158757,109587,0.4090866193312719
108047.6134508978,176046.5569404283,938.7629419031032,4327.664337380334,113816,0.38501087821408103
93478.2006424561,167841.146278809,944.9062413408931,4530.1595836569595,123941,0.33382236145428873
126535.97098633613,185085.2672094242,808.6802229659345,3932.3510648841425,103701,0.443776457811565
102547.24583474844,172889.16768959112,870.2827439856134,3840.9403021616067,117136,0.3653228365745973
