aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
283.6014353609919,44.58476069431908,1338.8459951749096,745.0084297354971,1658,0.7949336550060314
178.194142636651,21.00791640074308,1371.6157803468209,2106.122121498948,1038,0.7938342967244701
270.40765178660615,141.39933975952545,1236.2759744408945,710.2193778929868,1252,0.7955271565495208
321.4128287917612,6.540818924284083,1272.6835626911316,706.7748338932195,1308,0.8172782874617737
424.66176760266535,191.68462918698248,1303.566669921875,768.9229508760383,1024,0.7890625
88.87381678987798,18.534620271294045,1195.960696603339,585.9257287298369,1737,0.8140472078295913
147.58382717444508,22.406899319191027,1164.5445484581498,625.4081209938718,1816,0.8072687224669604
217.99683024224,21.06774813827451,1366.1018270999386,652.7062529595437,1631,0.8105456774984672
163.39790388295737,42.542470761560004,1174.1461195361285,556.8822643582785,1121,0.8019625334522748
341.9481018437501,32.59733846004691,1316.440481171548,789.4404938929111,956,0.7834728033472803
31.176185813228134,14.22375480750592,1399.2644268774704,670.3272414590537,1012,0.8013833992094862
791.996181988061,2310.4098361775063,1381.160043383948,2200.3625457786625,1383,0.7975415762834418
301.18574809065956,18.937865530254996,1231.0630511811023,722.150004076116,1016,0.8021653543307087
35.77433956163535,14.881002035229995,1128.5499654576856,560.2501465049086,1158,0.8074265975820379
36.732803984586404,18.73838054264333,1321.5530288123682,602.8137947299889,1423,0.8130709768095573
303.13598726896925,14.329631762799629,1327.2307483962936,793.8954689144213,1403,0.8189593727726301
30.945323695871444,12.551775126726918,1603.130996784566,4116.9616732722025,2177,0.8180983004134129
256.8915625008052,21.111212991917775,1420.9223300438596,782.5089019534679,1824,0.8042763157894737
123.28042879802294,51.39855277577864,1263.7474473420261,2646.4330086973264,1994,0.8174523570712137
155.34074047878144,31.09998453335217,1079.2006796116505,516.4511380397314,1236,0.8106796116504854
1843.114857351703,2081.1291634808827,1782.9858633674019,2855.070848105296,1859,0.8111888111888111
157.64070025643716,15.840891400804082,1140.0615884476533,590.8198328175093,1385,0.7898916967509025
1690.432713515279,1941.6517561699286,1999.777220113852,4273.483292000204,1054,0.7685009487666035
150.65812183188908,96.46745498712244,1211.3496852791877,763.1228639940026,985,0.8101522842639594
313.65261768257716,6.165403057765424,1270.7614634146341,744.0580473277186,1230,0.8089430894308943
11.510533863989016,19.851570945316464,1379.7646961805556,1491.9437417238262,1152,0.7864583333333334
257.6791108802553,24.157155830474693,1142.064025270758,614.5842589476267,1108,0.7861010830324909
186.01644490208088,22.067964185406485,1168.4254487179487,598.0782153078287,2028,0.8175542406311637
699.2660745828348,2114.9373774056203,1466.6291759465478,2355.650171005748,898,0.8051224944320713
42.202775276607554,49.233984257771006,1138.352593266606,1155.0640401890296,1099,0.8080072793448589
210.6981748399743,9.361888715355407,1246.8916938405798,780.8320284476179,1104,0.8007246376811594
205.58846093017527,4.1476117411488005,1226.0831031613977,651.6935416553102,1202,0.7878535773710482
133.63610816943705,42.56504558336571,1170.4102560351134,560.7444498430007,1367,0.8273591806876371
342.8468641583644,77.25416095342675,1387.2924924623117,2966.5074401980387,995,0.7979899497487437
335.69677428883244,165.98045412057843,1287.8979846659365,749.0209058704714,913,0.7907995618838992
83.43357275090496,13.503357879440093,1156.1283028720627,960.1036461575252,1149,0.8181026979982594
211.70240076573756,87.51818557025501,1106.3437160751566,667.9198168399042,958,0.8204592901878914
32.11744426858161,6.183825225079713,1202.2417419884962,905.4805023346153,1217,0.8052588331963846
343.6469027627506,169.7778940185867,1272.982089552239,745.3008059551673,938,0.8176972281449894
172.33519377189225,27.358256373608285,1307.4377596996246,832.5207303882455,799,0.7884856070087609
90.20974380169994,6.889537280062782,1033.2280961416825,472.93335035280603,1581,0.803921568627451
74.17079237072556,236.53790182343738,1101.4293185185186,517.0449564565572,1350,0.8022222222222222
1977.2042457677817,2167.8934911682836,1906.4472894736841,2662.0522258454366,1140,0.8070175438596491
343.99088330690125,57.74862887497814,1191.971719924812,670.3780036136508,1064,0.8092105263157895
36.38683848616977,13.992825477928356,1066.80434375,546.2726677217905,960,0.8104166666666667
83.89542522692201,20.642607480315622,1069.7337662337663,521.3691123987479,847,0.8252656434474617
145.2190870795544,67.83538751077742,1184.1933116883117,674.2512398616606,1232,0.7987012987012987
158.25255347048576,105.80880559178482,1175.961702244116,1350.9042500393887,1827,0.8177339901477833
245.82163114409843,110.1865229965326,1804.419228065242,4311.807215477213,7112,0.8046962879640045
188.55588235464305,30.185101241907212,1316.9911169861202,662.3969695551164,1513,0.8129543952412426
