timestamp[s]	latency_value[ms]
1464774795	406.030
1464774878	395.400
1464774957	405.860
1464775040	432.280
1464775121	401.410
1464775205	445.150
1464775303	446.220
1464775389	443.550
1464775464	405.660
1464775539	455.030
1464775628	422.590
1464775705	429.320
1464775780	412.270
1464775855	404.640
1464775934	431.170
1464776010	407.760
1464776086	415.610
1464776166	436.120
1464776251	408.710
1464776327	401.300
1464776403	422.190
1464776487	431.420
1464776565	408.310
1464776644	398.930
1464776719	460.560
1464776811	461.060
1464776888	471.730
1464776964	487.460
1464777040	451.920
1464777120	408.030
1464777197	437.150
1464777273	456.740
1464777349	3393.610
1464777429	393.130
1464777505	395.000
1464777580	392.960
1464777658	393.460
1464777736	393.400
1464777810	393.930
1464777887	394.010
1464777970	392.780
1464778046	392.220
1464778122	393.340
1464778199	394.700
1464778281	392.930
1464778355	390.960
1464778430	392.980
1464778505	395.230
1464778584	434.860
1464778660	395.470
1464778736	405.160
1464778812	394.490
1464778892	400.870
1464778976	401.190
1464779052	396.140
1464779128	396.480
1464779212	392.440
1464779289	394.600
1464779367	394.060
1464779442	395.510
1464779521	394.500
1464779598	394.860
1464779673	391.950
1464779751	393.670
1464779830	398.550
1464779907	393.980
1464779983	392.420
1464780059	396.340
1464780137	392.230
1464780212	400.610
1464780287	395.300
1464780364	393.540
1464780445	400.690
1464780522	393.850
1464780596	401.130
1464780674	411.380
1464780749	399.030
1464780830	392.080
1464780906	396.830
1464780984	395.780
1464781059	391.480
1464781134	394.300
1464781213	401.190
1464781293	393.090
1464781369	394.530
1464781445	424.480
1464781520	395.190
1464781606	394.910
1464781688	391.420
1464781765	394.860
1464781852	393.030
1464781935	392.970
1464782011	391.830
1464782088	392.620
1464782167	410.710
1464782243	401.890
1464782319	392.400
1464782396	400.140
1464782479	401.460
1464782558	394.680
1464782636	393.420
1464782713	401.590
1464782795	394.480
1464782872	392.470
1464782950	392.150
1464783028	393.080
1464783112	395.710
1464783187	392.590
1464783262	395.700
1464783340	394.890
1464783423	401.530
1464783506	482.800
1464783583	508.920
1464783660	516.910
1464783737	547.090
1464783814	531.090
1464783889	535.360
1464783968	522.070
1464784051	535.010
1464784128	525.780
1464784210	553.720
1464784291	529.820
1464784366	534.560
1464784441	526.330
1464784519	529.430
1464784599	531.650
1464784675	533.640
1464784753	535.480
1464784833	572.590
1464784911	525.710
1464784988	536.270
1464785071	535.510
1464785147	543.780
1464785225	555.980
1464785301	533.520
1464785376	536.000
1464785453	542.270
1464785530	531.720
1464785606	543.500
1464785684	534.760
1464785768	547.480
1464785853	1319.820
1464785930	536.150
1464786006	556.140
1464786091	532.140
1464786166	540.670
1464786242	538.250
1464786320	534.490
1464786401	540.390
1464786477	536.060
1464786552	536.850
1464786628	538.420
1464786707	536.150
1464786787	542.210
1464786865	536.770
1464786942	538.730
1464787021	536.920
1464787098	537.090
1464787173	543.770
1464787248	540.530
1464787328	566.560
1464787406	537.030
1464787484	539.640
1464787564	538.930
1464787651	538.800
1464787727	536.870
1464787805	539.530
1464787902	538.140
1464787979	537.450
1464788058	540.770
1464788134	541.760
1464788220	537.520
1464788298	539.850
1464788374	541.000
1464788451	545.800
1464788530	539.490
1464788605	546.250
1464788680	539.280
1464788755	538.610
1464788831	574.830
1464788907	543.680
1464788982	538.290
1464789058	538.220
1464789136	538.390
1464789213	539.970
1464789292	540.220
1464789370	538.480
1464789446	539.050
1464789522	544.550
1464789597	540.290
1464789679	545.200
1464789754	556.660
1464789828	540.210
1464789903	587.950
1464789984	541.470
1464790063	557.350
1464790139	541.690
1464790215	540.000
1464790295	539.540
1464790371	539.750
1464790446	539.510
1464790522	550.160
1464790601	540.220
1464790676	538.540
1464790752	547.140
1464790832	540.920
1464790912	545.240
1464790987	538.560
1464791065	540.280
1464791141	540.040
1464791222	541.170
1464791299	537.550
1464791375	538.180
1464791451	547.080
1464791530	543.810
1464791606	541.470
1464791691	557.340
1464791770	538.210
1464791846	544.920
1464791924	539.280
1464792000	540.460
1464792086	545.290
1464792165	536.550
1464792241	562.230
1464792318	541.880
1464792401	545.070
1464792487	542.940
1464792563	539.640
1464792642	538.690
1464792725	537.540
1464792804	534.050
1464792881	537.530
1464792962	542.930
1464793040	554.040
1464793118	541.180
1464793202	554.080
1464793296	537.450
1464793372	537.030
1464793448	535.760
1464793524	546.350
1464793603	534.420
1464793678	536.890
1464793753	536.600
1464793829	535.770
1464793909	543.120
1464793985	539.710
1464794061	536.600
1464794139	542.620
1464794218	535.190
1464794293	535.580
1464794368	536.630
1464794443	536.790
1464794523	540.210
1464794599	536.830
1464794674	540.700
1464794750	537.170
1464794830	536.960
1464794914	537.070
1464794991	554.310
1464795072	534.310
1464795148	533.920
1464795224	535.940
1464795301	535.820
1464795381	583.070
1464795460	535.070
1464795537	528.190
1464795614	536.230
1464795695	535.040
1464795771	543.040
1464795850	539.450
1464795927	533.640
1464796007	534.470
1464796082	590.030
1464796160	558.940
1464796235	633.430
1464796315	579.600
1464796391	545.960
1464796467	588.180
1464796544	588.240
1464796626	588.790
1464796707	597.040
1464796786	644.780
1464796865	536.970
1464796941	538.830
1464797018	526.540
1464797093	542.400
1464797178	498.360
1464797252	505.930
1464797329	521.950
1464797406	537.150
1464797495	505.980
1464797574	502.450
1464797657	503.260
1464797736	522.230
1464797819	695.290
1464797897	660.120
1464797975	538.220
1464798052	557.520
1464798129	512.260
1464798207	534.110
1464798285	530.460
1464798364	517.960
1464798441	547.540
1464798519	583.160
1464798597	555.350
1464798680	573.440
1464798760	531.100
1464798835	549.500
