timestamp[s]	latency_value[ms]
1464774785	406.070
1464774856	406.720
1464774926	406.160
1464774996	406.020
1464775066	404.730
1464775136	406.500
1464775206	407.200
1464775276	409.570
1464775346	406.380
1464775416	407.600
1464775486	410.830
1464775556	409.500
1464775626	408.350
1464775696	403.330
1464775766	406.760
1464775836	406.610
1464775906	406.880
1464775976	407.410
1464776046	406.420
1464776116	407.690
1464776186	406.970
1464776256	406.650
1464776326	409.050
1464776396	407.080
1464776467	405.570
1464776536	405.900
1464776607	405.910
1464776677	405.420
1464776747	405.350
1464776817	407.050
1464776887	409.770
1464776957	407.220
1464777027	407.610
1464777097	414.350
1464777167	409.250
1464777237	408.580
1464777307	408.180
1464777377	408.850
1464777447	410.120
1464777517	402.950
1464777587	404.360
1464777657	405.160
1464777727	410.240
1464777797	409.750
1464777867	406.090
1464777937	409.900
1464778007	403.370
1464778077	409.150
1464778147	407.620
1464778217	405.760
1464778287	409.700
1464778357	406.270
1464778427	405.210
1464778498	406.450
1464778568	407.350
1464778638	407.540
1464778708	408.110
1464778778	408.080
1464778848	406.650
1464778918	407.140
1464778988	409.670
1464779058	407.200
1464779128	405.420
1464779198	407.570
1464779268	409.670
1464779338	406.460
1464779408	407.530
1464779479	407.860
1464779549	406.960
1464779619	411.060
1464779689	403.130
1464779759	406.710
1464779829	408.240
1464779899	408.540
1464779969	403.210
1464780039	407.570
1464780108	406.040
1464780178	408.760
1464780249	408.440
1464780319	406.880
1464780389	407.970
1464780459	407.540
1464780529	409.490
1464780599	407.670
1464780669	406.170
1464780739	405.970
1464780809	411.300
1464780879	409.870
1464780949	407.390
1464781019	407.280
1464781089	408.030
1464781159	407.390
1464781229	406.830
1464781299	407.420
1464781369	405.920
1464781440	409.120
1464781510	410.560
1464781580	408.770
1464781650	409.200
1464781720	407.830
1464781790	408.150
1464781860	408.570
1464781930	407.070
1464782000	406.810
1464782070	408.900
1464782140	407.120
1464782210	406.050
1464782280	407.250
1464782350	407.030
1464782420	408.810
1464782490	408.830
1464782560	408.830
1464782630	409.800
1464782700	407.710
1464782771	410.150
1464782841	408.040
1464782911	406.870
1464782981	407.550
1464783051	410.120
1464783121	406.360
1464783191	409.740
1464783261	407.520
1464783331	403.900
1464783401	409.510
1464783471	406.810
1464783541	407.210
1464783611	407.270
1464783682	407.780
1464783752	408.010
1464783822	407.570
1464783892	406.230
1464783962	406.940
1464784032	408.580
1464784102	404.980
1464784173	409.990
1464784243	403.660
1464784313	407.630
1464784383	407.350
1464784453	403.640
1464784523	406.120
1464784593	407.520
1464784663	407.090
1464784733	404.270
1464784803	410.370
1464784873	410.080
1464784943	404.060
1464785013	405.590
1464785083	407.070
1464785153	403.820
1464785223	403.380
1464785293	409.270
1464785364	410.100
1464785434	408.610
1464785504	406.810
1464785574	412.480
1464785644	406.810
1464785714	407.860
1464785784	404.480
1464785854	406.260
1464785924	406.680
1464785994	406.950
1464786065	405.340
1464786135	404.560
1464786205	411.220
1464786275	407.230
1464786345	405.970
1464786415	405.570
1464786485	406.630
1464786555	407.620
1464786625	403.440
1464786695	407.050
1464786765	406.380
1464786835	402.900
1464786905	409.070
1464786975	405.230
1464787045	406.360
1464787115	405.400
1464787185	406.800
1464787255	405.930
1464787325	405.980
1464787395	408.970
1464787465	405.530
1464787535	407.590
1464787605	408.050
1464787675	411.490
1464787745	407.610
1464787815	408.680
1464787886	409.540
1464787956	406.600
1464788026	407.860
1464788096	411.690
1464788166	408.530
1464788236	411.680
1464788306	410.510
1464788376	407.740
1464788446	407.610
1464788517	404.740
1464788587	406.950
1464788657	408.660
1464788727	409.780
1464788797	407.520
1464788867	407.580
1464788938	404.870
1464789008	412.130
1464789079	411.890
1464789149	410.550
1464789219	406.690
1464789289	408.940
1464789359	408.660
1464789429	408.200
1464789499	408.540
1464789570	409.620
1464789640	409.650
1464789710	407.410
1464789780	411.020
1464789850	408.400
1464789920	406.850
1464789990	409.190
1464790061	404.770
1464790131	410.000
1464790201	408.490
1464790271	412.290
1464790341	407.390
1464790412	407.880
1464790482	408.500
1464790552	407.690
1464790622	411.040
1464790692	411.970
1464790762	409.970
1464790832	407.830
1464790902	405.090
1464790973	408.250
1464791043	410.080
1464791113	407.850
1464791183	407.560
1464791254	411.090
1464791324	408.700
1464791394	408.760
1464791465	406.950
1464791535	408.260
1464791605	411.070
1464791676	406.910
1464791746	407.720
1464791816	408.240
1464791886	409.510
1464791956	407.670
1464792027	406.880
1464792097	407.170
1464792167	404.250
1464792237	407.510
1464792307	404.310
1464792378	405.720
1464792448	408.030
1464792518	406.530
1464792589	409.360
1464792659	408.590
1464792729	412.400
1464792799	410.180
1464792869	409.940
1464792939	417.230
1464793009	410.580
1464793080	411.860
1464793150	408.200
1464793220	407.400
1464793290	406.270
1464793360	404.470
1464793430	407.030
1464793501	407.470
1464793571	407.480
1464793641	407.530
1464793711	408.190
1464793782	408.720
1464793852	408.170
1464793922	406.840
1464793992	407.490
1464794062	407.810
1464794132	407.280
1464794202	409.440
1464794272	410.130
1464794342	409.610
1464794413	410.170
1464794483	409.270
1464794553	408.260
1464794623	407.990
1464794693	410.110
1464794764	409.240
1464794834	408.950
1464794904	408.340
1464794974	408.240
1464795044	410.930
1464795115	410.680
1464795185	410.140
1464795255	401.370
1464795325	409.610
1464795395	406.490
1464795465	408.070
1464795535	408.080
1464795605	406.940
1464795676	409.990
1464795746	409.560
1464795816	411.880
1464795886	409.470
1464795956	406.320
1464796026	408.380
1464796097	404.550
1464796167	410.850
1464796237	406.830
1464796307	410.980
1464796377	409.650
1464796447	411.700
1464796517	406.910
1464796588	405.630
1464796658	407.790
1464796728	407.410
1464796798	409.760
1464796869	408.920
1464796939	409.610
1464797009	407.380
1464797079	404.810
1464797149	407.470
1464797220	407.430
1464797290	409.820
