timestamp[s]	latency_value[ms]
1464786139	191.320
1464786208	196.110
1464786277	189.900
1464786346	192.280
1464786415	192.130
1464786485	190.890
1464786554	190.990
1464786623	192.270
1464786692	191.110
1464786761	191.110
1464786830	191.340
1464786900	192.880
1464786969	192.930
1464787038	191.430
1464787107	192.490
1464787177	192.210
1464787246	191.680
1464787315	192.340
1464787384	193.160
1464787453	191.410
1464787522	191.640
1464787591	191.730
1464787660	191.770
1464787730	190.720
1464787799	190.650
1464787868	191.250
1464787937	191.400
1464788006	191.380
1464788075	194.670
1464788145	191.560
1464788214	191.080
1464788283	195.870
1464788352	193.290
1464788422	194.680
1464788491	191.580
1464788560	192.100
1464788629	191.630
1464788699	191.440
1464788769	191.380
1464788838	193.650
1464788907	191.780
1464788977	192.520
1464789046	191.860
1464789115	191.270
1464789184	192.010
1464789254	190.550
1464789323	192.850
1464789392	191.690
1464789461	191.420
1464789531	191.170
1464789600	191.430
1464789670	191.380
1464789739	192.150
1464789808	191.390
1464789877	191.200
1464789947	193.220
1464790016	191.700
1464790085	191.590
1464790154	190.770
1464790224	193.210
1464790293	192.700
1464790362	191.540
1464790431	190.850
1464790501	192.720
1464790570	191.530
1464790639	192.370
1464790709	192.510
1464790778	190.500
1464790847	191.150
1464790916	191.200
1464790986	191.190
1464791055	190.530
1464791124	191.330
1464791193	191.960
1464791263	191.720
1464791332	191.340
1464791401	192.810
1464791471	192.060
1464791540	192.980
1464791609	191.360
1464791679	193.380
1464791748	191.740
1464791817	191.750
1464791887	191.000
1464791956	191.440
1464792025	191.210
1464792095	191.380
1464792164	191.590
1464792233	192.270
1464792303	193.490
1464792372	192.800
1464792441	193.230
1464792511	192.840
1464792580	190.550
1464792649	193.500
1464792718	190.850
1464792788	191.800
1464792857	195.220
1464792926	192.260
1464792996	190.760
1464793065	191.370
1464793134	190.940
1464793203	192.100
1464793273	192.200
1464793343	190.950
1464793412	190.770
1464793481	192.900
1464793550	192.850
1464793620	191.970
1464793690	190.860
1464793759	190.380
1464793828	193.980
1464793897	192.100
1464793967	191.440
1464794036	191.490
1464794105	190.970
1464794175	192.570
1464794244	192.560
1464794314	192.900
1464794383	191.870
1464794453	190.480
1464794522	191.140
1464794591	191.310
1464794661	193.390
1464794730	192.240
1464794799	190.530
1464794869	190.970
1464794938	191.990
1464795007	192.210
1464795077	192.120
1464795146	193.260
1464795215	192.070
1464795284	190.980
1464795354	190.840
1464795423	191.780
1464795492	192.040
1464795562	192.810
1464795631	192.180
1464795700	192.830
1464795769	193.790
1464795839	190.840
1464795908	191.810
1464795978	191.360
1464796047	191.460
1464796117	194.270
1464796186	190.700
1464796255	190.420
1464796325	190.730
1464796394	191.310
1464796463	190.600
1464796533	191.590
1464796602	190.550
1464796671	191.480
1464796740	190.960
1464796810	193.800
1464796879	192.130
1464796948	193.530
1464797018	191.420
1464797087	191.130
1464797156	191.980
1464797226	193.790
1464797295	190.570
1464797364	191.700
1464797433	191.720
1464797503	192.080
1464797572	191.440
1464797641	191.200
1464797711	191.070
1464797780	191.470
1464797850	190.840
1464797919	192.730
1464797988	192.010
1464798057	191.390
1464798127	191.340
1464798196	190.750
1464798265	193.100
1464798335	191.070
1464798404	192.890
1464798473	191.340
1464798542	191.490
1464798612	192.730
1464798681	192.010
1464798750	192.130
1464798820	193.340
1464798889	191.840
1464798958	191.010
1464799027	191.850
1464799097	191.940
1464799166	191.610
1464799235	192.360
1464799304	194.340
1464799374	191.650
1464799443	191.600
1464799512	191.000
1464799582	190.660
1464799651	191.680
1464799720	191.710
1464799789	191.420
1464799859	191.670
1464799928	192.470
1464799997	194.580
1464800067	192.650
1464800136	192.010
1464800206	191.810
1464800275	190.540
1464800344	192.690
1464800413	193.000
1464800484	193.740
1464800553	192.050
1464800622	191.340
1464800691	191.800
1464800761	191.690
1464800830	190.310
1464800899	191.160
1464800969	193.320
1464801038	191.050
1464801107	190.430
1464801177	191.570
1464801246	192.660
1464801315	191.640
1464801385	192.680
1464801454	192.940
1464801523	193.920
1464801592	192.420
1464801662	191.250
1464801731	191.430
1464801800	191.840
1464801870	191.820
1464801939	191.770
1464802008	190.420
1464802078	192.320
1464802147	191.100
1464802216	190.870
1464802286	192.080
1464802355	191.350
1464802424	191.720
1464802493	191.930
1464802563	191.140
1464802632	191.700
1464802701	191.590
1464802771	192.160
1464802840	189.960
1464802909	190.650
1464802979	190.460
1464803048	194.910
1464803117	191.020
1464803187	190.770
1464803256	192.170
1464803326	190.950
1464803395	192.020
1464803465	192.190
1464803534	192.060
1464803603	190.690
1464803673	191.170
1464803742	191.640
1464803811	191.700
1464803880	191.090
1464803950	192.130
1464804019	191.370
1464804088	191.370
1464804158	194.660
1464804227	191.060
1464804296	192.880
1464804366	193.090
1464804435	191.880
1464804504	192.510
1464804573	192.110
1464804643	192.960
1464804712	192.050
1464804781	191.680
1464804850	191.000
1464804920	191.270
1464804989	191.150
1464805058	191.580
1464805128	191.000
1464805197	191.160
1464805266	192.110
1464805335	192.100
1464805405	191.640
1464805474	190.760
1464805543	192.290
1464805613	190.400
1464805682	192.270
1464805751	192.280
1464805821	191.120
1464805890	192.270
1464805960	192.450
1464806030	192.270
1464806099	191.100
1464806168	191.870
1464806238	191.600
1464806307	192.570
1464806376	191.720
1464806446	191.720
1464806515	192.270
1464806584	192.440
1464806654	192.440
1464806723	191.250
1464806792	191.670
1464806861	191.400
1464806931	191.180
1464807000	191.350
1464807069	191.540
1464807139	190.280
1464807208	191.690
1464807277	191.800
1464807347	192.310
1464807416	191.810
1464807485	191.130
1464807554	190.580
1464807624	193.690
1464807693	191.460
1464807762	191.320
1464807831	191.260
1464807901	191.070
1464807970	192.180
1464808040	191.520
1464808109	192.020
1464808178	190.360
1464808248	191.710
1464808317	192.030
1464808386	191.960
1464808455	191.980
1464808525	191.670
1464808594	191.480
1464808664	191.550
1464808733	191.440
1464808802	194.430
1464808872	191.370
1464808941	191.250
1464809011	192.470
1464809080	192.560
1464809149	192.320
1464809219	194.730
1464809288	192.300
1464809357	192.250
1464809426	191.750
1464809496	191.840
1464809565	190.610
1464809634	192.590
1464809704	192.890
1464809773	191.300
1464809842	192.000
1464809912	192.100
1464809981	190.520
1464810050	191.840
1464810120	192.970
1464810189	191.260
1464810258	193.600
1464810327	190.680
1464810397	190.890
1464810466	191.430
1464810535	191.890
1464810605	191.550
1464810674	191.250
1464810743	190.910
1464810813	191.680
1464810882	191.440
1464810951	191.080
1464811020	191.560
1464811090	190.990
1464811159	190.750
1464811228	190.640
1464811298	190.390
1464811367	190.510
1464811436	196.080
1464811506	190.950
1464811575	191.440
1464811645	190.940
1464811714	191.070
1464811783	193.200
1464811852	191.170
1464811922	191.330
1464811992	190.930
1464812061	191.050
1464812131	193.800
1464812200	191.470
1464812269	191.760
1464812339	191.910
1464812408	192.250
1464812478	191.260
1464812547	191.220
1464812616	191.660
1464812686	194.220
1464812756	191.850
1464812825	191.360
1464812895	190.450
1464812964	193.090
1464813033	191.530
1464813103	190.650
1464813172	190.530
1464813241	190.640
1464813310	191.520
1464813380	190.670
1464813449	191.740
1464813519	196.280
1464813588	191.160
1464813657	191.080
1464813727	190.380
1464813796	191.070
1464813866	191.740
1464813935	191.220
1464814005	192.770
1464814074	190.770
1464814144	191.600
1464814213	192.540
1464814284	190.800
1464814353	196.610
1464814423	192.210
1464814492	191.350
1464814561	190.870
1464814631	190.880
1464814700	193.690
1464814769	191.370
1464814839	191.510
1464814908	192.360
1464814977	191.120
1464815047	192.470
1464815116	192.600
1464815186	191.760
1464815255	191.520
1464815324	191.210
1464815393	191.330
1464815463	190.250
1464815532	191.790
1464815601	191.880
1464815671	190.990
1464815740	191.360
1464815809	191.890
1464815878	191.380
1464815948	192.940
1464816017	191.940
1464816086	192.230
1464816156	192.920
1464816225	190.810
1464816294	190.810
1464816364	192.370
1464816433	191.780
1464816503	191.470
1464816572	190.810
1464816641	191.050
1464816711	191.520
1464816780	191.420
1464816849	193.730
1464816918	190.920
1464816988	191.540
1464817057	191.480
1464817126	192.060
1464817196	191.460
1464817265	189.870
1464817334	192.170
1464817404	191.710
1464817473	190.700
1464817542	191.830
1464817612	190.530
1464817681	191.560
1464817750	190.490
1464817819	190.190
1464817889	191.360
1464817958	190.880
1464818027	192.110
1464818097	190.660
1464818166	191.640
1464818235	191.750
1464818305	192.500
1464818374	192.010
1464818443	191.620
1464818513	191.300
1464818582	190.710
1464818651	193.700
1464818721	191.310
1464818790	191.380
1464818859	191.890
1464818928	192.230
1464818998	192.080
1464819067	190.210
1464819137	192.630
1464819206	190.790
1464819275	191.870
1464819345	191.590
1464819414	190.710
1464819484	190.860
1464819553	190.660
1464819622	191.800
1464819692	190.950
1464819761	190.980
1464819831	190.150
1464819900	191.420
1464819970	191.910
1464820039	191.410
1464820109	192.400
1464820178	190.210
1464820248	191.870
1464820317	191.730
1464820386	191.970
1464820456	190.230
1464820525	191.230
1464820594	192.510
1464820664	190.970
1464820733	190.680
1464820803	190.840
1464820872	192.370
1464820942	195.260
1464821011	191.230
1464821080	192.170
1464821150	191.560
1464821219	190.300
1464821288	190.570
1464821358	190.740
1464821427	191.770
1464821497	190.970
1464821566	191.560
1464821635	191.070
1464821705	190.600
1464821774	191.580
1464821844	192.840
1464821913	191.360
1464821982	190.360
1464822052	190.720
1464822121	191.190
1464822191	192.410
1464822260	192.320
1464822329	191.830
1464822399	191.030
1464822469	192.270
1464822538	191.250
1464822607	191.400
1464822677	192.180
1464822746	191.840
1464822816	191.080
1464822885	191.150
1464822955	191.690
1464823024	190.750
1464823093	192.280
1464823163	191.180
1464823232	191.020
1464823302	191.950
1464823371	191.900
1464823440	191.280
1464823509	193.110
1464823579	192.120
1464823649	190.830
1464823718	191.370
1464823787	190.780
1464823857	191.510
1464823926	190.800
1464823996	191.790
1464824065	190.320
1464824135	193.320
1464824204	192.400
1464824273	191.100
1464824342	190.240
1464824412	191.870
1464824482	191.310
1464824551	192.670
1464824620	191.660
1464824690	191.600
1464824759	191.610
1464824828	192.890
1464824898	190.470
1464824968	191.790
1464825037	190.690
1464825106	191.500
1464825176	191.600
1464825245	190.570
1464825314	191.610
1464825384	190.250
1464825453	191.720
1464825523	192.780
1464825592	190.910
1464825662	191.270
1464825731	191.480
1464825801	191.500
1464825870	191.170
1464825939	191.600
1464826009	191.630
1464826078	192.570
1464826148	190.560
1464826217	193.250
1464826287	192.230
1464826356	192.000
1464826426	191.780
1464826495	190.620
1464826564	191.200
1464826634	191.050
1464826703	191.560
1464826772	191.750
1464826842	190.560
1464826911	192.160
1464826980	190.930
1464827049	191.610
1464827119	192.790
1464827188	191.660
1464827258	191.610
1464827327	191.600
1464827396	191.870
1464827466	191.360
1464827535	192.430
1464827605	191.020
1464827674	191.890
1464827744	190.620
1464827813	191.160
1464827882	191.690
1464827952	191.990
1464828021	190.430
1464828091	191.220
1464828160	190.490
1464828229	191.170
1464828299	191.900
1464828368	190.120
1464828438	191.940
1464828507	190.250
1464828576	196.180
1464828646	190.860
1464828715	191.660
1464828784	190.940
1464828853	191.150
1464828923	191.350
1464828992	190.420
1464829061	191.650
1464829131	192.250
1464829200	192.820
1464829270	191.470
1464829339	191.360
1464829408	191.200
1464829477	191.750
1464829547	191.470
1464829616	190.360
1464829685	191.400
1464829755	191.650
1464829824	190.540
1464829894	191.770
1464829963	191.390
1464830032	191.440
1464830102	191.330
1464830171	191.100
1464830241	190.950
1464830310	189.720
1464830379	190.180
1464830449	192.200
1464830518	192.590
1464830587	190.610
1464830657	192.440
1464830726	192.170
1464830795	191.440
1464830865	190.440
1464830934	191.330
1464831004	190.340
1464831074	192.000
1464831143	193.010
1464831213	191.200
1464831282	190.790
1464831352	192.120
1464831421	194.230
1464831491	194.770
1464831560	192.070
1464831629	191.410
1464831699	192.260
1464831768	195.120
1464831838	191.200
1464831907	191.520
1464831977	191.880
1464832046	190.360
1464832115	191.580
1464832185	192.530
1464832254	191.290
1464832323	192.080
1464832393	190.920
1464832462	190.360
1464832531	190.580
1464832601	191.680
1464832670	191.260
1464832740	190.920
1464832809	191.490
1464832879	192.930
1464832948	190.790
1464833018	191.000
1464833087	191.120
1464833157	192.650
1464833226	191.300
1464833295	191.740
1464833365	191.990
1464833434	191.030
1464833503	191.700
1464833573	191.860
1464833642	192.050
1464833711	190.590
1464833781	191.870
1464833850	190.870
1464833921	191.870
1464833990	190.860
1464834059	190.940
1464834129	192.120
1464834198	190.340
1464834267	190.600
1464834337	190.650
1464834406	192.420
1464834476	191.460
1464834545	191.310
1464834614	190.770
1464834684	191.440
1464834753	190.920
1464834823	191.030
1464834892	192.940
1464834961	191.060
1464835031	191.190
1464835100	190.850
1464835169	191.200
1464835239	194.260
1464835308	191.300
1464835377	190.190
1464835447	190.990
1464835516	191.670
1464835585	190.800
1464835654	190.650
1464835724	190.370
1464835793	191.200
1464835862	191.040
1464835932	191.130
1464836001	191.290
1464836071	190.340
1464836140	191.230
1464836209	191.260
1464836278	191.030
1464836348	191.170
1464836417	190.250
1464836486	190.040
1464836556	191.350
1464836625	190.730
1464836695	190.670
1464836764	190.900
1464836834	192.990
1464836903	191.310
1464836974	190.770
1464837043	190.330
1464837112	191.650
1464837182	191.620
1464837251	191.320
1464837320	192.060
1464837390	191.910
1464837459	191.720
1464837529	192.070
1464837598	191.160
1464837668	191.100
1464837737	191.120
1464837806	190.790
1464837875	190.820
1464837945	190.930
1464838014	191.730
1464838083	190.940
1464838153	191.890
1464838222	190.810
1464838292	191.440
1464838361	191.070
1464838430	191.570
1464838500	193.710
1464838569	190.870
1464838639	192.150
1464838708	191.030
1464838778	191.350
1464838847	190.790
1464838916	191.990
1464838985	191.670
1464839055	191.360
1464839124	191.350
1464839194	191.090
1464839263	191.720
1464839332	192.190
1464839402	191.670
1464839471	190.340
1464839540	191.330
1464839610	190.960
1464839679	191.610
1464839748	192.640
1464839818	191.270
1464839887	191.790
1464839956	191.030
1464840026	191.550
1464840095	191.320
1464840164	191.760
1464840234	191.010
1464840303	191.440
1464840372	191.090
1464840442	194.270
1464840511	191.280
1464840580	191.260
1464840650	191.660
1464840719	191.500
1464840788	190.230
1464840857	191.070
1464840927	191.880
1464840996	190.050
1464841066	190.460
1464841135	192.020
1464841204	191.610
1464841274	191.530
1464841344	192.160
1464841413	191.800
1464841482	190.150
1464841552	190.450
1464841621	191.440
1464841690	190.970
1464841760	192.610
1464841829	191.540
1464841898	191.240
1464841967	190.840
1464842037	192.280
1464842106	193.210
1464842176	190.720
1464842245	190.350
1464842315	190.590
1464842384	191.210
1464842453	191.210
1464842523	190.670
1464842592	190.680
1464842661	191.270
1464842731	190.960
1464842800	191.190
1464842869	192.520
1464842939	191.160
1464843008	191.570
1464843078	190.750
1464843147	190.740
1464843217	191.730
1464843286	191.300
1464843356	191.030
1464843425	191.480
1464843494	191.410
1464843563	191.290
1464843633	190.310
1464843702	191.430
1464843771	191.900
1464843840	192.990
1464843910	190.830
1464843980	190.950
1464844049	191.050
1464844118	190.600
1464844188	191.240
1464844257	191.680
1464844326	191.050
1464844396	191.000
1464844465	191.710
1464844534	192.380
1464844604	191.620
1464844673	190.320
1464844742	191.010
1464844812	192.030
1464844881	190.920
1464844951	191.820
1464845020	191.030
1464845089	192.140
1464845159	194.140
1464845228	190.960
1464845297	191.590
1464845367	192.040
1464845436	191.060
1464845505	190.850
1464845574	193.220
1464845644	191.730
1464845713	191.440
1464845783	191.520
1464845852	191.200
1464845922	191.280
1464845991	190.370
1464846060	190.670
1464846130	190.570
1464846199	191.470
1464846268	192.120
1464846337	191.240
1464846407	191.070
1464846476	192.370
1464846546	190.920
1464846615	190.510
1464846685	193.280
1464846754	194.170
1464846824	190.830
1464846893	190.780
1464846962	192.130
1464847032	190.930
1464847101	191.460
1464847170	191.380
1464847240	190.070
1464847309	190.970
1464847378	191.860
1464847448	191.520
1464847517	192.310
1464847586	195.660
1464847656	191.990
1464847725	191.720
1464847794	190.730
1464847864	192.110
1464847933	191.390
1464848003	191.070
1464848072	191.440
1464848142	191.840
1464848211	191.780
1464848280	190.740
1464848350	191.470
1464848419	191.520
1464848489	192.190
1464848558	192.750
1464848627	191.430
1464848697	192.810
1464848766	191.270
1464848835	191.930
1464848905	191.930
1464848974	191.400
1464849044	191.770
1464849113	191.080
1464849182	190.890
1464849252	191.560
1464849321	192.270
1464849390	190.870
1464849460	191.640
1464849529	192.340
1464849599	192.770
1464849668	195.360
1464849738	191.210
1464849807	192.300
1464849877	191.150
1464849946	191.510
1464850015	190.280
1464850085	190.810
1464850154	190.720
1464850224	191.550
1464850293	191.530
1464850363	191.390
1464850432	191.470
1464850501	190.770
1464850571	191.660
1464850640	190.300
1464850710	192.610
1464850779	191.630
1464850848	190.710
1464850918	191.540
1464850987	191.320
1464851056	193.150
1464851126	191.690
1464851195	191.500
1464851265	191.750
1464851334	191.890
1464851403	192.450
1464851473	192.020
1464851542	191.400
1464851611	191.620
1464851681	190.870
1464851750	190.950
1464851819	190.430
1464851889	192.320
1464851958	192.790
1464852028	190.400
1464852097	191.590
1464852166	191.640
1464852235	190.600
1464852305	191.820
1464852375	191.400
1464852444	191.550
1464852513	190.640
1464852583	190.570
1464852652	191.090
1464852721	191.200
1464852791	191.540
1464852860	192.250
1464852929	191.640
1464852999	193.240
1464853068	191.660
1464853137	191.110
1464853206	193.380
1464853276	190.230
1464853346	191.580
1464853415	191.420
1464853484	190.490
1464853554	195.340
1464853623	190.020
1464853692	191.730
1464853762	191.210
1464853831	191.680
1464853901	191.940
1464853970	190.710
1464854039	191.100
1464854109	192.710
1464854178	190.050
1464854248	191.080
1464854317	191.270
1464854386	191.520
1464854456	191.580
1464854525	191.350
1464854594	191.630
1464854663	191.020
1464854733	190.080
1464854802	191.940
1464854871	191.910
1464854941	191.320
1464855010	190.370
1464855080	190.820
1464855149	191.790
1464855218	191.520
1464855288	194.990
1464855359	191.840
1464855428	191.130
1464855498	191.900
1464855567	191.580
1464855636	193.270
1464855706	190.810
1464855775	195.090
1464855844	190.340
1464855914	190.420
1464855983	191.960
1464856053	192.370
1464856122	191.270
1464856191	192.570
1464856260	192.280
1464856330	190.930
1464856399	193.160
1464856468	193.250
1464856538	190.810
1464856607	191.100
1464856676	191.660
1464856746	191.970
1464856815	190.410
1464856885	192.490
1464856955	191.480
1464857024	190.130
1464857093	192.880
1464857163	191.780
1464857232	192.300
1464857302	192.240
1464857371	190.910
1464857441	191.100
1464857510	191.350
1464857579	190.710
1464857649	190.710
1464857718	190.120
1464857787	193.570
1464857857	191.500
1464857927	191.550
1464857996	192.660
1464858065	190.830
1464858135	191.470
1464858204	192.340
1464858273	191.790
1464858343	191.500
1464858412	192.440
1464858481	190.980
1464858551	190.240
1464858620	191.210
1464858689	190.790
1464858759	191.930
1464858828	191.960
1464858897	192.780
1464858967	192.050
1464859037	191.020
1464859106	191.670
1464859175	192.500
1464859245	191.150
1464859314	192.100
1464859384	191.750
1464859453	191.210
1464859522	190.880
1464859592	191.480
1464859661	192.060
1464859731	191.780
1464859800	192.460
1464859870	192.980
1464859939	192.340
1464860009	191.300
1464860078	191.420
1464860147	190.540
1464860217	191.940
1464860286	191.530
1464860355	192.270
1464860425	191.510
1464860494	193.460
1464860564	192.450
1464860633	190.580
1464860703	193.250
1464860772	191.100
1464860842	190.590
1464860911	190.480
1464860981	191.270
1464861050	192.480
1464861120	190.480
1464861189	192.440
1464861258	191.770
1464861329	191.520
1464861398	191.060
1464861467	190.380
1464861537	191.780
1464861606	193.690
1464861676	190.780
1464861745	191.350
1464861815	191.350
1464861884	190.830
1464861953	191.630
1464862023	192.940
1464862092	191.360
1464862162	195.550
1464862231	191.590
1464862300	190.490
1464862370	191.550
1464862439	207.470
1464862509	193.500
1464862578	191.940
1464862648	191.620
1464862717	190.860
1464862787	193.070
1464862856	192.000
1464862927	191.250
1464862998	190.540
1464863067	193.040
1464863137	192.710
1464863207	192.640
1464863277	190.600
1464863347	190.530
1464863417	190.980
1464863487	193.960
1464863557	191.880
1464863627	192.860
1464863698	192.480
1464863768	191.990
1464863839	191.050
1464863909	191.720
1464863979	194.470
1464864048	198.100
1464864118	192.630
1464864189	190.200
1464864258	192.140
1464864328	190.800
1464864399	191.910
1464864469	191.500
1464864538	191.130
1464864608	196.320
1464864680	192.000
1464864750	193.670
1464864819	191.530
1464864890	192.670
1464864960	191.230
1464865030	191.910
1464865100	192.000
1464865169	193.670
1464865240	190.970
1464865309	191.650
1464865380	190.950
1464865451	191.610
1464865522	192.530
1464865593	193.270
1464865663	191.640
1464865734	191.480
1464865804	192.990
1464865874	191.360
1464865944	192.660
1464866013	191.940
1464866083	191.520
1464866152	195.570
1464866222	192.350
1464866291	194.560
1464866361	193.940
1464866430	190.930
1464866499	191.000
1464866569	191.240
1464866638	190.980
1464866707	191.600
1464866777	190.220
1464866847	191.100
1464866916	191.950
1464866985	190.370
1464867055	191.320
1464867124	191.700
1464867194	190.920
1464867263	191.140
1464867333	191.700
1464867402	191.480
1464867472	191.510
1464867541	192.590
1464867611	192.780
1464867681	192.310
1464867750	190.560
1464867820	192.260
1464867889	192.230
1464867959	192.340
1464868029	191.410
1464868098	191.820
1464868167	191.140
1464868237	191.650
1464868306	190.680
1464868376	192.130
1464868445	192.410
1464868515	191.610
1464868585	192.020
1464868654	190.640
1464868723	191.260
1464868793	192.940
1464868862	191.790
1464868932	192.520
1464869001	191.600
1464869071	191.600
1464869140	191.510
1464869210	190.760
1464869279	190.680
1464869348	190.290
1464869418	192.310
1464869488	191.420
1464869558	190.770
1464869627	191.200
1464869696	191.150
1464869768	191.640
1464869840	190.970
1464869911	193.040
1464869981	192.680
1464870051	191.940
1464870120	193.660
1464870190	192.750
1464870260	191.800
1464870330	194.070
1464870403	191.130
1464870473	191.990
1464870542	191.770
1464870612	192.320
1464870682	192.890
1464870752	192.610
1464870822	191.440
1464870891	191.840
1464870960	191.550
1464871032	192.340
1464871102	192.440
1464871172	193.460
1464871242	193.120
1464871312	193.840
1464871382	193.160
1464871452	190.860
1464871522	191.920
1464871593	192.190
1464871662	190.610
1464871731	191.960
1464871801	191.570
1464871872	191.730
1464871942	193.250
1464872012	192.200
1464872082	191.420
1464872152	192.320
1464872222	192.200
1464872292	191.930
1464872361	193.960
1464872431	191.420
1464872500	191.670
1464872569	192.580
1464872639	191.490
1464872708	192.860
1464872778	190.920
1464872847	191.640
1464872917	192.970
1464872986	191.580
1464873055	191.870
1464873125	191.800
1464873195	191.300
1464873264	190.950
1464873334	191.130
1464873403	191.750
1464873473	198.590
1464873543	191.250
1464873613	192.320
1464873684	191.950
1464873753	193.070
1464873823	191.430
1464873893	192.930
1464873963	192.080
1464874033	191.050
1464874103	191.180
1464874173	191.660
1464874244	191.340
1464874314	193.740
1464874384	191.780
1464874455	192.130
1464874524	191.580
1464874594	192.850
1464874665	191.850
1464874734	193.300
1464874804	191.990
1464874874	192.990
1464874945	192.590
1464875014	192.450
1464875083	191.210
1464875153	191.170
1464875222	191.020
1464875291	191.800
1464875361	191.270
1464875430	191.850
1464875500	191.830
1464875569	190.900
1464875638	191.560
1464875708	192.560
1464875778	191.380
1464875847	193.880
1464875917	192.640
1464875986	193.120
1464876057	191.530
1464876127	192.200
1464876197	192.710
1464876266	191.700
1464876337	190.480
1464876406	192.600
1464876476	190.600
1464876546	191.240
1464876616	195.320
1464876686	191.700
1464876756	191.730
1464876825	192.450
1464876895	201.510
1464876966	193.670
1464877036	191.100
1464877106	193.620
1464877176	192.380
1464877246	192.120
1464877315	191.250
1464877385	191.230
1464877454	191.800
1464877523	192.170
1464877593	192.310
1464877662	191.010
1464877731	191.330
1464877801	191.620
1464877870	193.210
1464877940	191.010
1464878009	190.580
1464878079	191.170
1464878148	191.410
1464878217	191.050
1464878287	190.810
1464878356	192.080
1464878425	191.950
1464878495	191.670
1464878564	190.970
1464878634	196.010
1464878703	191.810
1464878773	191.010
1464878842	192.550
1464878911	192.300
1464878981	191.470
1464879050	191.560
1464879120	193.100
1464879189	191.640
1464879258	190.850
1464879328	191.850
1464879397	192.270
1464879466	192.900
1464879536	190.940
1464879605	192.900
1464879675	191.850
1464879744	191.500
1464879814	191.420
1464879883	191.630
1464879953	190.340
1464880022	192.420
1464880092	190.620
1464880161	191.620
1464880230	190.930
1464880301	191.530
1464880371	191.960
1464880440	191.740
1464880510	199.000
1464880579	191.770
1464880649	192.830
1464880719	191.590
1464880790	191.060
1464880860	192.170
1464880930	190.140
1464880999	191.150
1464881069	193.010
1464881140	191.520
1464881210	192.240
1464881280	190.880
1464881349	191.270
1464881419	194.200
1464881489	191.630
1464881559	191.300
1464881629	192.710
1464881699	192.000
1464881769	192.440
1464881838	193.590
1464881908	191.950
1464881977	192.030
1464882047	191.930
1464882116	192.560
1464882185	191.410
1464882255	191.720
1464882324	191.480
1464882393	192.610
