timestamp[s]	latency_value[ms]
1464774788	68.340
1464774858	68.160
1464774928	68.880
1464774998	68.150
1464775067	68.900
1464775137	68.810
1464775207	71.290
1464775277	68.780
1464775347	68.000
1464775416	68.930
1464775486	68.470
1464775556	68.670
1464775625	68.180
1464775695	68.850
1464775765	68.520
1464775834	68.700
1464775904	68.990
1464775974	67.840
1464776044	68.950
1464776113	69.150
1464776183	68.940
1464776253	68.640
1464776323	68.370
1464776392	69.640
1464776462	68.330
1464776532	67.950
1464776601	69.040
1464776671	69.260
1464776741	68.120
1464776811	67.830
1464776880	67.870
1464776950	68.880
1464777020	68.760
1464777090	68.070
1464777160	68.140
1464777229	69.090
1464777299	69.320
1464777369	68.300
1464777439	68.070
1464777508	68.850
1464777578	67.930
1464777648	69.060
1464777718	68.420
1464777787	68.340
1464777857	68.960
1464777927	68.210
1464777996	68.020
1464778066	68.270
1464778136	72.530
1464778206	68.240
1464778276	67.920
1464778345	68.710
1464778415	68.220
1464778485	68.670
1464778554	68.370
1464778624	68.770
1464778694	67.920
1464778763	69.140
1464778833	68.950
1464778903	68.840
1464778973	68.090
1464779042	68.390
1464779112	69.130
1464779182	68.600
1464779251	68.110
1464779321	69.270
1464779391	68.700
1464779461	68.930
1464779531	68.600
1464779600	68.390
1464779670	68.000
1464779740	68.890
1464779809	68.960
1464779879	68.160
1464779949	67.960
1464780018	68.690
1464780088	68.310
1464780158	68.090
1464780228	69.320
1464780297	68.190
1464780367	68.950
1464780437	68.230
1464780507	68.130
1464780576	68.620
1464780646	68.710
1464780716	68.820
1464780785	68.770
1464780855	68.000
1464780925	68.240
1464780995	68.180
1464781064	68.690
1464781134	68.740
1464781204	68.390
1464781274	68.790
1464781344	68.600
1464781413	68.620
1464781483	68.870
1464781553	68.910
1464781623	68.780
1464781692	68.760
1464781762	68.170
1464781832	67.890
1464781902	68.780
1464781971	68.000
1464782041	68.600
1464782111	69.180
1464782181	68.240
1464782251	68.850
1464782320	68.160
1464782390	67.920
1464782460	68.360
1464782530	68.190
1464782599	68.040
1464782669	69.180
1464782739	68.120
1464782809	68.390
1464782878	68.600
1464782948	68.170
1464783018	68.280
1464783088	68.460
1464783157	68.260
1464783227	68.490
1464783297	76.860
1464783367	69.820
1464783437	68.800
1464783507	68.690
1464783576	69.130
1464783646	68.750
1464783716	68.040
1464783786	68.390
1464783855	69.250
1464783925	69.380
1464783995	69.080
1464784065	70.210
1464784135	68.350
1464784204	69.930
1464784274	68.220
1464784344	67.940
1464784414	68.860
1464784484	69.000
1464784553	68.620
1464784623	68.380
1464784693	67.920
1464784763	68.110
1464784832	85.220
1464784902	69.250
1464784972	68.950
1464785042	68.290
1464785112	68.990
1464785181	68.810
1464785251	68.210
1464785321	67.930
1464785390	68.800
1464785460	69.150
1464785530	69.210
1464785600	68.210
1464785669	68.510
1464785739	68.100
1464785809	69.040
1464785878	68.090
1464785948	68.830
1464786018	69.120
1464786088	68.220
1464786157	68.540
1464786227	68.930
1464786297	68.020
1464786367	68.890
1464786436	69.230
1464786506	68.260
1464786576	68.130
1464786646	68.850
1464786715	69.300
1464786785	68.870
1464786855	68.570
1464786924	68.420
1464786994	67.950
1464787064	67.800
1464787134	68.530
1464787204	68.480
1464787274	69.160
1464787343	67.820
1464787413	69.990
1464787483	69.160
1464787553	69.310
1464787622	68.400
1464787692	69.400
1464787762	68.160
1464787831	68.040
1464787901	68.980
1464787971	68.810
1464788041	68.330
1464788110	68.750
1464788181	68.360
1464788250	67.960
1464788320	67.750
1464788390	68.620
1464788460	69.010
1464788530	69.140
1464788600	68.900
1464788670	68.670
1464788740	68.390
1464788809	68.700
1464788879	68.780
1464788949	68.980
1464789019	70.280
1464789089	68.060
1464789159	67.930
1464789228	69.260
1464789298	67.950
1464789368	68.160
1464789438	68.880
1464789508	68.780
1464789578	68.730
1464789648	68.840
1464789718	68.260
1464789788	68.710
1464789858	68.910
1464789927	68.680
1464789997	68.920
1464790067	68.530
1464790137	68.330
1464790207	68.190
1464790277	69.160
1464790347	67.940
1464790417	68.880
1464790486	68.830
1464790556	84.390
1464790626	68.000
1464790696	68.430
1464790766	68.120
1464790836	68.600
1464790905	68.480
1464790975	68.060
1464791045	68.940
1464791115	70.080
1464791185	69.650
1464791255	68.330
1464791325	69.120
1464791395	68.360
1464791465	68.440
1464791535	68.030
1464791605	68.470
1464791675	69.410
1464791745	67.850
1464791814	69.120
1464791884	68.040
1464791954	69.240
1464792024	68.070
1464792094	68.910
1464792164	68.650
1464792234	68.920
1464792304	69.720
1464792374	69.300
1464792444	68.070
1464792514	68.340
1464792583	68.510
1464792653	69.030
1464792723	69.300
1464792793	68.630
1464792863	68.230
1464792933	68.850
1464793002	68.030
1464793072	68.320
1464793142	67.840
1464793212	68.370
1464793282	67.990
1464793352	68.130
1464793422	68.070
1464793492	68.560
1464793562	68.420
1464793632	68.630
1464793702	68.880
1464793772	68.920
1464793841	68.700
1464793911	68.920
1464793981	69.090
1464794051	67.750
1464794121	69.140
1464794191	67.810
1464794261	68.420
1464794330	68.800
1464794400	69.000
1464794470	68.390
1464794540	69.080
1464794610	68.500
1464794680	67.810
1464794750	68.980
1464794820	68.650
1464794889	69.080
1464794959	69.050
1464795029	68.120
1464795099	68.600
1464795169	68.130
1464795239	70.000
1464795309	68.730
1464795379	68.320
1464795449	68.030
1464795518	69.050
1464795588	68.030
1464795658	68.750
1464795728	68.700
1464795798	68.920
1464795868	68.430
1464795938	68.290
1464796007	68.260
1464796077	69.100
1464796147	68.460
1464796217	68.670
1464796287	68.150
1464796357	68.180
1464796427	68.400
1464796497	69.230
1464796567	68.040
1464796637	68.100
1464796707	67.850
1464796777	69.290
1464796847	72.320
1464796916	69.280
1464796986	68.920
1464797056	68.780
1464797126	68.680
1464797196	68.850
1464797265	68.550
1464797335	68.850
1464797405	70.630
1464797475	68.990
1464797545	67.980
1464797615	68.770
1464797685	67.780
1464797755	68.770
1464797825	70.220
1464797894	68.700
1464797964	68.650
1464798034	68.570
1464798104	69.190
1464798174	68.260
1464798244	68.810
1464798313	68.200
1464798384	68.150
1464798454	68.680
1464798524	70.520
1464798594	68.150
1464798664	68.390
1464798733	68.850
1464798803	69.310
1464798875	68.120
1464798944	68.300
1464799014	68.310
1464799084	68.790
1464799154	68.220
1464799224	68.250
1464799294	68.090
1464799364	68.140
1464799434	68.350
1464799504	68.610
1464799574	68.620
1464799644	68.030
1464799713	68.610
1464799783	68.210
1464799853	68.890
1464799923	68.130
1464799993	69.420
1464800063	70.430
1464800133	69.130
1464800203	69.350
1464800273	69.910
1464800343	67.820
1464800413	67.910
1464800484	68.840
1464800553	68.420
1464800623	69.080
1464800693	68.990
1464800763	68.030
1464800833	68.400
1464800903	69.860
1464800973	69.370
1464801043	68.630
1464801113	68.410
1464801183	70.120
1464801252	68.750
1464801322	69.510
1464801392	68.200
1464801462	68.800
1464801532	68.750
1464801602	68.960
1464801672	68.350
1464801742	69.110
1464801813	68.830
1464801882	68.230
1464801952	68.090
1464802022	68.840
1464802092	69.080
1464802162	67.980
1464802232	68.830
1464802301	68.780
1464802371	68.290
1464802441	69.570
1464802511	69.250
1464802581	68.480
1464802651	69.080
1464802721	69.280
1464802791	68.860
1464802860	68.120
1464802930	69.360
1464803000	69.200
1464803070	68.890
1464803140	68.900
1464803210	68.270
1464803280	68.690
1464803350	68.760
1464803420	68.080
1464803489	68.250
1464803559	68.290
1464803629	68.020
1464803699	68.550
1464803769	68.790
1464803839	68.570
1464803909	68.440
1464803979	67.970
1464804049	68.970
1464804119	68.830
1464804189	68.890
1464804259	68.840
1464804329	68.540
1464804398	68.740
1464804468	68.870
1464804538	69.570
1464804608	69.280
1464804679	69.090
1464804748	69.940
1464804819	69.580
1464804889	68.010
1464804958	68.010
1464805028	68.560
1464805098	67.890
1464805168	69.960
1464805238	69.920
1464805308	68.090
1464805378	68.660
1464805447	69.500
1464805518	68.860
1464805587	68.640
1464805657	70.240
1464805727	68.720
1464805797	69.090
1464805867	69.070
1464805937	67.740
1464806007	68.000
1464806077	69.040
1464806147	68.660
1464806216	68.550
1464806286	68.950
1464806356	68.860
1464806426	68.870
1464806496	69.870
1464806566	68.720
1464806635	68.240
1464806705	69.150
1464806776	68.720
1464806845	70.380
1464806915	68.080
1464806985	69.050
1464807055	68.650
1464807125	68.110
1464807195	68.500
1464807265	67.910
1464807335	68.840
1464807404	69.020
1464807474	68.630
1464807544	68.890
1464807614	68.120
1464807684	69.140
1464807754	69.020
1464807824	68.610
1464807893	68.970
1464807964	68.240
1464808034	67.970
1464808103	68.550
1464808173	128.050
1464808243	68.370
1464808313	68.350
1464808383	69.060
1464808453	69.590
1464808523	69.590
1464808593	71.220
1464808663	68.170
1464808733	69.410
1464808803	68.960
1464808873	68.790
1464808943	68.810
1464809013	68.440
1464809083	69.390
1464809153	67.920
1464809222	68.400
1464809292	68.560
1464809362	68.330
1464809432	68.690
1464809502	68.230
1464809572	68.130
1464809642	73.020
1464809712	68.670
1464809782	68.930
1464809852	68.840
1464809922	68.000
1464809992	69.530
1464810062	68.210
1464810132	67.740
1464810202	69.050
1464810272	69.890
1464810342	69.220
1464810412	68.140
1464810482	68.450
1464810551	68.220
1464810621	67.730
1464810691	68.220
1464810761	68.950
1464810831	68.890
1464810901	68.070
1464810971	70.050
1464811041	68.970
1464811111	69.520
1464811181	68.080
1464811250	68.080
1464811320	68.900
1464811390	69.090
1464811460	68.300
1464811530	67.950
1464811600	68.900
1464811670	68.780
1464811739	68.240
1464811809	70.640
1464811879	67.950
1464811949	68.860
1464812019	68.810
1464812089	68.750
1464812159	68.800
1464812229	68.530
1464812299	68.510
1464812369	68.740
1464812439	69.000
1464812509	68.890
1464812578	68.950
1464812649	70.700
1464812720	69.180
1464812790	68.550
1464812860	69.090
1464812930	69.070
1464813000	70.000
1464813070	69.070
1464813141	69.360
1464813211	68.740
1464813281	69.790
1464813351	68.360
1464813420	68.930
1464813490	68.960
1464813560	68.010
1464813630	69.320
1464813700	68.790
1464813770	69.010
1464813840	67.810
1464813910	68.100
1464813981	68.890
1464814050	70.800
1464814120	69.190
1464814190	67.970
1464814260	68.810
1464814330	68.050
1464814400	67.860
1464814470	69.040
1464814540	68.560
1464814610	68.590
1464814680	69.980
1464814750	70.010
1464814820	70.080
1464814890	67.990
1464814960	67.640
1464815029	68.060
1464815099	68.610
1464815169	75.260
1464815239	69.090
1464815309	76.580
1464815380	68.870
1464815449	68.920
1464815519	75.890
1464815589	69.310
1464815659	68.150
1464815729	68.770
1464815799	68.580
1464815869	68.920
1464815939	67.880
1464816009	68.320
1464816079	70.380
1464816149	68.040
1464816219	68.420
1464816288	68.040
1464816358	68.100
1464816428	67.830
1464816498	68.180
1464816568	68.210
1464816638	68.310
1464816708	68.860
1464816778	68.780
1464816848	68.820
1464816917	68.990
1464816987	68.070
1464817057	68.830
1464817127	69.040
1464817197	68.770
1464817267	68.440
1464817337	68.140
1464817407	68.960
1464817477	68.440
1464817547	68.250
1464817616	69.470
1464817686	68.880
1464817756	76.130
1464817826	68.170
1464817896	68.900
1464817966	68.320
1464818036	70.070
1464818106	69.090
1464818176	69.270
1464818246	68.060
1464818316	68.750
1464818386	67.930
1464818456	68.700
1464818525	68.680
1464818596	68.750
1464818665	67.960
1464818735	68.210
1464818805	75.350
1464818875	68.790
1464818945	85.260
1464819015	68.230
1464819085	69.150
1464819155	67.960
1464819225	68.070
1464819295	68.640
1464819365	68.610
1464819435	67.740
1464819505	67.760
1464819575	67.880
1464819645	68.740
1464819715	68.820
1464819785	68.520
1464819854	68.140
1464819924	67.890
1464819995	68.400
1464820065	68.620
1464820135	67.910
1464820205	68.060
1464820275	68.630
1464820345	68.890
1464820415	68.750
1464820485	68.010
1464820555	69.610
1464820625	68.820
1464820695	69.090
1464820765	68.470
1464820835	68.130
1464820905	69.490
1464820975	67.860
1464821045	67.940
1464821115	69.740
1464821185	70.630
1464821255	75.800
1464821325	75.940
1464821395	69.580
1464821466	67.670
1464821535	68.950
1464821606	68.070
1464821676	68.840
1464821746	67.900
1464821816	68.260
1464821885	68.560
1464821955	69.740
1464822025	69.410
1464822096	67.710
1464822166	68.690
1464822236	72.350
1464822305	68.880
1464822376	68.470
1464822445	70.000
1464822515	68.650
1464822585	75.150
1464822655	67.900
1464822725	68.570
1464822795	68.000
1464822865	67.840
1464822935	68.660
1464823005	69.760
1464823075	67.790
1464823145	68.640
1464823214	69.190
1464823284	68.080
1464823354	69.590
1464823424	68.770
1464823494	69.390
1464823564	67.780
1464823634	68.890
1464823704	68.020
1464823774	68.040
1464823844	68.110
1464823914	69.020
1464823984	67.780
1464824054	67.720
1464824124	68.840
1464824194	68.140
1464824264	68.840
1464824335	68.640
1464824405	69.070
1464824475	68.590
1464824545	68.000
1464824615	69.200
1464824685	70.090
1464824755	68.050
1464824825	72.820
1464824895	68.260
1464824965	68.520
1464825035	70.720
1464825105	67.910
1464825175	68.560
1464825245	67.790
1464825315	68.820
1464825385	68.740
1464825455	68.750
1464825525	68.460
1464825595	68.060
1464825665	67.980
1464825735	68.510
1464825805	68.090
1464825875	68.570
1464825945	67.920
1464826015	68.480
1464826085	69.620
1464826155	68.600
1464826225	67.660
1464826295	67.790
1464826365	68.730
1464826435	68.080
1464826505	68.490
1464826575	69.470
1464826645	67.920
1464826715	68.670
1464826785	68.460
1464826855	67.930
1464826925	68.070
1464826995	68.580
1464827065	68.450
1464827135	67.690
1464827205	67.620
1464827275	68.100
1464827345	68.450
1464827415	68.870
1464827485	69.960
1464827555	68.720
1464827625	68.860
1464827695	68.760
1464827765	67.760
1464827835	68.600
1464827905	68.370
1464827975	67.720
1464828045	68.690
1464828115	68.790
1464828185	67.720
1464828255	68.460
1464828325	68.390
1464828395	68.550
1464828465	68.480
1464828535	69.640
1464828605	68.850
1464828676	68.630
1464828746	67.810
1464828816	68.720
1464828886	68.370
1464828956	69.200
1464829026	67.780
1464829096	68.810
1464829166	68.220
1464829236	70.630
1464829306	67.940
1464829376	85.090
1464829446	68.160
1464829516	68.420
1464829586	68.530
1464829656	67.910
1464829726	68.140
1464829796	73.150
1464829866	68.420
1464829936	67.740
1464830006	67.700
1464830076	68.490
1464830146	68.350
1464830216	70.120
1464830285	67.930
1464830355	70.720
1464830425	68.170
1464830496	67.650
1464830565	68.550
1464830635	79.670
1464830705	68.820
1464830776	68.430
1464830846	68.140
1464830916	68.030
1464830986	69.010
1464831056	67.850
1464831126	67.770
1464831196	67.820
1464831265	68.460
1464831335	68.490
1464831405	67.820
1464831475	67.900
1464831545	67.840
1464831615	68.650
1464831685	68.010
1464831755	68.740
1464831825	67.790
1464831895	68.550
1464831965	67.840
1464832035	67.570
1464832105	68.390
1464832175	68.060
1464832245	67.970
1464832315	67.860
1464832385	68.290
1464832454	68.090
1464832524	68.530
1464832594	67.720
1464832664	68.610
1464832734	68.550
1464832804	69.570
1464832875	68.550
1464832945	68.620
1464833015	68.520
1464833085	68.960
1464833155	68.010
1464833225	68.740
1464833295	68.520
1464833365	68.540
1464833435	67.940
1464833505	68.920
1464833575	69.620
1464833645	68.600
1464833715	67.700
1464833785	68.470
1464833855	68.470
1464833925	68.530
1464833995	69.860
1464834065	69.050
1464834135	68.690
1464834205	69.090
1464834275	68.010
1464834345	68.730
1464834415	68.350
1464834485	67.980
1464834555	67.470
1464834625	69.040
1464834695	68.640
1464834765	67.670
1464834835	67.560
1464834905	68.560
1464834975	68.310
1464835045	67.870
1464835115	67.710
1464835185	68.450
1464835255	68.310
1464835325	68.440
1464835395	68.150
1464835465	68.490
1464835535	68.430
1464835605	68.600
1464835675	68.100
1464835744	67.760
1464835814	69.880
1464835884	68.780
1464835954	68.460
1464836024	68.610
1464836094	68.420
1464836164	68.700
